frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,9.119757e-01,0,0,6.083410e-01,0
0.010000,8.832216e-01,0,0,5.996231e-01,0
0.020000,8.335036e-01,0,0,6.015255e-01,0
0.030000,7.706846e-01,0,0,5.832755e-01,0
0.040000,7.321040e-01,0,0,6.100802e-01,0
0.050000,7.276621e-01,0,0,0,0
0.060000,7.201018e-01,0,0,6.111061e-01,0
0.070000,7.102327e-01,0,0,6.111061e-01,0
0.080000,7.260865e-01,0,0,0,0
0.090000,8.368689e-01,0,0,0,0
0.100000,1.139261e+00,0,0,0,0
0.110000,1.590937e+00,0,0,6.689918e-01,0
0.120000,2.162351e+00,0,0,6.689918e-01,0
0.130000,2.769683e+00,0,0,0,0
0.140000,3.199505e+00,0,0,0,0
0.150000,3.573573e+00,0,0,0,0
0.160000,3.750292e+00,3.273753e+02,4.288125e+01,7.923295e-01,-1.254735e+00
0.170000,4.049691e+00,3.270259e+02,4.286276e+01,8.180130e-01,1.338461e+00
0.180000,4.677476e+00,3.263180e+02,4.282530e+01,8.676524e-01,6.646297e+00
0.190000,5.354452e+00,3.259355e+02,4.280498e+01,8.930142e-01,1.073452e+01
0.200000,5.505878e+00,3.250117e+02,4.275576e+01,9.085398e-01,1.350343e+01
0.210000,4.811077e+00,3.229405e+02,4.264473e+01,9.150002e-01,1.479537e+01
0.220000,3.867358e+00,3.202689e+02,4.250082e+01,9.170133e-01,1.546964e+01
0.230000,3.123092e+00,3.177528e+02,4.236460e+01,9.168653e-01,1.582881e+01
0.240000,2.657502e+00,3.154893e+02,4.224076e+01,9.148576e-01,1.521517e+01
0.250000,2.375820e+00,3.118329e+02,4.203780e+01,9.055364e-01,1.253553e+01
0.260000,2.336556e+00,3.088867e+02,4.187410e+01,8.796385e-01,8.687792e+00
0.270000,2.462029e+00,3.294077e+02,4.291012e+01,8.395038e-01,4.680412e+00
0.280000,2.604259e+00,3.180881e+02,4.223232e+01,7.987563e-01,2.550389e+00
0.290000,2.682857e+00,2.962121e+02,4.084526e+01,7.846816e-01,1.129622e-01
0.300000,2.586865e+00,2.436330e+02,3.769117e+01,7.895795e-01,8.956301e-02
0.310000,2.421676e+00,2.227120e+02,3.618034e+01,8.076236e-01,8.850587e-01
0.320000,2.309476e+00,2.097235e+02,3.516510e+01,8.245450e-01,3.406208e+00
0.330000,2.328329e+00,2.028098e+02,3.458502e+01,8.371108e-01,4.372216e+00
0.340000,2.350244e+00,1.973689e+02,3.411742e+01,8.329448e-01,4.241436e+00
0.350000,2.284280e+00,1.905338e+02,3.350156e+01,8.162522e-01,3.312539e+00
0.360000,2.128700e+00,1.842630e+02,3.291969e+01,7.989929e-01,2.326038e+00
0.370000,2.004210e+00,1.772956e+02,3.225962e+01,7.862967e-01,9.916864e-01
0.380000,1.981380e+00,1.723440e+02,3.176848e+01,7.628968e-01,-3.038332e-01
0.390000,1.926063e+00,1.687831e+02,3.140991e+01,7.247961e-01,-2.257948e+00
0.400000,1.881438e+00,1.669293e+02,3.122077e+01,6.954760e-01,-3.294101e+00
0.410000,1.712417e+00,0,0,6.812722e-01,0
0.420000,1.543813e+00,0,0,6.923752e-01,0
0.430000,1.357822e+00,0,0,6.989096e-01,0
0.440000,1.235444e+00,0,0,7.046203e-01,0
0.450000,1.284242e+00,0,0,6.948022e-01,0
0.460000,1.341074e+00,0,0,6.659448e-01,0
0.470000,1.357570e+00,0,0,6.329051e-01,0
0.480000,1.714223e+00,0,0,6.605635e-01,0
0.490000,2.208077e+00,2.008771e+02,3.442442e+01,7.247857e-01,2.750423e+00
0.500000,2.760482e+00,1.983631e+02,3.420401e+01,7.966959e-01,3.867902e+00
0.510000,2.934391e+00,1.942237e+02,3.384035e+01,8.152277e-01,5.684109e+00
0.520000,3.086587e+00,1.891357e+02,3.337842e+01,8.149664e-01,6.010565e+00
0.530000,3.164375e+00,1.851119e+02,3.300636e+01,8.092811e-01,5.559166e+00
0.540000,3.035531e+00,1.835650e+02,3.286435e+01,7.811806e-01,3.583387e+00
0.550000,2.693909e+00,1.837671e+02,3.288289e+01,7.320247e-01,2.502238e+00
0.560000,2.364560e+00,0,0,6.715532e-01,0
0.570000,2.176587e+00,0,0,6.091031e-01,0
0.580000,2.181005e+00,0,0,5.709781e-01,0
0.590000,2.330809e+00,0,0,5.470952e-01,0
0.600000,2.493320e+00,0,0,0,0
0.610000,2.729057e+00,0,0,0,0
0.620000,2.974379e+00,0,0,0,0
0.630000,3.337184e+00,0,0,0,0
0.640000,3.564681e+00,0,0,7.142965e-01,0
0.650000,3.731669e+00,2.932171e+02,4.097357e+01,7.610994e-01,5.529453e-01
0.660000,3.655582e+00,2.928733e+02,4.095324e+01,8.236637e-01,2.967826e+00
0.670000,3.860576e+00,2.919734e+02,4.089993e+01,8.509547e-01,6.164282e+00
0.680000,4.053229e+00,3.812839e+02,4.464919e+01,8.526639e-01,7.049665e+00
0.690000,4.417096e+00,4.704771e+02,4.840094e+01,8.673458e-01,6.934482e+00
0.700000,4.332664e+00,5.628325e+02,5.226206e+01,8.879265e-01,7.558656e+00
0.710000,4.012990e+00,5.657921e+02,5.235271e+01,9.074564e-01,8.922627e+00
0.720000,3.448092e+00,5.686422e+02,5.244020e+01,9.124998e-01,1.012582e+01
0.730000,2.974921e+00,5.686627e+02,5.244082e+01,8.989722e-01,1.004501e+01
0.740000,2.681373e+00,5.675768e+02,5.240773e+01,8.613731e-01,7.610631e+00
0.750000,2.335039e+00,4.708814e+02,4.828605e+01,8.243172e-01,5.601753e+00
0.760000,1.932804e+00,3.730319e+02,4.408899e+01,8.104076e-01,4.839469e+00
0.770000,1.577488e+00,2.742576e+02,3.981505e+01,8.191595e-01,6.033777e+00
0.780000,1.532706e+00,2.693168e+02,3.949913e+01,8.343317e-01,7.202471e+00
0.790000,1.706870e+00,2.646263e+02,3.919542e+01,8.396359e-01,8.248584e+00
0.800000,1.877780e+00,2.606989e+02,3.893801e+01,8.347376e-01,8.301814e+00
0.810000,2.065138e+00,2.549104e+02,3.854444e+01,8.328943e-01,7.223387e+00
0.820000,2.182758e+00,2.490254e+02,3.813930e+01,8.258712e-01,4.788841e+00
0.830000,2.675328e+00,2.432845e+02,3.774106e+01,8.152103e-01,1.882519e+00
0.840000,3.281788e+00,2.354006e+02,3.715782e+01,8.127193e-01,1.006750e+00
0.850000,3.894609e+00,2.255736e+02,3.641064e+01,8.180885e-01,1.084816e+00
0.860000,4.061159e+00,2.136657e+02,3.548503e+01,8.415704e-01,2.740550e+00
0.870000,3.797959e+00,2.063324e+02,3.488390e+01,8.523579e-01,3.965120e+00
0.880000,3.354939e+00,2.008261e+02,3.441867e+01,8.645869e-01,5.669037e+00
0.890000,2.935493e+00,1.970180e+02,3.408832e+01,8.722126e-01,7.136961e+00
0.900000,2.726193e+00,1.945130e+02,3.386774e+01,8.800142e-01,8.198647e+00
0.910000,2.697284e+00,1.933670e+02,3.376601e+01,8.851280e-01,8.948536e+00
0.920000,2.890727e+00,1.937578e+02,3.380079e+01,8.874156e-01,9.006080e+00
0.930000,3.214761e+00,1.953639e+02,3.394319e+01,8.834009e-01,7.967489e+00
0.940000,3.602614e+00,1.973983e+02,3.412256e+01,8.688332e-01,5.585548e+00
0.950000,3.790966e+00,2.053468e+02,3.478805e+01,8.486843e-01,2.992320e+00
0.960000,3.792198e+00,2.133313e+02,3.544804e+01,8.286510e-01,1.895799e+00
0.970000,3.479624e+00,2.213171e+02,3.610274e+01,8.168134e-01,2.117438e+00
0.980000,2.849862e+00,2.138768e+02,3.548218e+01,7.934484e-01,1.432135e+00
0.990000,2.054519e+00,2.055725e+02,3.479412e+01,7.827725e-01,5.764872e-01
1.000000,1.407841e+00,1.965967e+02,3.405282e+01,7.768977e-01,5.418279e-01
1.010000,1.037425e+00,1.968715e+02,3.407697e+01,7.836068e-01,1.448160e+00
1.020000,9.387507e-01,1.970987e+02,3.409692e+01,7.689990e-01,6.231123e-01
1.030000,9.194769e-01,1.974242e+02,3.412554e+01,7.355897e-01,-4.044314e-01
1.040000,9.567790e-01,0,0,7.031271e-01,0
1.050000,1.194462e+00,0,0,6.674547e-01,0
1.060000,1.485503e+00,0,0,6.531556e-01,0
1.070000,1.684909e+00,0,0,6.528482e-01,0
1.080000,1.864019e+00,0,0,6.787704e-01,0
1.090000,2.146818e+00,0,0,6.859174e-01,0
1.100000,2.687386e+00,0,0,6.694658e-01,0
1.110000,2.998543e+00,0,0,6.476884e-01,0
1.120000,3.124558e+00,0,0,6.397441e-01,0
1.130000,3.028596e+00,0,0,6.429772e-01,0
1.140000,2.925947e+00,0,0,6.457633e-01,0
1.150000,2.841882e+00,0,0,6.526668e-01,0
1.160000,2.772671e+00,0,0,6.542997e-01,0
1.170000,2.827970e+00,0,0,6.637826e-01,0
1.180000,2.667243e+00,0,0,6.610587e-01,0
1.190000,2.613321e+00,0,0,6.669719e-01,0
1.200000,2.428296e+00,0,0,6.686834e-01,0
1.210000,2.368887e+00,0,0,6.822517e-01,0
1.220000,2.258077e+00,0,0,6.946276e-01,0
1.230000,2.156432e+00,0,0,6.788015e-01,0
1.240000,2.081589e+00,0,0,6.430161e-01,0
