frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,1.167001e+00,0,0,6.897553e-01,0
0.010000,1.134422e+00,0,0,6.906498e-01,0
0.020000,1.081216e+00,0,0,7.165217e-01,0
0.030000,1.121311e+00,2.330765e+02,3.699960e+01,7.438356e-01,-2.216247e+00
0.040000,1.178849e+00,2.327402e+02,3.697457e+01,7.529499e-01,-2.018019e+00
0.050000,1.240813e+00,2.329562e+02,3.699058e+01,7.373698e-01,-1.739016e+00
0.060000,1.165887e+00,2.334359e+02,3.702611e+01,7.268450e-01,-2.074466e+00
0.070000,1.117196e+00,2.342391e+02,3.708572e+01,7.304038e-01,-2.439462e+00
0.080000,1.135778e+00,2.347178e+02,3.712107e+01,7.296363e-01,-2.623646e+00
0.090000,1.224092e+00,2.347258e+02,3.712166e+01,7.321457e-01,-3.039310e+00
0.100000,1.263299e+00,2.403214e+02,3.752069e+01,7.340047e-01,-3.306082e+00
0.110000,1.298941e+00,3.193767e+02,4.154448e+01,7.321115e-01,-2.240508e+00
0.120000,1.301279e+00,3.996741e+02,4.562286e+01,7.187059e-01,-1.454521e+00
0.130000,1.382059e+00,4.278440e+02,4.729601e+01,7.072056e-01,-2.866380e+00
0.140000,1.414841e+00,3.821794e+02,4.531955e+01,7.107789e-01,-5.245693e+00
0.150000,1.507522e+00,3.355605e+02,4.330882e+01,7.161343e-01,-6.346128e+00
0.160000,1.556353e+00,3.846976e+02,4.540917e+01,7.247457e-01,-5.054552e+00
0.170000,1.577587e+00,4.342142e+02,4.752510e+01,7.401571e-01,-3.890924e+00
0.180000,1.537576e+00,4.833359e+02,4.962626e+01,7.597148e-01,-4.244183e+00
0.190000,1.460796e+00,4.831586e+02,4.961990e+01,7.454808e-01,-1.127859e+01
0.200000,1.367990e+00,5.079972e+02,5.044636e+01,7.278624e-01,-1.121755e+01
0.210000,1.264753e+00,5.090922e+02,5.048549e+01,7.249538e-01,-1.136034e+01
0.220000,1.224151e+00,5.103507e+02,5.053045e+01,7.646019e-01,-4.170147e+00
0.230000,1.239461e+00,4.862870e+02,4.973165e+01,7.862459e-01,-3.922726e+00
0.240000,1.284150e+00,4.862513e+02,4.973038e+01,7.822986e-01,-2.884732e+00
0.250000,1.285231e+00,4.860918e+02,4.972470e+01,7.570076e-01,-3.724016e+00
0.260000,1.259608e+00,4.860034e+02,4.972155e+01,7.264535e-01,-4.393350e+00
0.270000,1.229666e+00,0,0,7.035883e-01,0
0.280000,1.195976e+00,0,0,6.965521e-01,0
