frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,2.593872e-01,0,0,0,0
0.010000,2.482447e-01,0,0,0,0
0.020000,2.394537e-01,5.745432e+01,1.275564e+01,7.341986e-01,-6.632320e+00
0.030000,2.391806e-01,5.763698e+01,1.281047e+01,7.298038e-01,-6.721275e+00
0.040000,2.490485e-01,5.785393e+01,1.287574e+01,7.303245e-01,-6.503376e+00
0.050000,2.502782e-01,0,0,0,0
0.060000,2.353183e-01,0,0,7.175054e-01,0
0.070000,2.216574e-01,0,0,7.175054e-01,0
0.080000,2.165085e-01,0,0,0,0
0.090000,2.170955e-01,0,0,0,0
0.100000,2.186013e-01,0,0,7.415940e-01,0
0.110000,2.519929e-01,2.532670e+02,3.843481e+01,7.383797e-01,3.877678e+00
0.120000,3.187778e-01,2.608128e+02,3.892987e+01,7.488087e-01,3.882626e+00
0.130000,3.892660e-01,2.779145e+02,4.001295e+01,7.494514e-01,4.109326e+00
0.140000,4.265912e-01,2.935981e+02,4.097957e+01,7.630057e-01,4.488552e+00
0.150000,4.275581e-01,3.073346e+02,4.178290e+01,7.706202e-01,4.385822e+00
0.160000,4.280079e-01,3.154987e+02,4.223607e+01,8.025181e-01,4.622388e+00
0.170000,4.904482e-01,3.225715e+02,4.262408e+01,8.373320e-01,5.924139e+00
0.180000,8.528919e-01,3.262578e+02,4.282190e+01,8.768198e-01,8.579717e+00
0.190000,1.341053e+00,3.283932e+02,4.293478e+01,8.929790e-01,1.069471e+01
0.200000,1.804467e+00,3.307485e+02,4.305841e+01,9.023268e-01,1.162707e+01
0.210000,1.954317e+00,3.328181e+02,4.316658e+01,9.008661e-01,1.184516e+01
0.220000,1.904817e+00,3.340211e+02,4.322921e+01,8.963308e-01,1.257996e+01
0.230000,1.607297e+00,3.344531e+02,4.325160e+01,8.886046e-01,1.359408e+01
0.240000,1.267527e+00,3.358113e+02,4.332150e+01,8.874927e-01,1.392964e+01
0.250000,9.727704e-01,3.376864e+02,4.341779e+01,8.904907e-01,1.341416e+01
0.260000,9.499310e-01,3.392514e+02,4.349819e+01,8.992593e-01,1.218746e+01
0.270000,1.249821e+00,3.380777e+02,4.343784e+01,9.010502e-01,1.073611e+01
0.280000,1.749187e+00,3.340083e+02,4.322678e+01,8.953333e-01,9.377911e+00
0.290000,2.221176e+00,3.287652e+02,4.295290e+01,8.906465e-01,8.439111e+00
0.300000,2.391915e+00,3.223993e+02,4.261410e+01,8.856496e-01,7.653879e+00
0.310000,2.383633e+00,3.160326e+02,4.226759e+01,8.806615e-01,6.312464e+00
0.320000,2.271635e+00,3.094877e+02,4.190640e+01,8.647048e-01,4.356722e+00
0.330000,2.182743e+00,3.002807e+02,4.137828e+01,8.487754e-01,3.008052e+00
0.340000,1.973367e+00,2.923909e+02,4.091783e+01,8.084860e-01,1.623057e+00
0.350000,1.769686e+00,2.739331e+02,3.975742e+01,7.839606e-01,4.606129e-01
0.360000,1.463731e+00,2.592874e+02,3.880293e+01,7.731801e-01,2.894562e-01
0.370000,1.209194e+00,2.452712e+02,3.788165e+01,7.844227e-01,6.431382e-01
0.380000,1.003695e+00,2.433057e+02,3.774312e+01,7.558203e-01,4.589868e-01
0.390000,8.419534e-01,2.492231e+02,3.814796e+01,7.450319e-01,1.259176e-01
0.400000,7.231749e-01,2.549752e+02,3.854399e+01,7.495500e-01,7.473385e-01
0.410000,6.374900e-01,2.597651e+02,3.887591e+01,7.913739e-01,2.813097e+00
0.420000,6.320928e-01,2.574935e+02,3.872385e+01,8.078391e-01,4.442311e+00
0.430000,6.388368e-01,2.554826e+02,3.858846e+01,8.186417e-01,5.679450e+00
0.440000,6.017829e-01,2.544130e+02,3.851598e+01,8.203848e-01,6.012997e+00
0.450000,5.455155e-01,2.547618e+02,3.853959e+01,8.157595e-01,5.268995e+00
0.460000,5.617632e-01,2.587854e+02,3.880737e+01,8.110486e-01,4.308200e+00
0.470000,6.232638e-01,2.645931e+02,3.919041e+01,8.188359e-01,4.923212e+00
0.480000,6.941036e-01,2.699809e+02,3.954337e+01,8.308916e-01,6.623427e+00
0.490000,7.308804e-01,2.730162e+02,3.973746e+01,8.387535e-01,7.839780e+00
0.500000,7.735051e-01,2.771453e+02,3.999511e+01,8.319433e-01,7.018724e+00
0.510000,8.378574e-01,2.817656e+02,4.028150e+01,8.240654e-01,5.253115e+00
0.520000,8.963180e-01,2.881678e+02,4.067065e+01,8.139172e-01,3.214788e+00
0.530000,9.375217e-01,2.935189e+02,4.098830e+01,7.874991e-01,1.712598e+00
0.540000,9.940863e-01,3.064456e+02,4.172141e+01,7.946624e-01,1.333432e+00
0.550000,1.140091e+00,3.167875e+02,4.229937e+01,8.170583e-01,3.879864e+00
0.560000,1.272674e+00,3.256075e+02,4.278755e+01,8.569338e-01,7.301655e+00
0.570000,1.408711e+00,3.253925e+02,4.277608e+01,8.562426e-01,9.607121e+00
0.580000,1.345232e+00,3.242247e+02,4.271364e+01,8.327954e-01,8.358375e+00
0.590000,1.190251e+00,3.232357e+02,4.266087e+01,7.758315e-01,7.210885e+00
0.600000,9.347634e-01,0,0,7.463294e-01,0
0.610000,7.270457e-01,8.259544e+01,1.903498e+01,7.209262e-01,-1.758704e+00
0.620000,5.719957e-01,8.102073e+01,1.869662e+01,7.354691e-01,-2.165778e+00
0.630000,4.802769e-01,7.545156e+01,1.742526e+01,7.238703e-01,-4.782681e+00
0.640000,4.069092e-01,7.101733e+01,1.638567e+01,7.184158e-01,-5.889473e+00
0.650000,3.623200e-01,6.759035e+01,1.556855e+01,7.021146e-01,-7.344246e+00
0.660000,3.324352e-01,0,0,6.894543e-01,0
0.670000,3.665393e-01,0,0,6.970024e-01,0
0.680000,5.016062e-01,2.911802e+02,4.085259e+01,7.351456e-01,6.621493e-01
0.690000,6.776330e-01,2.934987e+02,4.098893e+01,7.855539e-01,1.817438e+00
