frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,2.458135e+00,1.221509e+02,2.570104e+01,7.946432e-01,3.178634e+00
0.010000,2.325842e+00,1.312980e+02,2.696515e+01,8.187152e-01,3.971602e+00
0.020000,2.163064e+00,1.399194e+02,2.816363e+01,8.450942e-01,5.148998e+00
0.030000,2.087001e+00,1.377038e+02,2.788766e+01,8.494341e-01,6.116541e+00
0.040000,2.157286e+00,1.356464e+02,2.762651e+01,8.498252e-01,5.933791e+00
0.050000,2.325937e+00,1.330507e+02,2.729112e+01,8.445446e-01,4.897438e+00
0.060000,2.500790e+00,1.299928e+02,2.688719e+01,8.390391e-01,3.763859e+00
0.070000,2.531399e+00,1.267483e+02,2.644971e+01,8.363392e-01,3.608969e+00
0.080000,2.435063e+00,1.236619e+02,2.602375e+01,8.389637e-01,3.832607e+00
0.090000,2.263404e+00,1.209195e+02,2.563576e+01,8.392842e-01,4.378624e+00
0.100000,2.116921e+00,1.183197e+02,2.525958e+01,8.425878e-01,4.461194e+00
0.110000,1.977087e+00,1.162338e+02,2.495280e+01,8.434231e-01,4.805558e+00
0.120000,1.858292e+00,1.149352e+02,2.475956e+01,8.432705e-01,5.288848e+00
0.130000,1.792908e+00,1.146561e+02,2.471768e+01,8.423908e-01,5.576839e+00
0.140000,1.755768e+00,1.153227e+02,2.481750e+01,8.373098e-01,5.608917e+00
0.150000,1.752015e+00,1.168811e+02,2.504864e+01,8.353513e-01,4.855552e+00
0.160000,1.724568e+00,1.197105e+02,2.545976e+01,8.314293e-01,3.643237e+00
0.170000,1.710523e+00,1.236838e+02,2.602139e+01,8.290205e-01,2.607535e+00
0.180000,1.685272e+00,1.285690e+02,2.669121e+01,8.285939e-01,2.318221e+00
0.190000,1.686574e+00,1.334001e+02,2.733186e+01,8.301955e-01,3.046043e+00
0.200000,1.665769e+00,1.380588e+02,2.792753e+01,8.348081e-01,4.160770e+00
0.210000,1.679908e+00,1.422675e+02,2.844815e+01,8.386534e-01,5.214522e+00
0.220000,1.725630e+00,1.462595e+02,2.892862e+01,8.451604e-01,6.018233e+00
0.230000,1.868125e+00,1.495453e+02,2.931459e+01,8.568640e-01,6.730795e+00
0.240000,2.066743e+00,1.518761e+02,2.958391e+01,8.676900e-01,7.731816e+00
0.250000,2.289935e+00,1.529340e+02,2.970480e+01,8.744347e-01,8.410466e+00
0.260000,2.496474e+00,1.527247e+02,2.968096e+01,8.742853e-01,8.419019e+00
0.270000,2.630760e+00,1.514470e+02,2.953490e+01,8.707404e-01,7.493370e+00
0.280000,2.669855e+00,1.492305e+02,2.927862e+01,8.654591e-01,6.226107e+00
0.290000,2.625347e+00,1.466078e+02,2.897135e+01,8.597188e-01,5.273830e+00
