frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,1.288305e+00,0,0,7.076709e-01,0
0.010000,1.328689e+00,0,0,6.834304e-01,0
0.020000,1.319505e+00,0,0,6.569812e-01,0
0.030000,1.218248e+00,0,0,6.383652e-01,0
0.040000,1.126674e+00,0,0,6.395070e-01,0
0.050000,1.330929e+00,0,0,6.402014e-01,0
0.060000,1.386368e+00,0,0,6.423860e-01,0
0.070000,1.438530e+00,0,0,6.314037e-01,0
0.080000,1.178858e+00,0,0,6.271772e-01,0
0.090000,1.059054e+00,0,0,6.331893e-01,0
0.100000,9.438670e-01,0,0,6.479300e-01,0
0.110000,9.116873e-01,0,0,6.589226e-01,0
0.120000,9.045110e-01,0,0,6.582889e-01,0
0.130000,9.264692e-01,0,0,6.580344e-01,0
0.140000,8.941070e-01,0,0,6.592584e-01,0
0.150000,9.099231e-01,0,0,6.420617e-01,0
0.160000,9.006767e-01,0,0,6.279292e-01,0
0.170000,9.229231e-01,0,0,6.133190e-01,0
0.180000,8.944196e-01,0,0,6.232094e-01,0
0.190000,8.531140e-01,0,0,6.212549e-01,0
0.200000,8.104274e-01,0,0,6.395105e-01,0
0.210000,7.691054e-01,0,0,6.627464e-01,0
0.220000,7.661263e-01,2.228746e+02,3.622466e+01,7.124792e-01,-8.468079e+00
0.230000,1.375071e+00,2.220627e+02,3.616127e+01,7.597355e-01,-6.133154e+00
0.240000,2.094380e+00,2.208287e+02,3.606491e+01,7.996044e-01,-1.308238e+00
0.250000,3.419710e+00,2.205480e+02,3.604301e+01,8.327230e-01,2.728343e+00
0.260000,4.252007e+00,2.216512e+02,3.612900e+01,8.420361e-01,5.236801e+00
0.270000,4.898309e+00,2.273634e+02,3.656210e+01,8.404139e-01,6.161318e+00
0.280000,4.532547e+00,2.333950e+02,3.701559e+01,8.307438e-01,6.755444e+00
0.290000,3.759280e+00,2.380596e+02,3.736567e+01,8.235054e-01,7.371221e+00
0.300000,3.247734e+00,2.320486e+02,3.690900e+01,8.199451e-01,8.508372e+00
0.310000,2.897804e+00,2.233568e+02,3.624358e+01,8.211800e-01,9.068639e+00
0.320000,2.671390e+00,2.136994e+02,3.549365e+01,8.177168e-01,9.533871e+00
0.330000,2.272294e+00,2.056177e+02,3.481650e+01,8.166677e-01,8.988010e+00
0.340000,2.031125e+00,1.984645e+02,3.420473e+01,8.094320e-01,7.533237e+00
0.350000,2.041125e+00,1.919009e+02,3.363304e+01,8.089398e-01,5.572909e+00
0.360000,2.271481e+00,1.893717e+02,3.340369e+01,8.054719e-01,4.055667e+00
0.370000,2.756663e+00,1.894518e+02,3.341091e+01,7.928395e-01,2.946204e+00
0.380000,3.203730e+00,1.979073e+02,3.413741e+01,7.823765e-01,2.949212e+00
0.390000,3.470590e+00,2.084375e+02,3.503752e+01,7.933047e-01,3.538654e+00
0.400000,4.026162e+00,2.174681e+02,3.579876e+01,8.158140e-01,4.690984e+00
0.410000,5.034556e+00,2.187166e+02,3.589868e+01,8.355203e-01,5.041357e+00
0.420000,6.218547e+00,2.175109e+02,3.580245e+01,8.228278e-01,4.257022e+00
0.430000,7.011600e+00,2.110763e+02,3.527052e+01,8.171245e-01,2.874531e+00
0.440000,6.997619e+00,2.035599e+02,3.464102e+01,8.205070e-01,2.337399e+00
0.450000,6.832912e+00,1.952897e+02,3.393383e+01,8.320620e-01,2.119380e+00
0.460000,6.760190e+00,1.902120e+02,3.347646e+01,8.364019e-01,2.562111e+00
0.470000,6.755887e+00,1.853728e+02,3.303152e+01,8.348656e-01,2.807161e+00
0.480000,6.625833e+00,1.814583e+02,3.266396e+01,8.398769e-01,3.325602e+00
0.490000,6.281066e+00,1.779794e+02,3.232827e+01,8.352458e-01,2.961017e+00
0.500000,6.017432e+00,1.728453e+02,3.181541e+01,8.194963e-01,1.190954e+00
0.510000,5.318628e+00,1.677497e+02,3.129894e+01,7.809003e-01,-7.382546e-01
0.520000,4.527964e+00,1.645003e+02,3.096656e+01,7.245452e-01,-2.086546e+00
0.530000,3.983780e+00,0,0,6.824846e-01,0
0.540000,4.119981e+00,0,0,6.527345e-01,0
0.550000,4.238324e+00,0,0,6.555520e-01,0
0.560000,4.127306e+00,0,0,6.492772e-01,0
0.570000,3.950722e+00,0,0,0,0
0.580000,3.903718e+00,0,0,6.270584e-01,0
0.590000,3.767209e+00,0,0,6.268511e-01,0
0.600000,3.416028e+00,0,0,6.243674e-01,0
0.610000,2.931455e+00,0,0,6.343635e-01,0
0.620000,2.426993e+00,0,0,6.392946e-01,0
0.630000,2.004887e+00,0,0,6.343237e-01,0
0.640000,1.757270e+00,0,0,6.501415e-01,0
0.650000,1.800815e+00,1.855859e+02,3.305364e+01,6.883133e-01,-4.591983e+00
0.660000,2.027086e+00,1.822874e+02,3.273789e+01,7.572688e-01,-1.963521e+00
0.670000,2.261619e+00,1.772533e+02,3.225440e+01,7.908644e-01,2.073171e+00
