frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,9.315151e-01,3.736624e+02,4.517061e+01,8.593981e-01,2.981421e+00
0.010000,8.361287e-01,3.697570e+02,4.498735e+01,8.451352e-01,2.736184e+00
0.020000,7.518908e-01,3.602303e+02,4.452965e+01,8.133373e-01,1.939755e+00
0.030000,7.347821e-01,3.493831e+02,4.400039e+01,7.819942e-01,6.387970e-01
0.040000,6.793854e-01,3.425205e+02,4.366322e+01,7.265026e-01,-2.617686e-01
0.050000,5.779378e-01,0,0,6.760707e-01,0
0.060000,4.946951e-01,0,0,6.199603e-01,0
0.070000,4.247712e-01,0,0,6.282399e-01,0
0.080000,3.699992e-01,0,0,6.596842e-01,0
0.090000,3.621974e-01,1.603132e+02,3.052023e+01,7.079496e-01,-4.151743e+00
0.100000,4.244383e-01,1.634783e+02,3.085243e+01,7.301736e-01,-2.775117e+00
0.110000,5.856877e-01,1.678443e+02,3.130882e+01,7.467607e-01,-3.865527e-01
0.120000,7.595400e-01,1.720094e+02,3.173895e+01,7.719058e-01,1.510528e+00
0.130000,8.789265e-01,1.539003e+02,2.951394e+01,7.773803e-01,2.288474e+00
0.140000,9.255139e-01,1.344836e+02,2.713218e+01,7.711723e-01,2.706445e+00
0.150000,9.229988e-01,1.140807e+02,2.462980e+01,7.577716e-01,1.716359e+00
0.160000,8.822241e-01,1.317781e+02,2.681267e+01,7.626951e-01,1.766873e+00
0.170000,8.257393e-01,1.468205e+02,2.873717e+01,7.723535e-01,1.055460e+00
0.180000,7.478235e-01,1.624072e+02,3.073917e+01,7.789934e-01,7.056930e-01
0.190000,7.730675e-01,1.594644e+02,3.042875e+01,7.802398e-01,-2.594041e-01
0.200000,8.809155e-01,1.603259e+02,3.052172e+01,7.717158e-01,-1.924131e-01
0.210000,9.496340e-01,1.615806e+02,3.065631e+01,7.661280e-01,-1.842189e-01
0.220000,8.637899e-01,1.626017e+02,3.076592e+01,7.432291e-01,-7.767591e-01
0.230000,6.725707e-01,1.630432e+02,3.081298e+01,7.247849e-01,-1.288681e+00
0.240000,6.218908e-01,0,0,6.916358e-01,0
0.250000,5.968956e-01,0,0,6.644769e-01,0
0.260000,6.275170e-01,0,0,6.377565e-01,0
0.270000,5.922810e-01,0,0,6.751692e-01,0
0.280000,5.525382e-01,2.280117e+02,3.661926e+01,7.499545e-01,3.107011e+00
0.290000,4.928647e-01,2.284167e+02,3.664992e+01,8.360729e-01,4.485414e+00
0.300000,8.001059e-01,2.298290e+02,3.675619e+01,8.725120e-01,6.629422e+00
0.310000,1.338233e+00,2.321602e+02,3.693049e+01,8.878945e-01,8.102754e+00
0.320000,1.951706e+00,2.348583e+02,3.713075e+01,9.009424e-01,9.170380e+00
0.330000,2.255494e+00,2.370433e+02,3.729140e+01,9.085714e-01,1.042419e+01
0.340000,2.348577e+00,2.382208e+02,3.737749e+01,9.091849e-01,1.003337e+01
0.350000,2.383482e+00,2.378535e+02,3.735063e+01,8.973673e-01,7.601958e+00
0.360000,2.425658e+00,2.338657e+02,3.705397e+01,8.657401e-01,3.716853e+00
0.370000,2.498379e+00,2.256846e+02,3.642753e+01,8.310636e-01,-9.221355e-02
0.380000,2.568954e+00,2.140650e+02,3.550615e+01,7.819797e-01,-2.983809e+00
0.390000,2.512338e+00,1.955531e+02,3.388528e+01,7.465922e-01,-7.485377e+00
0.400000,2.439929e+00,1.811530e+02,3.258436e+01,7.481772e-01,-6.645167e+00
0.410000,2.253016e+00,1.698405e+02,3.151923e+01,7.873603e-01,-3.897182e+00
0.420000,2.142103e+00,1.679941e+02,3.132949e+01,8.396541e-01,2.457942e+00
0.430000,2.074899e+00,1.664067e+02,3.116635e+01,8.580008e-01,4.150222e+00
0.440000,2.066243e+00,1.675261e+02,3.128095e+01,8.491067e-01,4.042635e+00
0.450000,2.071465e+00,1.708478e+02,3.161794e+01,8.408476e-01,3.384227e+00
0.460000,2.024555e+00,1.751062e+02,3.204559e+01,8.420753e-01,3.522702e+00
0.470000,2.122248e+00,1.781485e+02,3.234604e+01,8.634034e-01,5.404488e+00
0.480000,2.233535e+00,1.793313e+02,3.246144e+01,8.764161e-01,6.656681e+00
0.490000,2.420205e+00,1.786793e+02,3.239798e+01,8.766587e-01,6.391486e+00
0.500000,2.539642e+00,1.763268e+02,3.216703e+01,8.630511e-01,4.485611e+00
0.510000,2.588826e+00,1.730670e+02,3.184324e+01,8.349620e-01,2.001825e+00
0.520000,2.483258e+00,1.677970e+02,3.130298e+01,8.149064e-01,2.229935e-01
0.530000,2.214661e+00,1.613948e+02,3.062325e+01,8.091394e-01,-3.532678e-01
0.540000,1.929053e+00,1.555246e+02,2.998999e+01,8.231328e-01,1.442230e+00
0.550000,1.721872e+00,1.517527e+02,2.956968e+01,8.371708e-01,3.085617e+00
0.560000,1.692598e+00,1.492639e+02,2.928220e+01,8.433190e-01,3.991003e+00
0.570000,1.806485e+00,1.466125e+02,2.897169e+01,8.411970e-01,3.048413e+00
0.580000,1.996233e+00,1.438587e+02,2.864427e+01,8.224525e-01,1.377212e+00
0.590000,2.152031e+00,1.402878e+02,2.820505e+01,7.815439e-01,-1.107303e+00
0.600000,2.113349e+00,1.352820e+02,2.756894e+01,7.491913e-01,-3.077764e+00
0.610000,1.902607e+00,1.299414e+02,2.687556e+01,7.373400e-01,-3.753151e+00
0.620000,1.584108e+00,1.248942e+02,2.619154e+01,7.500498e-01,-2.824390e+00
0.630000,1.257142e+00,1.120701e+02,2.414526e+01,7.466791e-01,-2.217254e+00
0.640000,1.053851e+00,1.087737e+02,2.367158e+01,7.548473e-01,-8.458312e-01
0.650000,9.298676e-01,1.066834e+02,2.336271e+01,7.732797e-01,7.327540e-01
0.660000,8.694839e-01,1.141901e+02,2.464640e+01,8.055301e-01,2.646434e+00
0.670000,8.185102e-01,1.130395e+02,2.447147e+01,8.169468e-01,3.473055e+00
0.680000,7.680513e-01,1.121051e+02,2.432786e+01,8.153555e-01,3.108724e+00
0.690000,7.798519e-01,1.108740e+02,2.413594e+01,8.062608e-01,2.239464e+00
0.700000,7.915348e-01,1.092881e+02,2.388579e+01,7.930639e-01,1.142517e+00
0.710000,7.971909e-01,1.077734e+02,2.364514e+01,7.849197e-01,3.980300e-01
0.720000,7.934653e-01,1.067206e+02,2.347579e+01,7.762913e-01,-2.476399e-02
0.730000,7.798239e-01,1.060904e+02,2.337330e+01,7.745774e-01,-1.472684e-01
0.740000,7.301970e-01,1.058810e+02,2.333923e+01,7.690700e-01,-6.319732e-01
0.750000,6.573878e-01,1.060571e+02,2.336790e+01,7.683813e-01,-1.186628e+00
0.760000,5.851114e-01,1.062102e+02,2.339297e+01,7.670174e-01,-1.404605e+00
0.770000,5.367939e-01,1.059856e+02,2.335620e+01,7.582324e-01,-1.853463e+00
0.780000,5.182205e-01,1.049604e+02,2.318724e+01,7.388298e-01,-4.382277e+00
0.790000,5.055400e-01,1.035289e+02,2.294848e+01,7.302196e-01,-5.293254e+00
0.800000,5.409284e-01,1.017389e+02,2.264672e+01,7.292485e-01,-5.712788e+00
0.810000,5.370676e-01,1.001995e+02,2.238334e+01,7.466183e-01,-3.627447e+00
0.820000,5.290737e-01,9.935895e+01,2.223841e+01,7.574725e-01,-3.060093e+00
0.830000,4.831576e-01,9.911402e+01,2.219587e+01,7.632709e-01,-2.765612e+00
0.840000,4.922204e-01,9.922971e+01,2.221608e+01,7.589080e-01,-2.792380e+00
0.850000,4.797752e-01,9.920757e+01,2.221221e+01,7.515061e-01,-2.990137e+00
0.860000,4.911699e-01,9.923783e+01,2.221749e+01,7.507116e-01,-3.254243e+00
0.870000,4.652557e-01,1.002547e+02,2.239220e+01,7.449858e-01,-2.985155e+00
0.880000,4.584779e-01,1.018438e+02,2.266339e+01,7.360238e-01,-3.105265e+00
0.890000,4.475997e-01,1.053098e+02,2.323759e+01,7.225348e-01,-3.464324e+00
0.900000,4.645445e-01,1.857637e+02,3.023052e+01,7.326480e-01,-2.545866e+00
0.910000,5.293118e-01,2.651168e+02,3.710709e+01,7.462478e-01,-1.120666e+00
0.920000,5.990026e-01,3.426547e+02,4.367098e+01,7.508251e-01,1.418792e-01
0.930000,6.387159e-01,3.421538e+02,4.364569e+01,7.204422e-01,3.174663e-03
0.940000,6.521341e-01,0,0,6.756003e-01,0
0.950000,6.542479e-01,0,0,6.382988e-01,0
0.960000,6.777472e-01,0,0,6.317053e-01,0
0.970000,7.464229e-01,0,0,6.345723e-01,0
0.980000,7.763907e-01,0,0,6.649960e-01,0
0.990000,7.410563e-01,1.250081e+02,2.621417e+01,6.987948e-01,3.734401e-01
1.000000,6.777189e-01,1.250703e+02,2.622280e+01,7.451710e-01,1.028851e+00
1.010000,6.931087e-01,1.251570e+02,2.623482e+01,7.695091e-01,1.777935e+00
1.020000,8.045622e-01,1.250149e+02,2.621514e+01,7.760029e-01,1.314126e+00
1.030000,9.758066e-01,1.249028e+02,2.619963e+01,7.604991e-01,-2.363108e-01
1.040000,1.125128e+00,1.248181e+02,2.618788e+01,7.218152e-01,-1.849750e+00
1.050000,1.194574e+00,1.248089e+02,2.618661e+01,6.828392e-01,-2.697524e+00
1.060000,1.270096e+00,0,0,6.674140e-01,0
1.070000,1.335409e+00,0,0,6.682160e-01,0
1.080000,1.411185e+00,0,0,6.733984e-01,0
1.090000,1.456756e+00,0,0,6.663321e-01,0
1.100000,1.465182e+00,0,0,6.755900e-01,0
1.110000,1.459029e+00,0,0,6.945773e-01,0
1.120000,1.369764e+00,0,0,7.136580e-01,0
1.130000,1.337569e+00,0,0,7.044569e-01,0
1.140000,1.361721e+00,0,0,6.915537e-01,0
1.150000,1.388012e+00,0,0,6.788605e-01,0
1.160000,1.354950e+00,0,0,6.822479e-01,0
1.170000,1.308850e+00,0,0,6.698902e-01,0
1.180000,1.245282e+00,0,0,6.555533e-01,0
1.190000,1.200372e+00,0,0,6.390333e-01,0
1.200000,1.159909e+00,0,0,6.382530e-01,0
1.210000,1.174792e+00,0,0,6.483154e-01,0
1.220000,1.170466e+00,0,0,6.555733e-01,0
1.230000,1.110229e+00,0,0,6.582122e-01,0
1.240000,1.005742e+00,0,0,6.602657e-01,0
1.250000,9.378483e-01,0,0,6.605028e-01,0
1.260000,8.888083e-01,0,0,6.696903e-01,0
1.270000,8.690541e-01,0,0,6.746154e-01,0
1.280000,8.504868e-01,0,0,6.907838e-01,0
1.290000,8.686275e-01,0,0,6.945965e-01,0
1.300000,8.907197e-01,0,0,6.986992e-01,0
1.310000,8.921546e-01,2.031357e+02,3.461928e+01,7.043582e-01,-2.608618e+00
1.320000,9.075016e-01,2.031742e+02,3.462256e+01,7.075718e-01,-1.768902e+00
1.330000,9.010350e-01,2.102848e+02,3.519869e+01,6.894023e-01,-1.212001e+00
1.340000,1.004593e+00,2.045405e+02,3.468697e+01,6.700349e-01,-2.206277e+00
1.350000,1.126337e+00,2.074260e+02,3.492767e+01,6.793908e-01,-2.455463e+00
1.360000,1.283810e+00,2.026686e+02,3.454865e+01,7.028938e-01,-1.071718e+00
1.370000,1.389789e+00,2.107215e+02,3.525386e+01,7.178847e-01,-8.722560e-01
1.380000,1.514284e+00,1.932747e+02,3.361679e+01,7.232353e-01,-1.419485e+00
1.390000,1.643293e+00,1.764800e+02,3.203575e+01,7.381747e-01,-1.654344e+00
1.400000,1.713532e+00,1.593208e+02,3.041306e+01,7.510616e-01,-1.607402e+00
1.410000,1.755512e+00,1.581029e+02,3.027939e+01,7.369648e-01,-2.505412e+00
1.420000,1.767989e+00,1.562087e+02,3.007051e+01,7.239659e-01,-4.058602e+00
1.430000,1.860024e+00,1.542976e+02,2.985795e+01,7.258378e-01,-3.581862e+00
1.440000,1.927308e+00,1.520681e+02,2.960493e+01,7.368889e-01,-2.274065e+00
1.450000,2.062862e+00,1.510143e+02,2.948497e+01,7.280224e-01,-1.343256e+00
1.460000,2.105287e+00,0,0,7.036772e-01,0
1.470000,2.122021e+00,0,0,6.826643e-01,0
1.480000,2.098531e+00,0,0,6.753872e-01,0
1.490000,2.091142e+00,0,0,6.739975e-01,0
1.500000,1.989126e+00,0,0,6.915380e-01,0
1.510000,1.920992e+00,0,0,6.878669e-01,0
1.520000,1.810994e+00,0,0,6.925972e-01,0
1.530000,1.840611e+00,0,0,6.784921e-01,0
1.540000,1.903213e+00,0,0,6.919993e-01,0
1.550000,2.095867e+00,1.089131e+02,2.382803e+01,7.103900e-01,-3.461240e+00
1.560000,2.241222e+00,1.092065e+02,2.387450e+01,7.347868e-01,-2.693577e+00
1.570000,2.309869e+00,1.100009e+02,2.399975e+01,7.515005e-01,-1.523382e+00
1.580000,2.333134e+00,1.107756e+02,2.412126e+01,7.452028e-01,-1.745230e+00
1.590000,2.368715e+00,1.112668e+02,2.419818e+01,7.137132e-01,-2.038720e+00
1.600000,2.443550e+00,0,0,6.990243e-01,0
1.610000,2.524637e+00,0,0,6.904828e-01,0
1.620000,2.553145e+00,0,0,7.023858e-01,0
1.630000,2.621226e+00,0,0,6.925480e-01,0
1.640000,2.659099e+00,0,0,6.846327e-01,0
1.650000,2.648395e+00,0,0,6.867928e-01,0
1.660000,2.486350e+00,0,0,6.936524e-01,0
1.670000,2.319169e+00,2.068159e+02,3.492998e+01,7.194468e-01,-1.913426e-01
1.680000,2.352150e+00,1.878505e+02,3.307340e+01,7.190850e-01,-1.353303e+00
1.690000,2.591345e+00,1.686738e+02,3.120121e+01,7.230771e-01,-2.832397e+00
1.700000,2.733076e+00,1.656352e+02,3.094000e+01,6.957071e-01,-1.038149e+01
1.710000,2.724874e+00,1.827352e+02,3.263832e+01,6.836922e-01,-1.246901e+01
1.720000,2.640244e+00,1.975213e+02,3.413233e+01,6.875179e-01,-1.145580e+01
1.730000,2.587001e+00,1.967115e+02,3.406068e+01,7.189128e-01,-4.438260e+00
1.740000,2.710353e+00,1.945832e+02,3.387460e+01,7.384089e-01,-1.879698e+00
1.750000,2.819575e+00,1.946375e+02,3.387943e+01,7.234214e-01,-1.745921e+00
1.760000,2.914292e+00,0,0,6.935766e-01,0
1.770000,2.835623e+00,0,0,6.736407e-01,0
1.780000,2.735024e+00,0,0,6.695366e-01,0
