frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,2.970182e-01,0,0,6.949396e-01,0
0.010000,3.066966e-01,0,0,6.981218e-01,0
0.020000,3.066999e-01,6.158314e+01,1.395565e+01,7.030409e-01,-5.816954e+00
0.030000,2.783417e-01,6.195259e+01,1.405912e+01,7.122886e-01,-5.942469e+00
0.040000,2.945614e-01,6.190862e+01,1.404657e+01,7.207716e-01,-5.391970e+00
0.050000,2.973571e-01,6.898652e+01,1.573627e+01,7.245137e-01,-4.579668e+00
0.060000,2.859450e-01,7.213404e+01,1.647138e+01,7.186748e-01,-3.772752e+00
0.070000,2.484346e-01,0,0,6.921610e-01,0
0.080000,2.291659e-01,0,0,6.809117e-01,0
0.090000,2.294976e-01,0,0,6.986485e-01,0
0.100000,2.792035e-01,1.305996e+02,2.697109e+01,7.404413e-01,-9.556842e-01
0.110000,3.883050e-01,1.286404e+02,2.670558e+01,7.693587e-01,-9.017562e-01
0.120000,5.350740e-01,1.255797e+02,2.628867e+01,7.697203e-01,-2.580225e-01
0.130000,6.242388e-01,1.219538e+02,2.578218e+01,7.461210e-01,-1.191550e+00
0.140000,7.240807e-01,1.173089e+02,2.509849e+01,7.299309e-01,-1.649361e+00
0.150000,7.570567e-01,1.129034e+02,2.444003e+01,7.283480e-01,-1.347424e+00
0.160000,7.578980e-01,1.100054e+02,2.400059e+01,7.419783e-01,-3.780769e-01
0.170000,6.541266e-01,1.104958e+02,2.407673e+01,7.502460e-01,-2.405527e-01
0.180000,5.808939e-01,1.121161e+02,2.432772e+01,7.375893e-01,-1.792434e+00
0.190000,6.053501e-01,1.132330e+02,2.450084e+01,7.161174e-01,-2.969397e+00
0.200000,6.798992e-01,0,0,7.081891e-01,0
0.210000,7.344666e-01,1.388304e+02,2.802982e+01,7.225490e-01,-1.434495e+00
0.220000,7.672967e-01,1.365841e+02,2.774268e+01,7.458060e-01,-1.214049e+00
0.230000,8.382015e-01,1.334516e+02,2.733887e+01,7.408136e-01,-1.063948e+00
0.240000,9.500723e-01,1.293230e+02,2.679869e+01,7.291668e-01,-2.848533e+00
0.250000,1.039407e+00,1.279387e+02,2.661383e+01,7.078806e-01,-3.886222e+00
0.260000,1.044201e+00,0,0,6.990830e-01,0
0.270000,1.016515e+00,0,0,6.907951e-01,0
0.280000,1.001110e+00,0,0,6.865403e-01,0
0.290000,9.490053e-01,0,0,6.754038e-01,0
0.300000,9.158081e-01,0,0,6.768200e-01,0
0.310000,9.210069e-01,0,0,6.799591e-01,0
0.320000,1.043421e+00,0,0,6.799904e-01,0
0.330000,1.135334e+00,0,0,6.673843e-01,0
0.340000,1.196885e+00,0,0,6.502035e-01,0
0.350000,1.126571e+00,0,0,6.625196e-01,0
0.360000,1.034376e+00,0,0,6.758604e-01,0
0.370000,8.978870e-01,0,0,6.931031e-01,0
0.380000,8.556938e-01,0,0,6.986971e-01,0
0.390000,8.238653e-01,5.845357e+01,1.305422e+01,7.006518e-01,-7.047776e+00
0.400000,7.410280e-01,6.414829e+01,1.453387e+01,7.067261e-01,-6.687688e+00
0.410000,6.621768e-01,7.001064e+01,1.605622e+01,7.092798e-01,-6.137510e+00
0.420000,6.126657e-01,7.569244e+01,1.752857e+01,7.037845e-01,-4.796076e+00
0.430000,6.032468e-01,0,0,6.946755e-01,0
0.440000,5.803711e-01,0,0,6.845657e-01,0
