frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,1.357958e-01,0,0,0,0
0.010000,1.312728e-01,0,0,0,0
0.020000,1.284638e-01,0,0,0,0
0.030000,1.214837e-01,0,0,0,0
0.040000,1.264524e-01,0,0,0,0
0.050000,1.233379e-01,0,0,0,0
0.060000,1.283839e-01,0,0,0,0
0.070000,1.261034e-01,0,0,0,0
0.080000,1.242019e-01,0,0,0,0
0.090000,1.280995e-01,0,0,0,0
0.100000,1.238912e-01,0,0,0,0
0.110000,1.227945e-01,0,0,0,0
0.120000,1.131381e-01,0,0,0,0
0.130000,1.076182e-01,0,0,0,0
0.140000,1.032605e-01,0,0,0,0
0.150000,9.730329e-02,0,0,0,0
0.160000,9.515365e-02,0,0,0,0
0.170000,9.431788e-02,0,0,0,0
0.180000,9.214059e-02,0,0,0,0
0.190000,8.931425e-02,0,0,0,0
0.200000,8.478048e-02,0,0,0,0
0.210000,8.346941e-02,0,0,0,0
0.220000,8.191043e-02,0,0,0,0
0.230000,8.327190e-02,0,0,0,0
0.240000,8.487048e-02,0,0,0,0
0.250000,9.139778e-02,0,0,0,0
0.260000,9.603380e-02,0,0,0,0
0.270000,9.859999e-02,0,0,0,-2.741155e+00
0.280000,9.707599e-02,0,0,0,-3.041784e+00
0.290000,9.422708e-02,0,0,0,-3.024788e+00
0.300000,8.980305e-02,0,0,0,0
0.310000,8.474704e-02,0,0,0,0
0.320000,8.116203e-02,0,0,0,0
0.330000,7.930701e-02,0,0,0,0
0.340000,7.685945e-02,0,0,0,0
0.350000,7.542624e-02,0,0,0,0
0.360000,7.754533e-02,0,0,0,0
0.370000,7.843963e-02,0,0,0,0
0.380000,7.851573e-02,0,0,0,-2.841431e+00
0.390000,7.360105e-02,0,0,0,-3.664091e+00
0.400000,7.111525e-02,0,0,0,-4.452849e+00
0.410000,6.655903e-02,0,0,0,-4.532218e+00
0.420000,6.624107e-02,0,0,0,-3.479651e+00
0.430000,6.477535e-02,0,0,0,-2.755553e+00
0.440000,6.706163e-02,0,0,0,0
0.450000,6.737839e-02,0,0,0,0
0.460000,6.959926e-02,0,0,0,0
0.470000,7.356011e-02,0,0,0,0
