frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,3.409439e+00,1.957495e+02,3.397806e+01,7.538382e-01,2.116334e-01
0.010000,3.418232e+00,1.955484e+02,3.396024e+01,7.703837e-01,5.440748e-01
0.020000,3.412158e+00,1.951915e+02,3.392858e+01,7.808151e-01,8.824549e-01
0.030000,3.453087e+00,1.947503e+02,3.388945e+01,7.612919e-01,8.320005e-01
0.040000,3.439209e+00,1.949723e+02,3.390911e+01,7.525143e-01,1.128604e-01
0.050000,3.389222e+00,1.956022e+02,3.396488e+01,7.562900e-01,-1.594184e-01
0.060000,3.362726e+00,1.959733e+02,3.399781e+01,7.744703e-01,1.173735e-03
0.070000,3.484327e+00,1.955375e+02,3.395914e+01,7.802300e-01,-1.479312e-02
0.080000,3.572167e+00,1.943931e+02,3.385742e+01,7.647952e-01,-5.565748e-01
0.090000,3.627388e+00,1.928266e+02,3.371713e+01,7.417734e-01,-1.609552e+00
0.100000,3.618921e+00,1.920204e+02,3.364481e+01,7.130566e-01,-1.847074e+00
0.110000,3.678891e+00,0,0,6.905799e-01,0
0.120000,3.693146e+00,0,0,6.862820e-01,0
0.130000,3.667872e+00,0,0,6.997139e-01,0
0.140000,3.628194e+00,1.647293e+02,3.099110e+01,7.126535e-01,-2.457471e+00
0.150000,3.563583e+00,1.689033e+02,3.141391e+01,7.183645e-01,-2.447209e+00
0.160000,3.427946e+00,1.730978e+02,3.183804e+01,7.175248e-01,-2.688916e+00
0.170000,3.466762e+00,1.779641e+02,3.232883e+01,7.150785e-01,-2.175340e+00
0.180000,3.562842e+00,1.798430e+02,3.250947e+01,6.957059e-01,-2.356836e+00
0.190000,3.623517e+00,1.814037e+02,3.265966e+01,6.968868e-01,-2.440911e+00
0.200000,3.654297e+00,1.820820e+02,3.272487e+01,7.031447e-01,-2.412431e+00
0.210000,3.755703e+00,2.071838e+02,3.471484e+01,7.147348e-01,-2.177831e+00
0.220000,4.166078e+00,2.328730e+02,3.674996e+01,7.274196e-01,-1.611997e+00
0.230000,4.406088e+00,2.592768e+02,3.884378e+01,7.420676e-01,-1.350420e+00
0.240000,4.663446e+00,2.595739e+02,3.886366e+01,7.438130e-01,-1.975531e+00
0.250000,4.534807e+00,2.593617e+02,3.884948e+01,7.349222e-01,-2.270146e+00
0.260000,4.431874e+00,2.589241e+02,3.882030e+01,7.285760e-01,-1.806259e+00
0.270000,4.209047e+00,2.594137e+02,3.885293e+01,7.444468e-01,-7.120506e-01
0.280000,4.136299e+00,2.599812e+02,3.889078e+01,7.428727e-01,-7.752258e-01
0.290000,4.213008e+00,2.597882e+02,3.887787e+01,7.377245e-01,-1.830791e+00
0.300000,4.463312e+00,2.577228e+02,3.873898e+01,7.221165e-01,-3.105206e+00
0.310000,4.594012e+00,2.561682e+02,3.863467e+01,7.116702e-01,-4.568356e+00
0.320000,4.484811e+00,2.555715e+02,3.859456e+01,6.911457e-01,-5.018405e+00
0.330000,4.218980e+00,2.256846e+02,3.608638e+01,7.035559e-01,-4.527903e+00
0.340000,4.076267e+00,1.952702e+02,3.353977e+01,7.150779e-01,-3.516330e+00
0.350000,4.101179e+00,1.645912e+02,3.097660e+01,7.244821e-01,-2.998255e+00
0.360000,4.048562e+00,0,0,7.084818e-01,0
0.370000,3.990609e+00,0,0,6.843355e-01,0
0.380000,4.092064e+00,0,0,6.758203e-01,0
0.390000,4.193499e+00,0,0,6.658667e-01,0
0.400000,4.238126e+00,0,0,6.675848e-01,0
0.410000,4.049549e+00,0,0,6.687805e-01,0
0.420000,4.005134e+00,0,0,6.722205e-01,0
0.430000,3.985140e+00,0,0,6.802117e-01,0
0.440000,4.060799e+00,0,0,6.938729e-01,0
0.450000,3.996337e+00,1.296842e+02,2.684960e+01,7.040651e-01,-4.494578e+00
0.460000,3.962620e+00,1.429335e+02,2.839254e+01,7.086504e-01,-3.885787e+00
0.470000,3.796028e+00,1.499945e+02,2.922227e+01,6.961181e-01,-3.525079e+00
0.480000,3.795682e+00,0,0,6.867959e-01,0
0.490000,3.762781e+00,0,0,6.833786e-01,0
0.500000,4.012544e+00,0,0,6.868454e-01,0
0.510000,4.366109e+00,0,0,6.997746e-01,0
0.520000,4.747298e+00,1.416361e+02,2.837617e+01,7.074797e-01,-3.591657e+00
0.530000,4.699619e+00,1.419554e+02,2.841509e+01,7.268908e-01,-3.116246e+00
0.540000,4.323926e+00,1.419696e+02,2.841683e+01,7.252408e-01,-2.821918e+00
0.550000,3.970397e+00,1.419577e+02,2.841532e+01,7.084941e-01,-2.827488e+00
0.560000,3.589487e+00,0,0,6.776713e-01,0
0.570000,3.601131e+00,0,0,6.686011e-01,0
0.580000,3.616978e+00,0,0,6.766126e-01,0
0.590000,4.004309e+00,0,0,7.019038e-01,0
0.600000,3.956793e+00,1.299099e+02,2.688008e+01,7.140514e-01,-4.588521e+00
0.610000,3.772454e+00,1.299350e+02,2.688342e+01,7.224501e-01,-4.395742e+00
0.620000,3.581985e+00,1.300216e+02,2.689497e+01,7.143736e-01,-3.996109e+00
0.630000,3.566586e+00,0,0,6.947439e-01,0
0.640000,3.541811e+00,0,0,6.766484e-01,0
0.650000,3.584656e+00,0,0,6.607725e-01,0
0.660000,3.582647e+00,0,0,6.516592e-01,0
0.670000,3.708769e+00,0,0,6.575366e-01,0
0.680000,3.607636e+00,0,0,6.663694e-01,0
0.690000,3.567634e+00,0,0,6.711499e-01,0
0.700000,3.491847e+00,0,0,6.702247e-01,0
0.710000,3.501338e+00,0,0,6.748827e-01,0
0.720000,3.483076e+00,0,0,6.861300e-01,0
0.730000,3.495615e+00,0,0,6.988535e-01,0
0.740000,3.531061e+00,0,0,7.063257e-01,0
0.750000,3.617728e+00,0,0,7.012251e-01,0
0.760000,3.655954e+00,0,0,6.811435e-01,0
0.770000,3.330992e+00,0,0,6.708085e-01,0
0.780000,3.001257e+00,0,0,6.691308e-01,0
0.790000,2.741371e+00,0,0,6.568370e-01,0
0.800000,2.638565e+00,0,0,6.641379e-01,0
0.810000,2.557827e+00,0,0,6.747869e-01,0
0.820000,2.584580e+00,0,0,7.038755e-01,0
0.830000,2.691941e+00,0,0,6.987978e-01,0
0.840000,2.812233e+00,0,0,6.892712e-01,0
0.850000,2.620363e+00,0,0,6.772073e-01,0
0.860000,2.548807e+00,0,0,6.694722e-01,0
0.870000,2.452299e+00,0,0,6.593340e-01,0
0.880000,2.674882e+00,0,0,6.468328e-01,0
0.890000,2.764551e+00,0,0,6.547657e-01,0
0.900000,2.766913e+00,0,0,6.743523e-01,0
0.910000,2.617912e+00,0,0,7.035112e-01,0
0.920000,2.510968e+00,0,0,7.180529e-01,0
0.930000,2.471186e+00,0,0,7.102365e-01,0
0.940000,2.397851e+00,0,0,6.754909e-01,0
0.950000,2.361018e+00,0,0,6.378877e-01,0
0.960000,2.524662e+00,0,0,6.182635e-01,0
0.970000,2.939859e+00,0,0,6.291584e-01,0
0.980000,3.558526e+00,0,0,6.422428e-01,0
0.990000,3.960113e+00,0,0,6.451313e-01,0
1.000000,4.042769e+00,0,0,6.826549e-01,0
1.010000,3.777641e+00,2.110945e+02,3.528323e+01,7.396461e-01,2.155954e+00
1.020000,3.722325e+00,2.102329e+02,3.521260e+01,8.138726e-01,4.097033e+00
1.030000,4.085293e+00,2.094450e+02,3.514843e+01,8.457851e-01,6.936250e+00
