frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,4.271172e-01,0,0,6.994881e-01,0
0.010000,4.289791e-01,0,0,6.996278e-01,0
0.020000,4.270297e-01,0,0,6.892381e-01,0
0.030000,4.313301e-01,0,0,6.855783e-01,0
0.040000,4.197233e-01,0,0,6.897511e-01,0
0.050000,4.463432e-01,0,0,7.060774e-01,0
0.060000,4.665512e-01,0,0,7.013173e-01,0
0.070000,5.126869e-01,0,0,6.897979e-01,0
0.080000,5.888605e-01,0,0,6.911541e-01,0
0.090000,6.296726e-01,1.150313e+02,2.477403e+01,7.075633e-01,-3.078195e-01
0.100000,6.569327e-01,1.146466e+02,2.471593e+01,7.200062e-01,-5.042159e-01
0.110000,6.450399e-01,1.142122e+02,2.465052e+01,7.166852e-01,-5.629868e-01
0.120000,7.060656e-01,1.145011e+02,2.469406e+01,7.020035e-01,-1.546849e+00
0.130000,7.747876e-01,1.148130e+02,2.474124e+01,6.972761e-01,-1.871769e+00
0.140000,8.613143e-01,0,0,6.869451e-01,0
0.150000,8.632933e-01,0,0,7.147402e-01,0
0.160000,7.752938e-01,3.722455e+02,4.510449e+01,7.598608e-01,7.331794e+00
0.170000,6.715984e-01,3.669624e+02,4.485358e+01,8.241442e-01,8.419194e+00
0.180000,7.701987e-01,3.598084e+02,4.451359e+01,8.583202e-01,9.980164e+00
0.190000,1.083586e+00,3.519915e+02,4.413506e+01,8.680003e-01,9.707123e+00
0.200000,1.381599e+00,3.460466e+02,4.383881e+01,8.633257e-01,8.336684e+00
0.210000,1.541930e+00,3.404279e+02,4.355699e+01,8.528833e-01,6.638020e+00
0.220000,1.554733e+00,3.336551e+02,4.320766e+01,8.450606e-01,5.273049e+00
0.230000,1.519171e+00,3.279085e+02,4.290607e+01,8.092564e-01,3.485021e+00
0.240000,1.331393e+00,3.066152e+02,4.169242e+01,7.674532e-01,2.229580e+00
0.250000,9.829862e-01,2.891313e+02,4.067876e+01,7.466565e-01,2.184541e+00
0.260000,6.481383e-01,2.727492e+02,3.972084e+01,7.619115e-01,3.232494e+00
0.270000,4.657178e-01,2.721103e+02,3.968016e+01,7.916913e-01,3.983560e+00
0.280000,4.728802e-01,2.684073e+02,3.944056e+01,8.062627e-01,3.875603e+00
0.290000,5.455316e-01,2.641034e+02,3.916010e+01,8.250623e-01,4.232114e+00
0.300000,7.613837e-01,2.597485e+02,3.887497e+01,8.496040e-01,5.388872e+00
0.310000,1.256196e+00,2.575096e+02,3.872512e+01,8.721442e-01,6.864103e+00
0.320000,1.763024e+00,2.551647e+02,3.856638e+01,8.847721e-01,7.770018e+00
0.330000,2.115229e+00,2.523719e+02,3.837582e+01,8.852957e-01,8.047402e+00
0.340000,2.141126e+00,2.494675e+02,3.817545e+01,8.766667e-01,7.361950e+00
0.350000,2.065917e+00,2.467644e+02,3.798687e+01,8.670260e-01,6.594566e+00
0.360000,1.930827e+00,2.442044e+02,3.780649e+01,8.622057e-01,6.290964e+00
0.370000,1.732346e+00,2.421228e+02,3.765847e+01,8.598608e-01,6.762966e+00
0.380000,1.533577e+00,2.406569e+02,3.755357e+01,8.552824e-01,7.212917e+00
0.390000,1.323413e+00,2.398520e+02,3.749567e+01,8.360885e-01,6.247659e+00
0.400000,1.167321e+00,2.395952e+02,3.747714e+01,7.784891e-01,5.685719e+00
0.410000,9.933182e-01,0,0,7.362842e-01,0
0.420000,8.494968e-01,0,0,7.085397e-01,0
0.430000,7.136419e-01,0,0,7.222250e-01,0
0.440000,6.344482e-01,0,0,7.032964e-01,0
0.450000,5.740956e-01,0,0,6.779101e-01,0
0.460000,5.424712e-01,0,0,6.497216e-01,0
0.470000,5.484592e-01,0,0,6.373751e-01,0
0.480000,5.697330e-01,0,0,6.274386e-01,0
0.490000,6.736140e-01,0,0,6.218376e-01,0
0.500000,7.486914e-01,0,0,0,0
0.510000,8.158689e-01,0,0,6.040322e-01,0
0.520000,7.876581e-01,0,0,6.583697e-01,0
0.530000,7.142495e-01,2.543661e+02,3.851276e+01,7.460387e-01,4.029008e+00
0.540000,6.452625e-01,2.548247e+02,3.854391e+01,8.201001e-01,5.791153e+00
0.550000,6.519418e-01,2.553599e+02,3.858033e+01,8.542936e-01,8.658031e+00
0.560000,7.430791e-01,2.548210e+02,3.854364e+01,8.647907e-01,9.435833e+00
0.570000,8.765451e-01,2.532347e+02,3.843525e+01,8.620126e-01,8.877202e+00
0.580000,1.005482e+00,2.508947e+02,3.827430e+01,8.480595e-01,7.611427e+00
0.590000,1.072838e+00,2.479594e+02,3.807027e+01,8.077657e-01,5.867817e+00
0.600000,1.008212e+00,2.379274e+02,3.733315e+01,7.804546e-01,4.943695e+00
0.610000,8.068425e-01,2.273578e+02,3.654438e+01,7.657325e-01,4.967216e+00
0.620000,6.031518e-01,2.170342e+02,3.576343e+01,7.858491e-01,5.676790e+00
0.630000,4.845965e-01,2.149285e+02,3.559598e+01,8.040653e-01,6.206315e+00
0.640000,4.495483e-01,2.148686e+02,3.559119e+01,8.228731e-01,6.574049e+00
0.650000,4.370031e-01,2.165250e+02,3.572383e+01,8.344620e-01,7.051703e+00
