frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,1.281397e+00,1.050259e+02,2.319883e+01,8.081024e-01,5.740626e-01
0.010000,1.950058e+00,1.039489e+02,2.301889e+01,8.066754e-01,1.155102e-01
0.020000,2.838973e+00,1.025916e+02,2.279120e+01,8.069938e-01,3.846304e-01
0.030000,3.456703e+00,1.013178e+02,2.257638e+01,8.087311e-01,1.230204e+00
0.040000,3.611000e+00,1.006058e+02,2.245428e+01,8.090926e-01,1.877550e+00
0.050000,3.557806e+00,1.000589e+02,2.235991e+01,8.020944e-01,1.429155e+00
0.060000,3.239587e+00,9.968061e+01,2.229456e+01,7.846735e-01,5.176075e-01
0.070000,2.921984e+00,1.000889e+02,2.236490e+01,7.602819e-01,-1.917935e-01
0.080000,2.549872e+00,1.002197e+02,2.238759e+01,7.477834e-01,-1.911355e-01
0.090000,2.289474e+00,1.002716e+02,2.239661e+01,7.528928e-01,6.566350e-02
0.100000,2.003473e+00,1.000400e+02,2.235682e+01,7.622995e-01,2.998185e-02
0.110000,1.753126e+00,1.004324e+02,2.242439e+01,7.640036e-01,-5.572354e-01
0.120000,1.627184e+00,1.006342e+02,2.245931e+01,7.544779e-01,-1.303309e+00
0.130000,1.531601e+00,1.011371e+02,2.254538e+01,7.530959e-01,-1.430134e+00
0.140000,1.390963e+00,1.012370e+02,2.256246e+01,7.614654e-01,-7.065382e-01
0.150000,1.230747e+00,1.016813e+02,2.263857e+01,7.719646e-01,3.236857e-02
0.160000,1.098292e+00,1.019112e+02,2.267750e+01,7.581534e-01,-2.876638e-01
0.170000,1.012144e+00,1.021642e+02,2.272046e+01,7.288590e-01,-8.980725e-01
0.180000,9.231642e-01,0,0,7.058414e-01,0
0.190000,8.972859e-01,0,0,6.991451e-01,0
0.200000,8.322902e-01,0,0,6.940124e-01,0
0.210000,8.688068e-01,0,0,6.901590e-01,0
0.220000,8.344965e-01,0,0,6.849400e-01,0
0.230000,8.558385e-01,0,0,6.833270e-01,0
0.240000,8.370662e-01,0,0,6.823055e-01,0
0.250000,8.701533e-01,0,0,6.803086e-01,0
0.260000,8.878566e-01,0,0,6.785844e-01,0
0.270000,9.336791e-01,0,0,6.644822e-01,0
0.280000,9.890553e-01,0,0,6.622537e-01,0
0.290000,1.013639e+00,0,0,6.623248e-01,0
0.300000,1.024317e+00,0,0,6.687102e-01,0
0.310000,1.006132e+00,0,0,6.704409e-01,0
0.320000,9.819314e-01,0,0,6.936964e-01,0
0.330000,9.678263e-01,7.909004e+01,1.828843e+01,7.132697e-01,-3.246945e+00
0.340000,9.445077e-01,7.753196e+01,1.793699e+01,7.282898e-01,-3.419439e+00
0.350000,9.416602e-01,7.596580e+01,1.758586e+01,7.204449e-01,-4.009069e+00
0.360000,9.535795e-01,7.465450e+01,1.728948e+01,7.078813e-01,-4.457470e+00
0.370000,9.227087e-01,0,0,6.948740e-01,0
0.380000,8.888742e-01,0,0,6.825195e-01,0
0.390000,8.272061e-01,0,0,6.820044e-01,0
0.400000,8.364158e-01,0,0,6.993175e-01,0
0.410000,8.528377e-01,2.263188e+02,3.649011e+01,7.222536e-01,-5.434971e-01
0.420000,8.507294e-01,1.957267e+02,3.348897e+01,7.334468e-01,-3.959664e-01
0.430000,8.660805e-01,1.645670e+02,3.042959e+01,7.489224e-01,3.692689e-01
0.440000,9.071935e-01,1.345563e+02,2.748824e+01,7.677564e-01,2.403943e+00
0.450000,9.892884e-01,1.358470e+02,2.765198e+01,7.934914e-01,4.441350e+00
0.460000,1.050945e+00,1.422749e+02,2.842950e+01,8.014329e-01,5.911273e+00
0.470000,1.092834e+00,1.477272e+02,2.908751e+01,7.991652e-01,6.458637e+00
0.480000,1.147091e+00,1.508879e+02,2.946988e+01,7.965822e-01,6.208806e+00
0.490000,1.230757e+00,1.526811e+02,2.966933e+01,7.875934e-01,5.514343e+00
0.500000,1.364788e+00,1.591982e+02,3.036853e+01,7.856660e-01,4.850559e+00
0.510000,1.511292e+00,1.706279e+02,3.157181e+01,7.915542e-01,5.053297e+00
0.520000,1.715203e+00,1.802826e+02,3.254113e+01,8.080853e-01,6.231373e+00
0.530000,1.877988e+00,1.866598e+02,3.315198e+01,8.230800e-01,7.503732e+00
0.540000,1.898361e+00,1.897731e+02,3.344050e+01,8.292704e-01,8.624726e+00
0.550000,1.847260e+00,1.920830e+02,3.365012e+01,8.360769e-01,9.052154e+00
0.560000,1.761067e+00,1.942956e+02,3.384781e+01,8.343862e-01,9.615438e+00
0.570000,1.794565e+00,1.974349e+02,3.412482e+01,8.374746e-01,9.646726e+00
0.580000,1.758167e+00,2.018126e+02,3.450235e+01,8.369422e-01,9.543092e+00
0.590000,1.858367e+00,2.053323e+02,3.480349e+01,8.394861e-01,8.428191e+00
0.600000,2.073147e+00,2.035617e+02,3.464888e+01,8.239667e-01,6.869463e+00
0.610000,2.545775e+00,1.981010e+02,3.417402e+01,8.089703e-01,5.308015e+00
0.620000,3.104418e+00,1.913652e+02,3.358325e+01,7.991807e-01,3.948123e+00
0.630000,3.405349e+00,1.885259e+02,3.332636e+01,8.024590e-01,3.199869e+00
0.640000,3.739511e+00,1.871305e+02,3.319847e+01,8.073494e-01,2.408474e+00
0.650000,3.929583e+00,1.867045e+02,3.315900e+01,8.028180e-01,1.904735e+00
0.660000,4.464248e+00,1.862924e+02,3.312075e+01,8.034668e-01,1.514347e+00
0.670000,4.654434e+00,1.910126e+02,3.354238e+01,7.987614e-01,1.066730e+00
0.680000,4.900237e+00,1.963465e+02,3.401819e+01,8.070439e-01,1.424209e+00
0.690000,4.805423e+00,2.021828e+02,3.453767e+01,8.106763e-01,1.981655e+00
0.700000,4.739310e+00,2.030555e+02,3.461236e+01,8.241097e-01,2.563141e+00
0.710000,4.577058e+00,2.029396e+02,3.460243e+01,8.277617e-01,2.789042e+00
0.720000,4.668929e+00,2.014800e+02,3.447683e+01,8.349637e-01,3.259095e+00
0.730000,4.678373e+00,1.993295e+02,3.429101e+01,8.378045e-01,3.618111e+00
0.740000,4.788690e+00,1.972150e+02,3.410672e+01,8.366178e-01,2.522315e+00
0.750000,4.680642e+00,1.947163e+02,3.388516e+01,8.156245e-01,-8.564886e-01
0.760000,4.592956e+00,1.920770e+02,3.364861e+01,7.870247e-01,-4.787836e+00
0.770000,4.365759e+00,1.898405e+02,3.344707e+01,7.544439e-01,-6.317591e+00
0.780000,4.195158e+00,1.867480e+02,3.316051e+01,7.265231e-01,-7.866980e+00
0.790000,4.053546e+00,1.830897e+02,3.281572e+01,7.053291e-01,-8.248230e+00
0.800000,4.183303e+00,1.792139e+02,3.244887e+01,7.046688e-01,-9.168781e+00
0.810000,4.067488e+00,1.755219e+02,3.208702e+01,7.214494e-01,-8.001075e+00
0.820000,4.256157e+00,1.728816e+02,3.182471e+01,7.427054e-01,-5.453926e+00
0.830000,3.878229e+00,1.704040e+02,3.157736e+01,7.507793e-01,-3.771621e+00
0.840000,3.980880e+00,1.686419e+02,3.139632e+01,7.586880e-01,-1.816439e+00
0.850000,3.728992e+00,1.666746e+02,3.119282e+01,7.543588e-01,-1.648854e+00
0.860000,4.050846e+00,1.642868e+02,3.094397e+01,7.388460e-01,-3.319963e+00
0.870000,4.053601e+00,1.632778e+02,3.083768e+01,7.297706e-01,-4.889668e+00
0.880000,4.181890e+00,1.624737e+02,3.075239e+01,7.399688e-01,-4.804085e+00
0.890000,4.036865e+00,1.624907e+02,3.075420e+01,7.760685e-01,-1.817196e+00
0.900000,3.967607e+00,1.624654e+02,3.075151e+01,8.048809e-01,5.977495e-01
