frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,1.637218e+00,0,0,6.206767e-01,0
0.010000,1.589502e+00,0,0,6.358556e-01,0
0.020000,1.509154e+00,0,0,6.442046e-01,0
0.030000,1.448399e+00,0,0,6.413260e-01,0
0.040000,1.449346e+00,0,0,6.390477e-01,0
0.050000,1.451383e+00,0,0,6.313581e-01,0
0.060000,1.416967e+00,0,0,6.313779e-01,0
0.070000,1.367689e+00,0,0,6.318837e-01,0
0.080000,1.319695e+00,0,0,6.437377e-01,0
0.090000,1.365388e+00,0,0,6.222450e-01,0
0.100000,1.332453e+00,0,0,6.197364e-01,0
0.110000,1.337899e+00,0,0,6.415337e-01,0
0.120000,1.312233e+00,2.622959e+02,3.904430e+01,6.899609e-01,-2.890202e+00
0.130000,1.406962e+00,2.624144e+02,3.905212e+01,7.248715e-01,-2.967167e+00
0.140000,1.472483e+00,2.623997e+02,3.905115e+01,7.439280e-01,-3.079779e+00
0.150000,1.524792e+00,2.621889e+02,3.903722e+01,7.557649e-01,-3.077807e+00
0.160000,1.500388e+00,2.618947e+02,3.901779e+01,7.605443e-01,-2.735981e+00
0.170000,1.433188e+00,2.623101e+02,3.904515e+01,7.503809e-01,-2.027978e+00
0.180000,1.289885e+00,2.625952e+02,3.906395e+01,7.254090e-01,-1.552114e+00
0.190000,1.129969e+00,0,0,7.045133e-01,0
0.200000,1.013060e+00,0,0,6.979920e-01,0
0.210000,9.936129e-01,0,0,7.008541e-01,0
0.220000,9.521984e-01,0,0,7.036718e-01,0
0.230000,9.534621e-01,6.123583e+01,1.385891e+01,7.076550e-01,-8.371171e+00
0.240000,1.011143e+00,6.128325e+01,1.387244e+01,7.224986e-01,-7.648359e+00
0.250000,1.097127e+00,6.277126e+01,1.427578e+01,7.359837e-01,-5.852276e+00
0.260000,1.185804e+00,7.786053e+01,1.748681e+01,7.378996e-01,-3.674017e+00
0.270000,1.215914e+00,9.269515e+01,2.063346e+01,7.269511e-01,-2.297132e+00
0.280000,1.272789e+00,9.278530e+01,2.065701e+01,7.195247e-01,-2.935051e+00
0.290000,1.291914e+00,7.662424e+01,1.713247e+01,7.138863e-01,-4.915930e+00
0.300000,1.334597e+00,6.331963e+01,1.440201e+01,7.216236e-01,-6.912576e+00
0.310000,1.371403e+00,6.307293e+01,1.433733e+01,7.176480e-01,-6.271589e+00
0.320000,1.418571e+00,6.581285e+01,1.510720e+01,7.051804e-01,-5.985044e+00
0.330000,1.383679e+00,0,0,7.011719e-01,0
0.340000,1.351852e+00,2.608882e+02,3.895113e+01,7.090805e-01,-1.517021e+00
0.350000,1.340526e+00,2.607553e+02,3.894231e+01,7.252966e-01,-1.134136e+00
0.360000,1.417972e+00,2.605994e+02,3.893196e+01,7.069247e-01,-9.257088e-01
0.370000,1.472818e+00,0,0,6.875517e-01,0
0.380000,1.434024e+00,0,0,6.635905e-01,0
0.390000,1.327723e+00,0,0,6.615483e-01,0
0.400000,1.267727e+00,0,0,6.550434e-01,0
0.410000,1.261267e+00,0,0,6.583587e-01,0
0.420000,1.267419e+00,0,0,6.599094e-01,0
0.430000,1.277251e+00,0,0,0,0
0.440000,1.272842e+00,5.950941e+01,1.336423e+01,7.187066e-01,-5.143984e+00
0.450000,1.277291e+00,5.918828e+01,1.327004e+01,7.163569e-01,-5.647686e+00
0.460000,1.319881e+00,5.900843e+01,1.321734e+01,7.236338e-01,-5.517720e+00
0.470000,1.352687e+00,0,0,7.112320e-01,0
0.480000,1.359534e+00,0,0,7.007685e-01,0
0.490000,1.300762e+00,0,0,6.846199e-01,0
0.500000,1.249171e+00,0,0,6.919277e-01,0
0.510000,1.190285e+00,5.676891e+01,1.254730e+01,7.017938e-01,-6.623803e+00
0.520000,1.138714e+00,5.655894e+01,1.248316e+01,7.151760e-01,-5.984398e+00
0.530000,1.114960e+00,5.619330e+01,1.237159e+01,7.142225e-01,-5.956106e+00
0.540000,1.099245e+00,0,0,7.068592e-01,0
0.550000,1.125268e+00,0,0,6.952281e-01,0
0.560000,1.159289e+00,0,0,6.879104e-01,0
0.570000,1.182075e+00,0,0,6.887698e-01,0
0.580000,1.115813e+00,0,0,7.005596e-01,0
0.590000,1.046630e+00,0,0,7.014802e-01,0
0.600000,1.046500e+00,0,0,6.988513e-01,0
0.610000,1.109335e+00,0,0,6.849114e-01,0
0.620000,1.249516e+00,0,0,6.780230e-01,0
0.630000,1.317896e+00,0,0,6.802601e-01,0
0.640000,1.356276e+00,0,0,6.916809e-01,0
0.650000,1.373235e+00,1.591883e+02,3.039875e+01,7.167864e-01,-1.240956e+00
0.660000,1.395096e+00,1.769338e+02,3.206364e+01,7.343690e-01,-7.998645e-01
0.670000,1.431601e+00,1.949134e+02,3.374894e+01,7.536513e-01,-5.938790e-02
0.680000,1.397519e+00,2.132136e+02,3.545744e+01,7.586800e-01,3.577802e-01
0.690000,1.377074e+00,2.141910e+02,3.553655e+01,7.585786e-01,2.033269e-01
0.700000,1.339610e+00,2.144513e+02,3.555767e+01,7.510248e-01,-3.471220e-02
0.710000,1.320490e+00,2.139611e+02,3.551793e+01,7.473341e-01,1.346138e-01
0.720000,1.319689e+00,2.141722e+02,3.553486e+01,7.510837e-01,7.131703e-01
0.730000,1.333852e+00,2.149078e+02,3.559414e+01,7.553697e-01,1.242620e+00
0.740000,1.296166e+00,2.162701e+02,3.570394e+01,7.604346e-01,9.213646e-01
0.750000,1.268165e+00,2.162880e+02,3.570537e+01,7.602699e-01,6.877402e-02
0.760000,1.236641e+00,2.162215e+02,3.570004e+01,7.509015e-01,-1.281275e-01
0.770000,1.216912e+00,2.164789e+02,3.572055e+01,7.598929e-01,7.335141e-01
0.780000,1.155113e+00,2.171694e+02,3.577562e+01,7.685787e-01,2.200788e+00
0.790000,1.097762e+00,2.178584e+02,3.583063e+01,7.779751e-01,1.649909e+00
0.800000,1.085331e+00,2.179255e+02,3.583598e+01,7.505735e-01,-9.023780e-01
0.810000,1.154810e+00,2.178308e+02,3.582845e+01,7.169839e-01,-2.952906e+00
0.820000,1.190831e+00,0,0,6.968685e-01,0
0.830000,1.232868e+00,1.104546e+02,2.407101e+01,7.069600e-01,-1.835056e+00
0.840000,1.196204e+00,1.464390e+02,2.800542e+01,7.350533e-01,-1.691480e+00
0.850000,1.147666e+00,1.820177e+02,3.188854e+01,7.676103e-01,-1.470933e+00
0.860000,1.108431e+00,2.169277e+02,3.575595e+01,7.753601e-01,-2.467282e+00
0.870000,1.632896e+00,2.154153e+02,3.563481e+01,7.563315e-01,-3.808078e+00
0.880000,2.122811e+00,2.471664e+02,3.772736e+01,7.282755e-01,-3.154216e+00
0.890000,2.312057e+00,2.635279e+02,3.881248e+01,7.029929e-01,-3.041539e+00
0.900000,2.189252e+00,0,0,6.901259e-01,0
0.910000,2.201877e+00,0,0,7.001804e-01,0
0.920000,2.641239e+00,2.219463e+02,3.615248e+01,7.295963e-01,-4.250982e+00
0.930000,3.203495e+00,2.228424e+02,3.622197e+01,7.619537e-01,-4.944280e+00
0.940000,3.933021e+00,1.907365e+02,3.293527e+01,7.542406e-01,-4.680830e+00
0.950000,4.720693e+00,1.585745e+02,2.964586e+01,7.208406e-01,-4.515807e+00
0.960000,4.721663e+00,1.199359e+02,2.545795e+01,7.052816e-01,-3.264984e+00
0.970000,3.980299e+00,1.155006e+02,2.481120e+01,7.139411e-01,-1.882434e+00
