frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,5.261833e+00,3.344648e+02,4.324844e+01,7.260454e-01,-4.616759e+00
0.010000,5.722166e+00,3.381909e+02,4.344096e+01,7.440841e-01,-5.423466e+00
0.020000,6.104410e+00,3.414332e+02,4.360885e+01,7.519075e-01,-6.078100e+00
0.030000,6.179211e+00,3.423494e+02,4.365472e+01,7.234902e-01,-6.071879e+00
0.040000,6.044127e+00,3.439160e+02,4.373379e+01,7.029734e-01,-5.781452e+00
0.050000,6.008699e+00,3.440227e+02,4.373923e+01,7.072244e-01,-4.988395e+00
0.060000,6.090935e+00,3.415390e+02,4.361401e+01,7.450859e-01,-4.891885e+00
0.070000,6.304119e+00,3.181687e+02,4.230467e+01,7.471451e-01,-4.780253e+00
0.080000,6.435665e+00,2.834556e+02,4.019092e+01,7.308273e-01,-6.512354e+00
0.090000,6.353930e+00,2.255422e+02,3.605681e+01,7.041185e-01,-8.130452e+00
0.100000,6.428783e+00,1.893942e+02,3.316686e+01,7.032967e-01,-9.047513e+00
0.110000,6.457998e+00,1.692442e+02,3.145430e+01,7.025027e-01,-1.069708e+01
0.120000,6.333547e+00,2.005380e+02,3.404177e+01,7.111772e-01,-1.054737e+01
0.130000,5.965669e+00,2.316721e+02,3.660744e+01,7.195426e-01,-1.114873e+01
0.140000,5.801750e+00,2.311960e+02,3.656015e+01,7.206591e-01,-9.282165e+00
0.150000,6.105182e+00,2.168848e+02,3.540022e+01,7.115198e-01,-9.420071e+00
0.160000,6.229988e+00,0,0,6.997008e-01,0
0.170000,5.982557e+00,0,0,7.030010e-01,0
0.180000,5.701303e+00,1.946472e+02,3.388029e+01,7.081164e-01,-5.864773e+00
0.190000,5.633533e+00,1.940709e+02,3.382881e+01,7.132890e-01,-5.156933e+00
0.200000,5.881190e+00,2.043301e+02,3.467569e+01,7.268990e-01,-4.935421e+00
0.210000,5.958072e+00,2.147239e+02,3.553342e+01,7.354326e-01,-5.581699e+00
0.220000,6.186858e+00,2.255553e+02,3.643173e+01,7.225088e-01,-7.996027e+00
0.230000,6.140363e+00,2.430989e+02,3.764233e+01,7.129773e-01,-1.100657e+01
0.240000,6.047670e+00,2.627493e+02,3.898114e+01,6.993155e-01,-1.236849e+01
0.250000,5.806974e+00,2.932453e+02,4.094699e+01,7.118267e-01,-1.092056e+01
0.260000,5.788038e+00,3.075944e+02,4.177746e+01,7.130217e-01,-1.030070e+01
0.270000,5.757378e+00,3.191313e+02,4.243950e+01,7.192924e-01,-1.367287e+01
0.280000,5.794689e+00,3.202466e+02,4.250008e+01,7.176049e-01,-1.718908e+01
0.290000,5.779170e+00,0,0,7.125978e-01,0
0.300000,5.739270e+00,3.205272e+02,4.251531e+01,7.153556e-01,-8.739431e+00
0.310000,5.626295e+00,3.200360e+02,4.248872e+01,7.218726e-01,-8.282903e+00
0.320000,5.663702e+00,3.195227e+02,4.246094e+01,7.161556e-01,-6.012196e+00
0.330000,5.632144e+00,3.187124e+02,4.241700e+01,7.224337e-01,-6.202955e+00
0.340000,5.627260e+00,3.183788e+02,4.239887e+01,7.248461e-01,-5.042089e+00
0.350000,5.763980e+00,3.178932e+02,4.237246e+01,7.441587e-01,-4.982038e+00
0.360000,5.934501e+00,3.171394e+02,4.233128e+01,7.383184e-01,-5.113331e+00
0.370000,6.068101e+00,3.158068e+02,4.225829e+01,7.488585e-01,-5.497880e+00
0.380000,5.870723e+00,3.150141e+02,4.221490e+01,7.486951e-01,-5.391695e+00
0.390000,5.866235e+00,3.154178e+02,4.223700e+01,7.604659e-01,-3.770782e+00
0.400000,5.832210e+00,3.163172e+02,4.228637e+01,7.522523e-01,-2.563287e+00
0.410000,5.991320e+00,3.151153e+02,4.221997e+01,7.408299e-01,-2.389589e+00
0.420000,6.090152e+00,2.927837e+02,4.084987e+01,7.290344e-01,-2.977280e+00
0.430000,6.210744e+00,2.706634e+02,3.949320e+01,7.267973e-01,-4.301666e+00
0.440000,5.919475e+00,2.510197e+02,3.828337e+01,7.250353e-01,-4.550505e+00
0.450000,5.854074e+00,2.522150e+02,3.836557e+01,7.234332e-01,-4.347476e+00
0.460000,5.722819e+00,2.529537e+02,3.841641e+01,7.209148e-01,-3.802382e+00
0.470000,6.005399e+00,2.266916e+02,3.625979e+01,7.257512e-01,-4.562784e+00
0.480000,6.050700e+00,1.998623e+02,3.405631e+01,7.207052e-01,-5.917065e+00
0.490000,6.145964e+00,1.729656e+02,3.183559e+01,7.118986e-01,-7.467850e+00
0.500000,6.171509e+00,1.791004e+02,3.241621e+01,7.167885e-01,-6.880924e+00
0.510000,6.227434e+00,1.850373e+02,3.298137e+01,7.210482e-01,-6.317299e+00
0.520000,6.166617e+00,1.927779e+02,3.371251e+01,7.207521e-01,-6.512056e+00
0.530000,6.218500e+00,2.027792e+02,3.454929e+01,7.010307e-01,-8.434575e+00
0.540000,6.046041e+00,2.332189e+02,3.680515e+01,6.954577e-01,-1.097349e+01
0.550000,6.060108e+00,2.624330e+02,3.894588e+01,7.001357e-01,-1.154482e+01
0.560000,5.740643e+00,2.904473e+02,4.079655e+01,7.097306e-01,-1.000992e+01
0.570000,5.691724e+00,2.979049e+02,4.123678e+01,6.932117e-01,-8.390191e+00
0.580000,5.710296e+00,3.301102e+02,4.293286e+01,6.971791e-01,-6.045891e+00
0.590000,5.630886e+00,3.541908e+02,4.415480e+01,7.274224e-01,-4.443357e+00
0.600000,5.534405e+00,3.779229e+02,4.536692e+01,7.699239e-01,-1.926725e+00
0.610000,5.613460e+00,3.756234e+02,4.526102e+01,7.706439e-01,-2.534018e+00
0.620000,5.950469e+00,3.337155e+02,4.293181e+01,7.434673e-01,-4.442634e+00
0.630000,6.123712e+00,2.833466e+02,3.996381e+01,7.229670e-01,-5.836308e+00
0.640000,5.788535e+00,2.358790e+02,3.718381e+01,7.390704e-01,-5.000625e+00
0.650000,5.540111e+00,2.273153e+02,3.656548e+01,7.387980e-01,-4.404720e+00
0.660000,5.276618e+00,2.360438e+02,3.720161e+01,7.477944e-01,-3.676905e+00
0.670000,5.242916e+00,2.426291e+02,3.767696e+01,7.432740e-01,-4.080663e+00
0.680000,5.252780e+00,2.512139e+02,3.829673e+01,7.557125e-01,-3.952800e+00
0.690000,5.270676e+00,2.527076e+02,3.839890e+01,7.678689e-01,-3.734898e+00
0.700000,5.356940e+00,2.522295e+02,3.836567e+01,7.633956e-01,-3.339755e+00
0.710000,5.326786e+00,2.504785e+02,3.824455e+01,7.464190e-01,-3.668267e+00
0.720000,5.397872e+00,2.599576e+02,3.885386e+01,7.221990e-01,-4.949226e+00
0.730000,5.432285e+00,2.720494e+02,3.964041e+01,7.059631e-01,-7.401014e+00
0.740000,5.310745e+00,2.764544e+02,3.994041e+01,7.064453e-01,-8.021653e+00
0.750000,5.394279e+00,2.687354e+02,3.944921e+01,7.033212e-01,-7.962090e+00
0.760000,5.531069e+00,2.644237e+02,3.918087e+01,7.120547e-01,-6.729014e+00
0.770000,5.709339e+00,2.681665e+02,3.942406e+01,7.073478e-01,-6.986597e+00
0.780000,5.759749e+00,2.693131e+02,3.949973e+01,7.033255e-01,-7.424035e+00
0.790000,5.713585e+00,2.667016e+02,3.933091e+01,7.090702e-01,-6.664860e+00
0.800000,5.664333e+00,2.637600e+02,3.914065e+01,7.218952e-01,-6.140713e+00
0.810000,5.472024e+00,2.640556e+02,3.916000e+01,7.197011e-01,-6.377411e+00
0.820000,5.280110e+00,2.955484e+02,4.092583e+01,7.219042e-01,-5.464928e+00
0.830000,5.419333e+00,3.289832e+02,4.278864e+01,7.429923e-01,-4.092700e+00
0.840000,5.615003e+00,3.614967e+02,4.459741e+01,7.774417e-01,-2.403658e+00
0.850000,5.783305e+00,3.611098e+02,4.457869e+01,7.686715e-01,-3.265938e+00
0.860000,6.036408e+00,3.592636e+02,4.449011e+01,7.438369e-01,-3.516848e+00
0.870000,5.817738e+00,3.578445e+02,4.442194e+01,7.245142e-01,-2.907101e+00
0.880000,5.909611e+00,3.585471e+02,4.445588e+01,7.292878e-01,-1.779490e+00
0.890000,5.622060e+00,3.583772e+02,4.444766e+01,7.468503e-01,-8.633601e-01
0.900000,5.789087e+00,3.586208e+02,4.445942e+01,7.504885e-01,-6.145706e-01
0.910000,5.809701e+00,3.555153e+02,4.430783e+01,7.454966e-01,-1.247544e+00
0.920000,5.988741e+00,3.523021e+02,4.415011e+01,7.394012e-01,-2.570574e+00
0.930000,6.082550e+00,3.488475e+02,4.398106e+01,7.628161e-01,-2.747671e+00
0.940000,6.148494e+00,3.491541e+02,4.399620e+01,7.978780e-01,-2.038487e+00
0.950000,6.115743e+00,3.501280e+02,4.404446e+01,8.153527e-01,-1.239553e+00
0.960000,6.233661e+00,3.510177e+02,4.408848e+01,7.902082e-01,-2.409424e+00
0.970000,6.133335e+00,3.364027e+02,4.331836e+01,7.607417e-01,-3.022871e+00
0.980000,5.827186e+00,3.216437e+02,4.253976e+01,7.507800e-01,-2.531818e+00
0.990000,5.632234e+00,3.063783e+02,4.173368e+01,7.614241e-01,-1.875733e+00
1.000000,5.273101e+00,3.056853e+02,4.169448e+01,7.617483e-01,-3.543358e+00
1.010000,5.142466e+00,3.051625e+02,4.166488e+01,7.478645e-01,-5.609394e+00
1.020000,4.773647e+00,2.725099e+02,3.943374e+01,7.386869e-01,-6.769206e+00
1.030000,4.878649e+00,2.403458e+02,3.723915e+01,7.391739e-01,-6.811668e+00
1.040000,5.025570e+00,2.227490e+02,3.614228e+01,7.422013e-01,-7.213097e+00
1.050000,5.126768e+00,2.378021e+02,3.727843e+01,7.388830e-01,-7.371447e+00
1.060000,5.035087e+00,2.648488e+02,3.917501e+01,7.397864e-01,-7.338518e+00
1.070000,4.912448e+00,2.776115e+02,3.999073e+01,7.257584e-01,-8.314788e+00
1.080000,4.759248e+00,2.901425e+02,4.079108e+01,7.300630e-01,-8.646914e+00
1.090000,4.741581e+00,2.905463e+02,4.081517e+01,7.362716e-01,-7.175118e+00
1.100000,5.049440e+00,2.782592e+02,4.003201e+01,7.529195e-01,-6.073347e+00
1.110000,5.351983e+00,2.659925e+02,3.924973e+01,7.574230e-01,-5.899752e+00
1.120000,5.436976e+00,3.385588e+02,4.247386e+01,7.623422e-01,-5.903203e+00
1.130000,5.328733e+00,4.234508e+02,4.648605e+01,7.644086e-01,-4.401439e+00
1.140000,5.524250e+00,4.585783e+02,4.849224e+01,7.579735e-01,-3.116717e+00
