frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,3.621063e+00,1.785338e+02,3.238432e+01,8.675740e-01,6.305209e+00
0.010000,3.425133e+00,1.784412e+02,3.237535e+01,8.553432e-01,4.626020e+00
0.020000,3.155590e+00,1.805770e+02,3.257879e+01,8.409287e-01,2.955814e+00
0.030000,2.784744e+00,1.827396e+02,3.278483e+01,8.408328e-01,3.175298e+00
0.040000,2.416143e+00,1.849889e+02,3.299922e+01,8.527324e-01,5.376314e+00
0.050000,2.109039e+00,1.851880e+02,3.301783e+01,8.673845e-01,7.935561e+00
0.060000,2.030513e+00,1.858814e+02,3.308236e+01,8.708721e-01,9.144250e+00
0.070000,2.016199e+00,1.871970e+02,3.320417e+01,8.703682e-01,9.382802e+00
0.080000,1.977533e+00,1.902675e+02,3.348375e+01,8.664009e-01,8.817325e+00
0.090000,1.893715e+00,1.940728e+02,3.382560e+01,8.610122e-01,7.977358e+00
0.100000,1.834307e+00,1.997001e+02,3.431940e+01,8.535479e-01,7.287596e+00
0.110000,1.889356e+00,2.063417e+02,3.488146e+01,8.477714e-01,7.017644e+00
0.120000,1.920843e+00,2.136466e+02,3.548584e+01,8.426373e-01,6.789542e+00
0.130000,1.908515e+00,2.210668e+02,3.607840e+01,8.287562e-01,6.098603e+00
0.140000,1.866793e+00,2.332687e+02,3.698691e+01,8.158129e-01,4.679918e+00
0.150000,1.845811e+00,2.452306e+02,3.785745e+01,8.021898e-01,3.502591e+00
0.160000,1.882899e+00,2.570703e+02,3.869256e+01,7.892125e-01,3.232213e+00
0.170000,1.919211e+00,2.557703e+02,3.860230e+01,7.581661e-01,3.194395e+00
0.180000,1.908292e+00,2.710590e+02,3.955241e+01,7.427984e-01,3.182492e+00
0.190000,1.811699e+00,2.840752e+02,4.034949e+01,7.495291e-01,2.967439e+00
0.200000,1.688969e+00,3.024950e+02,4.151288e+01,7.748924e-01,2.607263e+00
0.210000,1.661705e+00,3.024485e+02,4.151022e+01,7.589571e-01,8.598993e-01
