frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,5.820274e+00,2.259362e+02,3.646023e+01,8.660595e-01,6.283535e+00
0.010000,5.446390e+00,2.219101e+02,3.614525e+01,8.505037e-01,4.505616e+00
0.020000,5.074621e+00,2.138255e+02,3.549432e+01,8.405499e-01,3.301726e+00
0.030000,5.012304e+00,2.057919e+02,3.483446e+01,8.353807e-01,3.881821e+00
0.040000,5.050043e+00,1.999799e+02,3.434711e+01,8.451872e-01,5.866107e+00
0.050000,4.844189e+00,1.978507e+02,3.416272e+01,8.433464e-01,6.841322e+00
0.060000,4.287548e+00,1.964089e+02,3.403587e+01,8.299610e-01,6.332345e+00
0.070000,3.617641e+00,1.939139e+02,3.381334e+01,7.795750e-01,4.053744e+00
0.080000,2.914270e+00,1.521810e+02,2.797537e+01,7.473060e-01,7.351716e-01
0.090000,2.242855e+00,1.106900e+02,2.208690e+01,7.151990e-01,-2.261379e+00
0.100000,1.640326e+00,7.978198e+01,1.823446e+01,7.199374e-01,-2.660163e+00
0.110000,1.243211e+00,8.913147e+01,2.014343e+01,7.182738e-01,-1.783988e+00
0.120000,1.041938e+00,1.028462e+02,2.280677e+01,7.273514e-01,-4.166100e-01
0.130000,9.471108e-01,1.054420e+02,2.324061e+01,7.222769e-01,-4.788111e-01
0.140000,8.977951e-01,0,0,6.768888e-01,0
0.150000,8.550343e-01,0,0,6.397671e-01,0
0.160000,1.109611e+00,0,0,6.197898e-01,0
0.170000,1.978577e+00,0,0,6.314852e-01,0
0.180000,2.630890e+00,0,0,6.385646e-01,0
0.190000,2.899576e+00,0,0,6.403086e-01,0
0.200000,2.475821e+00,0,0,6.570496e-01,0
0.210000,2.205868e+00,0,0,6.554103e-01,0
0.220000,2.073662e+00,0,0,6.307182e-01,0
0.230000,1.939015e+00,0,0,6.594128e-01,0
0.240000,1.961506e+00,1.686523e+02,3.139854e+01,7.153127e-01,2.732437e-01
0.250000,2.157216e+00,1.698502e+02,3.152023e+01,8.017785e-01,7.778633e-01
0.260000,3.140971e+00,1.719394e+02,3.173122e+01,8.270528e-01,2.479723e+00
0.270000,4.378595e+00,1.751480e+02,3.205090e+01,8.366867e-01,2.995269e+00
0.280000,5.407648e+00,1.790041e+02,3.242601e+01,8.457327e-01,4.448840e+00
0.290000,5.721502e+00,1.824981e+02,3.276250e+01,8.535675e-01,6.176717e+00
0.300000,5.617229e+00,1.848091e+02,3.298226e+01,8.634057e-01,7.973211e+00
0.310000,5.401951e+00,1.852010e+02,3.301905e+01,8.617401e-01,7.724426e+00
0.320000,5.075595e+00,1.836981e+02,3.287671e+01,8.507172e-01,5.539831e+00
0.330000,4.797066e+00,1.800502e+02,3.252590e+01,8.324397e-01,2.838395e+00
0.340000,4.658577e+00,1.740777e+02,3.193800e+01,8.048412e-01,1.332831e+00
0.350000,4.835725e+00,1.708394e+02,3.161743e+01,7.535607e-01,8.525973e-01
0.360000,4.955264e+00,0,0,7.122291e-01,0
0.370000,4.901079e+00,0,0,6.978844e-01,0
0.380000,4.318132e+00,0,0,7.045973e-01,0
0.390000,3.736205e+00,0,0,7.225213e-01,0
0.400000,3.185706e+00,9.035223e+01,2.059294e+01,7.357917e-01,-1.900280e+00
0.410000,2.859653e+00,8.941818e+01,2.041133e+01,7.593637e-01,-1.293286e+00
0.420000,2.593735e+00,8.793058e+01,2.012150e+01,7.602296e-01,-7.588458e-01
0.430000,2.352835e+00,8.709744e+01,1.995815e+01,7.575402e-01,-9.487711e-01
0.440000,2.067417e+00,0,0,0,0
0.450000,1.623771e+00,0,0,7.177809e-01,0
0.460000,1.180666e+00,0,0,7.032628e-01,0
0.470000,8.993832e-01,0,0,6.910869e-01,0
0.480000,7.911596e-01,0,0,6.745446e-01,0
0.490000,7.478733e-01,0,0,6.507487e-01,0
0.500000,7.149887e-01,0,0,6.233320e-01,0
0.510000,6.755831e-01,0,0,6.120593e-01,0
0.520000,9.402534e-01,0,0,6.191369e-01,0
0.530000,1.612016e+00,0,0,6.373445e-01,0
0.540000,2.282783e+00,0,0,6.230690e-01,0
0.550000,2.528666e+00,0,0,6.183880e-01,0
0.560000,2.170859e+00,0,0,5.941802e-01,0
0.570000,1.889971e+00,0,0,5.965600e-01,0
0.580000,1.716528e+00,0,0,6.186187e-01,0
0.590000,1.825154e+00,0,0,6.695086e-01,0
0.600000,1.963543e+00,0,0,6.936257e-01,0
0.610000,2.191499e+00,0,0,6.995103e-01,0
0.620000,2.421227e+00,0,0,7.072318e-01,0
0.630000,2.736843e+00,0,0,7.126301e-01,0
0.640000,2.987020e+00,0,0,7.216825e-01,0
0.650000,3.210766e+00,0,0,6.829417e-01,0
0.660000,3.011595e+00,0,0,6.620174e-01,0
0.670000,2.573341e+00,0,0,6.397824e-01,0
0.680000,2.011738e+00,0,0,6.400796e-01,0
0.690000,1.525177e+00,0,0,6.719938e-01,0
0.700000,1.241584e+00,0,0,7.029786e-01,0
0.710000,1.114688e+00,0,0,7.256394e-01,0
0.720000,1.337880e+00,0,0,7.190024e-01,0
0.730000,2.201052e+00,4.366927e+02,4.786937e+01,7.143138e-01,4.266057e+00
0.740000,2.908164e+00,4.329476e+02,4.771895e+01,7.349629e-01,4.143515e+00
0.750000,3.274891e+00,4.292155e+02,4.756923e+01,7.554221e-01,3.816099e+00
0.760000,3.025486e+00,4.265491e+02,4.746242e+01,7.649519e-01,3.579458e+00
0.770000,2.712612e+00,4.275379e+02,4.750252e+01,7.762239e-01,3.554777e+00
0.780000,2.659087e+00,4.410258e+02,4.802624e+01,7.586317e-01,2.916216e+00
0.790000,2.371408e+00,4.474127e+02,4.827362e+01,7.355280e-01,2.633697e+00
0.800000,2.155059e+00,0,0,6.959293e-01,0
0.810000,1.746268e+00,0,0,6.649659e-01,0
0.820000,1.632450e+00,0,0,6.768567e-01,0
0.830000,1.653143e+00,3.298502e+02,4.301169e+01,6.975757e-01,-3.341995e+00
0.840000,2.396324e+00,3.322430e+02,4.313593e+01,7.449821e-01,-8.000760e-01
0.850000,3.863527e+00,2.805838e+02,3.947224e+01,7.703331e-01,3.479368e+00
0.860000,5.062465e+00,2.281821e+02,3.573794e+01,7.853648e-01,4.173111e+00
0.870000,5.332083e+00,1.695635e+02,3.148089e+01,7.674771e-01,1.944086e+00
0.880000,4.555419e+00,1.669624e+02,3.121382e+01,7.291508e-01,4.505553e-01
0.890000,4.097328e+00,0,0,6.638688e-01,0
0.900000,4.154835e+00,0,0,6.371869e-01,0
0.910000,4.428696e+00,0,0,0,0
0.920000,4.472135e+00,0,0,0,0
0.930000,4.383628e+00,0,0,0,0
0.940000,4.182731e+00,0,0,0,0
0.950000,4.167549e+00,0,0,0,0
0.960000,3.917470e+00,0,0,0,0
0.970000,3.611816e+00,0,0,0,0
0.980000,3.275569e+00,0,0,0,0
0.990000,3.012482e+00,0,0,0,0
1.000000,3.139365e+00,0,0,0,0
1.010000,3.249279e+00,1.896273e+02,3.342683e+01,7.655994e-01,-6.004868e-01
1.020000,3.490423e+00,1.889923e+02,3.336895e+01,7.853143e-01,1.095263e+00
1.030000,4.207532e+00,1.875978e+02,3.324166e+01,8.169785e-01,4.263434e+00
1.040000,5.154161e+00,1.876252e+02,3.324420e+01,8.387615e-01,6.707737e+00
1.050000,5.676884e+00,1.871381e+02,3.319910e+01,8.489828e-01,7.910170e+00
1.060000,5.234954e+00,1.860831e+02,3.310091e+01,8.554160e-01,8.432622e+00
1.070000,4.304828e+00,1.849224e+02,3.299277e+01,8.541042e-01,8.217834e+00
1.080000,3.518543e+00,1.850968e+02,3.300895e+01,8.492762e-01,8.299368e+00
1.090000,2.834239e+00,1.863859e+02,3.312870e+01,8.476882e-01,8.838046e+00
1.100000,2.370108e+00,1.882529e+02,3.330168e+01,8.498108e-01,9.680797e+00
1.110000,2.295358e+00,1.896542e+02,3.343012e+01,8.539212e-01,9.717164e+00
1.120000,2.389539e+00,1.909249e+02,3.354578e+01,8.549299e-01,8.460291e+00
1.130000,2.729413e+00,1.929569e+02,3.372833e+01,8.548184e-01,7.038850e+00
1.140000,3.151009e+00,1.952202e+02,3.392993e+01,8.568571e-01,6.932814e+00
1.150000,3.545842e+00,1.976250e+02,3.414267e+01,8.598132e-01,7.927372e+00
1.160000,3.658337e+00,1.989423e+02,3.425800e+01,8.633329e-01,9.283912e+00
1.170000,3.447839e+00,1.993419e+02,3.429287e+01,8.660561e-01,1.000284e+01
1.180000,3.154727e+00,1.986628e+02,3.423359e+01,8.666168e-01,1.013170e+01
1.190000,2.790779e+00,1.968552e+02,3.407474e+01,8.663213e-01,9.935656e+00
1.200000,2.530240e+00,1.943609e+02,3.385353e+01,8.633459e-01,9.223132e+00
1.210000,2.550545e+00,1.918859e+02,3.363216e+01,8.576688e-01,7.558379e+00
1.220000,2.747466e+00,1.891009e+02,3.337851e+01,8.490782e-01,5.924838e+00
1.230000,3.430613e+00,1.863635e+02,3.312557e+01,8.433940e-01,4.548220e+00
1.240000,4.032296e+00,1.829326e+02,3.280393e+01,8.428051e-01,3.913519e+00
1.250000,4.726904e+00,1.799349e+02,3.251786e+01,8.485931e-01,3.405417e+00
1.260000,4.921618e+00,1.770030e+02,3.223405e+01,8.557429e-01,3.442354e+00
1.270000,5.063048e+00,1.742843e+02,3.196581e+01,8.591776e-01,3.676575e+00
1.280000,5.042800e+00,1.716329e+02,3.170039e+01,8.576889e-01,4.202659e+00
1.290000,4.796705e+00,1.691678e+02,3.145047e+01,8.555246e-01,3.809927e+00
1.300000,4.517660e+00,1.673438e+02,3.126325e+01,8.545954e-01,3.731683e+00
1.310000,4.171495e+00,1.662396e+02,3.114900e+01,8.488961e-01,3.298901e+00
1.320000,3.743154e+00,1.659119e+02,3.111496e+01,8.285242e-01,2.963811e+00
1.330000,3.144490e+00,1.658958e+02,3.111327e+01,7.729241e-01,2.744891e+00
1.340000,2.410813e+00,0,0,7.166464e-01,0
1.350000,1.871614e+00,0,0,6.627151e-01,0
1.360000,1.424099e+00,0,0,6.764577e-01,0
1.370000,1.189477e+00,0,0,6.848019e-01,0
1.380000,1.076993e+00,0,0,7.116428e-01,0
1.390000,1.179443e+00,1.626491e+02,3.077111e+01,7.247398e-01,-5.344474e-01
1.400000,1.465182e+00,1.605218e+02,3.054012e+01,7.635303e-01,1.374342e+00
1.410000,1.606858e+00,1.572880e+02,3.018549e+01,8.020623e-01,4.324392e+00
1.420000,1.711301e+00,1.531019e+02,2.972142e+01,8.219309e-01,6.080164e+00
1.430000,1.710543e+00,1.486422e+02,2.920490e+01,8.249602e-01,5.918732e+00
1.440000,1.876421e+00,1.437320e+02,2.862098e+01,8.173037e-01,4.696724e+00
1.450000,1.930192e+00,1.381018e+02,2.793143e+01,7.832910e-01,2.447419e+00
1.460000,1.852448e+00,1.357086e+02,2.763285e+01,7.114749e-01,1.317317e+00
1.470000,1.639778e+00,0,0,6.397769e-01,0
1.480000,2.248233e+00,0,0,6.155942e-01,0
