frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,1.983927e+00,0,0,6.602897e-01,0
0.010000,1.984296e+00,0,0,6.559308e-01,0
0.020000,1.933304e+00,0,0,6.654604e-01,0
0.030000,1.955414e+00,0,0,6.830649e-01,0
0.040000,1.933721e+00,0,0,7.093284e-01,0
0.050000,1.941337e+00,0,0,7.077938e-01,0
0.060000,1.754346e+00,0,0,6.880941e-01,0
0.070000,1.638934e+00,0,0,6.724198e-01,0
0.080000,1.546282e+00,0,0,6.647364e-01,0
0.090000,1.557218e+00,0,0,6.619610e-01,0
0.100000,1.515283e+00,0,0,6.517793e-01,0
0.110000,1.490021e+00,0,0,6.669675e-01,0
0.120000,1.692114e+00,0,0,6.948488e-01,0
0.130000,2.174307e+00,2.374084e+02,3.731824e+01,7.363907e-01,2.186561e-01
0.140000,2.383726e+00,2.378322e+02,3.734912e+01,7.638135e-01,1.149425e+00
0.150000,2.298824e+00,2.385871e+02,3.740415e+01,7.629263e-01,2.304106e+00
0.160000,2.044858e+00,2.413292e+02,3.759988e+01,7.570589e-01,2.261077e+00
0.170000,2.069004e+00,2.448353e+02,3.784875e+01,7.568507e-01,2.145375e+00
0.180000,2.231288e+00,2.500295e+02,3.821377e+01,7.820113e-01,2.245037e+00
0.190000,2.265049e+00,2.524067e+02,3.837825e+01,7.815241e-01,1.817414e+00
0.200000,2.087135e+00,2.527783e+02,3.840401e+01,7.631099e-01,9.532619e-01
0.210000,1.668766e+00,2.509353e+02,3.827712e+01,7.389732e-01,3.197239e-01
0.220000,1.312503e+00,2.495041e+02,3.817862e+01,7.131259e-01,2.370325e-02
0.230000,1.162598e+00,0,0,6.852873e-01,0
0.240000,1.229481e+00,0,0,6.424299e-01,0
0.250000,1.443261e+00,0,0,6.074266e-01,0
0.260000,1.793182e+00,0,0,5.678779e-01,0
0.270000,1.989097e+00,0,0,5.482020e-01,0
0.280000,1.971737e+00,0,0,5.515131e-01,0
0.290000,1.872055e+00,0,0,5.818877e-01,0
0.300000,1.925846e+00,0,0,5.637441e-01,0
0.310000,1.996398e+00,0,0,5.693001e-01,0
0.320000,1.878201e+00,0,0,5.849594e-01,0
0.330000,1.692909e+00,0,0,6.593608e-01,0
0.340000,1.489569e+00,2.515080e+02,3.831541e+01,7.147129e-01,2.329001e+00
0.350000,1.448809e+00,2.528253e+02,3.840599e+01,7.489266e-01,3.349179e+00
0.360000,1.463012e+00,2.622909e+02,3.903184e+01,7.759371e-01,4.827145e+00
0.370000,1.590554e+00,2.710420e+02,3.959708e+01,8.039168e-01,5.360641e+00
