frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,4.063611e-01,0,0,7.238166e-01,0
0.010000,4.601538e-01,0,0,6.888821e-01,0
0.020000,5.269836e-01,0,0,6.259115e-01,0
0.030000,5.656759e-01,0,0,5.983047e-01,0
0.040000,5.862624e-01,0,0,6.185586e-01,0
0.050000,6.082226e-01,0,0,6.680208e-01,0
0.060000,6.627252e-01,0,0,0,0
0.070000,7.363645e-01,0,0,0,0
0.080000,8.147320e-01,0,0,7.264110e-01,0
0.090000,9.269016e-01,3.681319e+02,4.491262e+01,7.450731e-01,1.287624e+00
0.100000,1.101040e+00,3.683708e+02,4.492385e+01,7.593040e-01,1.374046e+00
0.110000,1.333559e+00,3.686306e+02,4.493605e+01,7.459116e-01,1.098588e+00
0.120000,1.548625e+00,3.685831e+02,4.493382e+01,7.253062e-01,-2.395743e-01
0.130000,1.696682e+00,3.684504e+02,4.492757e+01,7.089953e-01,-1.132807e+00
0.140000,1.732229e+00,0,0,7.106421e-01,0
0.150000,1.679338e+00,0,0,7.119989e-01,0
0.160000,1.714699e+00,0,0,6.971567e-01,0
0.170000,1.733579e+00,0,0,6.720383e-01,0
0.180000,1.781155e+00,0,0,6.459224e-01,0
0.190000,1.716329e+00,0,0,6.573558e-01,0
0.200000,1.673548e+00,0,0,6.918707e-01,0
0.210000,1.738652e+00,0,0,7.141521e-01,0
0.220000,1.855572e+00,0,0,7.154383e-01,0
0.230000,1.930004e+00,0,0,7.001991e-01,0
0.240000,2.062355e+00,0,0,6.917641e-01,0
0.250000,2.142482e+00,0,0,6.842667e-01,0
0.260000,2.222644e+00,0,0,6.665031e-01,0
0.270000,2.169787e+00,0,0,6.582972e-01,0
0.280000,2.100513e+00,0,0,6.577109e-01,0
0.290000,2.184431e+00,0,0,6.550063e-01,0
0.300000,2.182521e+00,0,0,6.602609e-01,0
0.310000,2.258100e+00,0,0,6.767531e-01,0
0.320000,2.356035e+00,0,0,6.877114e-01,0
0.330000,2.474782e+00,0,0,6.811495e-01,0
0.340000,2.541417e+00,0,0,6.593975e-01,0
0.350000,2.537184e+00,0,0,6.554492e-01,0
0.360000,2.631779e+00,0,0,6.606161e-01,0
0.370000,2.637608e+00,0,0,6.841542e-01,0
0.380000,2.703355e+00,0,0,6.888135e-01,0
0.390000,2.733062e+00,0,0,6.970639e-01,0
0.400000,2.824243e+00,0,0,6.926591e-01,0
0.410000,2.847747e+00,0,0,7.033081e-01,0
0.420000,3.057008e+00,0,0,7.098810e-01,0
0.430000,3.390916e+00,0,0,7.119424e-01,0
0.440000,3.759233e+00,0,0,6.981712e-01,0
0.450000,3.766214e+00,0,0,6.814873e-01,0
0.460000,3.668392e+00,0,0,6.719550e-01,0
0.470000,3.432082e+00,0,0,6.795440e-01,0
0.480000,3.316737e+00,0,0,6.959486e-01,0
0.490000,3.357621e+00,0,0,7.110052e-01,0
0.500000,3.398518e+00,2.196968e+02,3.597612e+01,7.136356e-01,-4.670312e+00
