frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,7.880006e-01,6.288057e+01,1.396091e+01,7.604374e-01,-2.725692e+00
0.010000,7.690030e-01,7.248424e+01,1.644681e+01,7.762804e-01,-1.237795e-01
0.020000,7.354202e-01,8.211155e+01,1.893769e+01,7.903087e-01,2.254172e+00
0.030000,7.124287e-01,8.259982e+01,1.904033e+01,7.815619e-01,1.357646e+00
0.040000,7.208654e-01,8.274048e+01,1.906978e+01,7.425364e-01,6.090930e-01
0.050000,7.739665e-01,0,0,7.201514e-01,0
0.060000,1.650764e+00,7.516641e+01,1.740714e+01,7.162232e-01,-4.378026e+00
0.070000,3.058881e+00,7.458600e+01,1.727213e+01,7.479343e-01,-2.979734e+00
0.080000,4.022670e+00,7.398400e+01,1.713309e+01,7.728961e-01,-1.856612e-01
0.090000,3.887908e+00,7.381481e+01,1.709362e+01,7.923835e-01,1.567481e+00
0.100000,3.011841e+00,7.384914e+01,1.710171e+01,8.044792e-01,2.576078e+00
0.110000,2.446156e+00,7.362875e+01,1.704996e+01,8.096173e-01,2.850333e+00
0.120000,2.057053e+00,7.352131e+01,1.702475e+01,8.108481e-01,2.831085e+00
0.130000,1.846321e+00,7.360129e+01,1.704355e+01,8.126909e-01,2.870288e+00
0.140000,1.689003e+00,7.370550e+01,1.706808e+01,8.137155e-01,2.920104e+00
0.150000,1.579535e+00,7.350726e+01,1.702129e+01,8.154855e-01,3.009336e+00
0.160000,1.497695e+00,7.321286e+01,1.695178e+01,8.171337e-01,3.097946e+00
0.170000,1.406057e+00,7.310325e+01,1.692598e+01,8.174303e-01,3.101475e+00
0.180000,1.348633e+00,7.340363e+01,1.699673e+01,8.167314e-01,2.919811e+00
0.190000,1.228611e+00,7.377479e+01,1.708423e+01,8.110364e-01,2.311150e+00
0.200000,1.149777e+00,7.402017e+01,1.714183e+01,8.039119e-01,1.961652e+00
0.210000,1.079737e+00,7.404714e+01,1.714815e+01,7.951255e-01,1.931158e+00
0.220000,1.150523e+00,7.486285e+01,1.733590e+01,7.819322e-01,1.356433e+00
0.230000,1.168894e+00,7.633804e+01,1.767060e+01,7.630871e-01,1.423925e-01
0.240000,1.403260e+00,7.859476e+01,1.817558e+01,7.509924e-01,-1.674946e+00
0.250000,1.722069e+00,8.031284e+01,1.855212e+01,7.526620e-01,-2.341817e+00
0.260000,2.469830e+00,8.104686e+01,1.871169e+01,7.620596e-01,-2.139790e+00
0.270000,3.067541e+00,7.769953e+01,1.794585e+01,7.527238e-01,-1.853806e+00
0.280000,3.497004e+00,7.409473e+01,1.712540e+01,7.344268e-01,-1.745543e+00
0.290000,3.613643e+00,7.398808e+01,1.710248e+01,7.332494e-01,-1.783129e+00
0.300000,3.712794e+00,7.705939e+01,1.780888e+01,7.454779e-01,-1.835135e+00
0.310000,3.859067e+00,8.027972e+01,1.854718e+01,7.640114e-01,-2.219589e+00
0.320000,3.983150e+00,8.153123e+01,1.881050e+01,7.646408e-01,-2.732257e+00
0.330000,3.873377e+00,8.289941e+01,1.909933e+01,7.737271e-01,-2.497039e+00
0.340000,3.598987e+00,8.403044e+01,1.933774e+01,7.790256e-01,-1.454109e+00
0.350000,3.066990e+00,8.359383e+01,1.924724e+01,7.842404e-01,-3.288973e-01
0.360000,2.625462e+00,8.291992e+01,1.910678e+01,7.762429e-01,1.519258e-01
0.370000,2.209672e+00,1.065349e+02,2.264128e+01,7.678394e-01,4.308321e-01
0.380000,1.951528e+00,1.305171e+02,2.624800e+01,7.662609e-01,1.052877e+00
0.390000,1.695637e+00,1.547392e+02,2.990801e+01,7.732191e-01,2.348778e+00
0.400000,1.594500e+00,1.581710e+02,3.027986e+01,7.648867e-01,2.029662e+00
0.410000,1.669268e+00,1.340218e+02,2.663815e+01,7.469665e-01,-1.755127e-01
0.420000,2.050574e+00,1.102195e+02,2.306602e+01,7.233625e-01,-3.264621e+00
0.430000,2.375263e+00,7.276189e+01,1.647018e+01,7.292849e-01,-5.139213e+00
0.440000,2.797557e+00,6.298829e+01,1.393079e+01,7.453075e-01,-4.905608e+00
0.450000,3.035838e+00,5.318385e+01,1.141779e+01,7.554407e-01,-5.283503e+00
0.460000,3.172499e+00,5.399142e+01,1.167762e+01,7.459464e-01,-6.481566e+00
0.470000,3.205306e+00,6.353151e+01,1.416771e+01,7.243808e-01,-7.752345e+00
0.480000,3.182112e+00,7.300591e+01,1.661172e+01,7.149890e-01,-6.878999e+00
0.490000,3.285903e+00,8.235221e+01,1.898809e+01,7.277872e-01,-4.396312e+00
0.500000,3.372576e+00,8.275590e+01,1.907304e+01,7.508914e-01,-2.516166e+00
0.510000,3.547954e+00,8.278091e+01,1.907829e+01,7.689177e-01,-1.085039e+00
0.520000,3.618384e+00,8.272231e+01,1.906607e+01,7.642834e-01,-9.587143e-01
0.530000,3.363651e+00,8.301730e+01,1.912737e+01,7.542414e-01,-1.137890e+00
0.540000,2.967354e+00,8.339954e+01,1.920712e+01,7.535951e-01,-1.693622e+00
0.550000,2.544999e+00,8.309771e+01,1.914374e+01,7.517036e-01,-1.914563e+00
0.560000,2.439502e+00,8.204966e+01,1.892295e+01,7.526253e-01,-1.638757e+00
0.570000,2.420718e+00,8.099197e+01,1.869950e+01,7.564836e-01,-1.532749e+00
0.580000,2.490711e+00,8.056505e+01,1.860864e+01,7.639958e-01,-8.902400e-01
0.590000,2.301133e+00,8.009111e+01,1.850595e+01,7.734792e-01,-5.405784e-01
