frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,1.525747e+00,3.311201e+02,4.307739e+01,8.120524e-01,4.734535e+00
0.010000,1.609612e+00,3.265518e+02,4.283516e+01,8.047004e-01,5.109820e+00
0.020000,1.723297e+00,3.138055e+02,4.213214e+01,7.528279e-01,4.290283e+00
0.030000,1.604068e+00,2.477602e+02,3.674660e+01,7.200697e-01,1.390332e+00
0.040000,1.507928e+00,1.686918e+02,2.892880e+01,7.071443e-01,-2.079541e+00
0.050000,1.392905e+00,9.758127e+01,2.152540e+01,7.276974e-01,-4.258318e+00
0.060000,1.197349e+00,7.760677e+01,1.789876e+01,7.230863e-01,-5.724869e+00
0.070000,9.987780e-01,7.590209e+01,1.752941e+01,7.142792e-01,-7.267130e+00
0.080000,7.328069e-01,7.262427e+01,1.679056e+01,7.159309e-01,-6.476079e+00
0.090000,5.761389e-01,7.391030e+01,1.710673e+01,7.161999e-01,-4.963858e+00
0.100000,4.208040e-01,6.708241e+01,1.533203e+01,7.162104e-01,-3.918351e+00
0.110000,3.222766e-01,6.261607e+01,1.414361e+01,7.191272e-01,-5.712273e+00
0.120000,2.791475e-01,5.925665e+01,1.327815e+01,7.216852e-01,-7.301128e+00
0.130000,2.589078e-01,6.300436e+01,1.431889e+01,7.172475e-01,-7.321003e+00
0.140000,2.360525e-01,6.588938e+01,1.511394e+01,6.992146e-01,-7.717949e+00
0.150000,2.124911e-01,6.717904e+01,1.546170e+01,6.981804e-01,-7.457865e+00
0.160000,1.891774e-01,6.626356e+01,1.522426e+01,7.092109e-01,-6.640378e+00
0.170000,1.737887e-01,6.537238e+01,1.499015e+01,7.277327e-01,-5.482796e+00
0.180000,1.675407e-01,6.445974e+01,1.474624e+01,7.245207e-01,-5.109607e+00
0.190000,1.678033e-01,6.399677e+01,1.462210e+01,7.163107e-01,-5.827081e+00
0.200000,1.588539e-01,0,0,0,-5.699130e+00
0.210000,1.522046e-01,0,0,0,-5.805590e+00
0.220000,1.446553e-01,0,0,0,-5.901008e+00
0.230000,1.504515e-01,6.557808e+01,1.498912e+01,7.056184e-01,-6.417513e+00
0.240000,1.595470e-01,6.557808e+01,1.498912e+01,7.056184e-01,-6.530563e+00
0.250000,1.649564e-01,0,0,0,0
0.260000,1.543138e-01,0,0,0,0
0.270000,1.408482e-01,0,0,0,0
0.280000,1.425579e-01,0,0,0,0
0.290000,2.029047e-01,0,0,6.235566e-01,0
0.300000,2.261853e-01,0,0,0,0
0.310000,2.712383e-01,0,0,6.982241e-01,0
0.320000,2.352066e-01,0,0,7.050319e-01,0
0.330000,3.995686e-01,4.624384e+02,4.885958e+01,7.460413e-01,2.988171e+00
0.340000,7.456900e-01,4.606768e+02,4.879375e+01,7.507163e-01,3.483958e+00
0.350000,1.196991e+00,3.354139e+02,3.944742e+01,7.724128e-01,3.008352e+00
0.360000,1.477399e+00,2.141375e+02,3.023699e+01,7.804858e-01,2.058876e+00
0.370000,1.551784e+00,9.282899e+01,2.106163e+01,7.887211e-01,1.020180e+00
0.380000,1.688316e+00,9.323032e+01,2.113605e+01,7.940024e-01,1.739729e+00
0.390000,1.797771e+00,9.384299e+01,2.124960e+01,7.947658e-01,2.177478e+00
0.400000,1.886176e+00,9.440396e+01,2.135284e+01,7.862069e-01,1.351487e+00
0.410000,1.799506e+00,9.529700e+01,2.151507e+01,7.628115e-01,-6.294466e-01
0.420000,1.676273e+00,9.777962e+01,2.195360e+01,7.552435e-01,-1.867404e+00
0.430000,1.592715e+00,1.004595e+02,2.242282e+01,7.620129e-01,-1.008918e+00
0.440000,1.501927e+00,1.029252e+02,2.284841e+01,7.879099e-01,4.785962e-01
0.450000,1.386840e+00,1.042720e+02,2.307307e+01,7.936570e-01,1.139551e+00
0.460000,1.145782e+00,1.054463e+02,2.326723e+01,7.824697e-01,2.687146e-01
0.470000,8.693945e-01,9.659490e+01,2.156676e+01,7.536553e-01,-2.002339e+00
0.480000,6.531001e-01,8.372564e+01,1.894755e+01,7.359688e-01,-3.539243e+00
0.490000,4.928895e-01,7.265063e+01,1.678906e+01,7.230524e-01,-6.123663e+00
0.500000,4.030482e-01,7.775159e+01,1.782909e+01,7.329689e-01,-5.681092e+00
0.510000,3.453750e-01,7.748413e+01,1.775978e+01,7.282553e-01,-5.766966e+00
0.520000,3.211113e-01,7.206629e+01,1.631193e+01,7.254451e-01,-3.911253e+00
0.530000,2.781583e-01,6.000911e+01,1.346122e+01,7.092740e-01,-3.878444e+00
0.540000,2.366280e-01,5.680783e+01,1.255980e+01,7.003617e-01,-3.580907e+00
0.550000,2.002600e-01,0,0,6.453447e-01,0
0.560000,1.889106e-01,0,0,6.525493e-01,0
0.570000,1.636759e-01,0,0,6.652582e-01,0
0.580000,2.947415e-01,0,0,7.100551e-01,0
0.590000,5.799913e-01,0,0,6.909840e-01,0
0.600000,7.592759e-01,0,0,6.521611e-01,0
0.610000,7.291894e-01,0,0,6.420820e-01,0
0.620000,5.422649e-01,0,0,6.642461e-01,0
0.630000,4.528966e-01,1.698575e+02,3.151403e+01,7.309673e-01,1.869931e+00
0.640000,4.689605e-01,1.679657e+02,3.132052e+01,7.895963e-01,3.206452e+00
0.650000,6.495415e-01,1.641206e+02,3.092694e+01,8.271858e-01,5.756712e+00
0.660000,9.383690e-01,1.634664e+02,3.085778e+01,8.341722e-01,6.936872e+00
0.670000,1.195289e+00,1.637653e+02,3.088922e+01,8.222043e-01,5.834753e+00
0.680000,1.264973e+00,1.639342e+02,3.090693e+01,7.724556e-01,4.933399e+00
0.690000,1.235639e+00,0,0,7.425191e-01,0
0.700000,1.286013e+00,3.725032e+02,4.511698e+01,7.413957e-01,2.881036e+00
0.710000,1.339200e+00,3.727467e+02,4.512828e+01,7.755709e-01,3.051584e+00
0.720000,1.405320e+00,3.747321e+02,4.521974e+01,7.776507e-01,3.022451e+00
0.730000,1.365648e+00,3.786813e+02,4.540061e+01,7.553522e-01,2.573894e+00
0.740000,1.391744e+00,3.209238e+02,4.179917e+01,7.393824e-01,2.479765e+00
0.750000,1.457091e+00,2.615343e+02,3.813224e+01,7.533373e-01,3.166580e+00
0.760000,1.398405e+00,2.002364e+02,3.437038e+01,7.773851e-01,3.937393e+00
0.770000,1.351010e+00,2.002978e+02,3.437570e+01,7.906367e-01,3.990339e+00
0.780000,1.336991e+00,1.998085e+02,3.433333e+01,7.764862e-01,2.629289e+00
0.790000,1.369696e+00,2.088786e+02,3.506921e+01,7.484996e-01,1.307028e+00
0.800000,1.340890e+00,1.920032e+02,3.338633e+01,7.245839e-01,5.988054e-01
0.810000,1.268152e+00,1.744748e+02,3.161768e+01,7.233431e-01,1.520167e+00
0.820000,1.201697e+00,1.473065e+02,2.905479e+01,7.386360e-01,2.380717e+00
0.830000,1.224689e+00,1.697404e+02,3.119949e+01,7.638986e-01,3.290187e+00
0.840000,1.207425e+00,1.917741e+02,3.334695e+01,7.755498e-01,3.589658e+00
0.850000,1.203662e+00,2.142602e+02,3.554170e+01,7.872238e-01,4.183916e+00
0.860000,1.169632e+00,2.134242e+02,3.547455e+01,7.795229e-01,4.372237e+00
0.870000,1.081347e+00,2.129283e+02,3.543406e+01,7.869499e-01,4.579515e+00
0.880000,9.646980e-01,2.125349e+02,3.540203e+01,7.905514e-01,5.059537e+00
0.890000,9.409513e-01,2.104524e+02,3.523130e+01,7.794364e-01,5.001183e+00
