frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,2.137867e+00,1.486482e+02,2.921246e+01,8.093365e-01,2.370911e+00
0.010000,2.036059e+00,1.473199e+02,2.905633e+01,8.021274e-01,2.843101e+00
0.020000,1.827006e+00,1.448112e+02,2.875780e+01,7.956714e-01,3.464799e+00
0.030000,1.568693e+00,1.413963e+02,2.834204e+01,7.922840e-01,3.997651e+00
0.040000,1.397080e+00,1.368891e+02,2.777834e+01,7.905028e-01,3.947035e+00
0.050000,1.314614e+00,1.333526e+02,2.732942e+01,7.818109e-01,2.925822e+00
0.060000,1.256120e+00,1.309560e+02,2.701866e+01,7.544249e-01,1.749899e-01
0.070000,1.319033e+00,1.261244e+02,2.634618e+01,7.205788e-01,-3.300922e+00
0.080000,1.441891e+00,1.204720e+02,2.554716e+01,7.030559e-01,-5.196355e+00
0.090000,1.569541e+00,1.147660e+02,2.473203e+01,7.130114e-01,-4.621784e+00
0.100000,1.675476e+00,1.127872e+02,2.443228e+01,7.385252e-01,-2.449448e+00
0.110000,1.784799e+00,1.110938e+02,2.416965e+01,7.622347e-01,-5.620427e-01
0.120000,1.832071e+00,1.090830e+02,2.385256e+01,7.761693e-01,3.569195e-01
0.130000,1.783976e+00,1.070173e+02,2.352209e+01,7.840213e-01,5.447442e-01
0.140000,1.675088e+00,1.053155e+02,2.324554e+01,7.770002e-01,-1.765977e-01
0.150000,1.614599e+00,1.042839e+02,2.307585e+01,7.636376e-01,-1.379922e+00
0.160000,1.534784e+00,1.038528e+02,2.300443e+01,7.355647e-01,-2.629304e+00
0.170000,1.441378e+00,1.037779e+02,2.299194e+01,7.185788e-01,-3.312763e+00
0.180000,1.397669e+00,0,0,7.018180e-01,0
0.190000,1.411488e+00,0,0,7.049384e-01,0
0.200000,1.412507e+00,0,0,7.109566e-01,0
0.210000,1.321013e+00,0,0,7.245643e-01,0
0.220000,1.163542e+00,0,0,7.325298e-01,0
0.230000,1.020572e+00,0,0,0,0
0.240000,8.879148e-01,8.802489e+01,2.004011e+01,7.405088e-01,-2.744483e+00
0.250000,8.227860e-01,9.123044e+01,2.067233e+01,7.464237e-01,-1.777448e+00
0.260000,7.799356e-01,9.754221e+01,2.191913e+01,7.421659e-01,-1.451736e+00
0.270000,7.618588e-01,9.754559e+01,2.191973e+01,7.176999e-01,-1.421890e+00
0.280000,8.037865e-01,0,0,7.016019e-01,0
0.290000,8.246177e-01,2.153563e+02,3.555443e+01,7.166141e-01,-2.795900e+00
0.300000,1.429668e+00,2.217610e+02,3.607302e+01,7.638866e-01,-2.616450e+00
0.310000,2.918415e+00,2.344428e+02,3.710065e+01,8.051016e-01,-9.469960e-01
0.320000,4.114985e+00,2.332189e+02,3.700998e+01,8.315926e-01,1.620016e+00
0.330000,4.724710e+00,2.320312e+02,3.692165e+01,8.516495e-01,5.182994e+00
0.340000,4.308975e+00,2.311706e+02,3.685741e+01,8.621819e-01,7.490664e+00
0.350000,4.240417e+00,2.308806e+02,3.683571e+01,8.653484e-01,8.305032e+00
0.360000,4.030594e+00,2.315301e+02,3.688419e+01,8.592427e-01,8.046629e+00
0.370000,3.797983e+00,2.328472e+02,3.698220e+01,8.550577e-01,7.862509e+00
0.380000,3.568769e+00,2.343309e+02,3.709235e+01,8.462809e-01,7.300754e+00
0.390000,3.515105e+00,2.352611e+02,3.716107e+01,8.123185e-01,5.970897e+00
0.400000,3.273534e+00,2.355893e+02,3.718524e+01,7.547400e-01,5.090142e+00
0.410000,2.833858e+00,0,0,6.976816e-01,0
0.420000,2.216264e+00,0,0,6.693578e-01,0
