frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,5.377362e-01,3.319231e+02,4.312007e+01,7.901139e-01,5.007158e+00
0.010000,6.961566e-01,3.290775e+02,4.297003e+01,7.815937e-01,2.228630e+00
0.020000,9.298959e-01,3.087022e+02,4.179821e+01,7.886036e-01,1.187085e+00
0.030000,1.132360e+00,2.884017e+02,4.062297e+01,8.071051e-01,1.388840e+00
0.040000,1.590089e+00,2.696309e+02,3.952151e+01,8.366192e-01,3.814588e+00
0.050000,2.034407e+00,2.674204e+02,3.937880e+01,8.268066e-01,3.645700e+00
0.060000,2.456152e+00,2.663181e+02,3.930750e+01,7.681350e-01,3.056099e+00
0.070000,2.404298e+00,0,0,7.194377e-01,0
0.080000,2.159407e+00,1.247356e+02,2.617643e+01,6.994103e-01,-2.132038e+00
0.090000,1.751293e+00,1.248407e+02,2.619101e+01,7.219861e-01,-1.963705e+00
0.100000,1.412122e+00,1.249865e+02,2.621120e+01,7.234280e-01,-2.387934e+00
0.110000,1.201487e+00,1.251161e+02,2.622916e+01,7.000062e-01,-2.853516e+00
0.120000,1.146185e+00,0,0,6.847618e-01,0
0.130000,1.157101e+00,0,0,6.907596e-01,0
0.140000,1.169887e+00,0,0,7.220910e-01,0
0.150000,1.186231e+00,1.894703e+02,3.341358e+01,7.526409e-01,2.139446e+00
0.160000,1.281688e+00,1.882487e+02,3.330088e+01,7.644243e-01,2.115388e+00
0.170000,1.472198e+00,1.857628e+02,3.306862e+01,7.530332e-01,1.382569e+00
0.180000,1.574071e+00,1.836984e+02,3.287688e+01,7.272438e-01,8.637068e-01
0.190000,1.605175e+00,0,0,6.977651e-01,0
0.200000,1.579672e+00,0,0,7.108266e-01,0
0.210000,1.651955e+00,2.335275e+02,3.703304e+01,7.377794e-01,1.596037e+00
0.220000,1.666347e+00,2.336891e+02,3.704501e+01,7.807117e-01,2.229885e+00
0.230000,1.621948e+00,2.339896e+02,3.706729e+01,7.792428e-01,3.048489e+00
0.240000,1.563859e+00,2.340090e+02,3.706873e+01,7.481024e-01,2.564148e+00
0.250000,1.577707e+00,0,0,7.184267e-01,0
0.260000,1.517413e+00,0,0,6.971900e-01,0
0.270000,1.443913e+00,0,0,6.925114e-01,0
0.280000,1.443825e+00,0,0,6.898868e-01,0
0.290000,1.598184e+00,1.669807e+02,3.122539e+01,7.037547e-01,-1.884089e+00
0.300000,1.741330e+00,1.711760e+02,3.164499e+01,7.159299e-01,-2.265300e+00
0.310000,1.802344e+00,1.740463e+02,3.193489e+01,7.070411e-01,-2.032041e+00
0.320000,1.944107e+00,0,0,6.837441e-01,0
0.330000,2.061339e+00,0,0,6.716275e-01,0
0.340000,2.122888e+00,0,0,6.636966e-01,0
0.350000,2.065442e+00,0,0,6.865909e-01,0
0.360000,2.051158e+00,2.512453e+02,3.829911e+01,7.045520e-01,-5.822462e-01
0.370000,2.157023e+00,2.515874e+02,3.832264e+01,7.287000e-01,-3.500171e-01
0.380000,2.253194e+00,2.528652e+02,3.840998e+01,7.262161e-01,3.090825e-01
0.390000,2.326242e+00,2.542996e+02,3.850803e+01,7.197065e-01,-2.992312e-01
0.400000,2.277787e+00,2.553137e+02,3.857720e+01,6.957352e-01,-5.060674e-01
0.410000,2.153213e+00,0,0,6.954691e-01,0
0.420000,2.118706e+00,0,0,6.880731e-01,0
0.430000,2.059801e+00,0,0,7.090262e-01,0
0.440000,2.098918e+00,0,0,7.097868e-01,0
0.450000,2.045210e+00,0,0,7.031080e-01,0
0.460000,2.109241e+00,0,0,6.884683e-01,0
0.470000,2.093544e+00,0,0,6.815663e-01,0
0.480000,2.155316e+00,0,0,7.008322e-01,0
0.490000,2.132904e+00,1.488829e+02,2.923985e+01,7.283616e-01,-1.744409e+00
0.500000,2.147832e+00,1.484385e+02,2.918802e+01,7.363615e-01,-2.713516e+00
0.510000,2.156071e+00,1.478524e+02,2.911983e+01,7.317197e-01,-3.558059e+00
0.520000,2.225224e+00,1.472200e+02,2.904542e+01,7.145293e-01,-4.319808e+00
0.530000,2.468932e+00,1.470552e+02,2.902595e+01,6.960087e-01,-4.153847e+00
0.540000,2.695811e+00,0,0,6.836786e-01,0
0.550000,2.715643e+00,0,0,6.781713e-01,0
0.560000,2.622864e+00,0,0,6.892579e-01,0
0.570000,2.386678e+00,0,0,6.951477e-01,0
0.580000,2.204290e+00,0,0,7.010694e-01,0
0.590000,2.080240e+00,0,0,7.064424e-01,0
0.600000,2.125211e+00,0,0,7.056489e-01,0
0.610000,2.334047e+00,0,0,6.939452e-01,0
0.620000,2.435571e+00,0,0,6.776204e-01,0
0.630000,2.475790e+00,0,0,6.667690e-01,0
0.640000,2.420081e+00,0,0,6.649329e-01,0
0.650000,2.323198e+00,0,0,6.737226e-01,0
0.660000,2.257154e+00,0,0,6.848008e-01,0
0.670000,2.195988e+00,0,0,6.875834e-01,0
0.680000,2.114324e+00,0,0,6.991699e-01,0
0.690000,1.985992e+00,0,0,7.133022e-01,0
0.700000,2.014745e+00,0,0,7.149441e-01,0
0.710000,2.172813e+00,0,0,7.112940e-01,0
0.720000,2.335785e+00,0,0,6.976296e-01,0
0.730000,2.443352e+00,0,0,7.016224e-01,0
0.740000,2.370288e+00,0,0,7.073593e-01,0
0.750000,2.343449e+00,2.064473e+02,3.489896e+01,7.199152e-01,-2.360402e+00
0.760000,2.193348e+00,2.054165e+02,3.481196e+01,7.287882e-01,-2.684732e+00
0.770000,2.091635e+00,2.043217e+02,3.471986e+01,7.160265e-01,-3.073061e+00
0.780000,1.958669e+00,0,0,7.014275e-01,0
0.790000,1.971006e+00,0,0,6.944124e-01,0
0.800000,2.131437e+00,0,0,6.980090e-01,0
0.810000,2.336741e+00,1.900144e+02,3.341804e+01,7.138386e-01,-3.119840e+00
0.820000,2.588092e+00,1.946215e+02,3.383830e+01,7.379300e-01,-3.005519e+00
0.830000,2.719162e+00,2.032397e+02,3.462802e+01,7.609424e-01,-2.817425e+00
0.840000,2.766400e+00,2.027653e+02,3.458756e+01,7.694477e-01,-2.908817e+00
0.850000,2.524367e+00,2.023135e+02,3.454906e+01,7.576561e-01,-3.644707e+00
0.860000,2.306371e+00,2.023941e+02,3.455596e+01,7.292690e-01,-4.155131e+00
0.870000,2.064672e+00,0,0,7.030332e-01,0
0.880000,1.985614e+00,0,0,7.003196e-01,0
0.890000,1.895734e+00,2.351661e+02,3.715398e+01,7.228456e-01,-3.845410e-01
0.900000,2.058767e+00,2.332360e+02,3.701015e+01,7.411897e-01,-1.475787e-01
0.910000,2.220734e+00,1.953251e+02,3.321746e+01,7.321672e-01,-7.800102e-01
0.920000,2.453158e+00,1.758719e+02,3.128359e+01,7.068592e-01,-1.324442e+00
0.930000,2.389568e+00,0,0,6.878086e-01,0
0.940000,2.325212e+00,0,0,6.943040e-01,0
0.950000,2.216130e+00,7.811079e+01,1.807308e+01,7.074811e-01,-5.583777e+00
0.960000,2.184085e+00,7.807129e+01,1.806432e+01,7.153180e-01,-5.726754e+00
0.970000,2.165929e+00,7.805603e+01,1.806093e+01,7.065020e-01,-5.854234e+00
0.980000,2.044047e+00,0,0,7.033275e-01,0
0.990000,1.922015e+00,0,0,7.218366e-01,0
1.000000,1.948465e+00,0,0,7.466881e-01,0
1.010000,2.132945e+00,0,0,7.317147e-01,0
1.020000,2.365163e+00,0,0,6.975632e-01,0
1.030000,2.266788e+00,0,0,6.663049e-01,0
1.040000,2.038404e+00,0,0,6.751437e-01,0
1.050000,1.792615e+00,0,0,6.960769e-01,0
1.060000,1.857833e+00,0,0,6.911201e-01,0
1.070000,1.984389e+00,0,0,6.829543e-01,0
1.080000,2.036019e+00,0,0,6.738935e-01,0
1.090000,1.991440e+00,0,0,6.771153e-01,0
1.100000,1.856250e+00,0,0,6.797708e-01,0
1.110000,1.849751e+00,0,0,6.805875e-01,0
1.120000,1.752211e+00,0,0,6.767439e-01,0
1.130000,1.737068e+00,0,0,6.756075e-01,0
1.140000,1.700601e+00,0,0,6.761248e-01,0
1.150000,1.792538e+00,0,0,6.912270e-01,0
1.160000,1.955765e+00,0,0,7.095480e-01,0
1.170000,2.012360e+00,0,0,7.244492e-01,0
1.180000,2.173524e+00,2.148016e+02,3.558595e+01,7.538421e-01,-1.506757e+00
1.190000,2.291383e+00,2.137952e+02,3.550428e+01,7.794181e-01,-7.160679e-01
1.200000,2.472917e+00,2.119693e+02,3.535562e+01,7.913837e-01,8.731682e-01
1.210000,2.370783e+00,1.981118e+02,3.411052e+01,7.643523e-01,1.084910e+00
1.220000,2.248927e+00,1.912765e+02,3.349529e+01,7.286813e-01,1.194710e+00
1.230000,2.149117e+00,0,0,6.975980e-01,0
1.240000,2.146707e+00,0,0,7.016295e-01,0
1.250000,2.136999e+00,1.074567e+02,2.359245e+01,7.080173e-01,-3.574137e+00
1.260000,2.070721e+00,1.140509e+02,2.456846e+01,7.164060e-01,-3.789082e+00
1.270000,2.085211e+00,1.208314e+02,2.558500e+01,6.947857e-01,-4.464130e+00
1.280000,2.146588e+00,1.259132e+02,2.633846e+01,6.991937e-01,-5.754355e+00
1.290000,2.177325e+00,1.248694e+02,2.619466e+01,7.000946e-01,-6.343176e+00
1.300000,2.235679e+00,1.243170e+02,2.611823e+01,7.127002e-01,-5.967403e+00
1.310000,2.197567e+00,1.181753e+02,2.519441e+01,7.035680e-01,-4.979012e+00
1.320000,2.165159e+00,1.118098e+02,2.423023e+01,7.089717e-01,-3.935357e+00
1.330000,1.926159e+00,1.055709e+02,2.328826e+01,7.184690e-01,-3.706717e+00
1.340000,1.708002e+00,0,0,7.131069e-01,0
1.350000,1.518727e+00,0,0,7.066746e-01,0
1.360000,1.521565e+00,0,0,7.126234e-01,0
1.370000,1.628382e+00,0,0,7.056205e-01,0
1.380000,1.732420e+00,0,0,6.833623e-01,0
1.390000,1.686101e+00,0,0,6.663746e-01,0
1.400000,1.579128e+00,0,0,6.990696e-01,0
1.410000,1.570182e+00,0,0,7.449438e-01,0
1.420000,1.740586e+00,0,0,7.659692e-01,0
1.430000,1.896562e+00,0,0,7.441175e-01,0
1.440000,2.001910e+00,0,0,7.028778e-01,0
1.450000,2.003059e+00,0,0,6.849117e-01,0
1.460000,2.003461e+00,0,0,7.054653e-01,0
1.470000,2.003250e+00,2.299533e+02,3.676565e+01,7.398415e-01,-4.893793e+00
1.480000,2.047846e+00,2.288443e+02,3.668168e+01,7.411314e-01,-4.388757e+00
1.490000,2.045098e+00,2.275102e+02,3.658100e+01,7.206481e-01,-3.674310e+00
1.500000,1.946235e+00,0,0,6.930922e-01,0
1.510000,1.804390e+00,0,0,7.112031e-01,0
1.520000,1.847503e+00,5.560049e+02,5.205071e+01,7.479517e-01,2.498581e+00
1.530000,2.095167e+00,5.577296e+02,5.210431e+01,7.938020e-01,2.052269e+00
1.540000,2.266412e+00,5.603651e+02,5.218635e+01,7.944298e-01,2.826435e-01
1.550000,2.255971e+00,4.754614e+02,4.868383e+01,7.717633e-01,-2.170079e+00
1.560000,2.113602e+00,3.641316e+02,4.346557e+01,7.483821e-01,-2.267965e+00
1.570000,1.938770e+00,2.532996e+02,3.826883e+01,7.429438e-01,-1.265591e+00
1.580000,1.726867e+00,2.291049e+02,3.670109e+01,7.520115e-01,-2.946590e-01
1.590000,1.556668e+00,2.309471e+02,3.683978e+01,7.647285e-01,-6.568498e-01
1.600000,1.537303e+00,2.325219e+02,3.695835e+01,7.802549e-01,-9.894907e-01
