frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,9.000726e-02,0,0,0,0
0.010000,8.657762e-02,0,0,0,0
0.020000,8.535763e-02,0,0,0,0
0.030000,8.544815e-02,0,0,0,0
0.040000,9.355277e-02,0,0,0,0
0.050000,9.937549e-02,0,0,0,0
0.060000,9.985103e-02,0,0,0,0
0.070000,9.492453e-02,0,0,0,0
0.080000,8.741391e-02,0,0,0,-3.602847e+00
0.090000,8.174737e-02,0,0,0,-3.448172e+00
0.100000,8.020471e-02,0,0,0,-3.457079e+00
0.110000,7.959484e-02,0,0,0,-2.462357e+00
0.120000,8.120866e-02,0,0,0,-1.509998e+00
0.130000,8.304888e-02,0,0,0,-6.652080e-01
0.140000,8.801663e-02,0,0,0,-1.355853e+00
0.150000,9.153827e-02,0,0,0,-2.176418e+00
0.160000,9.407859e-02,0,0,0,-2.580224e+00
0.170000,9.112197e-02,0,0,0,-2.615896e+00
0.180000,8.953552e-02,0,0,0,-2.740913e+00
0.190000,8.379795e-02,0,0,0,-3.559237e+00
0.200000,8.363128e-02,0,0,0,-4.720865e+00
0.210000,8.253811e-02,0,0,0,-9.439818e+00
0.220000,8.265504e-02,0,0,0,-7.006178e+00
0.230000,9.173407e-02,1.537830e+02,2.980061e+01,8.079509e-01,-3.256573e+00
0.240000,1.133005e-01,1.541064e+02,2.983693e+01,8.244855e-01,4.521958e+00
0.250000,1.785212e-01,1.547434e+02,2.990845e+01,8.539872e-01,5.819709e+00
0.260000,2.724083e-01,1.548780e+02,2.992353e+01,8.598683e-01,6.209353e+00
0.270000,4.023968e-01,1.543760e+02,2.986709e+01,8.604508e-01,6.070638e+00
0.280000,5.195497e-01,1.526561e+02,2.967194e+01,8.529822e-01,5.540525e+00
0.290000,6.249329e-01,1.500338e+02,2.937078e+01,8.460698e-01,4.633982e+00
0.300000,7.233473e-01,1.465586e+02,2.896420e+01,8.288783e-01,3.287261e+00
0.310000,8.405663e-01,1.428316e+02,2.851718e+01,7.997820e-01,1.480133e+00
0.320000,9.177439e-01,1.347608e+02,2.747741e+01,7.572859e-01,-5.004052e+00
0.330000,9.377398e-01,1.260399e+02,2.630975e+01,7.463782e-01,-6.140131e+00
0.340000,9.008147e-01,1.175343e+02,2.513766e+01,7.503555e-01,-7.053634e+00
0.350000,9.104766e-01,1.119572e+02,2.429121e+01,7.481802e-01,-6.048109e+00
0.360000,9.296662e-01,1.058084e+02,2.329795e+01,7.337680e-01,-6.965317e+00
0.370000,9.117497e-01,1.004480e+02,2.241464e+01,7.201206e-01,-7.017927e+00
0.380000,8.168663e-01,9.428147e+01,2.130675e+01,7.294884e-01,-4.185131e+00
0.390000,6.336460e-01,8.928418e+01,2.035089e+01,7.384305e-01,-3.191193e+00
0.400000,4.553826e-01,8.383164e+01,1.928780e+01,7.546442e-01,-2.224569e+00
0.410000,3.038061e-01,8.187859e+01,1.888740e+01,7.684765e-01,-1.498659e+00
0.420000,2.359924e-01,8.167029e+01,1.884390e+01,7.619433e-01,-2.477467e+00
0.430000,1.995806e-01,8.267660e+01,1.905541e+01,7.414813e-01,-4.103695e+00
0.440000,1.673661e-01,8.324066e+01,1.917376e+01,7.269313e-01,-5.373659e+00
0.450000,1.378661e-01,0,0,0,-8.255644e+00
0.460000,1.159744e-01,0,0,0,-8.247214e+00
0.470000,1.044476e-01,0,0,0,-7.196857e+00
0.480000,9.509047e-02,0,0,0,-4.129885e+00
0.490000,8.876445e-02,0,0,0,-4.308295e+00
0.500000,8.465527e-02,0,0,0,-6.338856e+00
0.510000,8.343922e-02,0,0,0,-7.530492e+00
0.520000,8.059006e-02,0,0,0,0
0.530000,7.823848e-02,0,0,0,0
0.540000,7.509808e-02,0,0,0,0
0.550000,7.387275e-02,0,0,0,-5.191596e+00
0.560000,7.170781e-02,0,0,0,-6.033022e+00
0.570000,7.274651e-02,0,0,0,-6.520841e+00
0.580000,7.307611e-02,0,0,0,-4.669085e+00
0.590000,7.193222e-02,0,0,0,-3.552338e+00
0.600000,7.180026e-02,0,0,0,-3.201465e+00
0.610000,7.069635e-02,0,0,0,0
0.620000,7.189350e-02,0,0,0,0
0.630000,7.234377e-02,0,0,0,0
0.640000,1.119828e-01,0,0,6.892140e-01,0
0.650000,1.572338e-01,0,0,6.947047e-01,0
0.660000,1.830564e-01,1.195196e+02,2.542969e+01,7.252104e-01,-2.102657e+00
0.670000,1.869144e-01,1.178719e+02,2.518836e+01,7.639298e-01,-1.050665e+00
0.680000,2.466063e-01,1.147424e+02,2.473006e+01,7.934698e-01,4.700415e-01
0.690000,3.958281e-01,1.129630e+02,2.445835e+01,7.955894e-01,8.882256e-01
0.700000,5.474107e-01,1.114358e+02,2.422285e+01,7.819161e-01,5.057605e-01
0.710000,5.541006e-01,1.131006e+02,2.447117e+01,7.820036e-01,1.385557e-01
0.720000,4.920751e-01,1.171609e+02,2.507345e+01,7.882680e-01,1.564701e-01
0.730000,4.830554e-01,1.228189e+02,2.590160e+01,8.019094e-01,4.017911e-01
0.740000,6.601917e-01,1.263094e+02,2.638995e+01,8.061821e-01,2.654315e-01
0.750000,9.102082e-01,1.304618e+02,2.694706e+01,7.993330e-01,-4.649431e-01
0.760000,1.102221e+00,1.347317e+02,2.750173e+01,7.967584e-01,2.347428e-01
0.770000,1.167879e+00,1.394029e+02,2.809664e+01,7.984828e-01,1.081179e+00
0.780000,1.156543e+00,1.430676e+02,2.854727e+01,8.054619e-01,2.270510e+00
0.790000,1.103105e+00,1.476449e+02,2.908804e+01,7.797435e-01,6.503761e-01
0.800000,1.030797e+00,1.614746e+02,3.055755e+01,7.541276e-01,-1.705278e+00
0.810000,8.612813e-01,1.740725e+02,3.188310e+01,7.555398e-01,-1.167261e+00
0.820000,6.997889e-01,1.849881e+02,3.299893e+01,7.757753e-01,3.603197e-01
0.830000,5.631400e-01,1.910107e+02,3.353793e+01,7.646473e-01,8.857798e-01
0.840000,5.080470e-01,2.069044e+02,3.486667e+01,7.677106e-01,1.372981e+00
0.850000,4.377804e-01,2.239691e+02,3.626801e+01,7.907083e-01,3.360091e+00
0.860000,3.969935e-01,2.365981e+02,3.725722e+01,8.460221e-01,8.026585e+00
0.870000,3.848508e-01,2.402024e+02,3.752028e+01,8.661020e-01,1.043719e+01
0.880000,4.116428e-01,2.419242e+02,3.764447e+01,8.720821e-01,1.152539e+01
0.890000,4.174390e-01,2.417333e+02,3.763071e+01,8.723764e-01,1.165222e+01
0.900000,4.102299e-01,2.396698e+02,3.748157e+01,8.693201e-01,1.141975e+01
0.910000,4.064700e-01,2.367604e+02,3.727014e+01,8.676508e-01,1.127400e+01
0.920000,4.069051e-01,2.339722e+02,3.706537e+01,8.650610e-01,1.139240e+01
0.930000,3.999022e-01,2.318634e+02,3.690887e+01,8.636565e-01,1.149587e+01
0.940000,3.652651e-01,2.305236e+02,3.680884e+01,8.578901e-01,1.124961e+01
0.950000,3.239897e-01,2.295501e+02,3.673560e+01,8.477842e-01,1.046555e+01
0.960000,2.761075e-01,2.295409e+02,3.673491e+01,8.344728e-01,9.201800e+00
0.970000,2.341100e-01,2.298510e+02,3.675821e+01,8.126699e-01,7.258153e+00
0.980000,1.901356e-01,2.304514e+02,3.680349e+01,8.034714e-01,6.245417e+00
0.990000,1.505068e-01,0,0,0,0
1.000000,1.215190e-01,0,0,0,-2.735802e+00
1.010000,1.028907e-01,0,0,0,-3.130327e+00
1.020000,9.622793e-02,0,0,0,-3.174361e+00
1.030000,9.181713e-02,0,0,0,-4.388689e+00
1.040000,8.696594e-02,0,0,0,-5.315383e+00
1.050000,8.199380e-02,0,0,0,-5.006031e+00
1.060000,7.965222e-02,0,0,0,-4.822947e+00
