frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,1.197825e+00,4.205349e+02,4.721564e+01,7.631565e-01,-2.511737e+00
0.010000,1.086428e+00,4.286344e+02,4.754225e+01,7.485509e-01,-3.585674e+00
0.020000,9.302925e-01,4.363677e+02,4.785448e+01,7.293196e-01,-4.651589e+00
0.030000,7.953684e-01,4.372630e+02,4.789067e+01,7.207121e-01,-4.988024e+00
0.040000,6.799835e-01,4.327755e+02,4.771199e+01,7.084036e-01,-5.277769e+00
0.050000,5.661829e-01,4.293916e+02,4.757744e+01,6.981754e-01,-6.726774e+00
0.060000,4.557457e-01,4.302063e+02,4.761017e+01,7.017827e-01,-7.348318e+00
0.070000,3.644176e-01,4.310587e+02,4.764454e+01,7.178317e-01,-7.578875e+00
0.080000,3.063445e-01,4.310716e+02,4.764505e+01,7.365252e-01,-6.227091e+00
0.090000,2.799404e-01,4.305281e+02,4.762325e+01,7.501134e-01,-3.664377e+00
0.100000,2.372738e-01,0,0,0,-1.098813e+00
0.110000,1.979483e-01,0,0,0,7.916628e-01
0.120000,1.542113e-01,0,0,0,0
0.130000,1.324675e-01,0,0,0,0
0.140000,1.131715e-01,0,0,0,0
0.150000,1.243430e-01,0,0,0,0
0.160000,1.396701e-01,0,0,0,0
0.170000,1.501738e-01,0,0,0,0
0.180000,1.363345e-01,0,0,0,0
0.190000,1.196870e-01,0,0,0,0
0.200000,1.138907e-01,0,0,0,0
0.210000,1.197743e-01,0,0,0,0
0.220000,1.341509e-01,0,0,0,0
0.230000,1.418245e-01,0,0,6.858680e-01,0
0.240000,1.540878e-01,0,0,6.968830e-01,0
0.250000,1.639208e-01,0,0,6.984240e-01,0
0.260000,1.842866e-01,0,0,7.220250e-01,0
0.270000,1.913996e-01,1.637211e+02,3.088475e+01,7.441177e-01,3.348981e+00
