frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,3.572140e-01,0,0,6.197507e-01,0
0.010000,4.193394e-01,0,0,6.135029e-01,0
0.020000,4.523352e-01,0,0,6.051587e-01,0
0.030000,4.669062e-01,0,0,6.071430e-01,0
0.040000,4.542969e-01,0,0,6.049781e-01,0
0.050000,4.751488e-01,0,0,6.047353e-01,0
0.060000,5.046002e-01,0,0,6.054382e-01,0
0.070000,5.209132e-01,0,0,6.114120e-01,0
0.080000,5.646204e-01,0,0,6.118731e-01,0
0.090000,5.999177e-01,0,0,5.935038e-01,0
0.100000,6.689417e-01,0,0,5.774593e-01,0
0.110000,6.776701e-01,0,0,5.822980e-01,0
0.120000,6.283652e-01,0,0,5.944058e-01,0
0.130000,5.168188e-01,0,0,0,0
0.140000,3.960478e-01,0,0,6.824018e-01,0
0.150000,2.935238e-01,5.944606e+01,1.331615e+01,6.956504e-01,-6.517323e+00
0.160000,2.294746e-01,8.024966e+01,1.746817e+01,7.221610e-01,-4.990338e+00
0.170000,2.044938e-01,1.015613e+02,2.186481e+01,7.487192e-01,-1.964470e+00
0.180000,2.367169e-01,1.204568e+02,2.557155e+01,7.718964e-01,2.656246e-01
0.190000,5.648050e-01,1.199036e+02,2.549242e+01,7.916774e-01,1.216130e+00
0.200000,1.055139e+00,1.202176e+02,2.553758e+01,7.895243e-01,1.522638e+00
0.210000,1.567623e+00,1.203984e+02,2.556369e+01,7.879959e-01,9.990556e-01
0.220000,1.727185e+00,1.197430e+02,2.546851e+01,7.902246e-01,9.719183e-01
0.230000,1.783181e+00,1.190817e+02,2.537299e+01,7.989205e-01,1.234187e+00
0.240000,1.666680e+00,1.193304e+02,2.540871e+01,8.031328e-01,2.457880e+00
0.250000,1.501345e+00,1.221658e+02,2.580964e+01,8.019879e-01,2.826623e+00
0.260000,1.222371e+00,1.254261e+02,2.626597e+01,8.058766e-01,2.811552e+00
0.270000,1.156761e+00,1.279162e+02,2.661197e+01,8.177645e-01,3.040627e+00
0.280000,1.350134e+00,1.280907e+02,2.663576e+01,8.287380e-01,3.892361e+00
0.290000,1.678864e+00,1.270933e+02,2.649995e+01,8.249887e-01,3.854329e+00
0.300000,1.857799e+00,1.260762e+02,2.636112e+01,8.068021e-01,1.772352e+00
0.310000,1.838755e+00,1.049520e+02,2.238447e+01,7.696896e-01,-1.801376e+00
0.320000,1.617676e+00,8.465663e+01,1.855997e+01,7.377570e-01,-5.618291e+00
0.330000,1.254378e+00,6.764943e+01,1.554296e+01,7.221295e-01,-6.635611e+00
0.340000,8.424468e-01,6.730479e+01,1.544881e+01,7.271829e-01,-5.802256e+00
0.350000,5.274432e-01,7.083286e+01,1.632230e+01,7.304462e-01,-3.572631e+00
0.360000,3.955206e-01,6.746035e+01,1.547749e+01,7.240290e-01,-3.058347e+00
0.370000,3.495491e-01,6.976318e+01,1.606071e+01,6.863196e-01,-2.724543e+00
0.380000,3.381515e-01,0,0,6.462455e-01,0
0.390000,4.038737e-01,0,0,6.218309e-01,0
0.400000,7.840006e-01,0,0,6.392909e-01,0
0.410000,1.247505e+00,0,0,6.708435e-01,0
0.420000,1.855775e+00,4.594556e+02,4.874904e+01,6.935065e-01,-3.229239e+00
0.430000,2.047657e+00,4.590348e+02,4.873317e+01,7.066519e-01,-2.785158e+00
0.440000,1.972951e+00,4.584723e+02,4.871197e+01,6.961937e-01,-2.551574e+00
0.450000,1.489910e+00,0,0,7.046399e-01,0
0.460000,1.026055e+00,6.512601e+01,1.492527e+01,7.161568e-01,-2.680912e+00
0.470000,7.208390e-01,6.479822e+01,1.483759e+01,7.360344e-01,-2.428569e+00
0.480000,6.100878e-01,6.700480e+01,1.539286e+01,7.247916e-01,-2.386839e+00
0.490000,5.796552e-01,1.046864e+02,2.122411e+01,7.230952e-01,-2.043197e+00
0.500000,5.603845e-01,1.423023e+02,2.708136e+01,7.553065e-01,-7.030659e-01
0.510000,5.907412e-01,1.765932e+02,3.219474e+01,8.020377e-01,1.651197e+00
0.520000,1.034631e+00,1.749580e+02,3.203325e+01,8.371091e-01,3.998610e+00
0.530000,1.591219e+00,1.734020e+02,3.187901e+01,8.453690e-01,5.889601e+00
0.540000,1.967041e+00,1.723219e+02,3.177117e+01,8.491812e-01,6.964075e+00
0.550000,1.849270e+00,1.710463e+02,3.164198e+01,8.494263e-01,6.817795e+00
0.560000,1.512505e+00,1.697208e+02,3.150725e+01,8.234473e-01,4.661246e+00
0.570000,1.204148e+00,1.637425e+02,3.087096e+01,8.026955e-01,3.309589e+00
0.580000,9.144963e-01,1.583990e+02,3.029593e+01,7.945383e-01,3.241563e+00
0.590000,7.410858e-01,1.521604e+02,2.961582e+01,8.065937e-01,4.121978e+00
0.600000,6.667188e-01,1.474664e+02,2.906189e+01,7.864849e-01,3.017822e+00
0.610000,6.550438e-01,1.402354e+02,2.817949e+01,7.753999e-01,1.842803e+00
0.620000,6.290195e-01,1.333219e+02,2.731844e+01,7.755747e-01,2.065642e+00
