frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,1.192152e+00,0,0,6.675308e-01,0
0.010000,1.218513e+00,0,0,6.705553e-01,0
0.020000,1.182173e+00,0,0,6.816978e-01,0
0.030000,1.123599e+00,0,0,6.962204e-01,0
0.040000,1.022320e+00,0,0,6.983022e-01,0
0.050000,9.904886e-01,0,0,6.863751e-01,0
0.060000,9.471310e-01,0,0,6.757579e-01,0
0.070000,9.172496e-01,0,0,6.719375e-01,0
0.080000,8.847131e-01,0,0,6.700127e-01,0
0.090000,8.842925e-01,0,0,6.621855e-01,0
0.100000,8.830556e-01,0,0,6.674607e-01,0
0.110000,8.643948e-01,0,0,6.884069e-01,0
0.120000,8.266544e-01,0,0,6.959273e-01,0
0.130000,7.790205e-01,0,0,6.895590e-01,0
0.140000,7.526542e-01,0,0,6.686566e-01,0
0.150000,7.328898e-01,0,0,6.726534e-01,0
0.160000,7.652478e-01,0,0,6.889564e-01,0
0.170000,7.876425e-01,1.884258e+02,3.331778e+01,7.121922e-01,-2.947229e+00
0.180000,8.031053e-01,1.891385e+02,3.338293e+01,7.249956e-01,-2.965140e+00
0.190000,7.876815e-01,1.891203e+02,3.338110e+01,7.093273e-01,-2.653277e+00
0.200000,7.654230e-01,0,0,6.851662e-01,0
0.210000,7.410805e-01,0,0,6.719227e-01,0
0.220000,7.391033e-01,0,0,6.732149e-01,0
0.230000,7.540590e-01,0,0,6.859884e-01,0
0.240000,8.067917e-01,0,0,6.988257e-01,0
0.250000,8.270130e-01,0,0,7.026300e-01,0
0.260000,8.250725e-01,0,0,7.099865e-01,0
0.270000,8.468391e-01,2.802843e+02,4.019263e+01,7.210350e-01,2.536819e-01
0.280000,8.976476e-01,2.802456e+02,4.019024e+01,7.441275e-01,-6.367280e-01
0.290000,9.937834e-01,2.806208e+02,4.021334e+01,7.394214e-01,-2.180892e+00
0.300000,1.090144e+00,3.076216e+02,4.168036e+01,7.430423e-01,-3.006489e+00
0.310000,1.447189e+00,3.389987e+02,4.335196e+01,7.738283e-01,-9.735271e-01
0.320000,1.870940e+00,3.731964e+02,4.514336e+01,8.309188e-01,3.222813e+00
0.330000,2.170608e+00,3.829166e+02,4.559181e+01,8.754764e-01,7.567609e+00
0.340000,2.104362e+00,3.892444e+02,4.587731e+01,8.971221e-01,1.038378e+01
0.350000,1.958369e+00,3.938741e+02,4.608212e+01,9.026497e-01,1.095210e+01
0.360000,1.828769e+00,3.987295e+02,4.629372e+01,8.772485e-01,8.794559e+00
0.370000,1.641793e+00,4.149450e+02,4.696671e+01,8.367725e-01,5.555618e+00
0.380000,1.358659e+00,4.309366e+02,4.762297e+01,8.224459e-01,3.891439e+00
0.390000,1.097580e+00,4.466059e+02,4.825731e+01,8.384920e-01,4.325346e+00
0.400000,9.729463e-01,4.511065e+02,4.843098e+01,8.717931e-01,5.853868e+00
0.410000,9.373327e-01,4.543739e+02,4.855635e+01,8.851252e-01,7.335245e+00
0.420000,9.649171e-01,4.550771e+02,4.858324e+01,8.791363e-01,8.088178e+00
0.430000,1.005044e+00,4.507886e+02,4.841788e+01,8.545015e-01,7.721389e+00
0.440000,9.974035e-01,4.457456e+02,4.822322e+01,8.311219e-01,6.282400e+00
0.450000,9.318684e-01,4.419552e+02,4.807673e+01,8.075048e-01,5.056301e+00
0.460000,9.023172e-01,4.469919e+02,4.827047e+01,7.859849e-01,4.549241e+00
0.470000,9.085513e-01,4.691080e+02,4.907930e+01,7.782554e-01,4.286194e+00
0.480000,9.598904e-01,4.902462e+02,4.985246e+01,7.971075e-01,4.513178e+00
0.490000,9.655187e-01,5.044920e+02,5.036763e+01,8.383191e-01,5.788359e+00
0.500000,1.012069e+00,4.983348e+02,5.015360e+01,8.620684e-01,7.663212e+00
0.510000,1.195124e+00,4.896191e+02,4.984726e+01,8.735792e-01,9.171394e+00
0.520000,1.388312e+00,4.797979e+02,4.949707e+01,8.745916e-01,1.000845e+01
0.530000,1.521770e+00,4.690242e+02,4.910233e+01,8.838244e-01,1.030940e+01
0.540000,1.526068e+00,4.599727e+02,4.876597e+01,8.902335e-01,1.047338e+01
0.550000,1.519275e+00,4.529020e+02,4.850001e+01,8.925975e-01,1.046401e+01
0.560000,1.585361e+00,4.469586e+02,4.827011e+01,8.844971e-01,1.019185e+01
0.570000,1.610863e+00,4.410613e+02,4.803993e+01,8.678627e-01,8.595966e+00
0.580000,1.591139e+00,4.303037e+02,4.761021e+01,8.348301e-01,5.182793e+00
