frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,4.210454e-01,1.829660e+02,3.280885e+01,8.282396e-01,5.180579e+00
0.010000,5.628700e-01,1.833856e+02,3.284846e+01,8.337685e-01,5.646123e+00
0.020000,8.238068e-01,1.837955e+02,3.288715e+01,8.431675e-01,6.240437e+00
0.030000,1.105354e+00,1.838519e+02,3.289246e+01,8.369327e-01,6.552979e+00
0.040000,1.158913e+00,1.833569e+02,3.284572e+01,8.307652e-01,7.126638e+00
0.050000,9.712264e-01,1.845181e+02,3.295395e+01,8.302488e-01,8.181524e+00
0.060000,7.253746e-01,1.863086e+02,3.312045e+01,8.418931e-01,9.425838e+00
0.070000,6.205090e-01,1.885001e+02,3.332461e+01,8.565052e-01,1.029595e+01
0.080000,6.716861e-01,1.883862e+02,3.331408e+01,8.603908e-01,1.000860e+01
0.090000,7.896404e-01,1.868548e+02,3.317197e+01,8.575037e-01,9.095746e+00
0.100000,9.582423e-01,1.843972e+02,3.294252e+01,8.539684e-01,7.725582e+00
0.110000,1.138938e+00,1.814325e+02,3.266156e+01,8.468647e-01,6.454171e+00
0.120000,1.237129e+00,1.772973e+02,3.225935e+01,8.389230e-01,5.334782e+00
0.130000,1.228878e+00,1.733892e+02,3.187457e+01,8.375833e-01,5.265277e+00
0.140000,1.165925e+00,1.697867e+02,3.151366e+01,8.399591e-01,5.752829e+00
0.150000,1.197402e+00,1.675963e+02,3.128868e+01,8.415934e-01,6.188763e+00
0.160000,1.258007e+00,1.646910e+02,3.098503e+01,8.249609e-01,5.126591e+00
0.170000,1.314792e+00,1.585604e+02,3.031364e+01,8.104796e-01,3.248251e+00
0.180000,1.238320e+00,1.511930e+02,2.948528e+01,7.914097e-01,2.117209e+00
0.190000,1.140884e+00,1.463755e+02,2.894367e+01,7.771707e-01,1.648148e+00
0.200000,9.948611e-01,1.441193e+02,2.867549e+01,7.543724e-01,1.135610e+00
0.210000,8.738399e-01,1.445848e+02,2.873079e+01,7.247850e-01,5.122060e-01
0.220000,7.151757e-01,0,0,7.098402e-01,0
0.230000,5.972694e-01,0,0,0,0
0.240000,5.152698e-01,6.361474e+01,1.451914e+01,7.362492e-01,-3.566417e+00
0.250000,4.484750e-01,6.343844e+01,1.447097e+01,7.293392e-01,-3.820747e+00
0.260000,3.785653e-01,6.308860e+01,1.437506e+01,7.237844e-01,-3.846976e+00
0.270000,3.113073e-01,6.288836e+01,1.432025e+01,7.111030e-01,-4.918380e+00
0.280000,2.689072e-01,6.278962e+01,1.429307e+01,7.050002e-01,-5.212866e+00
0.290000,2.313703e-01,0,0,6.998097e-01,0
0.300000,2.100148e-01,0,0,0,0
0.310000,1.847334e-01,0,0,0,0
0.320000,1.733276e-01,6.026395e+01,1.358227e+01,7.261779e-01,-5.254861e+00
0.330000,1.575995e-01,6.098670e+01,1.378628e+01,7.234386e-01,-5.988100e+00
0.340000,1.444877e-01,6.136937e+01,1.389483e+01,7.214522e-01,-6.788622e+00
0.350000,1.324797e-01,6.202035e+01,1.407934e+01,6.944203e-01,-7.950071e+00
0.360000,1.345781e-01,0,0,6.826506e-01,0
0.370000,1.572695e-01,0,0,0,0
0.380000,1.719345e-01,0,0,0,0
0.390000,1.805839e-01,0,0,0,0
0.400000,1.657799e-01,0,0,7.074618e-01,0
0.410000,1.597109e-01,0,0,7.248600e-01,0
0.420000,1.546793e-01,0,0,7.584805e-01,0
0.430000,1.539377e-01,0,0,0,0
0.440000,1.570580e-01,0,0,0,0
0.450000,1.576839e-01,0,0,0,0
0.460000,1.529392e-01,0,0,0,0
0.470000,1.467650e-01,0,0,6.982982e-01,0
0.480000,1.416472e-01,0,0,0,0
0.490000,1.405085e-01,0,0,0,0
0.500000,1.454841e-01,0,0,6.697305e-01,0
0.510000,1.471169e-01,0,0,6.847322e-01,0
0.520000,1.529035e-01,0,0,7.075174e-01,0
0.530000,1.538620e-01,0,0,7.186024e-01,0
0.540000,1.661793e-01,0,0,0,0
0.550000,1.763781e-01,0,0,6.719084e-01,0
0.560000,1.888746e-01,0,0,6.867626e-01,0
0.570000,1.922269e-01,0,0,7.104904e-01,0
0.580000,1.919647e-01,0,0,7.199346e-01,0
0.590000,1.874249e-01,0,0,0,0
0.600000,1.797389e-01,0,0,0,0
0.610000,1.753985e-01,0,0,6.409792e-01,0
0.620000,1.755754e-01,0,0,6.538797e-01,0
0.630000,1.746191e-01,0,0,6.743829e-01,0
0.640000,1.738103e-01,5.648951e+01,1.246260e+01,7.012756e-01,-8.726585e+00
0.650000,1.708494e-01,5.565305e+01,1.220039e+01,7.235808e-01,-7.300393e+00
0.660000,1.768155e-01,5.454772e+01,1.185080e+01,7.415110e-01,-5.123383e+00
0.670000,1.800010e-01,5.337769e+01,1.148111e+01,7.439250e-01,-4.852692e+00
0.680000,1.845060e-01,5.346297e+01,1.150840e+01,7.371466e-01,-5.264265e+00
0.690000,1.804188e-01,5.364553e+01,1.156726e+01,7.287538e-01,-5.913296e+00
0.700000,1.779830e-01,0,0,0,-5.210862e+00
0.710000,1.676320e-01,7.244107e+01,1.676808e+01,7.105226e-01,-4.419209e+00
0.720000,1.598699e-01,7.336847e+01,1.698571e+01,7.231095e-01,-3.559862e+00
0.730000,1.503370e-01,7.416245e+01,1.717111e+01,7.274693e-01,-4.240994e+00
0.740000,1.489839e-01,6.857496e+01,1.563993e+01,7.323895e-01,-5.049333e+00
0.750000,1.492683e-01,6.414458e+01,1.451797e+01,7.257462e-01,-6.351172e+00
0.760000,1.486187e-01,6.035025e+01,1.357268e+01,7.269225e-01,-5.983967e+00
0.770000,1.445580e-01,6.294324e+01,1.433321e+01,7.280076e-01,-5.109051e+00
0.780000,1.429379e-01,0,0,0,-4.118219e+00
0.790000,1.404300e-01,0,0,0,-4.238095e+00
0.800000,1.392964e-01,6.561974e+01,1.496907e+01,6.814893e-01,-5.293911e+00
0.810000,1.358567e-01,6.562069e+01,1.499842e+01,6.951281e-01,-9.616406e+00
0.820000,1.342880e-01,6.773013e+01,1.558596e+01,6.889725e-01,-1.130426e+01
0.830000,1.309053e-01,6.549841e+01,1.502431e+01,7.297778e-01,-1.348699e+01
0.840000,1.287814e-01,0,0,0,-1.104345e+01
0.850000,1.272183e-01,0,0,0,-1.000049e+01
0.860000,1.242739e-01,6.006419e+01,1.346182e+01,7.565422e-01,-6.715250e+00
0.870000,1.186530e-01,5.870848e+01,1.307822e+01,7.589231e-01,-4.364790e+00
0.880000,1.115855e-01,5.680281e+01,1.254849e+01,7.511222e-01,-3.545389e+00
0.890000,1.126627e-01,5.956070e+01,1.335791e+01,7.369245e-01,-3.821547e+00
0.900000,1.317689e-01,6.134253e+01,1.388136e+01,7.235444e-01,-3.951600e+00
0.910000,1.578278e-01,0,0,0,-2.891476e+00
0.920000,1.616599e-01,0,0,0,-3.040166e+00
0.930000,1.442607e-01,5.715654e+01,1.266006e+01,7.508857e-01,-3.249477e+00
0.940000,1.248751e-01,5.728466e+01,1.270067e+01,7.431104e-01,-3.872940e+00
0.950000,1.260115e-01,5.789410e+01,1.288711e+01,7.286296e-01,-5.006716e+00
0.960000,1.410976e-01,5.763759e+01,1.281087e+01,7.231331e-01,-5.326124e+00
0.970000,1.504848e-01,5.848049e+01,1.305906e+01,7.279439e-01,-5.886339e+00
0.980000,1.539699e-01,5.977395e+01,1.343587e+01,7.323661e-01,-6.060202e+00
0.990000,1.526508e-01,6.072918e+01,1.371448e+01,7.327932e-01,-7.198996e+00
1.000000,1.539780e-01,0,0,0,-7.805412e+00
1.010000,1.542075e-01,6.581621e+01,1.510769e+01,7.308980e-01,-7.044525e+00
1.020000,1.469510e-01,6.579131e+01,1.510129e+01,7.438576e-01,-5.468276e+00
1.030000,1.498601e-01,6.538241e+01,1.499192e+01,7.608884e-01,-3.514109e+00
1.040000,1.589841e-01,8.569703e+01,1.875451e+01,7.721689e-01,-2.891535e-01
1.050000,1.749208e-01,1.061973e+02,2.256533e+01,7.846523e-01,2.709169e+00
1.060000,1.844224e-01,1.277001e+02,2.658285e+01,7.922668e-01,4.990280e+00
1.070000,1.890530e-01,1.287467e+02,2.672353e+01,7.932358e-01,5.331252e+00
1.080000,1.945047e-01,1.302045e+02,2.691854e+01,7.876827e-01,5.442946e+00
1.090000,1.990305e-01,1.314715e+02,2.708659e+01,7.869338e-01,5.652891e+00
