frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,2.893919e+00,2.409966e+02,3.757808e+01,8.248748e-01,4.033591e+00
0.010000,3.190448e+00,2.409470e+02,3.757452e+01,8.437243e-01,5.041456e+00
0.020000,3.754175e+00,2.398449e+02,3.749471e+01,8.596122e-01,5.820074e+00
0.030000,4.149408e+00,2.373995e+02,3.731672e+01,8.623329e-01,5.341277e+00
0.040000,4.416121e+00,2.347230e+02,3.712082e+01,8.620417e-01,4.626620e+00
0.050000,4.386399e+00,2.328587e+02,3.698326e+01,8.548992e-01,3.981319e+00
0.060000,4.251505e+00,2.321369e+02,3.692965e+01,8.404482e-01,3.358631e+00
0.070000,3.915189e+00,2.323891e+02,3.694840e+01,8.069522e-01,2.290694e+00
0.080000,3.415485e+00,2.332789e+02,3.701447e+01,7.624739e-01,3.270800e-01
0.090000,2.917359e+00,2.338965e+02,3.706034e+01,7.023575e-01,-9.400945e-01
0.100000,2.692468e+00,0,0,6.537316e-01,0
0.110000,2.923969e+00,0,0,6.323900e-01,0
0.120000,3.458471e+00,0,0,6.368457e-01,0
0.130000,3.745259e+00,0,0,6.463928e-01,0
0.140000,3.791233e+00,0,0,6.540514e-01,0
0.150000,3.688555e+00,0,0,6.539523e-01,0
0.160000,3.855398e+00,0,0,6.590427e-01,0
0.170000,4.045835e+00,0,0,6.549698e-01,0
0.180000,4.231252e+00,0,0,6.594455e-01,0
0.190000,4.393882e+00,0,0,6.726697e-01,0
0.200000,4.355037e+00,6.174459e+01,1.400248e+01,6.909943e-01,-7.115297e+00
0.210000,4.074119e+00,6.148522e+01,1.392933e+01,7.090933e-01,-6.748924e+00
0.220000,3.759392e+00,7.910517e+01,1.748990e+01,7.194735e-01,-5.148666e+00
0.230000,3.382752e+00,8.412287e+01,1.875255e+01,7.309723e-01,-2.881340e+00
0.240000,3.168777e+00,8.946832e+01,2.010013e+01,7.431162e-01,-1.112316e+00
0.250000,2.995278e+00,7.694123e+01,1.781181e+01,7.389257e-01,-2.059476e+00
0.260000,3.183501e+00,1.271236e+02,2.408469e+01,7.687216e-01,-1.163894e-01
0.270000,3.987463e+00,1.769482e+02,3.031021e+01,8.016729e-01,1.927000e+00
0.280000,5.088241e+00,2.262154e+02,3.648219e+01,8.446191e-01,4.687794e+00
0.290000,5.996514e+00,2.246035e+02,3.635801e+01,8.465905e-01,4.661302e+00
0.300000,6.190122e+00,2.215789e+02,3.612204e+01,8.124197e-01,2.859249e+00
0.310000,5.442912e+00,1.805924e+02,3.155964e+01,7.643287e-01,-3.206697e-01
0.320000,4.333405e+00,1.384582e+02,2.670821e+01,7.243808e-01,-2.893348e+00
0.330000,3.161404e+00,1.323027e+02,2.619596e+01,7.117793e-01,-3.294964e+00
0.340000,2.405489e+00,1.676291e+02,3.030559e+01,7.223265e-01,-1.921436e+00
0.350000,2.133335e+00,2.080608e+02,3.502288e+01,7.402458e-01,-6.242624e-01
0.360000,2.552499e+00,2.147380e+02,3.557654e+01,7.848811e-01,1.031093e+00
0.370000,3.631562e+00,2.183534e+02,3.586982e+01,8.234413e-01,3.299461e+00
0.380000,4.718835e+00,2.184097e+02,3.587429e+01,8.558412e-01,5.241480e+00
0.390000,5.223035e+00,2.172528e+02,3.578209e+01,8.588419e-01,5.408319e+00
0.400000,5.071055e+00,2.159257e+02,3.567617e+01,8.531775e-01,4.096108e+00
0.410000,4.716864e+00,2.153241e+02,3.562806e+01,8.424628e-01,3.273561e+00
0.420000,4.420772e+00,2.157831e+02,3.566481e+01,8.290014e-01,2.753272e+00
0.430000,4.153758e+00,2.167656e+02,3.574342e+01,8.186603e-01,2.900035e+00
0.440000,3.992319e+00,2.174535e+02,3.579840e+01,8.053245e-01,2.684725e+00
0.450000,3.915879e+00,2.174294e+02,3.579648e+01,7.952318e-01,1.944060e+00
0.460000,3.954008e+00,2.166027e+02,3.573041e+01,7.882271e-01,1.369738e+00
0.470000,4.036720e+00,2.152770e+02,3.562398e+01,7.775078e-01,2.775585e-01
0.480000,4.139555e+00,2.131448e+02,3.545115e+01,7.751067e-01,-3.063591e-01
0.490000,4.218629e+00,2.110263e+02,3.527830e+01,7.736471e-01,-1.268079e-01
0.500000,4.217316e+00,2.092046e+02,3.512877e+01,7.864771e-01,1.039126e+00
0.510000,4.245383e+00,2.082449e+02,3.504926e+01,7.884722e-01,2.196372e+00
0.520000,4.330875e+00,2.075106e+02,3.498811e+01,7.850906e-01,1.909310e+00
0.530000,4.418464e+00,2.064393e+02,3.489833e+01,7.763708e-01,9.540960e-01
0.540000,4.414584e+00,2.047408e+02,3.475487e+01,7.635085e-01,1.001602e-02
0.550000,4.094182e+00,2.037026e+02,3.466719e+01,7.546945e-01,-2.874852e-01
0.560000,3.393231e+00,0,0,7.450010e-01,0
0.570000,2.511101e+00,0,0,7.443450e-01,0
0.580000,1.875128e+00,0,0,0,0
0.590000,1.693376e+00,0,0,0,0
0.600000,1.804707e+00,1.000545e+02,2.235938e+01,7.504594e-01,-2.047243e-01
0.610000,2.136259e+00,1.331878e+02,2.634048e+01,7.546207e-01,-8.626345e-01
0.620000,2.619120e+00,1.659503e+02,3.029009e+01,7.495582e-01,-2.077837e+00
0.630000,3.079527e+00,1.972983e+02,3.411332e+01,7.421898e-01,-3.280743e+00
0.640000,3.528351e+00,1.945948e+02,3.387376e+01,7.334850e-01,-2.574728e+00
0.650000,4.632947e+00,1.918487e+02,3.362891e+01,7.350363e-01,-9.739764e-01
0.660000,5.486570e+00,1.898362e+02,3.344658e+01,7.472400e-01,7.748775e-01
0.670000,6.211412e+00,1.883154e+02,3.330732e+01,7.620847e-01,1.780922e+00
0.680000,5.876523e+00,1.868117e+02,3.316871e+01,7.759941e-01,2.706840e+00
0.690000,5.572384e+00,1.856212e+02,3.305808e+01,7.925195e-01,4.047695e+00
0.700000,5.059338e+00,1.846836e+02,3.297052e+01,8.007537e-01,4.965680e+00
0.710000,4.659594e+00,1.840349e+02,3.290967e+01,7.983500e-01,4.816553e+00
0.720000,4.330902e+00,1.836262e+02,3.287120e+01,7.940477e-01,3.518318e+00
0.730000,4.145015e+00,1.836455e+02,3.287302e+01,7.799010e-01,1.920516e+00
0.740000,3.890769e+00,1.840733e+02,3.291321e+01,7.711284e-01,7.567697e-01
0.750000,3.470871e+00,1.835087e+02,3.285963e+01,7.478781e-01,-9.381009e-01
0.760000,3.014267e+00,1.832497e+02,3.283498e+01,7.194501e-01,-1.866287e+00
0.770000,2.656549e+00,0,0,7.025149e-01,0
0.780000,2.450161e+00,0,0,6.932924e-01,0
0.790000,2.261761e+00,0,0,7.006760e-01,0
0.800000,2.144668e+00,7.327426e+01,1.693382e+01,7.019941e-01,-7.417805e+00
0.810000,2.167754e+00,7.490043e+01,1.731668e+01,7.183521e-01,-5.992098e+00
0.820000,2.351250e+00,7.811060e+01,1.807294e+01,7.343473e-01,-3.028312e+00
0.830000,2.487183e+00,7.839886e+01,1.813675e+01,7.476395e-01,-1.752365e+00
0.840000,2.502756e+00,7.624229e+01,1.763810e+01,7.454559e-01,-1.366004e+00
0.850000,2.414160e+00,6.884235e+01,1.571719e+01,7.342947e-01,-6.610384e+00
0.860000,2.406486e+00,6.102249e+01,1.367266e+01,7.235565e-01,-1.080619e+01
0.870000,2.460170e+00,5.615988e+01,1.235961e+01,7.128146e-01,-1.273746e+01
0.880000,2.615529e+00,6.514146e+01,1.461959e+01,7.190673e-01,-8.874417e+00
0.890000,2.705112e+00,7.461509e+01,1.701718e+01,7.136571e-01,-5.361687e+00
0.900000,2.754403e+00,8.337503e+01,1.920214e+01,7.086115e-01,-4.154821e+00
0.910000,2.759648e+00,0,0,6.959478e-01,0
0.920000,2.751899e+00,0,0,6.902067e-01,0
0.930000,2.727931e+00,0,0,6.918676e-01,0
0.940000,2.749406e+00,0,0,0,0
0.950000,2.904202e+00,0,0,7.077464e-01,0
0.960000,3.014381e+00,7.547934e+01,1.747948e+01,7.199805e-01,-3.018907e+00
0.970000,3.064589e+00,7.551046e+01,1.748672e+01,7.252024e-01,-3.534276e+00
0.980000,3.113969e+00,6.946027e+01,1.591053e+01,7.230995e-01,-4.719002e+00
0.990000,3.192925e+00,6.374156e+01,1.441202e+01,7.135887e-01,-5.193287e+00
1.000000,3.255428e+00,5.724786e+01,1.269170e+01,7.202017e-01,-5.084813e+00
1.010000,3.189298e+00,5.588145e+01,1.226712e+01,7.144820e-01,-5.840212e+00
1.020000,3.321545e+00,5.489141e+01,1.196165e+01,7.020682e-01,-6.301517e+00
1.030000,3.459691e+00,0,0,6.851687e-01,0
1.040000,3.786432e+00,0,0,6.818970e-01,0
1.050000,4.236059e+00,0,0,6.918218e-01,0
1.060000,4.276645e+00,5.650912e+01,1.246862e+01,7.070432e-01,-5.973570e+00
1.070000,4.304934e+00,5.631140e+01,1.240773e+01,7.163497e-01,-5.787184e+00
1.080000,4.020627e+00,5.621730e+01,1.237874e+01,7.107438e-01,-5.065178e+00
1.090000,4.158954e+00,0,0,6.957390e-01,0
1.100000,4.159193e+00,0,0,6.817233e-01,0
1.110000,4.240882e+00,0,0,6.770709e-01,0
1.120000,4.323714e+00,0,0,6.699017e-01,0
1.130000,4.597992e+00,0,0,6.675053e-01,0
1.140000,4.745338e+00,0,0,6.643201e-01,0
1.150000,4.922822e+00,0,0,6.707425e-01,0
1.160000,5.198739e+00,0,0,6.713676e-01,0
1.170000,5.369775e+00,0,0,0,0
1.180000,5.414602e+00,0,0,6.597222e-01,0
1.190000,5.077616e+00,0,0,6.600904e-01,0
1.200000,4.905041e+00,0,0,6.618369e-01,0
1.210000,4.795250e+00,0,0,6.635396e-01,0
1.220000,4.776763e+00,0,0,6.651017e-01,0
1.230000,4.665570e+00,0,0,6.638756e-01,0
1.240000,4.645551e+00,0,0,6.804431e-01,0
1.250000,4.601538e+00,0,0,6.930947e-01,0
1.260000,4.691993e+00,0,0,7.047806e-01,0
1.270000,4.598104e+00,0,0,7.078547e-01,0
1.280000,4.492085e+00,0,0,7.069681e-01,0
1.290000,4.527670e+00,0,0,7.054300e-01,0
1.300000,4.480637e+00,0,0,6.836114e-01,0
1.310000,4.511214e+00,0,0,6.692092e-01,0
1.320000,4.443263e+00,0,0,6.597846e-01,0
1.330000,4.520148e+00,0,0,6.699201e-01,0
1.340000,4.634635e+00,0,0,6.742817e-01,0
1.350000,4.564947e+00,0,0,6.749467e-01,0
1.360000,4.620303e+00,0,0,6.626728e-01,0
1.370000,4.601298e+00,0,0,6.708538e-01,0
1.380000,4.465127e+00,0,0,6.786979e-01,0
1.390000,4.099946e+00,0,0,7.034370e-01,0
1.400000,3.765241e+00,5.471468e+01,1.190995e+01,7.091302e-01,-4.595420e+00
1.410000,3.700862e+00,5.518617e+01,1.205724e+01,7.155242e-01,-5.222079e+00
1.420000,3.614941e+00,6.514291e+01,1.456922e+01,7.086837e-01,-5.007054e+00
1.430000,3.526171e+00,7.508855e+01,1.708274e+01,7.220678e-01,-3.615129e+00
1.440000,3.319582e+00,8.380575e+01,1.928996e+01,7.309689e-01,-1.837171e+00
1.450000,3.362008e+00,7.834248e+01,1.804787e+01,7.433269e-01,-1.623770e+00
1.460000,3.329010e+00,7.229340e+01,1.665270e+01,7.233704e-01,-4.304965e+00
1.470000,3.424216e+00,7.694863e+01,1.755742e+01,7.142853e-01,-5.064063e+00
1.480000,3.548840e+00,8.667773e+01,1.961209e+01,7.149510e-01,-5.131588e+00
1.490000,4.058367e+00,9.836176e+01,2.205967e+01,7.245418e-01,-4.328885e+00
1.500000,4.828475e+00,1.042077e+02,2.302566e+01,7.286315e-01,-5.888421e+00
1.510000,5.438663e+00,1.120432e+02,2.427286e+01,7.404618e-01,-5.630007e+00
1.520000,5.903442e+00,1.201502e+02,2.551347e+01,7.455904e-01,-4.928843e+00
1.530000,5.946470e+00,1.266886e+02,2.643128e+01,7.499911e-01,-3.292414e+00
1.540000,5.914648e+00,1.329549e+02,2.726505e+01,7.349765e-01,-3.422582e+00
1.550000,5.649919e+00,1.389371e+02,2.803506e+01,7.412446e-01,-2.615013e+00
1.560000,5.411914e+00,1.433798e+02,2.858461e+01,7.577021e-01,-1.709194e+00
1.570000,5.168299e+00,1.467957e+02,2.899300e+01,7.735205e-01,-3.988492e-01
1.580000,4.890141e+00,1.499447e+02,2.936050e+01,7.845647e-01,8.519823e-01
1.590000,4.550253e+00,1.528531e+02,2.969385e+01,7.838036e-01,1.105848e+00
1.600000,4.237644e+00,1.554640e+02,2.998760e+01,7.815843e-01,3.445141e-01
1.610000,3.862201e+00,1.579913e+02,3.026650e+01,7.690117e-01,-1.470647e+00
1.620000,3.639564e+00,1.604146e+02,3.053026e+01,7.594922e-01,-3.158790e+00
