frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,1.814641e+00,1.042578e+02,2.303258e+01,7.211671e-01,-5.095913e-01
0.010000,1.796414e+00,9.945507e+01,2.221552e+01,7.135966e-01,-4.173559e-01
0.020000,1.777414e+00,9.942560e+01,2.221084e+01,7.155096e-01,2.168792e-01
0.030000,1.679953e+00,1.043362e+02,2.304688e+01,7.197576e-01,6.162418e-01
0.040000,1.589211e+00,1.095762e+02,2.393289e+01,7.235422e-01,1.272762e-01
0.050000,1.466536e+00,1.244245e+02,2.590947e+01,7.330489e-01,-2.563000e-02
0.060000,1.419430e+00,1.399731e+02,2.796158e+01,7.547994e-01,7.844977e-01
0.070000,1.416063e+00,1.560375e+02,3.005116e+01,7.962478e-01,2.751954e+00
0.080000,1.516400e+00,1.588203e+02,3.035659e+01,8.200285e-01,4.021829e+00
0.090000,1.663478e+00,1.615784e+02,3.065507e+01,8.276959e-01,4.584543e+00
0.100000,1.957860e+00,1.638084e+02,3.089343e+01,8.310952e-01,5.186776e+00
0.110000,2.157234e+00,1.653888e+02,3.105995e+01,8.333280e-01,5.028990e+00
0.120000,2.396167e+00,1.674667e+02,3.127505e+01,8.290355e-01,4.076297e+00
0.130000,2.601294e+00,1.692215e+02,3.145593e+01,8.144667e-01,2.710136e+00
0.140000,2.604446e+00,1.704904e+02,3.158624e+01,7.706811e-01,2.084847e+00
0.150000,2.352058e+00,0,0,7.310594e-01,0
0.160000,1.782204e+00,0,0,7.088432e-01,0
0.170000,1.437474e+00,5.887264e+01,1.316182e+01,7.226933e-01,-9.228402e+00
0.180000,1.869027e+00,5.778677e+01,1.283872e+01,7.481688e-01,-6.787364e+00
0.190000,2.458668e+00,5.576464e+01,1.223855e+01,7.685487e-01,-3.139939e+00
0.200000,2.901696e+00,5.523724e+01,1.207414e+01,7.832039e-01,-1.906537e+00
0.210000,2.521903e+00,5.485089e+01,1.195261e+01,7.837422e-01,-2.246664e+00
0.220000,2.272108e+00,5.474562e+01,1.191958e+01,7.732766e-01,-2.758101e+00
0.230000,2.595997e+00,5.504550e+01,1.201364e+01,7.682413e-01,-2.274804e+00
0.240000,2.971401e+00,5.528159e+01,1.208821e+01,7.682878e-01,-1.571093e+00
0.250000,3.103339e+00,5.521161e+01,1.206616e+01,7.720762e-01,-1.350430e+00
0.260000,2.705975e+00,5.474924e+01,1.192048e+01,7.666037e-01,-2.480313e+00
0.270000,2.403607e+00,5.524580e+01,1.207425e+01,7.594736e-01,-4.036594e+00
0.280000,2.271494e+00,5.599421e+01,1.230587e+01,7.499964e-01,-5.216796e+00
0.290000,2.304194e+00,5.573217e+01,1.222166e+01,7.384922e-01,-6.287184e+00
0.300000,2.552282e+00,1.013373e+02,1.930908e+01,7.461893e-01,-4.376319e+00
0.310000,3.242472e+00,1.465126e+02,2.632824e+01,7.528421e-01,-2.699689e+00
0.320000,3.834327e+00,1.926504e+02,3.370168e+01,7.703862e-01,-3.268673e-01
0.330000,4.171946e+00,1.921903e+02,3.366036e+01,7.683071e-01,-4.180087e-01
0.340000,3.994503e+00,1.922395e+02,3.366478e+01,7.804773e-01,7.487941e-01
0.350000,3.853540e+00,1.928516e+02,3.371975e+01,7.940754e-01,1.913667e+00
0.360000,3.797383e+00,1.944993e+02,3.386637e+01,8.059909e-01,2.429261e+00
0.370000,3.823163e+00,1.968936e+02,3.407751e+01,8.101858e-01,1.630988e+00
0.380000,3.946846e+00,2.003406e+02,3.437762e+01,8.005225e-01,1.694350e-01
0.390000,4.118891e+00,2.045523e+02,3.473630e+01,7.868393e-01,-1.444549e+00
0.400000,4.207005e+00,2.097151e+02,3.516690e+01,7.714404e-01,-2.253860e+00
0.410000,4.130867e+00,2.147760e+02,3.558103e+01,7.773274e-01,-1.652756e+00
0.420000,4.075634e+00,2.194785e+02,3.595681e+01,7.907889e-01,-2.805078e-02
0.430000,4.070452e+00,2.238198e+02,3.629557e+01,8.119606e-01,1.523416e+00
0.440000,4.025002e+00,2.274640e+02,3.657638e+01,8.314753e-01,2.964090e+00
0.450000,3.897050e+00,2.303375e+02,3.679452e+01,8.478532e-01,3.920739e+00
0.460000,3.711171e+00,2.318455e+02,3.690769e+01,8.460622e-01,4.223539e+00
0.470000,3.309710e+00,2.337395e+02,3.704842e+01,8.345949e-01,4.370148e+00
0.480000,2.704217e+00,2.361274e+02,3.722361e+01,8.306194e-01,4.826514e+00
0.490000,2.136469e+00,2.389707e+02,3.743113e+01,8.407016e-01,5.636966e+00
0.500000,1.961835e+00,2.412184e+02,3.759380e+01,8.532929e-01,5.915987e+00
0.510000,1.934813e+00,2.419620e+02,3.764729e+01,8.553429e-01,6.216623e+00
0.520000,1.968481e+00,2.409028e+02,3.757085e+01,8.437707e-01,5.899475e+00
0.530000,1.871134e+00,2.387645e+02,3.741621e+01,7.959607e-01,3.050203e+00
0.540000,1.804154e+00,2.372520e+02,3.730682e+01,7.228640e-01,1.227463e+00
0.550000,2.270137e+00,0,0,6.476469e-01,0
0.560000,3.084547e+00,0,0,6.115129e-01,0
0.570000,3.628834e+00,0,0,6.257234e-01,0
0.580000,3.693943e+00,0,0,6.536441e-01,0
0.590000,3.182863e+00,0,0,6.755538e-01,0
0.600000,2.915420e+00,0,0,6.836615e-01,0
0.610000,2.487859e+00,0,0,7.268471e-01,0
0.620000,2.357202e+00,1.747703e+02,3.201547e+01,7.853658e-01,1.591791e+00
0.630000,2.444148e+00,1.745911e+02,3.199770e+01,8.423806e-01,2.963407e+00
0.640000,2.634850e+00,1.738561e+02,3.192444e+01,8.626442e-01,5.327089e+00
0.650000,2.970215e+00,1.726377e+02,3.180245e+01,8.699481e-01,6.444056e+00
0.660000,3.192508e+00,1.713560e+02,3.167367e+01,8.711352e-01,7.157192e+00
0.670000,3.405779e+00,1.706511e+02,3.160252e+01,8.718972e-01,7.510273e+00
0.680000,3.464298e+00,1.704721e+02,3.158438e+01,8.678145e-01,7.220484e+00
0.690000,3.386985e+00,1.695475e+02,3.148966e+01,8.588043e-01,6.298954e+00
0.700000,3.063809e+00,1.685503e+02,3.138749e+01,8.443763e-01,4.523730e+00
0.710000,2.649751e+00,1.398043e+02,2.732258e+01,7.957438e-01,-5.494785e-02
0.720000,2.243962e+00,1.028541e+02,2.107413e+01,7.497768e-01,-6.198189e+00
0.730000,1.954375e+00,6.483876e+01,1.448067e+01,7.199667e-01,-9.529052e+00
0.740000,2.142483e+00,5.523671e+01,1.206893e+01,7.360987e-01,-8.008473e+00
0.750000,2.616064e+00,5.480310e+01,1.193514e+01,7.603090e-01,-4.210250e+00
0.760000,3.145358e+00,5.527980e+01,1.208759e+01,7.727224e-01,-2.334962e+00
