frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,2.975546e+00,3.858561e+02,4.562770e+01,7.348709e-01,-9.396173e+00
0.010000,3.326629e+00,4.554339e+02,4.829034e+01,7.391549e-01,-6.282735e+00
0.020000,3.575195e+00,5.244886e+02,5.093692e+01,7.384867e-01,-2.270349e+00
0.030000,3.647630e+00,5.639713e+02,5.229740e+01,7.240419e-01,-2.321237e+00
0.040000,3.716597e+00,0,0,7.117249e-01,0
0.050000,3.860958e+00,0,0,7.040493e-01,0
0.060000,3.793331e+00,0,0,6.921752e-01,0
0.070000,3.571067e+00,0,0,6.702891e-01,0
0.080000,3.364733e+00,0,0,6.543596e-01,0
0.090000,3.466395e+00,0,0,6.554382e-01,0
0.100000,3.844952e+00,0,0,6.797993e-01,0
0.110000,4.188652e+00,2.119973e+02,3.535850e+01,7.074820e-01,-9.282252e+00
0.120000,4.405780e+00,2.122979e+02,3.538299e+01,7.276750e-01,-7.778303e+00
0.130000,4.434306e+00,2.125345e+02,3.540229e+01,7.236533e-01,-5.905934e+00
0.140000,4.541806e+00,0,0,7.045525e-01,0
0.150000,4.561625e+00,0,0,6.840578e-01,0
0.160000,4.634720e+00,0,0,6.689432e-01,0
0.170000,4.458574e+00,0,0,6.757376e-01,0
0.180000,4.357593e+00,0,0,6.938134e-01,0
0.190000,4.069576e+00,0,0,6.963210e-01,0
0.200000,4.140150e+00,0,0,6.946400e-01,0
0.210000,4.106872e+00,0,0,6.831787e-01,0
0.220000,4.327510e+00,0,0,6.789421e-01,0
0.230000,4.227880e+00,0,0,6.682823e-01,0
0.240000,4.074470e+00,0,0,6.678093e-01,0
0.250000,3.844867e+00,0,0,6.846671e-01,0
0.260000,3.766904e+00,0,0,6.959861e-01,0
0.270000,3.835548e+00,0,0,6.876549e-01,0
0.280000,3.823099e+00,0,0,6.847641e-01,0
0.290000,4.073709e+00,0,0,6.840611e-01,0
0.300000,4.310416e+00,0,0,7.056515e-01,0
