frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,1.138751e+00,0,0,6.971097e-01,0
0.010000,1.101541e+00,2.997119e+02,4.135138e+01,7.114156e-01,-3.362710e+00
0.020000,1.094607e+00,3.010033e+02,4.142599e+01,7.202084e-01,-4.341962e+00
0.030000,1.129457e+00,3.036164e+02,4.157695e+01,7.101130e-01,-5.023419e+00
0.040000,1.150491e+00,0,0,6.960319e-01,0
0.050000,1.146006e+00,0,0,7.008540e-01,0
0.060000,1.135031e+00,3.156071e+02,4.224751e+01,7.085428e-01,-3.812438e+00
0.070000,1.146653e+00,3.153950e+02,4.223587e+01,7.071990e-01,-4.625729e+00
0.080000,1.250658e+00,3.033674e+02,4.153487e+01,7.002149e-01,-4.237959e+00
0.090000,1.359782e+00,2.948932e+02,4.105049e+01,7.007295e-01,-3.223829e+00
0.100000,1.402714e+00,2.883354e+02,4.067829e+01,7.001655e-01,-3.212211e+00
0.110000,1.324172e+00,2.846115e+02,4.044277e+01,7.059126e-01,-3.802144e+00
0.120000,1.251077e+00,2.770430e+02,3.997286e+01,7.095450e-01,-5.164538e+00
0.130000,1.331613e+00,2.681578e+02,3.942693e+01,7.195921e-01,-5.904346e+00
0.140000,1.375348e+00,2.681397e+02,3.942574e+01,7.000813e-01,-6.580961e+00
0.150000,1.356291e+00,0,0,6.687682e-01,0
0.160000,1.177247e+00,0,0,6.586368e-01,0
0.170000,1.018887e+00,0,0,6.771896e-01,0
0.180000,8.967974e-01,3.558939e+02,4.432721e+01,7.117150e-01,-2.914753e+00
0.190000,8.379433e-01,3.549518e+02,4.428123e+01,7.317958e-01,-3.421207e+00
0.200000,8.578614e-01,3.535585e+02,4.421330e+01,7.393268e-01,-7.307500e+00
0.210000,9.164281e-01,3.530122e+02,4.418657e+01,7.103958e-01,-8.885913e+00
0.220000,9.669539e-01,0,0,6.856635e-01,0
0.230000,9.389490e-01,0,0,6.541633e-01,0
0.240000,8.843843e-01,0,0,6.629903e-01,0
0.250000,8.340580e-01,0,0,6.617109e-01,0
0.260000,8.266317e-01,0,0,6.596866e-01,0
0.270000,8.076488e-01,0,0,6.507529e-01,0
0.280000,7.775237e-01,0,0,6.477440e-01,0
0.290000,7.544801e-01,0,0,6.487613e-01,0
0.300000,7.086694e-01,0,0,6.466425e-01,0
0.310000,6.530172e-01,0,0,6.418624e-01,0
0.320000,5.927770e-01,0,0,6.585723e-01,0
0.330000,6.030620e-01,0,0,6.683639e-01,0
0.340000,6.408378e-01,0,0,6.853144e-01,0
0.350000,6.718997e-01,0,0,6.905856e-01,0
0.360000,6.422276e-01,0,0,6.991380e-01,0
0.370000,6.106932e-01,0,0,7.002046e-01,0
0.380000,5.836666e-01,0,0,7.068687e-01,0
0.390000,5.852666e-01,0,0,7.089496e-01,0
0.400000,5.614333e-01,1.273980e+02,2.635814e+01,7.185034e-01,-1.536443e+00
0.410000,5.341992e-01,1.329043e+02,2.712303e+01,7.107608e-01,-2.673241e+00
0.420000,5.098455e-01,1.434473e+02,2.859417e+01,7.070858e-01,-3.310842e+00
0.430000,5.159246e-01,1.415667e+02,2.836654e+01,7.019485e-01,-2.667256e+00
0.440000,5.470489e-01,1.405242e+02,2.823975e+01,7.023473e-01,-1.161839e+00
0.450000,6.000800e-01,1.405341e+02,2.824097e+01,6.978416e-01,-1.183011e+00
0.460000,6.439283e-01,1.415042e+02,2.835951e+01,6.966835e-01,-1.476057e+00
0.470000,6.229317e-01,1.418042e+02,2.839630e+01,7.072244e-01,-7.301378e-01
0.480000,6.068721e-01,1.657158e+02,3.077548e+01,7.423213e-01,1.868687e+00
0.490000,6.100301e-01,1.885797e+02,3.303474e+01,7.816597e-01,3.845814e+00
0.500000,6.560191e-01,2.105576e+02,3.523968e+01,8.058178e-01,4.440055e+00
0.510000,6.882185e-01,2.081493e+02,3.503989e+01,8.097048e-01,3.896085e+00
0.520000,6.505719e-01,2.053916e+02,3.480988e+01,7.999111e-01,3.115512e+00
0.530000,6.089401e-01,2.023667e+02,3.455198e+01,7.824368e-01,2.483010e+00
0.540000,5.616229e-01,1.954490e+02,3.393634e+01,7.521553e-01,1.496072e+00
0.550000,5.600412e-01,1.867797e+02,3.314706e+01,7.432223e-01,1.156966e+00
0.560000,5.438173e-01,1.808951e+02,3.260865e+01,7.206991e-01,8.892534e-01
0.570000,5.184083e-01,0,0,7.089832e-01,0
0.580000,4.938027e-01,0,0,6.737874e-01,0
0.590000,4.719402e-01,0,0,6.711946e-01,0
0.600000,4.450623e-01,0,0,6.671627e-01,0
0.610000,4.290373e-01,0,0,6.751167e-01,0
0.620000,4.192814e-01,0,0,6.675550e-01,0
0.630000,4.207231e-01,0,0,6.709265e-01,0
0.640000,4.209251e-01,0,0,6.553704e-01,0
0.650000,4.263377e-01,0,0,6.769521e-01,0
0.660000,4.197598e-01,0,0,6.937817e-01,0
0.670000,4.488266e-01,0,0,7.227902e-01,0
0.680000,4.784454e-01,0,0,7.088764e-01,0
0.690000,5.073788e-01,0,0,6.875870e-01,0
0.700000,4.725219e-01,0,0,6.648363e-01,0
0.710000,4.525081e-01,0,0,6.504133e-01,0
0.720000,4.778001e-01,0,0,6.613860e-01,0
0.730000,5.501289e-01,0,0,6.762128e-01,0
0.740000,6.128953e-01,0,0,6.773925e-01,0
0.750000,6.277474e-01,0,0,6.576431e-01,0
0.760000,5.798396e-01,0,0,6.444369e-01,0
0.770000,5.226011e-01,0,0,6.546975e-01,0
0.780000,4.843871e-01,0,0,6.711404e-01,0
0.790000,4.795824e-01,0,0,6.901932e-01,0
0.800000,4.767826e-01,7.378601e+01,1.708680e+01,7.046817e-01,-3.682039e+00
0.810000,4.628350e-01,7.325307e+01,1.696045e+01,7.181230e-01,-4.546338e+00
0.820000,4.402375e-01,7.258088e+01,1.680128e+01,7.223041e-01,-5.868679e+00
0.830000,4.280446e-01,7.214854e+01,1.669846e+01,7.156391e-01,-6.837374e+00
0.840000,4.284440e-01,0,0,7.054968e-01,0
0.850000,4.479497e-01,0,0,6.911559e-01,0
0.860000,4.527976e-01,0,0,6.906502e-01,0
0.870000,4.749668e-01,0,0,7.006378e-01,0
0.880000,5.113636e-01,0,0,7.047808e-01,0
0.890000,5.805244e-01,0,0,7.140687e-01,0
0.900000,6.531954e-01,0,0,7.188752e-01,0
0.910000,6.966912e-01,0,0,7.206268e-01,0
0.920000,7.251088e-01,0,0,7.114623e-01,0
0.930000,7.299188e-01,0,0,6.932281e-01,0
0.940000,7.317707e-01,0,0,6.741574e-01,0
0.950000,6.942508e-01,0,0,6.671627e-01,0
0.960000,6.120285e-01,0,0,6.567112e-01,0
0.970000,5.416362e-01,0,0,6.745358e-01,0
0.980000,4.927627e-01,0,0,7.169266e-01,0
0.990000,4.858552e-01,3.127428e+02,4.208943e+01,7.772916e-01,4.750269e+00
1.000000,6.033599e-01,3.146751e+02,4.219550e+01,8.319307e-01,5.875204e+00
1.010000,7.084908e-01,3.196593e+02,4.246643e+01,8.499861e-01,7.253443e+00
1.020000,8.190627e-01,3.245999e+02,4.273225e+01,8.546206e-01,7.291934e+00
1.030000,8.171091e-01,2.915660e+02,4.058162e+01,8.018735e-01,4.568844e+00
1.040000,8.244443e-01,2.222968e+02,3.472749e+01,7.771955e-01,1.321386e+00
1.050000,8.410096e-01,1.517349e+02,2.878403e+01,7.692211e-01,-3.488779e-01
1.060000,9.857326e-01,1.176755e+02,2.516762e+01,8.114831e-01,6.601589e-01
1.070000,1.406100e+00,1.172961e+02,2.511180e+01,8.256414e-01,3.040141e+00
1.080000,1.961331e+00,1.171644e+02,2.509237e+01,8.286422e-01,4.437644e+00
1.090000,2.345978e+00,1.170478e+02,2.507513e+01,8.300381e-01,5.546912e+00
1.100000,2.500905e+00,1.168399e+02,2.504430e+01,8.333074e-01,6.011272e+00
1.110000,2.433012e+00,1.163211e+02,2.496712e+01,8.320941e-01,5.741323e+00
1.120000,2.405393e+00,1.152997e+02,2.481386e+01,8.304567e-01,5.484518e+00
1.130000,2.253431e+00,1.141502e+02,2.464038e+01,8.286779e-01,5.174441e+00
1.140000,2.114421e+00,1.125087e+02,2.438915e+01,8.252342e-01,4.708488e+00
1.150000,1.913133e+00,1.110062e+02,2.415602e+01,8.085892e-01,2.161505e+00
1.160000,1.756079e+00,1.097954e+02,2.396749e+01,7.931002e-01,-7.654100e-01
1.170000,1.678855e+00,1.098324e+02,2.397327e+01,7.701280e-01,-2.838538e+00
1.180000,1.977986e+00,1.225771e+02,2.570377e+01,7.737407e-01,-1.548653e+00
1.190000,2.572192e+00,1.360499e+02,2.751852e+01,7.748371e-01,5.557215e-02
