frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,1.326340e+00,0,0,6.664379e-01,0
0.010000,1.227986e+00,0,0,6.722655e-01,0
0.020000,1.096765e+00,0,0,6.649751e-01,0
0.030000,1.027945e+00,0,0,6.611989e-01,0
0.040000,1.016565e+00,0,0,6.559388e-01,0
0.050000,1.024537e+00,0,0,6.596064e-01,0
0.060000,1.055202e+00,0,0,6.596710e-01,0
0.070000,1.021608e+00,0,0,6.628365e-01,0
0.080000,1.041979e+00,0,0,6.695006e-01,0
0.090000,1.018707e+00,0,0,6.829135e-01,0
0.100000,1.109294e+00,0,0,6.885168e-01,0
0.110000,1.284769e+00,0,0,7.085519e-01,0
0.120000,1.549753e+00,1.556109e+02,3.000504e+01,7.334989e-01,-2.588160e+00
0.130000,2.035483e+00,1.598379e+02,3.045721e+01,7.732198e-01,-1.745990e+00
0.140000,2.351161e+00,1.654136e+02,3.104934e+01,8.050800e-01,-9.469485e-02
0.150000,2.655349e+00,1.728901e+02,3.182260e+01,8.299859e-01,1.831351e+00
0.160000,2.653177e+00,1.777128e+02,3.229854e+01,8.434246e-01,3.459325e+00
0.170000,2.723176e+00,1.819207e+02,3.270835e+01,8.497515e-01,4.394264e+00
0.180000,2.682152e+00,1.839093e+02,3.289771e+01,8.440849e-01,3.826693e+00
0.190000,2.583031e+00,1.811414e+02,3.262936e+01,8.103719e-01,2.137001e+00
0.200000,2.249349e+00,1.796372e+02,3.248379e+01,7.429284e-01,7.459688e-01
0.210000,1.787160e+00,0,0,6.834025e-01,0
0.220000,1.405672e+00,0,0,6.479778e-01,0
0.230000,1.202869e+00,0,0,6.502998e-01,0
0.240000,1.249814e+00,0,0,6.569502e-01,0
0.250000,1.299653e+00,0,0,6.580940e-01,0
0.260000,1.387154e+00,0,0,6.594785e-01,0
0.270000,1.438812e+00,0,0,6.600224e-01,0
0.280000,1.436072e+00,0,0,6.513700e-01,0
0.290000,1.451275e+00,0,0,6.407670e-01,0
0.300000,1.527409e+00,0,0,6.303386e-01,0
0.310000,1.585371e+00,0,0,6.830409e-01,0
0.320000,1.577484e+00,1.733969e+02,3.187223e+01,7.421286e-01,1.409805e+00
0.330000,1.550285e+00,1.762892e+02,3.215623e+01,8.147089e-01,2.971169e+00
0.340000,1.636145e+00,1.816554e+02,3.268254e+01,8.433983e-01,5.967111e+00
0.350000,1.717279e+00,1.841326e+02,3.291831e+01,8.671386e-01,8.165313e+00
0.360000,1.748355e+00,1.852845e+02,3.302682e+01,8.760409e-01,9.347930e+00
0.370000,1.752630e+00,1.853864e+02,3.303636e+01,8.790255e-01,9.655322e+00
0.380000,1.828185e+00,1.849482e+02,3.299535e+01,8.794683e-01,9.760930e+00
0.390000,1.865194e+00,1.841610e+02,3.292142e+01,8.775949e-01,9.762696e+00
0.400000,1.910784e+00,1.830649e+02,3.281792e+01,8.745757e-01,9.240796e+00
0.410000,1.916552e+00,1.813896e+02,3.265839e+01,8.668910e-01,7.763851e+00
0.420000,1.945177e+00,1.789946e+02,3.242746e+01,8.573005e-01,6.380541e+00
0.430000,1.829833e+00,1.770118e+02,3.223539e+01,8.437192e-01,5.706202e+00
0.440000,1.555854e+00,1.742794e+02,3.196533e+01,8.334873e-01,4.756647e+00
0.450000,1.335721e+00,1.701295e+02,3.154192e+01,8.314216e-01,3.705504e+00
0.460000,1.410602e+00,1.650166e+02,3.101495e+01,8.315043e-01,2.957656e+00
0.470000,1.796469e+00,1.605838e+02,3.054803e+01,8.345249e-01,3.212318e+00
0.480000,1.943389e+00,1.567322e+02,3.012515e+01,8.294776e-01,3.356537e+00
0.490000,1.823582e+00,1.526810e+02,2.967051e+01,8.246975e-01,2.973315e+00
0.500000,1.505632e+00,1.483740e+02,2.917751e+01,8.199880e-01,2.513917e+00
0.510000,1.346888e+00,1.457663e+02,2.887253e+01,8.223572e-01,2.900568e+00
0.520000,1.292783e+00,1.446728e+02,2.874342e+01,8.301857e-01,3.517133e+00
0.530000,1.282229e+00,1.455872e+02,2.885167e+01,8.346994e-01,3.918055e+00
0.540000,1.355913e+00,1.485134e+02,2.919281e+01,8.416696e-01,3.949760e+00
0.550000,1.417323e+00,1.524821e+02,2.964825e+01,8.501274e-01,4.389344e+00
0.560000,1.581032e+00,1.560997e+02,3.005763e+01,8.616936e-01,6.025841e+00
0.570000,1.743090e+00,1.582529e+02,3.029637e+01,8.683246e-01,7.517601e+00
0.580000,1.908064e+00,1.594021e+02,3.042181e+01,8.723615e-01,8.519502e+00
0.590000,1.960579e+00,1.602034e+02,3.050869e+01,8.757467e-01,8.845441e+00
0.600000,1.970886e+00,1.609674e+02,3.059107e+01,8.735963e-01,8.681098e+00
0.610000,1.957478e+00,1.623144e+02,3.073471e+01,8.688824e-01,7.676170e+00
0.620000,1.947986e+00,1.651750e+02,3.103462e+01,8.588635e-01,6.671515e+00
0.630000,1.906354e+00,1.693219e+02,3.146239e+01,8.569921e-01,6.350836e+00
0.640000,1.816134e+00,1.739892e+02,3.193413e+01,8.585003e-01,7.185349e+00
0.650000,1.671695e+00,1.778980e+02,3.232025e+01,8.642626e-01,8.060958e+00
0.660000,1.514065e+00,1.811421e+02,3.263410e+01,8.661078e-01,8.871532e+00
0.670000,1.408397e+00,1.835983e+02,3.286769e+01,8.698403e-01,9.580869e+00
0.680000,1.386789e+00,1.853368e+02,3.303145e+01,8.739682e-01,1.031376e+01
0.690000,1.381771e+00,1.862042e+02,3.311255e+01,8.780522e-01,1.074428e+01
0.700000,1.381760e+00,1.863275e+02,3.312404e+01,8.768873e-01,1.070582e+01
0.710000,1.380956e+00,1.859594e+02,3.308975e+01,8.740422e-01,1.026620e+01
0.720000,1.422376e+00,1.850449e+02,3.300421e+01,8.705389e-01,9.898350e+00
0.730000,1.459075e+00,1.837409e+02,3.288162e+01,8.708256e-01,9.827735e+00
0.740000,1.475979e+00,1.821540e+02,3.273142e+01,8.724599e-01,9.896365e+00
0.750000,1.457997e+00,1.803268e+02,3.255661e+01,8.713840e-01,9.846458e+00
0.760000,1.423058e+00,1.780787e+02,3.233896e+01,8.659155e-01,9.220487e+00
0.770000,1.389795e+00,1.752236e+02,3.205846e+01,8.594031e-01,8.414248e+00
0.780000,1.370846e+00,1.716630e+02,3.170183e+01,8.525634e-01,7.495654e+00
0.790000,1.329832e+00,1.672571e+02,3.124986e+01,8.468347e-01,6.718383e+00
0.800000,1.262506e+00,1.623493e+02,3.073336e+01,8.392902e-01,6.000235e+00
0.810000,1.196394e+00,1.574061e+02,3.019857e+01,8.295889e-01,5.070477e+00
0.820000,1.130656e+00,1.513615e+02,2.951461e+01,8.125965e-01,3.947603e+00
0.830000,1.133587e+00,1.446082e+02,2.871864e+01,7.997196e-01,2.963033e+00
0.840000,1.088903e+00,1.365793e+02,2.772817e+01,7.920070e-01,2.161777e+00
0.850000,1.079791e+00,1.297889e+02,2.684870e+01,7.906108e-01,1.885097e+00
0.860000,1.020131e+00,1.244228e+02,2.612728e+01,7.823581e-01,1.254433e+00
0.870000,9.678017e-01,1.214655e+02,2.571488e+01,7.474504e-01,-5.733226e-01
0.880000,8.647918e-01,1.203279e+02,2.555342e+01,7.111552e-01,-1.748930e+00
0.890000,7.564494e-01,0,0,6.747783e-01,0
0.900000,6.582074e-01,0,0,6.897492e-01,0
0.910000,6.230438e-01,8.904005e+01,2.034024e+01,7.043115e-01,-2.991980e+00
0.920000,6.283941e-01,8.932211e+01,2.039483e+01,7.182537e-01,-3.484967e+00
0.930000,6.690978e-01,8.954673e+01,2.043839e+01,7.026949e-01,-3.452139e+00
0.940000,7.234701e-01,0,0,6.778153e-01,0
0.950000,7.881562e-01,0,0,6.972037e-01,0
0.960000,8.285379e-01,1.181209e+02,2.523300e+01,7.341912e-01,1.307765e+00
0.970000,8.348822e-01,1.185583e+02,2.529680e+01,7.922929e-01,2.454051e+00
0.980000,8.265159e-01,1.192737e+02,2.540111e+01,8.176491e-01,4.357596e+00
0.990000,8.552421e-01,1.197827e+02,2.547495e+01,8.309548e-01,5.563837e+00
1.000000,9.501998e-01,1.199495e+02,2.549907e+01,8.386049e-01,6.142387e+00
1.010000,1.025641e+00,1.198051e+02,2.547816e+01,8.395912e-01,5.987197e+00
1.020000,1.094672e+00,1.191914e+02,2.538902e+01,8.419176e-01,5.366769e+00
1.030000,1.124307e+00,1.183131e+02,2.526083e+01,8.437777e-01,5.187981e+00
1.040000,1.139275e+00,1.175603e+02,2.515062e+01,8.474667e-01,5.870651e+00
1.050000,1.109063e+00,1.173360e+02,2.511768e+01,8.495724e-01,6.871809e+00
1.060000,1.044614e+00,1.175892e+02,2.515494e+01,8.506994e-01,7.374043e+00
1.070000,9.893372e-01,1.181181e+02,2.523259e+01,8.515174e-01,7.269491e+00
1.080000,9.755949e-01,1.189644e+02,2.535587e+01,8.521050e-01,6.944469e+00
