frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,6.208270e-01,5.330174e+02,5.132014e+01,8.014609e-01,2.107073e+00
0.010000,6.282606e-01,5.323069e+02,5.129703e+01,8.035931e-01,2.350066e+00
0.020000,6.185187e-01,5.310668e+02,5.125664e+01,7.852578e-01,2.141202e+00
0.030000,6.285664e-01,5.304613e+02,5.123691e+01,7.481120e-01,1.728343e+00
0.040000,5.901994e-01,0,0,7.055357e-01,0
0.050000,5.506270e-01,0,0,7.027156e-01,0
0.060000,5.005480e-01,0,0,7.041345e-01,0
0.070000,5.178916e-01,1.534061e+02,2.975490e+01,7.245650e-01,1.712594e+00
0.080000,5.615582e-01,1.511744e+02,2.949850e+01,7.400076e-01,2.519303e+00
0.090000,5.989984e-01,1.495649e+02,2.931019e+01,7.666913e-01,4.080988e+00
0.100000,5.748388e-01,1.453928e+02,2.882888e+01,7.832316e-01,4.756750e+00
0.110000,5.789773e-01,1.435993e+02,2.861326e+01,7.949404e-01,5.288480e+00
0.120000,5.910149e-01,1.417861e+02,2.839349e+01,8.051839e-01,5.543244e+00
0.130000,6.611358e-01,1.400875e+02,2.818542e+01,8.199139e-01,5.759437e+00
0.140000,7.335299e-01,1.387891e+02,2.802414e+01,8.258486e-01,5.970891e+00
0.150000,8.347883e-01,1.377507e+02,2.789441e+01,8.317828e-01,6.402580e+00
0.160000,9.302135e-01,1.374427e+02,2.785586e+01,8.327069e-01,6.494518e+00
0.170000,1.002310e+00,1.381531e+02,2.794466e+01,8.247604e-01,5.723264e+00
0.180000,1.046913e+00,1.399964e+02,2.817298e+01,8.205922e-01,4.807978e+00
0.190000,1.159308e+00,1.418989e+02,2.840706e+01,8.237378e-01,5.223626e+00
0.200000,1.166007e+00,1.435307e+02,2.860601e+01,8.391793e-01,6.650486e+00
0.210000,1.162034e+00,1.441938e+02,2.868598e+01,8.510545e-01,8.042522e+00
0.220000,1.074982e+00,1.442545e+02,2.869330e+01,8.541052e-01,8.445146e+00
0.230000,1.057155e+00,1.436283e+02,2.861777e+01,8.554009e-01,8.610748e+00
0.240000,1.038568e+00,1.425991e+02,2.849315e+01,8.547142e-01,8.785863e+00
0.250000,1.012962e+00,1.416195e+02,2.837397e+01,8.564735e-01,8.900226e+00
0.260000,9.800732e-01,1.408460e+02,2.827927e+01,8.566411e-01,9.009609e+00
0.270000,9.711233e-01,1.401571e+02,2.819434e+01,8.577152e-01,8.955989e+00
0.280000,9.402983e-01,1.393473e+02,2.809392e+01,8.569374e-01,8.826547e+00
0.290000,9.574302e-01,1.385502e+02,2.799469e+01,8.571089e-01,8.702474e+00
0.300000,9.704986e-01,1.379407e+02,2.791847e+01,8.557499e-01,8.646001e+00
0.310000,1.011427e+00,1.375174e+02,2.786529e+01,8.558336e-01,8.478062e+00
0.320000,1.078791e+00,1.371669e+02,2.782111e+01,8.548756e-01,7.903484e+00
0.330000,1.185089e+00,1.368235e+02,2.777772e+01,8.554006e-01,6.801522e+00
0.340000,1.314367e+00,1.363576e+02,2.771860e+01,8.575323e-01,5.955894e+00
0.350000,1.518623e+00,1.357204e+02,2.763741e+01,8.592961e-01,5.919658e+00
0.360000,1.677206e+00,1.350447e+02,2.755108e+01,8.600670e-01,6.771130e+00
0.370000,1.771267e+00,1.345048e+02,2.748180e+01,8.582730e-01,7.513041e+00
0.380000,1.712594e+00,1.339243e+02,2.740682e+01,8.538232e-01,7.508365e+00
0.390000,1.668922e+00,1.331141e+02,2.730158e+01,8.506575e-01,7.186022e+00
0.400000,1.631219e+00,1.324126e+02,2.721030e+01,8.473222e-01,6.830574e+00
0.410000,1.596363e+00,1.320294e+02,2.716027e+01,8.449655e-01,6.676727e+00
0.420000,1.556933e+00,1.321353e+02,2.717413e+01,8.404003e-01,6.565222e+00
0.430000,1.503612e+00,1.328030e+02,2.726105e+01,8.364608e-01,6.307209e+00
0.440000,1.449687e+00,1.343783e+02,2.746401e+01,8.337739e-01,6.115091e+00
0.450000,1.358781e+00,1.361916e+02,2.769640e+01,8.330998e-01,6.033081e+00
0.460000,1.293036e+00,1.375571e+02,2.787016e+01,8.339850e-01,6.174857e+00
0.470000,1.289207e+00,1.379988e+02,2.792582e+01,8.330905e-01,6.178309e+00
0.480000,1.343443e+00,1.383057e+02,2.796423e+01,8.321227e-01,5.775889e+00
0.490000,1.438628e+00,1.388339e+02,2.803008e+01,8.291420e-01,5.454786e+00
0.500000,1.513914e+00,1.395389e+02,2.811780e+01,8.292413e-01,5.392515e+00
0.510000,1.548612e+00,1.399810e+02,2.817271e+01,8.276389e-01,5.697454e+00
0.520000,1.604907e+00,1.400958e+02,2.818692e+01,8.274584e-01,5.915203e+00
