frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,8.478794e-01,3.122270e+02,4.206056e+01,7.521954e-01,1.764156e+00
0.010000,6.850103e-01,3.130979e+02,4.210872e+01,7.151608e-01,1.609000e+00
0.020000,4.969854e-01,0,0,6.928179e-01,0
0.030000,4.059359e-01,0,0,0,0
0.040000,4.382505e-01,0,0,0,0
0.050000,6.211407e-01,0,0,0,0
0.060000,9.064953e-01,0,0,0,0
0.070000,1.095474e+00,0,0,0,0
0.080000,1.157038e+00,0,0,0,0
0.090000,1.180804e+00,0,0,0,0
0.100000,1.151912e+00,0,0,0,0
0.110000,1.029527e+00,0,0,7.220359e-01,0
0.120000,8.621119e-01,3.577486e+02,4.441727e+01,7.619197e-01,-1.493896e+00
0.130000,8.101146e-01,3.563238e+02,4.434792e+01,8.250384e-01,8.017070e-01
0.140000,9.764055e-01,3.544552e+02,4.425697e+01,8.550976e-01,5.184175e+00
0.150000,1.096950e+00,3.531724e+02,4.419442e+01,8.704922e-01,8.385810e+00
0.160000,1.123426e+00,3.524290e+02,4.415790e+01,8.806906e-01,1.074533e+01
0.170000,1.031504e+00,3.502538e+02,4.405019e+01,8.824336e-01,1.160232e+01
0.180000,9.778277e-01,3.425498e+02,4.365959e+01,8.681998e-01,1.053864e+01
0.190000,1.020409e+00,2.587863e+02,3.640702e+01,8.159059e-01,5.048225e+00
0.200000,1.059295e+00,1.746944e+02,2.888651e+01,7.750518e-01,8.001230e-01
0.210000,1.071301e+00,8.913140e+01,2.020716e+01,7.476161e-01,-2.894974e+00
0.220000,1.006819e+00,7.983556e+01,1.831941e+01,7.554750e-01,-2.464120e+00
0.230000,9.140738e-01,7.253046e+01,1.678931e+01,7.515419e-01,-2.909026e+00
0.240000,8.027393e-01,7.283886e+01,1.686165e+01,7.455273e-01,-3.238119e+00
0.250000,6.866670e-01,7.501402e+01,1.736187e+01,7.431189e-01,-3.140809e+00
0.260000,5.662409e-01,7.693478e+01,1.780510e+01,7.403253e-01,-3.358587e+00
0.270000,4.648703e-01,7.826685e+01,1.810748e+01,7.016460e-01,-3.092450e+00
0.280000,3.886153e-01,0,0,7.032436e-01,0
0.290000,3.615595e-01,0,0,6.915082e-01,0
0.300000,9.246278e-01,0,0,7.112985e-01,0
0.310000,1.727740e+00,0,0,6.923417e-01,0
0.320000,2.416261e+00,0,0,6.848382e-01,0
0.330000,2.410626e+00,0,0,6.756229e-01,0
0.340000,2.206198e+00,0,0,6.727133e-01,0
0.350000,2.062292e+00,0,0,6.692721e-01,0
0.360000,1.984483e+00,0,0,6.636329e-01,0
0.370000,1.821670e+00,0,0,6.614812e-01,0
0.380000,1.671936e+00,0,0,6.410061e-01,0
0.390000,1.593094e+00,0,0,6.348869e-01,0
0.400000,1.637944e+00,0,0,6.528406e-01,0
0.410000,1.665143e+00,1.146061e+02,2.471016e+01,7.131233e-01,-3.306333e+00
0.420000,1.744466e+00,1.136185e+02,2.455902e+01,7.704456e-01,-1.954991e+00
0.430000,1.762405e+00,1.117341e+02,2.426731e+01,7.903233e-01,-7.490062e-01
0.440000,1.890520e+00,1.084814e+02,2.375339e+01,7.850177e-01,-1.863282e+00
0.450000,2.253469e+00,1.050554e+02,2.319605e+01,7.749814e-01,-3.101399e+00
0.460000,2.853193e+00,1.021833e+02,2.272099e+01,7.713258e-01,-2.346862e+00
0.470000,3.455322e+00,1.004669e+02,2.243017e+01,7.707188e-01,-1.702792e+00
0.480000,3.771151e+00,9.904510e+01,2.218207e+01,7.617340e-01,-1.158074e+00
0.490000,3.824425e+00,9.744767e+01,2.189988e+01,7.464922e-01,-2.475226e+00
0.500000,3.790768e+00,9.532891e+01,2.151940e+01,7.370081e-01,-2.532996e+00
0.510000,3.589994e+00,9.374658e+01,2.123015e+01,7.415423e-01,-3.035549e+00
0.520000,3.581494e+00,9.238721e+01,2.097864e+01,7.570495e-01,-1.536980e+00
0.530000,3.713177e+00,9.175123e+01,2.085936e+01,7.745115e-01,1.165454e-01
0.540000,4.008060e+00,9.150131e+01,2.081231e+01,7.874403e-01,1.809006e+00
0.550000,4.151958e+00,9.174825e+01,2.085883e+01,7.894487e-01,1.843084e+00
0.560000,4.059061e+00,9.231615e+01,2.096546e+01,7.880893e-01,1.065510e+00
0.570000,4.034017e+00,9.312915e+01,2.111710e+01,7.845291e-01,-2.959458e-02
0.580000,3.934543e+00,9.420217e+01,2.131495e+01,7.770019e-01,-1.238331e+00
0.590000,3.967411e+00,9.661666e+01,2.174752e+01,7.572350e-01,-2.174458e+00
0.600000,3.928170e+00,1.001712e+02,2.236737e+01,7.463090e-01,-3.418113e+00
0.610000,3.995033e+00,1.049761e+02,2.317855e+01,7.252749e-01,-4.291861e+00
