frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,1.938922e+00,1.175498e+02,2.514912e+01,7.530609e-01,-3.532493e-01
0.010000,1.818568e+00,1.180500e+02,2.522250e+01,7.648240e-01,1.093275e+00
0.020000,1.644315e+00,1.186443e+02,2.530958e+01,7.774019e-01,2.208322e+00
0.030000,1.617947e+00,1.189982e+02,2.536121e+01,7.791411e-01,1.730952e+00
0.040000,1.580546e+00,1.189256e+02,2.535063e+01,7.666667e-01,-6.992257e-01
0.050000,1.610179e+00,1.147574e+02,2.471017e+01,7.504830e-01,-2.127977e+00
0.060000,1.700058e+00,1.103832e+02,2.403707e+01,7.439316e-01,-1.622594e+00
0.070000,1.780849e+00,1.048902e+02,2.317332e+01,7.548759e-01,7.750702e-01
0.080000,1.933173e+00,1.036541e+02,2.296886e+01,7.757649e-01,2.645959e+00
0.090000,1.969275e+00,1.028652e+02,2.283866e+01,7.925923e-01,3.948480e+00
0.100000,2.058333e+00,1.034325e+02,2.293408e+01,8.057299e-01,4.819932e+00
0.110000,1.979481e+00,1.386878e+02,2.701595e+01,8.150754e-01,6.781999e+00
0.120000,2.030740e+00,1.747099e+02,3.113600e+01,8.250301e-01,8.496379e+00
0.130000,2.040619e+00,2.112021e+02,3.529272e+01,8.345020e-01,1.021537e+01
0.140000,2.189353e+00,2.129886e+02,3.543911e+01,8.395956e-01,1.071416e+01
0.150000,2.339047e+00,2.140294e+02,3.552357e+01,8.365404e-01,1.059296e+01
0.160000,2.484239e+00,2.144583e+02,3.555829e+01,8.371157e-01,1.041884e+01
0.170000,2.706300e+00,2.144397e+02,3.555679e+01,8.411868e-01,1.027943e+01
0.180000,2.966784e+00,2.137742e+02,3.550293e+01,8.496327e-01,1.014022e+01
0.190000,3.317705e+00,2.130275e+02,3.544235e+01,8.533356e-01,1.006452e+01
0.200000,3.633934e+00,2.121495e+02,3.537084e+01,8.544390e-01,1.009758e+01
0.210000,3.809352e+00,2.109899e+02,3.527577e+01,8.539491e-01,1.004657e+01
0.220000,3.889102e+00,2.088738e+02,3.510057e+01,8.504700e-01,9.582327e+00
0.230000,3.853700e+00,2.063549e+02,3.489037e+01,8.481634e-01,8.747649e+00
0.240000,3.835527e+00,2.039694e+02,3.468971e+01,8.480000e-01,7.937617e+00
0.250000,3.703489e+00,2.023759e+02,3.455418e+01,8.500443e-01,7.076464e+00
0.260000,3.557610e+00,2.011244e+02,3.444683e+01,8.503864e-01,6.037867e+00
0.270000,3.435899e+00,2.000820e+02,3.435690e+01,8.413515e-01,4.804812e+00
0.280000,3.344388e+00,1.994261e+02,3.430017e+01,8.288088e-01,3.657341e+00
0.290000,3.310755e+00,1.993811e+02,3.429628e+01,8.153877e-01,3.511295e+00
0.300000,3.132875e+00,1.997807e+02,3.433091e+01,8.117413e-01,4.141922e+00
0.310000,3.008826e+00,2.002467e+02,3.437128e+01,8.104709e-01,4.808345e+00
0.320000,2.874746e+00,2.004571e+02,3.438948e+01,8.088077e-01,4.613751e+00
0.330000,2.940828e+00,2.003158e+02,3.437725e+01,8.100298e-01,3.777274e+00
0.340000,3.047417e+00,2.000267e+02,3.435225e+01,8.150390e-01,3.189482e+00
0.350000,3.173955e+00,1.999181e+02,3.434285e+01,8.236716e-01,3.255555e+00
0.360000,3.276250e+00,2.000381e+02,3.435324e+01,8.251860e-01,3.763273e+00
0.370000,3.401254e+00,2.002216e+02,3.436913e+01,8.260507e-01,3.794082e+00
0.380000,3.480216e+00,2.001866e+02,3.436610e+01,8.246453e-01,3.203965e+00
0.390000,3.773503e+00,1.998166e+02,3.433402e+01,8.243091e-01,2.472381e+00
0.400000,4.118106e+00,1.988987e+02,3.425412e+01,8.195462e-01,2.089564e+00
0.410000,4.370370e+00,1.975345e+02,3.413483e+01,8.170411e-01,2.269374e+00
0.420000,4.164211e+00,1.960999e+02,3.400875e+01,8.224525e-01,2.747034e+00
0.430000,3.808286e+00,1.948129e+02,3.389483e+01,8.229374e-01,3.043838e+00
0.440000,3.471887e+00,1.938285e+02,3.380719e+01,8.189014e-01,2.619439e+00
0.450000,3.267565e+00,1.930052e+02,3.373357e+01,8.115889e-01,2.187568e+00
0.460000,3.227077e+00,1.927543e+02,3.371110e+01,8.125308e-01,2.545232e+00
0.470000,3.146296e+00,1.929508e+02,3.372870e+01,8.210528e-01,3.490916e+00
0.480000,3.235864e+00,1.934429e+02,3.377282e+01,8.211189e-01,4.059341e+00
0.490000,3.280612e+00,1.941915e+02,3.383960e+01,8.157894e-01,3.613847e+00
0.500000,3.331814e+00,1.947455e+02,3.388895e+01,8.052816e-01,2.832649e+00
0.510000,3.256222e+00,1.951109e+02,3.392148e+01,8.037044e-01,2.408365e+00
0.520000,3.103871e+00,1.949440e+02,3.390667e+01,8.121383e-01,2.770097e+00
0.530000,3.121635e+00,1.944258e+02,3.386052e+01,8.183766e-01,3.442579e+00
0.540000,3.109577e+00,1.939629e+02,3.381927e+01,8.265745e-01,4.091523e+00
0.550000,3.146937e+00,1.935299e+02,3.378062e+01,8.294261e-01,4.628869e+00
0.560000,3.197304e+00,1.930814e+02,3.374039e+01,8.307889e-01,4.997111e+00
0.570000,3.275536e+00,1.922036e+02,3.366135e+01,8.199646e-01,4.805407e+00
