frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,6.993355e-01,0,0,7.082255e-01,0
0.010000,7.304250e-01,0,0,6.763417e-01,0
0.020000,7.522380e-01,0,0,6.619260e-01,0
0.030000,6.902699e-01,0,0,6.800916e-01,0
0.040000,6.685342e-01,0,0,6.826968e-01,0
0.050000,6.506925e-01,0,0,6.701989e-01,0
0.060000,6.337810e-01,0,0,6.604007e-01,0
0.070000,6.016330e-01,0,0,6.558053e-01,0
0.080000,5.535162e-01,0,0,6.669350e-01,0
0.090000,4.999217e-01,0,0,6.881664e-01,0
0.100000,4.181047e-01,0,0,7.148590e-01,0
0.110000,3.512847e-01,0,0,7.154550e-01,0
0.120000,3.208775e-01,0,0,7.389380e-01,0
0.130000,3.407633e-01,4.226860e+02,4.730499e+01,7.746480e-01,4.435379e+00
0.140000,4.667269e-01,4.247355e+02,4.738832e+01,8.067604e-01,2.598991e+00
0.150000,6.161636e-01,4.526950e+02,4.843228e+01,7.956678e-01,5.085957e-01
0.160000,8.014075e-01,4.807662e+02,4.948143e+01,7.931760e-01,-1.861574e-01
0.170000,8.729818e-01,5.064387e+02,5.043460e+01,7.867174e-01,1.091212e+00
0.180000,8.447987e-01,5.062235e+02,5.042725e+01,7.549090e-01,2.756930e+00
0.190000,6.916493e-01,0,0,7.076957e-01,0
0.200000,5.578136e-01,0,0,6.669061e-01,0
0.210000,4.855622e-01,0,0,6.735778e-01,0
0.220000,4.958653e-01,0,0,7.175687e-01,0
0.230000,5.079367e-01,2.342339e+02,3.708535e+01,7.794604e-01,3.013540e+00
0.240000,5.998561e-01,2.341537e+02,3.707942e+01,8.198195e-01,3.185996e+00
0.250000,7.282485e-01,2.341388e+02,3.707832e+01,8.037993e-01,3.116765e+00
0.260000,8.162076e-01,2.341008e+02,3.707551e+01,7.396620e-01,1.098661e+00
0.270000,7.835249e-01,2.430745e+02,3.770395e+01,7.100871e-01,-3.646716e-01
0.280000,6.949270e-01,2.507393e+02,3.824427e+01,6.925433e-01,-8.134317e-01
0.290000,6.820270e-01,2.590902e+02,3.883098e+01,7.036281e-01,-3.159915e-01
0.300000,6.822399e-01,0,0,6.948903e-01,0
0.310000,6.808385e-01,0,0,6.873555e-01,0
0.320000,6.657682e-01,0,0,6.977880e-01,0
0.330000,7.023512e-01,3.672664e+02,4.487180e+01,7.432693e-01,8.860037e-01
0.340000,8.385764e-01,3.679609e+02,4.490448e+01,8.101509e-01,3.618943e+00
0.350000,1.102042e+00,3.688478e+02,4.494625e+01,8.720961e-01,8.087991e+00
0.360000,1.596480e+00,3.680938e+02,4.491071e+01,8.900918e-01,1.002328e+01
0.370000,2.128722e+00,3.652499e+02,4.477584e+01,8.823848e-01,9.261258e+00
0.380000,2.467124e+00,3.597721e+02,4.451283e+01,8.318744e-01,6.134203e+00
0.390000,2.291742e+00,3.566186e+02,4.436134e+01,7.670416e-01,4.206601e+00
0.400000,1.933020e+00,0,0,7.269934e-01,0
0.410000,1.556063e+00,2.047291e+02,3.475445e+01,7.288256e-01,4.805509e-01
0.420000,1.456150e+00,1.871486e+02,3.303543e+01,7.434928e-01,4.836632e-01
0.430000,1.407461e+00,1.690039e+02,3.124456e+01,7.483466e-01,4.503282e-01
0.440000,1.411624e+00,1.498869e+02,2.935545e+01,7.502134e-01,-5.790544e-01
0.450000,1.452569e+00,1.477104e+02,2.910205e+01,7.424224e-01,-2.849460e+00
