frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,6.706119e-01,0,0,6.612834e-01,0
0.010000,6.318506e-01,0,0,6.789123e-01,0
0.020000,5.505533e-01,5.850628e+01,1.306990e+01,7.020848e-01,-5.388496e+00
0.030000,4.759090e-01,5.733001e+01,1.271090e+01,7.150763e-01,-5.409296e+00
0.040000,4.178109e-01,5.612236e+01,1.234151e+01,7.261930e-01,-5.326546e+00
0.050000,3.973731e-01,5.412249e+01,1.171801e+01,7.338569e-01,-5.410563e+00
0.060000,3.795272e-01,5.348252e+01,1.151288e+01,7.363406e-01,-5.290314e+00
0.070000,3.676341e-01,5.374492e+01,1.159518e+01,7.266628e-01,-6.088143e+00
0.080000,3.508596e-01,6.123903e+01,1.364937e+01,7.201666e-01,-6.425446e+00
0.090000,3.425291e-01,6.250023e+01,1.404688e+01,7.118000e-01,-7.579094e+00
0.100000,3.267561e-01,6.595350e+01,1.497738e+01,7.048181e-01,-7.477260e+00
0.110000,3.250925e-01,0,0,6.845126e-01,0
0.120000,3.163567e-01,0,0,6.708748e-01,0
0.130000,3.152188e-01,0,0,6.578611e-01,0
0.140000,3.127404e-01,0,0,6.557985e-01,0
0.150000,3.194536e-01,0,0,0,0
0.160000,3.267761e-01,0,0,6.609884e-01,0
0.170000,3.309516e-01,0,0,6.524830e-01,0
0.180000,3.199647e-01,0,0,6.482905e-01,0
0.190000,3.264893e-01,0,0,6.370552e-01,0
0.200000,3.546966e-01,0,0,0,0
0.210000,3.915358e-01,0,0,6.588829e-01,0
0.220000,4.065818e-01,0,0,6.608394e-01,0
0.230000,4.004404e-01,0,0,6.647992e-01,0
0.240000,3.795881e-01,0,0,6.454846e-01,0
0.250000,3.433243e-01,0,0,6.330323e-01,0
0.260000,3.116322e-01,0,0,6.563559e-01,0
0.270000,2.817426e-01,0,0,6.769562e-01,0
0.280000,2.727779e-01,0,0,6.891730e-01,0
0.290000,2.612362e-01,0,0,6.834066e-01,0
0.300000,2.549007e-01,0,0,6.781649e-01,0
0.310000,2.482173e-01,0,0,6.864501e-01,0
0.320000,2.404085e-01,0,0,6.674348e-01,0
0.330000,2.394310e-01,0,0,6.521006e-01,0
0.340000,2.437544e-01,0,0,6.486315e-01,0
0.350000,2.544236e-01,0,0,6.681299e-01,0
0.360000,2.718555e-01,0,0,6.900401e-01,0
0.370000,3.084656e-01,0,0,7.026479e-01,0
0.380000,3.337137e-01,0,0,7.098640e-01,0
0.390000,3.617354e-01,0,0,7.085617e-01,0
0.400000,3.669651e-01,0,0,7.073429e-01,0
0.410000,3.590265e-01,0,0,6.954465e-01,0
0.420000,3.477731e-01,0,0,7.038403e-01,0
0.430000,3.291827e-01,0,0,7.038028e-01,0
0.440000,3.044992e-01,0,0,7.086134e-01,0
0.450000,2.729735e-01,0,0,6.576872e-01,0
0.460000,2.518485e-01,0,0,6.302561e-01,0
0.470000,3.172069e-01,0,0,0,0
0.480000,6.233466e-01,0,0,0,0
0.490000,1.156520e+00,0,0,0,0
0.500000,1.693070e+00,0,0,0,0
0.510000,1.835744e+00,0,0,6.837409e-01,0
0.520000,1.688506e+00,0,0,0,0
0.530000,1.390634e+00,0,0,0,0
0.540000,1.260480e+00,0,0,0,0
0.550000,1.254559e+00,0,0,0,0
0.560000,1.433910e+00,0,0,7.325792e-01,0
0.570000,1.725525e+00,2.983521e+02,4.127407e+01,7.727385e-01,1.895410e+00
0.580000,2.473125e+00,2.990089e+02,4.131208e+01,8.447022e-01,3.788284e+00
0.590000,4.099569e+00,3.004752e+02,4.139679e+01,8.790272e-01,6.858782e+00
0.600000,5.869279e+00,3.020026e+02,4.148449e+01,8.969061e-01,8.519761e+00
0.610000,7.060775e+00,3.041973e+02,4.160964e+01,9.046578e-01,8.957485e+00
0.620000,6.997568e+00,3.064613e+02,4.173804e+01,9.080963e-01,9.394222e+00
0.630000,6.292477e+00,3.086190e+02,4.185971e+01,9.096869e-01,9.972815e+00
0.640000,5.259936e+00,3.100996e+02,4.194262e+01,9.130157e-01,1.045493e+01
0.650000,4.415749e+00,3.111054e+02,4.199877e+01,9.156780e-01,1.047027e+01
0.660000,4.090021e+00,3.114784e+02,4.201954e+01,9.181520e-01,1.061436e+01
