frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,2.227989e-01,0,0,6.894937e-01,0
0.010000,2.290857e-01,0,0,6.905661e-01,0
0.020000,2.295604e-01,0,0,6.904268e-01,0
0.030000,2.338978e-01,0,0,6.840637e-01,0
0.040000,2.360338e-01,0,0,6.831086e-01,0
0.050000,2.389504e-01,0,0,6.798149e-01,0
0.060000,2.356342e-01,0,0,0,0
0.070000,2.354909e-01,0,0,7.506440e-01,0
0.080000,2.397390e-01,1.376260e+02,2.787887e+01,7.780198e-01,2.902486e+00
0.090000,3.300541e-01,1.371329e+02,2.781654e+01,8.275051e-01,3.619827e+00
0.100000,5.827484e-01,1.364050e+02,2.772459e+01,8.340046e-01,4.735500e+00
0.110000,9.586973e-01,1.359026e+02,2.766081e+01,8.327579e-01,4.734238e+00
0.120000,1.225127e+00,1.351347e+02,2.756233e+01,8.232148e-01,4.346091e+00
0.130000,1.235424e+00,1.343103e+02,2.745638e+01,8.190589e-01,4.055375e+00
0.140000,1.074538e+00,1.331377e+02,2.730471e+01,8.170621e-01,3.991572e+00
0.150000,1.017663e+00,1.318030e+02,2.712943e+01,8.184331e-01,3.693220e+00
0.160000,1.141472e+00,1.296773e+02,2.684692e+01,8.041540e-01,2.740418e+00
0.170000,1.262423e+00,1.219485e+02,2.573307e+01,7.695885e-01,-1.648099e+00
0.180000,1.161705e+00,1.146747e+02,2.467123e+01,7.423304e-01,-3.712277e+00
0.190000,9.325587e-01,1.075685e+02,2.361172e+01,7.470868e-01,-3.477890e+00
0.200000,6.915191e-01,1.064351e+02,2.342868e+01,7.733576e-01,7.153814e-01
0.210000,5.684853e-01,1.054104e+02,2.326208e+01,7.903592e-01,2.647283e+00
0.220000,4.827132e-01,1.064351e+02,2.342738e+01,7.811123e-01,2.245908e+00
0.230000,4.322651e-01,1.075122e+02,2.360147e+01,7.547996e-01,6.006167e-01
0.240000,3.912889e-01,1.087967e+02,2.380957e+01,7.237136e-01,-3.981670e-01
0.250000,4.619253e-01,0,0,7.297285e-01,0
0.260000,4.788196e-01,1.383805e+02,2.797362e+01,7.621973e-01,1.860586e+00
0.270000,7.229636e-01,1.386028e+02,2.800138e+01,8.131426e-01,3.258815e+00
0.280000,1.008494e+00,1.390998e+02,2.806331e+01,8.376341e-01,5.795194e+00
0.290000,1.501874e+00,1.397826e+02,2.814799e+01,8.493713e-01,7.190418e+00
0.300000,1.780437e+00,1.407537e+02,2.826765e+01,8.526885e-01,7.651480e+00
0.310000,1.931365e+00,1.419423e+02,2.841312e+01,8.500402e-01,7.223024e+00
0.320000,2.001576e+00,1.441085e+02,2.867382e+01,8.403599e-01,6.180167e+00
0.330000,1.987191e+00,1.477164e+02,2.909785e+01,8.302448e-01,5.347271e+00
0.340000,1.899863e+00,1.523350e+02,2.963068e+01,8.226711e-01,5.112705e+00
0.350000,1.770755e+00,1.567467e+02,3.012778e+01,8.296745e-01,6.189960e+00
0.360000,1.755427e+00,1.593455e+02,3.041499e+01,8.391390e-01,7.597539e+00
0.370000,1.804885e+00,1.603766e+02,3.052751e+01,8.492171e-01,8.723912e+00
0.380000,1.910282e+00,1.600563e+02,3.049283e+01,8.480766e-01,8.847421e+00
0.390000,1.967673e+00,1.589370e+02,3.037087e+01,8.386067e-01,7.945108e+00
0.400000,1.907836e+00,1.574281e+02,3.020546e+01,8.133759e-01,5.709530e+00
0.410000,1.729833e+00,1.305270e+02,2.613226e+01,7.777078e-01,1.388799e+00
0.420000,1.450346e+00,1.147003e+02,2.405751e+01,7.367855e-01,-2.454221e+00
0.430000,1.208412e+00,9.918510e+01,2.200735e+01,7.340552e-01,-2.974981e+00
0.440000,1.001027e+00,1.095346e+02,2.392654e+01,7.499508e-01,-8.276224e-01
0.450000,9.272021e-01,1.095962e+02,2.393624e+01,7.780760e-01,1.495987e+00
0.460000,8.788783e-01,1.096901e+02,2.395112e+01,7.900222e-01,2.120191e+00
0.470000,8.506712e-01,1.097880e+02,2.396655e+01,8.008001e-01,3.042064e+00
0.480000,8.288561e-01,1.100430e+02,2.400657e+01,8.128598e-01,4.067280e+00
0.490000,8.727314e-01,1.107709e+02,2.412062e+01,8.183222e-01,4.728012e+00
0.500000,9.349675e-01,1.117002e+02,2.426501e+01,8.178310e-01,4.579021e+00
0.510000,9.832796e-01,1.125215e+02,2.439204e+01,8.139870e-01,4.129354e+00
0.520000,1.023032e+00,1.128460e+02,2.444217e+01,8.034249e-01,3.397718e+00
0.530000,1.013623e+00,1.131574e+02,2.448976e+01,7.917145e-01,2.845654e+00
0.540000,8.976330e-01,1.135119e+02,2.454375e+01,7.828372e-01,2.512157e+00
0.550000,7.223724e-01,1.141033e+02,2.463400e+01,7.842051e-01,2.716321e+00
0.560000,6.252121e-01,1.148778e+02,2.475068e+01,7.859871e-01,2.961373e+00
0.570000,5.701441e-01,1.155044e+02,2.484487e+01,7.720885e-01,2.528663e+00
0.580000,5.370352e-01,9.519599e+01,2.045234e+01,7.429463e-01,-7.333071e-01
0.590000,4.552537e-01,7.468712e+01,1.609494e+01,7.158787e-01,-4.348296e+00
0.600000,4.346101e-01,5.462376e+01,1.187813e+01,7.043684e-01,-7.865963e+00
0.610000,4.189455e-01,6.407067e+01,1.433474e+01,7.040589e-01,-7.541020e+00
0.620000,3.961390e-01,6.882824e+01,1.557235e+01,7.056186e-01,-7.445022e+00
0.630000,3.772024e-01,0,0,0,0
0.640000,3.591995e-01,0,0,6.601075e-01,0
0.650000,3.447946e-01,0,0,6.601075e-01,0
