frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,7.230791e-01,9.338312e+01,2.034288e+01,7.387989e-01,-3.522185e+00
0.010000,7.436248e-01,1.156472e+02,2.412847e+01,7.588146e-01,-1.444836e-01
0.020000,1.039607e+00,1.393872e+02,2.809521e+01,7.822704e-01,3.618454e+00
0.030000,1.426556e+00,1.442406e+02,2.868193e+01,7.834142e-01,4.636812e+00
0.040000,1.916330e+00,1.513588e+02,2.950754e+01,7.930287e-01,4.874854e+00
0.050000,2.258900e+00,1.580822e+02,3.026766e+01,8.012767e-01,4.181591e+00
0.060000,2.674723e+00,1.667874e+02,3.119041e+01,7.844211e-01,2.834009e+00
0.070000,3.051538e+00,1.793839e+02,3.241265e+01,7.761965e-01,2.406553e+00
0.080000,3.196569e+00,1.959352e+02,3.394357e+01,7.804661e-01,3.640774e+00
0.090000,3.073968e+00,2.098449e+02,3.516684e+01,8.128279e-01,6.201613e+00
0.100000,2.888142e+00,2.180896e+02,3.584618e+01,8.327889e-01,8.580258e+00
0.110000,2.685783e+00,2.222377e+02,3.617371e+01,8.411844e-01,9.810555e+00
0.120000,2.382362e+00,2.254906e+02,3.642591e+01,8.404720e-01,1.021085e+01
0.130000,1.970271e+00,2.276704e+02,3.659291e+01,8.381383e-01,9.652803e+00
0.140000,1.654930e+00,2.283668e+02,3.664611e+01,8.270206e-01,8.857310e+00
0.150000,1.497302e+00,2.282947e+02,3.664064e+01,8.051214e-01,6.747215e+00
0.160000,1.451082e+00,2.278130e+02,3.660415e+01,7.548943e-01,5.676813e+00
0.170000,1.516396e+00,0,0,6.773458e-01,0
0.180000,1.807615e+00,0,0,6.293833e-01,0
0.190000,2.250063e+00,0,0,0,0
0.200000,2.733747e+00,0,0,0,0
0.210000,3.074209e+00,0,0,0,0
0.220000,3.362509e+00,0,0,0,0
0.230000,3.667374e+00,0,0,0,0
0.240000,3.956268e+00,0,0,0,0
0.250000,4.017268e+00,0,0,0,0
0.260000,3.869828e+00,0,0,0,0
0.270000,3.763122e+00,4.602645e+02,4.877951e+01,7.673069e-01,-3.916630e+00
0.280000,3.711076e+00,4.603295e+02,4.878196e+01,7.846368e-01,-3.404736e+00
0.290000,3.632438e+00,4.601482e+02,4.877513e+01,7.871547e-01,-2.172107e+00
0.300000,3.329446e+00,3.672465e+02,4.341021e+01,7.748603e-01,-1.441332e+00
0.310000,2.833361e+00,2.712782e+02,3.774612e+01,7.747560e-01,-5.179470e-01
0.320000,2.336725e+00,1.745808e+02,3.198907e+01,8.012967e-01,6.344954e-01
0.330000,2.391045e+00,1.699576e+02,3.153092e+01,8.186427e-01,1.495880e+00
0.340000,3.093653e+00,1.661877e+02,3.113972e+01,8.056264e-01,-6.290593e-01
0.350000,3.970259e+00,1.582690e+02,3.026812e+01,7.863932e-01,-1.371947e+00
0.360000,4.225847e+00,1.502648e+02,2.937721e+01,7.701886e-01,-1.815937e+00
0.370000,4.008128e+00,1.389500e+02,2.801315e+01,7.458099e-01,-2.152097e+00
0.380000,3.455342e+00,1.293703e+02,2.674533e+01,7.502686e-01,-2.149618e+00
0.390000,2.969063e+00,1.197732e+02,2.545646e+01,7.662824e-01,-2.342043e+00
0.400000,2.356964e+00,1.143091e+02,2.466098e+01,7.948106e-01,-4.655459e-01
