frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,1.246582e+00,2.382096e+02,3.737648e+01,7.153842e-01,-1.367933e+00
0.010000,1.115390e+00,2.375250e+02,3.732669e+01,6.984074e-01,-3.995821e+00
0.020000,1.609669e+00,2.368523e+02,3.727779e+01,6.831553e-01,-5.587691e+00
0.030000,1.846972e+00,2.371020e+02,3.729605e+01,6.985495e-01,-4.788198e+00
0.040000,1.870712e+00,0,0,6.961768e-01,0
0.050000,1.219068e+00,0,0,6.989243e-01,0
0.060000,8.714131e-01,0,0,6.995704e-01,0
0.070000,7.953082e-01,0,0,6.991363e-01,0
0.080000,7.197317e-01,0,0,7.006566e-01,0
0.090000,6.760440e-01,6.048404e+01,1.364349e+01,7.108168e-01,-4.636691e+00
0.100000,6.018202e-01,6.130400e+01,1.387420e+01,7.267054e-01,-4.314058e+00
0.110000,5.634767e-01,6.225618e+01,1.414450e+01,7.319493e-01,-4.492121e+00
0.120000,5.442391e-01,6.311631e+01,1.438207e+01,7.403587e-01,-4.208369e+00
0.130000,5.081290e-01,6.133534e+01,1.387018e+01,7.414299e-01,-4.224761e+00
0.140000,4.713239e-01,5.925226e+01,1.326148e+01,7.495397e-01,-3.504864e+00
0.150000,4.323534e-01,5.685207e+01,1.257246e+01,7.432240e-01,-3.716752e+00
0.160000,4.194051e-01,5.657717e+01,1.248924e+01,7.455237e-01,-3.291123e+00
0.170000,4.105050e-01,5.714720e+01,1.266229e+01,7.377622e-01,-3.791789e+00
0.180000,4.017491e-01,5.798611e+01,1.291258e+01,7.444525e-01,-3.687751e+00
0.190000,3.879426e-01,5.951786e+01,1.336170e+01,7.501717e-01,-3.304016e+00
0.200000,3.867834e-01,6.072256e+01,1.371119e+01,7.565017e-01,-2.768616e+00
0.210000,3.686821e-01,6.176895e+01,1.400889e+01,7.469962e-01,-2.787791e+00
0.220000,3.446305e-01,6.253913e+01,1.422216e+01,7.405062e-01,-3.458824e+00
0.230000,3.239827e-01,6.281573e+01,1.429951e+01,7.373052e-01,-3.728961e+00
0.240000,3.082038e-01,6.220460e+01,1.412751e+01,7.392085e-01,-4.209785e+00
0.250000,3.048504e-01,6.045346e+01,1.363067e+01,7.327058e-01,-4.889027e+00
0.260000,2.891740e-01,5.941896e+01,1.333593e+01,7.330275e-01,-5.755554e+00
0.270000,2.994589e-01,5.984663e+01,1.345683e+01,7.382137e-01,-5.487639e+00
0.280000,2.926922e-01,6.082991e+01,1.374106e+01,7.431886e-01,-4.301887e+00
0.290000,2.947170e-01,6.068447e+01,1.369839e+01,7.362659e-01,-3.696639e+00
0.300000,3.062456e-01,5.978845e+01,1.344212e+01,7.302268e-01,-4.244111e+00
