frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,4.033898e-01,0,0,6.835083e-01,0
0.010000,3.913388e-01,0,0,6.880352e-01,0
0.020000,3.789423e-01,0,0,7.047808e-01,0
0.030000,3.790341e-01,0,0,7.150659e-01,0
0.040000,3.727005e-01,0,0,7.159295e-01,0
0.050000,3.746970e-01,0,0,7.103162e-01,0
0.060000,3.635424e-01,0,0,7.079875e-01,0
0.070000,3.725058e-01,5.963822e+01,1.338310e+01,7.227709e-01,-6.607839e+00
0.080000,3.686385e-01,5.770028e+01,1.279738e+01,7.400290e-01,-5.433403e+00
0.090000,3.806059e-01,5.502615e+01,1.200323e+01,7.595048e-01,-3.329752e+00
0.100000,3.769259e-01,5.542302e+01,1.212278e+01,7.562792e-01,-4.061884e+00
0.110000,3.853282e-01,6.009424e+01,1.345812e+01,7.436253e-01,-5.030218e+00
0.120000,3.807975e-01,6.450054e+01,1.471389e+01,7.234253e-01,-6.166093e+00
0.130000,3.799207e-01,6.859714e+01,1.582175e+01,7.134982e-01,-8.839008e+00
0.140000,3.824914e-01,9.435044e+01,2.020919e+01,7.500939e-01,-6.054976e+00
0.150000,4.084176e-01,1.203978e+02,2.464271e+01,7.872542e-01,-2.647753e+00
0.160000,1.026725e+00,1.456637e+02,2.886158e+01,8.229398e-01,2.506384e+00
0.170000,2.432077e+00,1.504208e+02,2.940295e+01,8.083317e-01,2.341706e+00
0.180000,4.264730e+00,1.564896e+02,3.008228e+01,8.104200e-01,1.809016e+00
0.190000,5.842659e+00,1.639596e+02,3.090550e+01,7.849876e-01,1.378706e+00
0.200000,6.688333e+00,1.730244e+02,3.181468e+01,8.005742e-01,2.192683e+00
0.210000,7.049608e+00,1.812850e+02,3.262703e+01,8.044176e-01,3.335232e+00
0.220000,7.239974e+00,1.882852e+02,3.330460e+01,8.277691e-01,4.185905e+00
0.230000,7.110293e+00,1.997623e+02,3.428198e+01,8.014957e-01,2.304946e+00
0.240000,6.261359e+00,2.137943e+02,3.544394e+01,7.928970e-01,1.345768e+00
0.250000,5.283979e+00,2.330952e+02,3.698211e+01,8.065426e-01,2.618455e+00
0.260000,4.842837e+00,2.420229e+02,3.764226e+01,8.424291e-01,5.876768e+00
0.270000,5.537025e+00,2.470517e+02,3.800761e+01,8.551947e-01,6.547086e+00
0.280000,6.523296e+00,2.414223e+02,3.759972e+01,8.475989e-01,5.569827e+00
0.290000,7.455254e+00,2.344286e+02,3.708913e+01,8.382027e-01,3.384136e+00
0.300000,8.401450e+00,2.277642e+02,3.659977e+01,7.992509e-01,6.849543e-02
0.310000,8.717243e+00,2.266290e+02,3.651390e+01,7.438660e-01,-2.583716e+00
0.320000,8.324654e+00,2.265450e+02,3.650746e+01,6.922731e-01,-4.818301e+00
0.330000,7.890751e+00,0,0,6.731402e-01,0
0.340000,7.521964e+00,0,0,6.937791e-01,0
0.350000,7.512141e+00,1.155315e+02,2.484938e+01,7.257683e-01,-2.946208e+00
0.360000,6.516678e+00,1.152745e+02,2.481074e+01,7.707173e-01,-1.141629e+00
0.370000,5.503126e+00,1.145776e+02,2.470543e+01,8.083537e-01,1.338432e+00
0.380000,4.718266e+00,1.134807e+02,2.453857e+01,8.187719e-01,1.826854e+00
0.390000,4.642892e+00,1.122536e+02,2.435042e+01,8.129638e-01,9.401956e-01
0.400000,4.619006e+00,1.109721e+02,2.415158e+01,7.900290e-01,-6.570081e-01
0.410000,4.212924e+00,1.110851e+02,2.416900e+01,7.525508e-01,-2.822453e+00
0.420000,3.760278e+00,1.110880e+02,2.416898e+01,7.202479e-01,-4.137455e+00
0.430000,3.787475e+00,0,0,6.991780e-01,0
0.440000,3.916517e+00,0,0,6.878648e-01,0
0.450000,4.048627e+00,0,0,6.755148e-01,0
0.460000,3.862202e+00,0,0,6.473202e-01,0
0.470000,3.850298e+00,0,0,6.141928e-01,0
0.480000,3.693461e+00,0,0,5.822577e-01,0
0.490000,3.601196e+00,0,0,5.783161e-01,0
0.500000,3.469499e+00,0,0,5.848503e-01,0
0.510000,3.437112e+00,0,0,5.949407e-01,0
0.520000,3.339963e+00,0,0,0,0
0.530000,3.226282e+00,0,0,5.972435e-01,0
0.540000,3.050543e+00,0,0,6.204601e-01,0
0.550000,2.931095e+00,0,0,6.368862e-01,0
0.560000,2.758703e+00,0,0,0,0
0.570000,2.610138e+00,0,0,0,0
0.580000,2.415245e+00,0,0,0,0
0.590000,2.391571e+00,0,0,0,0
0.600000,2.314561e+00,0,0,0,0
0.610000,2.150572e+00,0,0,0,0
0.620000,2.007399e+00,0,0,0,0
0.630000,1.897098e+00,0,0,0,0
0.640000,1.831478e+00,0,0,5.701028e-01,0
0.650000,1.608458e+00,0,0,5.931090e-01,0
0.660000,1.434088e+00,0,0,6.300781e-01,0
0.670000,1.257078e+00,0,0,6.582431e-01,0
0.680000,1.080767e+00,0,0,6.599525e-01,0
0.690000,9.154822e-01,0,0,6.564000e-01,0
0.700000,7.897683e-01,0,0,6.594638e-01,0
0.710000,7.373573e-01,0,0,6.719076e-01,0
0.720000,7.099566e-01,0,0,6.821782e-01,0
0.730000,7.297525e-01,0,0,6.679301e-01,0
0.740000,7.531869e-01,0,0,6.500311e-01,0
0.750000,8.160447e-01,0,0,6.276250e-01,0
0.760000,8.163095e-01,0,0,6.238239e-01,0
0.770000,7.907866e-01,0,0,6.378982e-01,0
0.780000,7.089901e-01,0,0,6.489459e-01,0
0.790000,6.822197e-01,0,0,6.265180e-01,0
0.800000,7.512075e-01,0,0,5.842180e-01,0
0.810000,9.355351e-01,0,0,5.779489e-01,0
0.820000,1.128721e+00,0,0,6.163145e-01,0
0.830000,1.613795e+00,0,0,6.663654e-01,0
0.840000,2.165148e+00,0,0,6.698940e-01,0
0.850000,2.588139e+00,0,0,6.678430e-01,0
0.860000,2.491108e+00,0,0,0,0
0.870000,2.175063e+00,0,0,5.647941e-01,0
0.880000,1.952966e+00,0,0,0,0
0.890000,1.898795e+00,0,0,0,0
0.900000,1.798136e+00,0,0,7.206826e-01,0
0.910000,1.593908e+00,1.669643e+02,3.122439e+01,7.572879e-01,2.008693e+00
0.920000,1.621844e+00,1.676008e+02,3.129004e+01,8.325129e-01,3.277504e+00
0.930000,2.977407e+00,1.690984e+02,3.144357e+01,8.399665e-01,5.279753e+00
0.940000,5.007290e+00,1.707439e+02,3.161138e+01,8.531466e-01,6.465292e+00
0.950000,7.230203e+00,1.720608e+02,3.174483e+01,8.621724e-01,7.167390e+00
0.960000,8.541994e+00,1.730366e+02,3.184271e+01,8.681605e-01,7.420055e+00
0.970000,9.165770e+00,1.742450e+02,3.196292e+01,8.677998e-01,7.671994e+00
0.980000,9.183163e+00,1.753293e+02,3.207053e+01,8.712294e-01,8.328319e+00
0.990000,8.360405e+00,1.759319e+02,3.213016e+01,8.734810e-01,9.563472e+00
1.000000,7.487787e+00,1.760007e+02,3.213694e+01,8.727782e-01,1.009164e+01
1.010000,6.612269e+00,1.764152e+02,3.217753e+01,8.633024e-01,8.903052e+00
1.020000,6.222565e+00,1.806738e+02,3.258224e+01,8.470089e-01,6.511486e+00
1.030000,6.007783e+00,1.872609e+02,3.319611e+01,8.420181e-01,4.842002e+00
1.040000,6.367427e+00,1.940408e+02,3.382276e+01,8.522680e-01,5.336279e+00
1.050000,6.813602e+00,1.969264e+02,3.408170e+01,8.723543e-01,7.174274e+00
1.060000,7.297500e+00,1.969449e+02,3.408333e+01,8.829228e-01,8.974234e+00
1.070000,7.361553e+00,1.959985e+02,3.399984e+01,8.849511e-01,9.738907e+00
1.080000,7.170064e+00,1.948852e+02,3.390131e+01,8.847258e-01,1.017313e+01
1.090000,7.109282e+00,1.938889e+02,3.381257e+01,8.864284e-01,1.029953e+01
1.100000,6.992092e+00,1.926732e+02,3.370353e+01,8.869402e-01,1.034086e+01
1.110000,7.053296e+00,1.910976e+02,3.356114e+01,8.868254e-01,1.003872e+01
1.120000,6.889741e+00,1.890425e+02,3.337368e+01,8.836057e-01,9.517760e+00
1.130000,6.741607e+00,1.869371e+02,3.317980e+01,8.786464e-01,9.141074e+00
1.140000,6.215861e+00,1.851553e+02,3.301444e+01,8.724068e-01,8.993812e+00
1.150000,5.657665e+00,1.839184e+02,3.289860e+01,8.665411e-01,8.981918e+00
1.160000,5.092932e+00,1.826250e+02,3.277618e+01,8.598214e-01,8.922029e+00
1.170000,4.965789e+00,1.807966e+02,3.260142e+01,8.563903e-01,9.184371e+00
1.180000,4.761514e+00,1.788983e+02,3.241899e+01,8.538058e-01,9.575547e+00
1.190000,4.525982e+00,1.773551e+02,3.226945e+01,8.552876e-01,9.842996e+00
1.200000,4.273868e+00,1.762773e+02,3.216389e+01,8.524154e-01,9.574623e+00
1.210000,4.218057e+00,2.322300e+02,3.600778e+01,8.516572e-01,9.611024e+00
1.220000,4.490699e+00,2.879132e+02,3.985359e+01,8.510900e-01,1.016692e+01
1.230000,4.708837e+00,3.457436e+02,4.382605e+01,8.451566e-01,1.004960e+01
1.240000,4.905431e+00,3.539866e+02,4.422532e+01,8.216619e-01,8.170289e+00
1.250000,4.908150e+00,3.060458e+02,4.109354e+01,8.178269e-01,6.387400e+00
1.260000,5.000421e+00,2.595294e+02,3.814323e+01,8.212340e-01,5.968874e+00
1.270000,5.074859e+00,2.080646e+02,3.502571e+01,8.395967e-01,6.772460e+00
1.280000,5.259910e+00,2.142289e+02,3.553710e+01,8.406468e-01,6.951448e+00
1.290000,5.486410e+00,2.174385e+02,3.579689e+01,8.417711e-01,6.545082e+00
1.300000,5.931917e+00,2.177796e+02,3.582422e+01,8.244607e-01,6.042903e+00
1.310000,5.971608e+00,2.101371e+02,3.518317e+01,8.075626e-01,5.684309e+00
1.320000,5.068877e+00,1.995809e+02,3.428061e+01,7.890518e-01,5.590948e+00
1.330000,3.692797e+00,1.886479e+02,3.333277e+01,7.920104e-01,5.787785e+00
1.340000,2.646239e+00,1.840635e+02,3.291101e+01,7.913854e-01,5.940897e+00
1.350000,2.321501e+00,1.833960e+02,3.284891e+01,7.762302e-01,5.286462e+00
1.360000,2.209827e+00,1.865693e+02,3.314042e+01,7.822568e-01,5.336864e+00
1.370000,1.976518e+00,1.898262e+02,3.344319e+01,7.933751e-01,5.527031e+00
1.380000,2.714248e+00,1.902596e+02,3.348359e+01,8.214803e-01,5.732370e+00
1.390000,4.092571e+00,1.838055e+02,3.287436e+01,8.116285e-01,4.471413e+00
1.400000,5.469507e+00,1.711257e+02,3.159392e+01,7.956110e-01,2.786802e+00
1.410000,6.074547e+00,1.575304e+02,3.016855e+01,7.871392e-01,1.900847e+00
1.420000,6.004479e+00,1.460587e+02,2.889594e+01,7.892891e-01,2.097988e+00
1.430000,5.941226e+00,1.394855e+02,2.810034e+01,7.817321e-01,1.961701e+00
1.440000,5.751997e+00,1.330282e+02,2.727627e+01,7.783298e-01,1.033645e+00
1.450000,5.789571e+00,1.275296e+02,2.654995e+01,7.797403e-01,7.340739e-01
1.460000,5.927793e+00,1.232768e+02,2.596982e+01,7.968597e-01,1.287819e+00
1.470000,6.056886e+00,1.341225e+02,2.729352e+01,7.909357e-01,2.752909e+00
1.480000,6.078462e+00,1.321344e+02,2.700664e+01,8.071381e-01,3.953273e+00
1.490000,6.138780e+00,1.308434e+02,2.681834e+01,8.172887e-01,4.800354e+00
1.500000,6.194412e+00,1.167048e+02,2.502427e+01,8.338813e-01,5.038897e+00
1.510000,5.953435e+00,1.161795e+02,2.494604e+01,8.191501e-01,3.576726e+00
1.520000,5.069452e+00,1.151382e+02,2.478954e+01,7.856296e-01,8.970739e-01
1.530000,3.991767e+00,1.158377e+02,2.489272e+01,7.558725e-01,-1.111262e+00
1.540000,3.227299e+00,1.167972e+02,2.503484e+01,7.324791e-01,-2.217452e+00
1.550000,3.196572e+00,1.185063e+02,2.528950e+01,7.253425e-01,-2.287917e+00
1.560000,3.409441e+00,1.185487e+02,2.529568e+01,6.987863e-01,-2.529530e+00
1.570000,3.392189e+00,0,0,6.700106e-01,0
1.580000,3.181530e+00,0,0,6.504647e-01,0
1.590000,2.866280e+00,0,0,6.585200e-01,0
1.600000,2.544601e+00,0,0,6.607497e-01,0
1.610000,2.190023e+00,0,0,6.573262e-01,0
1.620000,1.959492e+00,0,0,6.492708e-01,0
1.630000,2.089399e+00,0,0,6.562238e-01,0
1.640000,2.177175e+00,0,0,6.863729e-01,0
1.650000,2.228619e+00,1.448669e+02,2.876655e+01,7.310200e-01,-3.185278e+00
1.660000,2.198039e+00,1.455794e+02,2.885111e+01,7.823932e-01,-1.505589e+00
1.670000,2.742429e+00,1.463964e+02,2.894834e+01,8.171709e-01,1.742251e+00
1.680000,4.503743e+00,1.466014e+02,2.897268e+01,8.399262e-01,4.170319e+00
1.690000,6.520672e+00,1.461903e+02,2.892407e+01,8.555212e-01,5.830378e+00
1.700000,8.012177e+00,1.460753e+02,2.891048e+01,8.589222e-01,6.201517e+00
1.710000,8.250911e+00,1.466600e+02,2.897936e+01,8.567131e-01,5.359583e+00
1.720000,8.129072e+00,1.481876e+02,2.915800e+01,8.468561e-01,4.494442e+00
1.730000,7.810081e+00,1.496366e+02,2.932688e+01,8.401272e-01,4.081856e+00
1.740000,7.120901e+00,1.494730e+02,2.930768e+01,8.226277e-01,3.317839e+00
1.750000,6.003919e+00,1.461063e+02,2.890640e+01,7.985398e-01,1.919870e+00
1.760000,4.642858e+00,1.440818e+02,2.866903e+01,7.845314e-01,1.523152e+00
1.770000,3.464786e+00,1.419234e+02,2.840969e+01,7.811899e-01,1.972222e+00
1.780000,2.705462e+00,1.419704e+02,2.841550e+01,7.744177e-01,2.303390e+00
1.790000,2.284150e+00,1.422569e+02,2.844968e+01,7.670134e-01,1.947381e+00
1.800000,2.215575e+00,1.445086e+02,2.871998e+01,7.709870e-01,2.663745e+00
1.810000,2.372231e+00,1.479673e+02,2.913145e+01,7.972745e-01,4.741143e+00
1.820000,2.606955e+00,1.503472e+02,2.940789e+01,8.202140e-01,6.603285e+00
1.830000,2.676544e+00,1.521388e+02,2.961426e+01,8.315102e-01,7.309263e+00
1.840000,2.619113e+00,1.528223e+02,2.969221e+01,8.363219e-01,7.502594e+00
1.850000,2.921946e+00,1.529535e+02,2.970707e+01,8.400046e-01,7.933172e+00
1.860000,3.399749e+00,1.528100e+02,2.969081e+01,8.454003e-01,8.455709e+00
1.870000,3.800194e+00,1.519172e+02,2.958877e+01,8.470363e-01,8.713395e+00
1.880000,3.880508e+00,1.503298e+02,2.940635e+01,8.484335e-01,8.879926e+00
1.890000,3.833043e+00,1.488013e+02,2.923024e+01,8.496931e-01,9.268489e+00
