frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,1.334675e+00,0,0,0,0
0.010000,1.438689e+00,0,0,0,0
0.020000,1.499627e+00,0,0,0,0
0.030000,1.547850e+00,0,0,0,0
0.040000,1.564803e+00,0,0,0,0
0.050000,1.475507e+00,0,0,0,0
0.060000,1.272504e+00,5.933082e+02,5.317533e+01,7.297549e-01,-1.363058e+00
0.070000,9.315027e-01,5.934193e+02,5.317857e+01,7.314478e-01,-2.004879e+00
0.080000,7.024993e-01,5.937197e+02,5.318734e+01,7.071050e-01,-2.834300e+00
0.090000,5.646348e-01,0,0,6.806958e-01,0
0.100000,5.147849e-01,0,0,6.612063e-01,0
0.110000,5.028875e-01,0,0,6.681696e-01,0
0.120000,4.907515e-01,0,0,6.659827e-01,0
0.130000,4.709333e-01,0,0,6.567162e-01,0
0.140000,4.494854e-01,0,0,6.472740e-01,0
0.150000,4.232492e-01,0,0,0,0
0.160000,4.363351e-01,0,0,6.213311e-01,0
0.170000,4.098097e-01,0,0,6.317431e-01,0
0.180000,3.817184e-01,0,0,6.497446e-01,0
0.190000,3.229784e-01,0,0,6.759491e-01,0
0.200000,3.009480e-01,0,0,6.671140e-01,0
0.210000,2.849420e-01,0,0,6.627796e-01,0
0.220000,2.720605e-01,0,0,0,0
0.230000,2.519931e-01,0,0,0,0
0.240000,2.351948e-01,0,0,4.934102e-01,0
0.250000,2.149951e-01,0,0,0,0
0.260000,1.969748e-01,0,0,0,0
0.270000,1.788907e-01,0,0,0,0
0.280000,1.670428e-01,0,0,0,0
0.290000,1.598169e-01,0,0,0,0
0.300000,1.580968e-01,0,0,0,0
0.310000,1.562673e-01,0,0,0,0
0.320000,1.585234e-01,0,0,0,0
0.330000,1.615765e-01,0,0,0,0
0.340000,1.587824e-01,0,0,0,0
0.350000,1.566418e-01,0,0,0,0
0.360000,1.530790e-01,0,0,0,0
0.370000,1.555224e-01,0,0,0,0
0.380000,1.550773e-01,0,0,0,0
0.390000,1.592126e-01,0,0,0,0
0.400000,1.603236e-01,0,0,0,0
0.410000,1.581857e-01,0,0,0,0
0.420000,1.580410e-01,0,0,0,0
0.430000,1.592634e-01,0,0,0,0
0.440000,1.596378e-01,0,0,0,0
0.450000,1.563781e-01,0,0,0,0
0.460000,1.556627e-01,0,0,0,0
0.470000,1.624351e-01,0,0,0,0
0.480000,1.612366e-01,0,0,0,0
0.490000,1.571346e-01,0,0,0,0
0.500000,1.510112e-01,0,0,0,0
0.510000,1.603493e-01,0,0,0,0
0.520000,1.678936e-01,0,0,0,0
0.530000,1.761453e-01,0,0,0,0
0.540000,1.670629e-01,0,0,0,0
0.550000,1.644331e-01,0,0,0,0
0.560000,1.594884e-01,0,0,0,0
0.570000,1.593176e-01,0,0,0,0
0.580000,1.540850e-01,0,0,0,0
0.590000,1.526524e-01,0,0,0,0
0.600000,1.546590e-01,0,0,0,0
0.610000,1.572612e-01,0,0,0,0
0.620000,1.551057e-01,0,0,0,0
0.630000,1.564186e-01,0,0,0,0
0.640000,1.592753e-01,0,0,0,0
0.650000,1.564560e-01,0,0,0,0
0.660000,1.484483e-01,0,0,0,0
0.670000,1.414469e-01,0,0,0,0
0.680000,1.411183e-01,0,0,0,0
0.690000,1.383922e-01,0,0,0,0
0.700000,1.309819e-01,0,0,0,0
0.710000,1.257967e-01,0,0,0,0
0.720000,1.296566e-01,0,0,0,0
0.730000,1.517181e-01,0,0,0,0
0.740000,1.622236e-01,0,0,0,0
0.750000,1.572131e-01,0,0,0,0
0.760000,1.354044e-01,0,0,0,0
0.770000,1.244759e-01,0,0,0,0
0.780000,1.243869e-01,0,0,0,0
0.790000,1.304526e-01,0,0,0,0
0.800000,1.393205e-01,0,0,0,0
0.810000,1.451491e-01,0,0,0,0
0.820000,1.460119e-01,0,0,0,0
0.830000,1.454391e-01,0,0,0,0
0.840000,1.401215e-01,0,0,0,0
0.850000,1.325129e-01,0,0,0,0
0.860000,1.255079e-01,0,0,0,0
0.870000,1.191264e-01,0,0,0,0
0.880000,1.138575e-01,0,0,0,0
0.890000,1.118381e-01,0,0,0,0
0.900000,1.210237e-01,0,0,0,0
0.910000,1.324774e-01,0,0,0,0
0.920000,1.457700e-01,0,0,0,0
0.930000,1.406734e-01,0,0,0,0
0.940000,1.303661e-01,0,0,0,0
0.950000,1.174485e-01,0,0,6.984361e-01,0
0.960000,1.268590e-01,0,0,6.936055e-01,0
0.970000,1.436441e-01,0,0,6.958306e-01,0
0.980000,1.538124e-01,0,0,0,0
0.990000,1.539385e-01,0,0,7.383640e-01,0
1.000000,1.499799e-01,0,0,0,0
1.010000,1.452262e-01,0,0,7.190938e-01,0
1.020000,1.394962e-01,0,0,0,0
1.030000,1.355575e-01,0,0,0,0
1.040000,1.341195e-01,0,0,0,0
1.050000,1.345572e-01,0,0,0,0
1.060000,1.495211e-01,0,0,0,0
1.070000,1.695510e-01,0,0,6.889906e-01,0
1.080000,2.329434e-01,0,0,6.888115e-01,0
1.090000,3.752582e-01,0,0,7.047007e-01,0
1.100000,6.169211e-01,1.132952e+02,2.451100e+01,7.127321e-01,-1.408475e+00
1.110000,9.463416e-01,1.134225e+02,2.453042e+01,7.474317e-01,-7.284145e-01
1.120000,1.209341e+00,1.134168e+02,2.452954e+01,7.784920e-01,6.493566e-01
1.130000,1.446325e+00,1.130384e+02,2.447141e+01,8.068740e-01,1.901052e+00
1.140000,1.646094e+00,1.123999e+02,2.437335e+01,8.193097e-01,3.194526e+00
1.150000,1.926176e+00,1.118869e+02,2.429442e+01,8.268668e-01,4.358170e+00
1.160000,2.132641e+00,1.116792e+02,2.426227e+01,8.325078e-01,5.216820e+00
1.170000,2.229627e+00,1.114341e+02,2.422418e+01,8.321695e-01,5.505343e+00
1.180000,2.077528e+00,1.112386e+02,2.419382e+01,8.316420e-01,5.607332e+00
1.190000,1.744976e+00,1.112169e+02,2.419045e+01,8.318321e-01,6.077449e+00
1.200000,1.392426e+00,1.113454e+02,2.421045e+01,8.354065e-01,6.712257e+00
1.210000,1.185834e+00,1.114951e+02,2.423372e+01,8.376558e-01,6.993964e+00
1.220000,1.132552e+00,1.118275e+02,2.428513e+01,8.340168e-01,6.720398e+00
1.230000,1.124874e+00,1.125277e+02,2.439292e+01,8.273333e-01,6.233862e+00
1.240000,1.090882e+00,1.011776e+02,2.229287e+01,7.924337e-01,3.631340e+00
1.250000,1.059967e+00,8.212572e+01,1.819637e+01,7.536060e-01,-1.386597e+00
1.260000,9.480458e-01,6.244545e+01,1.395930e+01,7.230352e-01,-5.461833e+00
1.270000,8.091158e-01,6.466305e+01,1.443412e+01,7.344438e-01,-6.092487e+00
1.280000,7.077837e-01,7.342593e+01,1.667879e+01,7.388352e-01,-4.343284e+00
1.290000,7.430670e-01,8.328421e+01,1.918150e+01,7.391691e-01,-2.767943e+00
1.300000,7.680353e-01,8.335334e+01,1.919569e+01,7.173576e-01,-3.110575e+00
1.310000,7.548399e-01,8.424028e+01,1.938090e+01,6.899486e-01,-2.891050e+00
1.320000,8.191709e-01,0,0,6.947119e-01,0
1.330000,9.729646e-01,0,0,7.206337e-01,0
1.340000,1.453514e+00,0,0,7.653126e-01,0
1.350000,2.486876e+00,1.360351e+02,2.767767e+01,7.926380e-01,-7.543147e-01
