frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,1.650551e-01,7.105006e+01,1.626539e+01,6.999089e-01,-4.185399e+00
0.010000,1.666879e-01,7.875875e+01,1.804873e+01,6.985797e-01,-3.817696e+00
0.020000,1.707538e-01,7.705845e+01,1.756838e+01,7.012610e-01,-4.122116e+00
0.030000,1.804832e-01,6.811208e+01,1.539172e+01,7.104582e-01,-4.491579e+00
0.040000,1.903963e-01,6.738461e+01,1.524510e+01,7.218566e-01,-4.362032e+00
0.050000,1.978978e-01,7.541051e+01,1.722676e+01,7.246981e-01,-3.598038e+00
0.060000,2.053155e-01,7.971304e+01,1.837592e+01,7.249949e-01,-4.312433e+00
0.070000,2.029154e-01,7.716763e+01,1.783143e+01,7.219758e-01,-5.418575e+00
0.080000,2.071699e-01,7.509321e+01,1.738078e+01,7.245480e-01,-5.506106e+00
0.090000,2.108640e-01,7.665298e+01,1.774667e+01,7.266924e-01,-4.268194e+00
0.100000,2.136205e-01,7.639252e+01,1.768792e+01,7.105953e-01,-3.315253e+00
0.110000,2.027090e-01,0,0,6.938521e-01,0
0.120000,1.996703e-01,0,0,6.919267e-01,0
0.130000,2.278522e-01,0,0,6.897431e-01,0
0.140000,2.421211e-01,0,0,7.016605e-01,0
0.150000,2.349704e-01,0,0,6.969704e-01,0
0.160000,1.995976e-01,0,0,7.171091e-01,0
0.170000,1.919727e-01,7.564423e+01,1.751687e+01,7.252516e-01,-2.078034e+00
0.180000,1.926225e-01,7.460859e+01,1.727508e+01,7.339318e-01,-2.507360e+00
0.190000,1.924265e-01,6.829284e+01,1.562850e+01,7.230186e-01,-3.807587e+00
0.200000,1.864185e-01,6.226963e+01,1.403677e+01,7.140301e-01,-5.322592e+00
0.210000,1.829225e-01,6.102143e+01,1.373090e+01,7.151628e-01,-5.737490e+00
0.220000,1.813489e-01,6.496384e+01,1.481238e+01,7.243223e-01,-5.180969e+00
0.230000,1.840197e-01,6.952622e+01,1.605647e+01,7.269055e-01,-4.968802e+00
0.240000,1.778078e-01,6.516644e+01,1.483954e+01,7.250860e-01,-5.592817e+00
0.250000,1.807676e-01,6.637566e+01,1.513436e+01,7.163954e-01,-5.915440e+00
0.260000,1.922599e-01,6.427446e+01,1.454282e+01,6.858509e-01,-5.786898e+00
0.270000,2.067647e-01,0,0,6.627225e-01,0
0.280000,2.244406e-01,0,0,6.511549e-01,0
0.290000,4.896286e-01,0,0,6.289930e-01,0
0.300000,7.089478e-01,0,0,5.840381e-01,0
0.310000,8.388140e-01,0,0,5.420272e-01,0
0.320000,7.316629e-01,0,0,5.505615e-01,0
0.330000,6.417921e-01,0,0,5.782579e-01,0
0.340000,5.712992e-01,0,0,6.237378e-01,0
0.350000,4.454195e-01,0,0,6.942380e-01,0
0.360000,3.387994e-01,2.565958e+02,3.866387e+01,7.684274e-01,4.670112e+00
0.370000,3.904901e-01,2.541015e+02,3.849310e+01,8.246828e-01,5.609451e+00
0.380000,5.307465e-01,2.501618e+02,3.822165e+01,8.441188e-01,7.487414e+00
0.390000,6.975111e-01,2.458665e+02,3.792358e+01,8.521943e-01,8.424034e+00
0.400000,7.786888e-01,2.434994e+02,3.775668e+01,8.361958e-01,8.038991e+00
0.410000,7.741073e-01,2.414804e+02,3.761246e+01,7.884412e-01,6.659466e+00
0.420000,6.945931e-01,2.379575e+02,3.735595e+01,7.653887e-01,6.013486e+00
0.430000,5.404116e-01,2.340004e+02,3.706569e+01,7.604120e-01,6.537498e+00
0.440000,4.080282e-01,2.316725e+02,3.689481e+01,7.823929e-01,7.624687e+00
