frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,3.331704e+00,3.618155e+02,4.461295e+01,7.375714e-01,-3.292845e+00
0.010000,3.638880e+00,3.630321e+02,4.467097e+01,7.393292e-01,-2.980482e+00
0.020000,4.066558e+00,3.639718e+02,4.471583e+01,7.240497e-01,-2.556648e+00
0.030000,4.159668e+00,0,0,6.998892e-01,0
0.040000,4.270736e+00,0,0,6.929460e-01,0
0.050000,4.182476e+00,0,0,6.956735e-01,0
0.060000,3.972085e+00,0,0,6.972248e-01,0
0.070000,3.866184e+00,0,0,6.889388e-01,0
0.080000,3.905286e+00,0,0,6.851261e-01,0
0.090000,3.994061e+00,0,0,6.888426e-01,0
0.100000,4.035787e+00,0,0,6.876225e-01,0
0.110000,3.996567e+00,0,0,6.898261e-01,0
0.120000,4.036527e+00,0,0,6.785619e-01,0
0.130000,4.043029e+00,0,0,6.691276e-01,0
0.140000,3.971533e+00,0,0,6.742606e-01,0
0.150000,3.918252e+00,0,0,6.868262e-01,0
0.160000,4.217432e+00,0,0,6.942393e-01,0
0.170000,4.482569e+00,0,0,6.924529e-01,0
0.180000,4.706703e+00,0,0,6.912960e-01,0
0.190000,4.465312e+00,0,0,6.943803e-01,0
0.200000,4.327480e+00,0,0,7.045925e-01,0
0.210000,4.273691e+00,1.837838e+02,3.288600e+01,7.210461e-01,-6.965359e+00
0.220000,4.449193e+00,1.808887e+02,3.260666e+01,7.273130e-01,-6.642061e+00
0.230000,4.523043e+00,1.791813e+02,3.244250e+01,7.121272e-01,-6.195286e+00
0.240000,4.474157e+00,0,0,6.866133e-01,0
0.250000,4.252557e+00,0,0,6.702754e-01,0
0.260000,4.096796e+00,0,0,6.629428e-01,0
0.270000,3.919606e+00,0,0,6.508308e-01,0
0.280000,3.786425e+00,0,0,6.353146e-01,0
0.290000,3.739419e+00,0,0,6.294287e-01,0
0.300000,3.663929e+00,0,0,6.507568e-01,0
0.310000,3.885361e+00,0,0,6.859646e-01,0
0.320000,4.046677e+00,0,0,7.114900e-01,0
0.330000,4.311971e+00,0,0,6.995912e-01,0
0.340000,4.187963e+00,0,0,6.886144e-01,0
0.350000,4.268848e+00,0,0,6.778671e-01,0
0.360000,4.306820e+00,0,0,6.983293e-01,0
0.370000,4.380840e+00,0,0,6.988512e-01,0
0.380000,4.220642e+00,0,0,6.944294e-01,0
0.390000,3.930476e+00,0,0,6.740887e-01,0
0.400000,3.835970e+00,0,0,6.689837e-01,0
0.410000,3.763072e+00,0,0,6.740062e-01,0
0.420000,3.731813e+00,0,0,6.724831e-01,0
0.430000,3.537994e+00,0,0,6.719802e-01,0
0.440000,3.382375e+00,0,0,6.848683e-01,0
0.450000,3.433337e+00,0,0,7.031503e-01,0
0.460000,3.522939e+00,0,0,7.055057e-01,0
0.470000,3.628088e+00,0,0,6.929295e-01,0
0.480000,3.444374e+00,0,0,6.941273e-01,0
0.490000,3.468075e+00,0,0,7.007265e-01,0
0.500000,3.503302e+00,0,0,7.026691e-01,0
0.510000,3.565893e+00,0,0,6.982476e-01,0
0.520000,3.498305e+00,0,0,6.964644e-01,0
0.530000,3.385927e+00,0,0,6.904261e-01,0
0.540000,3.395028e+00,0,0,6.874827e-01,0
0.550000,3.355958e+00,0,0,6.787235e-01,0
0.560000,3.399417e+00,0,0,6.775866e-01,0
0.570000,3.471222e+00,0,0,6.774297e-01,0
0.580000,3.610481e+00,0,0,6.845104e-01,0
0.590000,3.834227e+00,0,0,6.823678e-01,0
0.600000,3.961684e+00,0,0,6.865701e-01,0
0.610000,4.081945e+00,2.363327e+02,3.723978e+01,6.952524e-01,-1.140868e+01
0.620000,3.919011e+00,2.402341e+02,3.751873e+01,6.993824e-01,-9.320493e+00
0.630000,3.551739e+00,2.446353e+02,3.783254e+01,6.995308e-01,-6.882216e+00
0.640000,3.251637e+00,2.353725e+02,3.711089e+01,7.025277e-01,-3.371178e+00
0.650000,3.009609e+00,2.218535e+02,3.608056e+01,7.286333e-01,-1.422870e+00
0.660000,3.100771e+00,2.264147e+02,3.638872e+01,7.357426e-01,-1.090977e+00
0.670000,3.005539e+00,2.620133e+02,3.877431e+01,7.326669e-01,-1.798007e+00
0.680000,3.015033e+00,2.975321e+02,4.116614e+01,7.038727e-01,-2.978334e+00
0.690000,3.071426e+00,2.930187e+02,4.086131e+01,7.047508e-01,-3.309516e+00
0.700000,3.009148e+00,2.567674e+02,3.842129e+01,7.055531e-01,-3.179899e+00
0.710000,2.897206e+00,2.281329e+02,3.655137e+01,7.050131e-01,-3.349759e+00
0.720000,2.681862e+00,0,0,6.922682e-01,0
0.730000,2.600823e+00,0,0,6.864201e-01,0
0.740000,2.665409e+00,0,0,6.995969e-01,0
0.750000,2.632371e+00,2.459026e+02,3.792687e+01,7.133124e-01,-4.567474e+00
0.760000,2.663259e+00,2.443201e+02,3.781441e+01,7.263110e-01,-5.495580e+00
0.770000,2.608500e+00,2.417809e+02,3.763353e+01,7.305233e-01,-7.014074e+00
0.780000,2.793421e+00,2.398881e+02,3.749817e+01,7.109458e-01,-8.093212e+00
0.790000,3.110130e+00,2.392545e+02,3.745251e+01,6.864222e-01,-8.463923e+00
0.800000,3.290420e+00,0,0,6.739494e-01,0
0.810000,3.287993e+00,0,0,6.878195e-01,0
0.820000,3.149067e+00,3.351498e+02,4.326070e+01,7.029368e-01,-5.336365e+00
0.830000,3.064771e+00,3.273485e+02,4.285194e+01,7.104462e-01,-4.575487e+00
0.840000,2.943424e+00,3.141092e+02,4.216466e+01,6.946309e-01,-4.113334e+00
0.850000,2.750194e+00,0,0,6.785576e-01,0
0.860000,2.620913e+00,0,0,6.697327e-01,0
0.870000,2.430125e+00,0,0,6.816692e-01,0
0.880000,2.288163e+00,0,0,6.892641e-01,0
0.890000,2.145849e+00,0,0,6.979332e-01,0
0.900000,2.132670e+00,0,0,6.956098e-01,0
0.910000,2.141785e+00,0,0,6.904926e-01,0
0.920000,2.213959e+00,0,0,6.837862e-01,0
0.930000,2.206570e+00,0,0,6.994136e-01,0
0.940000,2.216513e+00,4.734411e+02,4.926817e+01,7.379891e-01,-3.009857e+00
0.950000,2.146721e+00,4.745422e+02,4.930829e+01,7.739845e-01,-2.040283e+00
0.960000,2.206977e+00,4.772708e+02,4.940733e+01,7.889404e-01,-4.141487e-01
0.970000,2.313645e+00,4.801046e+02,4.950991e+01,7.836845e-01,3.100643e-01
0.980000,2.355998e+00,4.815618e+02,4.956259e+01,7.552628e-01,4.566777e-02
0.990000,2.305053e+00,4.818085e+02,4.957146e+01,7.139344e-01,-3.013081e-01
1.000000,2.338665e+00,0,0,6.742523e-01,0
1.010000,2.353003e+00,0,0,6.674619e-01,0
1.020000,2.413814e+00,0,0,6.704656e-01,0
1.030000,2.351869e+00,0,0,6.915129e-01,0
1.040000,2.291532e+00,0,0,7.085654e-01,0
1.050000,2.355442e+00,0,0,7.255432e-01,0
