frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,3.347361e+00,1.491803e+02,2.927404e+01,8.364615e-01,2.950835e+00
0.010000,3.921895e+00,1.476220e+02,2.909139e+01,8.424701e-01,3.591242e+00
0.020000,4.359224e+00,1.457361e+02,2.886961e+01,8.469573e-01,4.387923e+00
0.030000,4.240821e+00,1.443823e+02,2.870840e+01,8.432600e-01,4.404132e+00
0.040000,3.983024e+00,1.432428e+02,2.857109e+01,8.308014e-01,3.091336e+00
0.050000,3.768277e+00,1.509695e+02,2.943019e+01,7.934391e-01,1.778339e-01
0.060000,3.443652e+00,1.591445e+02,3.034152e+01,7.634196e-01,-1.551171e+00
0.070000,3.198874e+00,1.677338e+02,3.130403e+01,7.238787e-01,-2.681801e+00
0.080000,2.827618e+00,0,0,7.071745e-01,0
0.090000,2.530906e+00,0,0,6.776698e-01,0
0.100000,2.227316e+00,0,0,6.627156e-01,0
0.110000,2.057136e+00,0,0,6.341987e-01,0
0.120000,1.953742e+00,0,0,6.330526e-01,0
0.130000,1.850132e+00,0,0,6.310099e-01,0
0.140000,1.858747e+00,0,0,6.487371e-01,0
0.150000,1.885900e+00,0,0,6.770303e-01,0
0.160000,1.793452e+00,1.622596e+02,3.072868e+01,7.271969e-01,-5.206317e-01
0.170000,1.787916e+00,1.606162e+02,3.055093e+01,7.845008e-01,5.976883e-01
0.180000,1.987825e+00,1.582335e+02,3.029365e+01,8.136180e-01,2.541202e+00
0.190000,2.406568e+00,1.570404e+02,3.016357e+01,8.202719e-01,3.591276e+00
0.200000,2.814226e+00,1.566398e+02,3.011931e+01,8.165295e-01,3.315738e+00
0.210000,3.092432e+00,1.563343e+02,3.008548e+01,8.074320e-01,2.806056e+00
0.220000,3.153612e+00,1.561016e+02,3.005976e+01,8.085247e-01,3.017738e+00
0.230000,3.057658e+00,1.561396e+02,3.006397e+01,8.132722e-01,3.957850e+00
0.240000,2.969684e+00,1.559877e+02,3.004708e+01,8.161487e-01,4.199906e+00
0.250000,2.959692e+00,1.551270e+02,2.995096e+01,8.104478e-01,3.094587e+00
0.260000,2.971466e+00,1.555608e+02,2.999882e+01,7.835086e-01,7.803013e-01
0.270000,2.910994e+00,1.571142e+02,3.016932e+01,7.482049e-01,-1.438779e+00
0.280000,2.886332e+00,2.184658e+02,3.471227e+01,7.316763e-01,-2.605670e+00
0.290000,3.112846e+00,2.792758e+02,3.915097e+01,7.384560e-01,-2.905602e+00
0.300000,3.183858e+00,3.397796e+02,4.352496e+01,7.564551e-01,-2.967253e+00
0.310000,3.293122e+00,3.402629e+02,4.354968e+01,7.507691e-01,-3.023367e+00
0.320000,3.210378e+00,2.836371e+02,3.955339e+01,7.171424e-01,-4.233224e+00
0.330000,3.118401e+00,2.293032e+02,3.581082e+01,7.326494e-01,-2.861562e+00
0.340000,2.800272e+00,1.756367e+02,3.209673e+01,7.671085e-01,-5.635840e-01
0.350000,2.472791e+00,1.774600e+02,3.227938e+01,8.265753e-01,2.489610e+00
0.360000,2.681239e+00,1.757556e+02,3.211174e+01,8.237277e-01,1.808230e+00
0.370000,3.117582e+00,1.692865e+02,3.144645e+01,7.990449e-01,-9.785493e-03
0.380000,3.207687e+00,1.614662e+02,3.061866e+01,7.679858e-01,-1.620633e+00
0.390000,2.746517e+00,1.507927e+02,2.944108e+01,7.483084e-01,-1.794155e+00
0.400000,2.096378e+00,1.437939e+02,2.862282e+01,7.458342e-01,-1.970623e+00
0.410000,1.747544e+00,1.393952e+02,2.809910e+01,7.436056e-01,-1.980063e+00
0.420000,1.542748e+00,1.387252e+02,2.801651e+01,7.456190e-01,-2.349245e+00
0.430000,1.479144e+00,1.392347e+02,2.808016e+01,7.443623e-01,-2.654583e+00
0.440000,1.410826e+00,1.392991e+02,2.808817e+01,7.426127e-01,-2.635347e+00
0.450000,1.342529e+00,1.392349e+02,2.808021e+01,7.319580e-01,-2.556123e+00
