frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,3.125317e+00,1.518450e+02,2.958114e+01,7.352164e-01,5.252132e-01
0.010000,3.434599e+00,1.350626e+02,2.725494e+01,7.445896e-01,-5.214622e-01
0.020000,3.614953e+00,1.180447e+02,2.488840e+01,7.579214e-01,-8.164983e-01
0.030000,3.062739e+00,9.951233e+01,2.226102e+01,7.773423e-01,-1.816076e-01
0.040000,2.271475e+00,9.986408e+01,2.232076e+01,7.763676e-01,8.332782e-01
0.050000,1.661807e+00,8.485023e+01,1.889950e+01,7.636784e-01,1.302355e-01
0.060000,1.510756e+00,7.201968e+01,1.595913e+01,7.461283e-01,-2.085439e+00
0.070000,1.528938e+00,5.679527e+01,1.255264e+01,7.222417e-01,-3.366499e+00
0.080000,1.674719e+00,0,0,6.956177e-01,0
0.090000,2.532386e+00,0,0,6.739014e-01,0
0.100000,3.299559e+00,0,0,6.849812e-01,0
0.110000,3.814415e+00,8.394672e+01,1.932049e+01,7.082899e-01,-1.376109e+00
0.120000,3.550920e+00,8.378844e+01,1.928776e+01,7.390652e-01,-8.044994e-01
0.130000,3.381847e+00,8.356686e+01,1.924195e+01,7.500095e-01,-3.244117e-01
0.140000,3.189345e+00,8.341352e+01,1.921019e+01,7.585395e-01,2.214318e-01
0.150000,3.032153e+00,8.333862e+01,1.919463e+01,7.593016e-01,7.393632e-02
0.160000,2.862993e+00,8.328098e+01,1.918266e+01,7.632656e-01,-3.100176e-01
0.170000,2.724698e+00,8.320215e+01,1.916627e+01,7.688065e-01,-1.871307e-01
0.180000,2.538592e+00,8.312594e+01,1.915039e+01,7.783108e-01,-3.905127e-01
0.190000,2.405894e+00,8.308035e+01,1.914090e+01,7.772930e-01,2.361596e-02
0.200000,2.280472e+00,8.305654e+01,1.913594e+01,7.775819e-01,5.476316e-03
0.210000,2.091969e+00,8.303631e+01,1.913172e+01,7.704163e-01,5.981733e-02
0.220000,1.906011e+00,8.294608e+01,1.911289e+01,7.744558e-01,3.100845e-01
0.230000,1.760353e+00,8.269601e+01,1.906053e+01,7.766749e-01,4.396632e-02
0.240000,1.708732e+00,8.304020e+01,1.913191e+01,7.769927e-01,3.290616e-01
0.250000,1.624170e+00,8.361713e+01,1.925126e+01,7.693198e-01,4.901084e-02
0.260000,1.542458e+00,8.564912e+01,1.966361e+01,7.649022e-01,-2.430685e-01
0.270000,1.456815e+00,8.773352e+01,2.007801e+01,7.546799e-01,-7.310603e-01
0.280000,1.307975e+00,8.932007e+01,2.039371e+01,7.340827e-01,-1.183774e+00
0.290000,1.131727e+00,0,0,7.158471e-01,0
0.300000,9.911579e-01,0,0,0,0
0.310000,9.172132e-01,0,0,7.263436e-01,0
0.320000,8.966028e-01,1.292306e+02,2.678933e+01,7.361856e-01,-1.406557e+00
0.330000,1.042237e+00,1.729323e+02,3.083103e+01,7.714857e-01,8.385522e-01
0.340000,1.286794e+00,2.171316e+02,3.490340e+01,8.028495e-01,4.436333e+00
0.350000,1.592791e+00,2.618000e+02,3.901137e+01,8.355902e-01,6.180528e+00
0.360000,1.792918e+00,2.630232e+02,3.909214e+01,8.587980e-01,6.438774e+00
0.370000,2.566512e+00,2.639235e+02,3.915134e+01,8.744752e-01,6.631699e+00
0.380000,3.849339e+00,2.646671e+02,3.920006e+01,8.874540e-01,7.600064e+00
0.390000,5.121912e+00,2.656231e+02,3.926242e+01,8.909736e-01,8.100262e+00
0.400000,5.761295e+00,2.678900e+02,3.940885e+01,8.867770e-01,7.322012e+00
0.410000,5.685010e+00,2.720562e+02,3.967444e+01,8.762408e-01,5.952068e+00
0.420000,5.381706e+00,2.769565e+02,3.998389e+01,8.545346e-01,4.399120e+00
0.430000,5.020984e+00,2.872909e+02,4.060802e+01,8.016124e-01,2.924264e+00
0.440000,4.653785e+00,2.920053e+02,4.089084e+01,7.562602e-01,2.190840e+00
0.450000,4.384458e+00,0,0,7.103249e-01,0
0.460000,4.094033e+00,0,0,7.115879e-01,0
0.470000,3.749743e+00,5.387036e+01,1.164071e+01,7.113280e-01,-6.489101e+00
0.480000,3.445798e+00,5.530341e+01,1.208380e+01,7.156417e-01,-8.775801e+00
0.490000,3.059517e+00,5.604636e+01,1.231384e+01,7.040176e-01,-9.959023e+00
0.500000,2.969240e+00,0,0,6.951976e-01,0
0.510000,2.997360e+00,0,0,7.015025e-01,0
0.520000,3.052733e+00,8.373213e+01,1.927610e+01,7.166612e-01,-1.418581e+00
0.530000,2.820331e+00,8.326589e+01,1.917892e+01,7.371178e-01,-1.405999e+00
0.540000,2.650642e+00,8.220139e+01,1.895528e+01,7.365911e-01,-2.142762e+00
0.550000,2.594818e+00,8.157727e+01,1.882408e+01,7.390654e-01,-2.793984e+00
0.560000,3.446573e+00,0,0,0,0
0.570000,3.853688e+00,0,0,6.859374e-01,0
0.580000,3.942264e+00,0,0,6.909339e-01,0
0.590000,3.273508e+00,7.087328e+01,1.610390e+01,6.936806e-01,-7.330787e+00
0.600000,2.792322e+00,7.497760e+01,1.712359e+01,7.043039e-01,-7.006658e+00
0.610000,2.565811e+00,8.291836e+01,1.910645e+01,7.151461e-01,-5.783582e+00
0.620000,2.299809e+00,8.272420e+01,1.906612e+01,7.179604e-01,-5.254838e+00
0.630000,2.177023e+00,8.286037e+01,1.909439e+01,7.442456e-01,-4.263546e+00
0.640000,2.046987e+00,8.183236e+01,1.887295e+01,7.439609e-01,-3.301920e+00
0.650000,1.896137e+00,8.036265e+01,1.855820e+01,7.579505e-01,-1.798638e+00
0.660000,1.754638e+00,7.883462e+01,1.823274e+01,7.296947e-01,-1.735910e+00
0.670000,1.656025e+00,7.878742e+01,1.822237e+01,7.346730e-01,-2.161671e+00
0.680000,1.587413e+00,7.894518e+01,1.825699e+01,7.354188e-01,-2.889749e+00
0.690000,1.436090e+00,8.033990e+01,1.855477e+01,7.329045e-01,-4.074864e+00
0.700000,1.328579e+00,7.188528e+01,1.630967e+01,7.251980e-01,-5.306623e+00
0.710000,1.277828e+00,6.340958e+01,1.407270e+01,7.225450e-01,-7.135221e+00
0.720000,1.325788e+00,5.524031e+01,1.205889e+01,7.431253e-01,-6.773399e+00
0.730000,1.337333e+00,5.722659e+01,1.267010e+01,7.611527e-01,-5.198886e+00
0.740000,1.308429e+00,5.921230e+01,1.327718e+01,7.670324e-01,-3.767244e+00
0.750000,1.228062e+00,5.960034e+01,1.339053e+01,7.601650e-01,-4.636946e+00
0.760000,1.147455e+00,6.858487e+01,1.555299e+01,7.569101e-01,-4.131828e+00
0.770000,1.072030e+00,7.755479e+01,1.770145e+01,7.519403e-01,-3.202735e+00
0.780000,9.799712e-01,8.467549e+01,1.946279e+01,7.615241e-01,-9.566230e-01
0.790000,9.053172e-01,8.280155e+01,1.907381e+01,7.438436e-01,-3.244915e+00
0.800000,9.303244e-01,8.009101e+01,1.850457e+01,7.292991e-01,-7.226511e+00
0.810000,1.003223e+00,7.952988e+01,1.838315e+01,6.956787e-01,-1.007127e+01
0.820000,1.047843e+00,0,0,6.588390e-01,0
0.830000,1.227693e+00,0,0,6.177465e-01,0
0.840000,2.214759e+00,0,0,5.887010e-01,0
0.850000,2.983598e+00,0,0,5.873181e-01,0
0.860000,3.328109e+00,0,0,5.749335e-01,0
0.870000,2.804144e+00,0,0,5.750501e-01,0
0.880000,2.301827e+00,0,0,5.620635e-01,0
0.890000,1.973345e+00,0,0,0,0
0.900000,1.651246e+00,0,0,6.329045e-01,0
0.910000,1.487952e+00,0,0,6.388767e-01,0
0.920000,1.571843e+00,0,0,6.590913e-01,0
0.930000,1.997163e+00,0,0,6.715104e-01,0
0.940000,2.291657e+00,0,0,6.822839e-01,0
0.950000,2.261456e+00,0,0,6.924776e-01,0
0.960000,1.767671e+00,0,0,6.925281e-01,0
0.970000,1.455478e+00,0,0,6.972213e-01,0
0.980000,1.277848e+00,0,0,0,0
0.990000,1.182091e+00,0,0,6.950217e-01,0
1.000000,1.260041e+00,0,0,7.076102e-01,0
1.010000,1.180054e+00,8.131625e+01,1.876929e+01,7.170680e-01,-5.855685e+00
1.020000,1.426881e+00,8.109765e+01,1.872258e+01,7.334965e-01,-5.699102e+00
1.030000,1.560700e+00,8.088818e+01,1.867790e+01,7.338513e-01,-5.420584e+00
1.040000,2.312688e+00,0,0,0,0
1.050000,3.206023e+00,8.451512e+01,1.943096e+01,7.433969e-01,-3.209456e+00
1.060000,3.888166e+00,8.529507e+01,1.959068e+01,7.506315e-01,-2.136092e+00
1.070000,4.066064e+00,8.579355e+01,1.969469e+01,7.586966e-01,-8.706008e-01
1.080000,3.676598e+00,8.444413e+01,1.941910e+01,7.719055e-01,1.641422e-01
1.090000,3.288422e+00,8.295545e+01,1.911447e+01,7.776882e-01,5.696018e-01
1.100000,2.748173e+00,8.269262e+01,1.905986e+01,7.851558e-01,1.318183e+00
1.110000,2.328042e+00,8.269698e+01,1.906077e+01,7.839756e-01,1.665504e+00
1.120000,2.304031e+00,8.310809e+01,1.914652e+01,7.849039e-01,1.690771e+00
1.130000,2.515362e+00,8.331168e+01,1.918886e+01,7.800850e-01,1.219737e+00
1.140000,2.906902e+00,8.304514e+01,1.913284e+01,7.767960e-01,1.039333e+00
1.150000,3.080787e+00,8.150049e+01,1.880385e+01,7.708707e-01,5.567102e-01
