frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,1.092339e+00,0,0,7.102404e-01,0
0.010000,1.131601e+00,0,0,7.024125e-01,0
0.020000,1.152867e+00,0,0,6.877420e-01,0
0.030000,1.178855e+00,0,0,6.763055e-01,0
0.040000,1.180126e+00,0,0,6.669076e-01,0
0.050000,1.158586e+00,0,0,6.713905e-01,0
0.060000,1.128965e+00,0,0,6.863844e-01,0
0.070000,1.140209e+00,0,0,7.012486e-01,0
0.080000,1.123572e+00,5.748694e+01,1.276534e+01,7.117494e-01,-4.573995e+00
0.090000,1.147902e+00,6.086756e+01,1.370305e+01,7.141169e-01,-4.151385e+00
0.100000,1.131420e+00,6.421402e+01,1.463694e+01,7.091098e-01,-4.214982e+00
0.110000,1.225278e+00,6.740988e+01,1.552225e+01,6.967526e-01,-4.237011e+00
0.120000,1.248647e+00,0,0,6.996520e-01,0
0.130000,1.247400e+00,0,0,6.989525e-01,0
0.140000,1.242930e+00,0,0,7.050861e-01,0
0.150000,1.229008e+00,0,0,0,0
0.160000,1.234995e+00,0,0,7.035822e-01,0
0.170000,1.271021e+00,0,0,6.777186e-01,0
0.180000,1.503006e+00,0,0,6.613267e-01,0
0.190000,2.734360e+00,0,0,0,0
0.200000,3.014751e+00,0,0,0,0
0.210000,3.082884e+00,0,0,0,0
0.220000,2.191754e+00,0,0,6.710984e-01,0
0.230000,2.276926e+00,0,0,6.710984e-01,0
0.240000,2.462516e+00,0,0,0,0
0.250000,2.626431e+00,0,0,6.759729e-01,0
0.260000,2.633176e+00,0,0,0,0
0.270000,2.537193e+00,0,0,0,0
0.280000,2.429619e+00,0,0,6.416434e-01,0
0.290000,2.375343e+00,0,0,6.413257e-01,0
0.300000,2.368989e+00,0,0,6.465892e-01,0
0.310000,2.346335e+00,0,0,6.720878e-01,0
0.320000,2.272541e+00,0,0,6.773443e-01,0
0.330000,2.217305e+00,0,0,6.584243e-01,0
0.340000,2.120201e+00,0,0,6.417834e-01,0
0.350000,2.070457e+00,0,0,6.424093e-01,0
0.360000,2.093016e+00,0,0,6.616351e-01,0
0.370000,2.155885e+00,0,0,6.816688e-01,0
0.380000,2.212145e+00,1.084367e+02,2.375217e+01,6.953956e-01,-3.381401e+00
0.390000,2.207801e+00,1.085409e+02,2.376878e+01,7.064488e-01,-3.454568e+00
0.400000,2.288939e+00,1.084696e+02,2.375738e+01,7.172720e-01,-2.655421e+00
0.410000,2.393041e+00,1.082785e+02,2.372684e+01,7.381776e-01,-9.987504e-01
0.420000,2.438319e+00,1.079757e+02,2.367843e+01,7.483761e-01,1.701590e-01
0.430000,2.421090e+00,1.080374e+02,2.368830e+01,7.266260e-01,-5.764727e-01
0.440000,2.384034e+00,1.080309e+02,2.368726e+01,6.997218e-01,-1.419888e+00
0.450000,2.271405e+00,0,0,6.881022e-01,0
0.460000,2.128607e+00,0,0,6.957753e-01,0
0.470000,1.928225e+00,0,0,6.965097e-01,0
0.480000,1.796854e+00,0,0,6.904345e-01,0
0.490000,1.648873e+00,0,0,6.889763e-01,0
0.500000,1.555182e+00,0,0,6.944616e-01,0
0.510000,1.502142e+00,0,0,6.916778e-01,0
0.520000,1.497658e+00,0,0,7.039323e-01,0
0.530000,1.532966e+00,3.198425e+02,4.247828e+01,7.555013e-01,3.267426e+00
0.540000,1.832422e+00,3.202306e+02,4.249925e+01,8.211862e-01,5.139931e+00
0.550000,3.171096e+00,3.218315e+02,4.258538e+01,8.724508e-01,8.005649e+00
0.560000,4.818425e+00,3.252046e+02,4.276488e+01,8.859682e-01,9.197839e+00
