frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,2.021683e+00,5.692252e+01,1.256868e+01,7.048733e-01,-7.736179e+00
0.010000,2.452374e+00,5.480838e+01,1.191361e+01,7.062479e-01,-7.212470e+00
0.020000,2.851918e+00,5.283852e+01,1.130568e+01,7.102191e-01,-6.698681e+00
0.030000,3.244607e+00,5.350171e+01,1.152010e+01,7.312966e-01,-4.996482e+00
0.040000,3.162406e+00,5.418321e+01,1.173949e+01,7.487454e-01,-3.411611e+00
0.050000,2.908986e+00,5.491922e+01,1.197418e+01,7.677259e-01,-1.564012e+00
0.060000,2.662129e+00,5.516402e+01,1.205136e+01,7.764624e-01,-6.011738e-01
0.070000,2.324537e+00,5.539874e+01,1.212503e+01,7.794033e-01,-4.290686e-01
0.080000,2.218724e+00,5.547433e+01,1.214861e+01,7.762259e-01,-7.014847e-01
0.090000,2.140781e+00,5.562582e+01,1.219585e+01,7.794380e-01,-4.862717e-01
0.100000,2.112450e+00,5.546681e+01,1.214604e+01,7.794836e-01,-7.495847e-01
0.110000,1.987080e+00,5.501788e+01,1.200462e+01,7.802312e-01,-1.061154e+00
0.120000,1.845814e+00,5.469627e+01,1.190385e+01,7.796301e-01,-1.219795e+00
0.130000,1.687769e+00,7.205898e+01,1.574733e+01,7.838413e-01,7.046421e-01
0.140000,1.533834e+00,8.955512e+01,1.965116e+01,7.907638e-01,2.987787e+00
0.150000,1.421657e+00,1.068307e+02,2.349383e+01,7.869279e-01,4.503418e+00
0.160000,1.317673e+00,1.038399e+02,2.298903e+01,7.647058e-01,3.200496e+00
0.170000,1.211447e+00,8.925546e+01,1.994627e+01,7.399104e-01,-4.093735e+00
0.180000,1.089653e+00,7.976566e+01,1.815327e+01,7.178611e-01,-7.431185e+00
0.190000,1.087749e+00,7.986544e+01,1.817084e+01,7.000878e-01,-1.040536e+01
0.200000,1.106120e+00,9.184030e+01,2.077416e+01,6.940129e-01,-6.990926e+00
0.210000,1.149406e+00,9.882705e+01,2.214562e+01,6.935801e-01,-7.147583e+00
0.220000,1.281617e+00,9.899649e+01,2.217534e+01,7.062860e-01,-6.278402e+00
0.230000,1.369983e+00,9.861475e+01,2.210816e+01,7.101852e-01,-6.061883e+00
0.240000,1.360508e+00,9.837694e+01,2.206636e+01,7.078652e-01,-5.830183e+00
0.250000,1.166758e+00,0,0,6.998801e-01,0
0.260000,1.148082e+00,0,0,7.084554e-01,0
0.270000,1.393127e+00,0,0,7.180350e-01,0
0.280000,1.637498e+00,1.110132e+02,2.415869e+01,7.492906e-01,-1.563101e-01
0.290000,1.884940e+00,1.110453e+02,2.416371e+01,7.629811e-01,1.066871e+00
0.300000,1.931798e+00,1.113242e+02,2.420714e+01,7.906628e-01,2.947054e+00
0.310000,2.004716e+00,1.118280e+02,2.428499e+01,7.966361e-01,3.324871e+00
0.320000,2.050797e+00,1.128550e+02,2.444283e+01,8.012481e-01,3.207911e+00
0.330000,2.152475e+00,1.142008e+02,2.464793e+01,8.004724e-01,3.123602e+00
0.340000,2.164781e+00,1.153476e+02,2.482134e+01,8.024068e-01,3.171708e+00
0.350000,2.133929e+00,1.162350e+02,2.495433e+01,8.069747e-01,2.916695e+00
0.360000,2.090859e+00,1.171323e+02,2.508714e+01,7.980144e-01,1.843391e+00
0.370000,2.160627e+00,1.182795e+02,2.525555e+01,7.720516e-01,-1.575558e-01
0.380000,2.261086e+00,1.192741e+02,2.540104e+01,7.382509e-01,-2.155040e+00
0.390000,2.710002e+00,1.197241e+02,2.546652e+01,7.244409e-01,-2.530068e+00
0.400000,3.061875e+00,1.196142e+02,2.545059e+01,7.368826e-01,-1.290858e+00
0.410000,3.355328e+00,1.193905e+02,2.541819e+01,7.501100e-01,4.360302e-01
0.420000,3.262866e+00,1.193075e+02,2.540617e+01,7.322016e-01,2.947308e-01
0.430000,3.188002e+00,1.193438e+02,2.541144e+01,7.137551e-01,-1.135756e+00
0.440000,3.027569e+00,1.195054e+02,2.543487e+01,7.149648e-01,-2.360223e+00
0.450000,2.912365e+00,1.197024e+02,2.546335e+01,7.408498e-01,-1.878867e+00
0.460000,2.854511e+00,1.201304e+02,2.552506e+01,7.593148e-01,-3.725249e-01
0.470000,2.940917e+00,1.206869e+02,2.560502e+01,7.586840e-01,3.961605e-01
0.480000,3.091119e+00,1.211790e+02,2.567557e+01,7.469840e-01,-2.194194e-01
