frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,5.968191e+00,3.487122e+02,4.397440e+01,7.349413e-01,-2.324721e+00
0.010000,6.062475e+00,3.199513e+02,4.233338e+01,7.238738e-01,-5.053314e+00
0.020000,6.215299e+00,2.914009e+02,4.070624e+01,7.169246e-01,-9.261181e+00
0.030000,6.199913e+00,2.626372e+02,3.906680e+01,7.030180e-01,-1.158356e+01
0.040000,6.165712e+00,0,0,6.890348e-01,0
0.050000,5.999025e+00,0,0,6.828544e-01,0
0.060000,5.930971e+00,0,0,6.893852e-01,0
0.070000,5.878574e+00,0,0,6.911392e-01,0
0.080000,6.096563e+00,0,0,6.902538e-01,0
0.090000,6.187341e+00,0,0,6.919839e-01,0
0.100000,6.100757e+00,0,0,6.958968e-01,0
0.110000,5.925305e+00,0,0,6.902224e-01,0
0.120000,5.963309e+00,0,0,6.881561e-01,0
0.130000,6.180374e+00,0,0,6.880665e-01,0
0.140000,6.281642e+00,0,0,6.936672e-01,0
0.150000,6.198865e+00,0,0,7.001097e-01,0
0.160000,6.227365e+00,0,0,6.983280e-01,0
0.170000,6.185375e+00,0,0,6.932578e-01,0
0.180000,5.958539e+00,0,0,6.852686e-01,0
0.190000,5.633319e+00,0,0,6.885276e-01,0
0.200000,5.581026e+00,0,0,6.986980e-01,0
0.210000,5.716526e+00,2.414973e+02,3.761394e+01,7.101778e-01,-3.104272e+00
0.220000,5.697303e+00,2.091562e+02,3.464918e+01,7.213610e-01,-3.225602e+00
0.230000,5.588184e+00,1.764895e+02,3.165916e+01,7.174221e-01,-3.602598e+00
0.240000,5.559455e+00,1.444141e+02,2.871249e+01,7.081992e-01,-4.230680e+00
0.250000,5.736745e+00,0,0,6.937408e-01,0
0.260000,5.658048e+00,0,0,6.868631e-01,0
0.270000,5.606516e+00,0,0,6.876833e-01,0
0.280000,5.593264e+00,0,0,7.061181e-01,0
0.290000,5.784160e+00,0,0,7.081192e-01,0
0.300000,5.907661e+00,0,0,7.197757e-01,0
0.310000,5.936845e+00,1.679571e+02,3.132620e+01,7.174618e-01,-4.401437e+00
0.320000,5.992933e+00,1.686302e+02,3.139546e+01,7.294083e-01,-4.385218e+00
0.330000,5.886581e+00,2.062249e+02,3.438343e+01,7.278468e-01,-4.394612e+00
0.340000,5.702066e+00,2.269346e+02,3.618431e+01,7.234982e-01,-4.937014e+00
0.350000,5.667427e+00,2.554138e+02,3.850947e+01,7.045144e-01,-5.229132e+00
0.360000,5.723140e+00,0,0,6.884884e-01,0
0.370000,5.645362e+00,0,0,6.738012e-01,0
0.380000,5.577274e+00,0,0,6.854264e-01,0
0.390000,5.408594e+00,0,0,6.884034e-01,0
0.400000,5.542764e+00,0,0,7.001729e-01,0
0.410000,5.545850e+00,0,0,6.986005e-01,0
0.420000,5.691582e+00,0,0,6.898937e-01,0
0.430000,5.794951e+00,0,0,6.795215e-01,0
0.440000,5.689950e+00,0,0,6.843041e-01,0
0.450000,5.600371e+00,1.497476e+02,2.934028e+01,7.009940e-01,-7.712908e+00
0.460000,5.632884e+00,1.498272e+02,2.934950e+01,7.088091e-01,-8.129240e+00
0.470000,5.785116e+00,1.500807e+02,2.937881e+01,6.993749e-01,-8.136545e+00
0.480000,5.912288e+00,0,0,6.876677e-01,0
0.490000,5.807975e+00,0,0,6.789076e-01,0
0.500000,5.882914e+00,0,0,6.891044e-01,0
0.510000,5.480638e+00,3.248395e+02,4.274667e+01,7.176992e-01,-5.013051e+00
0.520000,5.473355e+00,2.890463e+02,4.043077e+01,7.520754e-01,-5.101974e+00
0.530000,5.389692e+00,2.533033e+02,3.812125e+01,7.652803e-01,-1.069572e+01
0.540000,5.851625e+00,2.179086e+02,3.583461e+01,7.596872e-01,-1.282419e+01
0.550000,5.743560e+00,2.179811e+02,3.584037e+01,7.485724e-01,-1.496398e+01
0.560000,5.658556e+00,2.171470e+02,3.577372e+01,7.475418e-01,-9.654950e+00
0.570000,5.384569e+00,2.158519e+02,3.567012e+01,7.380421e-01,-6.773190e+00
0.580000,5.145648e+00,2.216536e+02,3.611403e+01,7.208672e-01,-7.104503e+00
0.590000,4.774223e+00,2.283154e+02,3.662609e+01,7.140034e-01,-7.774460e+00
0.600000,4.681591e+00,2.347710e+02,3.712494e+01,7.239239e-01,-8.730312e+00
0.610000,5.081135e+00,2.342446e+02,3.708604e+01,7.404938e-01,-6.590329e+00
0.620000,5.228942e+00,2.336827e+02,3.704456e+01,7.235239e-01,-6.679667e+00
0.630000,5.491086e+00,0,0,7.081775e-01,0
0.640000,5.328523e+00,0,0,6.941548e-01,0
0.650000,5.615343e+00,0,0,7.033675e-01,0
0.660000,5.464050e+00,1.767976e+02,3.221513e+01,7.203567e-01,-4.319318e+00
0.670000,5.567060e+00,1.766476e+02,3.220042e+01,7.386298e-01,-3.741299e+00
0.680000,5.629348e+00,1.766844e+02,3.220402e+01,7.338422e-01,-2.897422e+00
0.690000,5.790131e+00,0,0,7.163124e-01,0
0.700000,5.683033e+00,0,0,6.994355e-01,0
0.710000,5.255838e+00,0,0,6.959729e-01,0
0.720000,5.306694e+00,0,0,7.085130e-01,0
0.730000,5.300775e+00,2.883961e+02,4.068622e+01,7.128244e-01,-3.378763e+00
