frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,2.432893e-01,0,0,6.695268e-01,0
0.010000,2.166784e-01,0,0,6.949777e-01,0
0.020000,2.116110e-01,2.405916e+02,3.754117e+01,7.501165e-01,1.014574e+00
0.030000,2.669310e-01,2.366665e+02,3.725419e+01,7.997358e-01,3.107195e+00
0.040000,3.965091e-01,2.293638e+02,3.672006e+01,8.491052e-01,6.523313e+00
0.050000,5.488803e-01,2.259168e+02,3.645851e+01,8.694933e-01,8.575875e+00
0.060000,6.930844e-01,2.232103e+02,3.625001e+01,8.803819e-01,9.486288e+00
0.070000,7.971927e-01,2.209385e+02,3.607323e+01,8.828132e-01,9.968310e+00
0.080000,8.567774e-01,2.194294e+02,3.595488e+01,8.835559e-01,9.980361e+00
0.090000,8.866946e-01,2.189298e+02,3.591556e+01,8.778825e-01,9.423549e+00
0.100000,8.919125e-01,2.195312e+02,3.596289e+01,8.687866e-01,8.071081e+00
0.110000,8.781337e-01,2.211728e+02,3.609151e+01,8.477148e-01,5.646790e+00
0.120000,8.198380e-01,2.245114e+02,3.634935e+01,8.062553e-01,2.654260e+00
0.130000,7.248906e-01,2.303385e+02,3.678886e+01,7.713667e-01,7.450506e-01
0.140000,6.335369e-01,2.337975e+02,3.704974e+01,7.304410e-01,-4.753995e-02
0.150000,5.931426e-01,0,0,6.948764e-01,0
0.160000,5.658567e-01,0,0,6.424005e-01,0
0.170000,5.599810e-01,0,0,6.158550e-01,0
0.180000,5.700125e-01,0,0,0,0
0.190000,6.422383e-01,0,0,0,0
0.200000,7.075974e-01,0,0,0,0
0.210000,7.442452e-01,0,0,0,0
0.220000,7.537298e-01,0,0,0,0
0.230000,7.384359e-01,0,0,0,0
0.240000,7.379022e-01,0,0,0,0
0.250000,7.098972e-01,0,0,0,0
0.260000,7.106069e-01,0,0,0,0
0.270000,7.123432e-01,0,0,0,0
0.280000,7.480778e-01,0,0,0,0
0.290000,7.871305e-01,0,0,0,0
0.300000,7.883935e-01,0,0,0,0
0.310000,7.626948e-01,0,0,0,0
0.320000,7.295631e-01,0,0,5.636898e-01,0
0.330000,6.814831e-01,0,0,5.943414e-01,0
0.340000,5.816926e-01,0,0,6.454845e-01,0
0.350000,5.672871e-01,0,0,6.622140e-01,0
0.360000,5.261444e-01,0,0,6.681330e-01,0
0.370000,4.865376e-01,0,0,6.712387e-01,0
0.380000,3.723597e-01,0,0,6.663811e-01,0
0.390000,2.970874e-01,0,0,6.538973e-01,0
0.400000,2.790562e-01,0,0,6.448689e-01,0
0.410000,3.667377e-01,0,0,6.494291e-01,0
0.420000,4.003672e-01,0,0,6.508595e-01,0
0.430000,4.002532e-01,0,0,6.584304e-01,0
0.440000,4.028849e-01,0,0,6.810489e-01,0
0.450000,5.343806e-01,2.039792e+02,3.447685e+01,7.441507e-01,-5.592693e+00
0.460000,1.211261e+00,2.149820e+02,3.541380e+01,8.104892e-01,-2.185653e+00
0.470000,1.826254e+00,2.364633e+02,3.724932e+01,8.667808e-01,3.892925e+00
0.480000,2.171718e+00,2.361502e+02,3.722629e+01,8.899090e-01,8.747791e+00
0.490000,1.956413e+00,2.346244e+02,3.711374e+01,8.979014e-01,1.078090e+01
0.500000,1.654548e+00,2.325479e+02,3.695972e+01,8.967142e-01,1.078059e+01
0.510000,1.546839e+00,2.303157e+02,3.679283e+01,8.950720e-01,1.052192e+01
0.520000,1.463664e+00,2.281707e+02,3.663080e+01,8.943060e-01,1.047002e+01
0.530000,1.398226e+00,2.262847e+02,3.648725e+01,8.954284e-01,1.061987e+01
0.540000,1.338947e+00,2.249198e+02,3.638278e+01,8.944982e-01,1.071979e+01
0.550000,1.281691e+00,2.242968e+02,3.633486e+01,8.941885e-01,1.065795e+01
0.560000,1.231416e+00,2.242819e+02,3.633370e+01,8.909497e-01,1.033914e+01
0.570000,1.182221e+00,2.244706e+02,3.634826e+01,8.867860e-01,1.000939e+01
0.580000,1.113455e+00,2.243386e+02,3.633805e+01,8.765624e-01,9.102727e+00
0.590000,9.975419e-01,2.229347e+02,3.622882e+01,8.570247e-01,7.706227e+00
0.600000,8.169875e-01,2.204017e+02,3.603028e+01,8.392329e-01,6.427319e+00
0.610000,6.230214e-01,2.179115e+02,3.583428e+01,8.237557e-01,5.729053e+00
0.620000,4.718293e-01,2.163329e+02,3.570893e+01,8.214016e-01,5.754354e+00
0.630000,4.072733e-01,2.155989e+02,3.565010e+01,8.205418e-01,5.721574e+00
0.640000,3.915657e-01,2.148548e+02,3.559021e+01,8.122891e-01,5.250679e+00
0.650000,3.804622e-01,2.140318e+02,3.552376e+01,7.924256e-01,4.204464e+00
0.660000,3.601910e-01,2.132441e+02,3.545996e+01,7.518051e-01,1.846094e+00
0.670000,3.421423e-01,2.128624e+02,3.542899e+01,7.221261e-01,6.896194e-01
0.680000,3.185751e-01,0,0,7.003583e-01,0
0.690000,3.219265e-01,0,0,6.913385e-01,0
0.700000,3.104481e-01,0,0,6.868233e-01,0
0.710000,3.177263e-01,0,0,6.843783e-01,0
0.720000,2.952085e-01,0,0,6.909850e-01,0
0.730000,2.971859e-01,0,0,6.805630e-01,0
0.740000,2.860326e-01,0,0,6.779450e-01,0
0.750000,2.853057e-01,0,0,6.737089e-01,0
0.760000,2.635782e-01,0,0,6.877174e-01,0
0.770000,2.433032e-01,0,0,6.969584e-01,0
0.780000,2.226702e-01,0,0,7.104948e-01,0
0.790000,2.086132e-01,0,0,7.088183e-01,0
0.800000,1.925961e-01,0,0,7.055776e-01,0
0.810000,1.785807e-01,8.514372e+01,1.956559e+01,7.111872e-01,-4.732823e+00
0.820000,1.751166e-01,8.270481e+01,1.904708e+01,7.254087e-01,-4.097269e+00
0.830000,1.725006e-01,8.012412e+01,1.849800e+01,7.352979e-01,-3.620788e+00
0.840000,1.708436e-01,6.991041e+01,1.591771e+01,7.255576e-01,-5.665621e+00
0.850000,1.694025e-01,6.595211e+01,1.487153e+01,7.060366e-01,-7.085352e+00
0.860000,1.713374e-01,0,0,6.939759e-01,0
0.870000,1.723451e-01,0,0,0,0
0.880000,1.703349e-01,0,0,7.150468e-01,0
0.890000,1.735473e-01,0,0,0,0
0.900000,1.799164e-01,0,0,7.351474e-01,0
0.910000,1.797615e-01,0,0,7.351474e-01,0
0.920000,1.784831e-01,0,0,0,0
0.930000,1.748179e-01,0,0,7.112293e-01,0
0.940000,1.748434e-01,0,0,7.076988e-01,0
0.950000,1.714447e-01,6.314288e+01,1.439020e+01,7.075896e-01,-5.802124e+00
0.960000,1.746358e-01,6.149275e+01,1.391907e+01,7.162083e-01,-7.080832e+00
0.970000,1.758873e-01,6.875378e+01,1.563332e+01,7.285497e-01,-6.507694e+00
0.980000,1.822165e-01,6.933120e+01,1.578910e+01,7.312076e-01,-6.361485e+00
0.990000,1.798792e-01,7.414846e+01,1.706916e+01,7.386029e-01,-3.832612e+00
1.000000,1.817897e-01,7.093143e+01,1.637156e+01,7.298970e-01,-3.999921e+00
1.010000,1.811614e-01,7.626700e+01,1.764124e+01,7.193265e-01,-4.011272e+00
1.020000,1.781198e-01,7.976482e+01,1.841986e+01,7.127065e-01,-4.597442e+00
1.030000,1.811898e-01,8.567774e+01,1.964339e+01,7.125855e-01,-4.052272e+00
1.040000,1.877536e-01,8.960861e+01,2.042731e+01,7.159500e-01,-3.624295e+00
1.050000,1.946978e-01,9.087325e+01,2.068482e+01,7.194166e-01,-3.862475e+00
1.060000,2.044792e-01,8.823270e+01,2.017018e+01,7.200345e-01,-4.196782e+00
1.070000,2.163556e-01,7.895953e+01,1.811479e+01,7.238478e-01,-5.200647e+00
1.080000,2.345028e-01,7.497348e+01,1.720949e+01,7.082087e-01,-5.538631e+00
1.090000,2.409481e-01,0,0,6.830835e-01,0
1.100000,2.561049e-01,0,0,6.692144e-01,0
1.110000,2.885924e-01,0,0,6.706893e-01,0
1.120000,3.110168e-01,0,0,7.066674e-01,0
1.130000,3.697841e-01,2.366884e+02,3.726562e+01,7.300865e-01,-7.559140e-01
1.140000,4.216428e-01,2.356862e+02,3.719191e+01,7.425482e-01,-1.188468e+00
1.150000,4.808637e-01,2.346173e+02,3.711353e+01,7.089455e-01,-1.369192e+00
1.160000,4.783942e-01,0,0,6.586958e-01,0
1.170000,4.631712e-01,0,0,5.895389e-01,0
1.180000,4.378058e-01,0,0,5.596825e-01,0
1.190000,4.582764e-01,0,0,5.394061e-01,0
1.200000,4.998747e-01,0,0,0,0
1.210000,5.523568e-01,0,0,0,0
1.220000,5.693243e-01,0,0,0,0
1.230000,5.663921e-01,0,0,0,0
1.240000,5.681996e-01,0,0,5.740598e-01,0
1.250000,5.605009e-01,0,0,5.839447e-01,0
1.260000,5.431329e-01,0,0,5.954008e-01,0
1.270000,5.317511e-01,0,0,6.108294e-01,0
1.280000,5.094976e-01,0,0,6.292654e-01,0
1.290000,4.754260e-01,0,0,6.687440e-01,0
1.300000,4.091384e-01,1.293366e+02,2.680329e+01,7.123448e-01,-1.047602e+00
1.310000,3.788448e-01,1.071024e+02,2.261891e+01,7.303575e-01,-2.315440e+00
1.320000,4.004364e-01,8.446617e+01,1.835502e+01,7.291145e-01,-2.955353e+00
1.330000,4.108790e-01,6.228910e+01,1.415444e+01,7.172100e-01,-3.870961e+00
1.340000,3.846681e-01,6.275679e+01,1.428229e+01,7.241634e-01,-3.371919e+00
1.350000,3.030311e-01,6.257468e+01,1.423129e+01,7.275472e-01,-3.766975e+00
1.360000,2.557311e-01,6.182412e+01,1.401829e+01,7.364485e-01,-4.484765e+00
1.370000,2.240298e-01,5.963414e+01,1.339361e+01,7.400191e-01,-4.965197e+00
1.380000,2.130061e-01,5.968301e+01,1.340733e+01,7.403130e-01,-5.037307e+00
1.390000,1.970474e-01,6.038214e+01,1.360599e+01,7.368457e-01,-4.463923e+00
1.400000,1.939100e-01,6.165445e+01,1.397709e+01,7.255747e-01,-5.229422e+00
1.410000,2.105596e-01,6.163286e+01,1.397094e+01,7.017925e-01,-5.653204e+00
1.420000,2.437359e-01,0,0,6.744679e-01,0
1.430000,2.527459e-01,0,0,6.508694e-01,0
