frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,2.073707e+00,0,0,7.023554e-01,0
0.010000,2.081107e+00,0,0,7.047130e-01,0
0.020000,2.045423e+00,0,0,7.031266e-01,0
0.030000,2.015995e+00,0,0,7.284160e-01,0
0.040000,1.997997e+00,4.114338e+02,4.683788e+01,7.627001e-01,2.137851e-01
0.050000,2.038668e+00,4.097801e+02,4.676787e+01,7.704433e-01,2.941955e-01
0.060000,2.116866e+00,4.089413e+02,4.673237e+01,7.394463e-01,1.164632e+00
0.070000,2.090780e+00,0,0,6.966296e-01,0
0.080000,1.939695e+00,0,0,6.870030e-01,0
0.090000,1.709413e+00,0,0,6.795657e-01,0
0.100000,1.488653e+00,0,0,7.031233e-01,0
0.110000,1.442028e+00,2.338440e+02,3.705650e+01,7.443869e-01,-3.882266e+00
0.120000,1.592921e+00,2.337483e+02,3.704942e+01,7.867163e-01,-2.267720e+00
0.130000,2.624328e+00,2.338906e+02,3.705993e+01,8.020298e-01,4.889336e-01
0.140000,4.061460e+00,2.340862e+02,3.707441e+01,7.903492e-01,1.804562e+00
0.150000,5.313097e+00,2.314265e+02,3.687381e+01,7.897730e-01,2.283739e+00
0.160000,5.579605e+00,2.280799e+02,3.662138e+01,7.827269e-01,2.528804e+00
0.170000,4.883202e+00,2.155403e+02,3.561058e+01,7.740247e-01,2.651074e+00
0.180000,3.873218e+00,2.037465e+02,3.462603e+01,7.719867e-01,2.048075e+00
0.190000,2.971263e+00,1.911941e+02,3.356665e+01,7.639790e-01,6.843514e-01
0.200000,2.519196e+00,1.872990e+02,3.321286e+01,7.596887e-01,-9.909860e-01
0.210000,2.483922e+00,1.858502e+02,3.307938e+01,7.222993e-01,-1.781432e+00
0.220000,2.713607e+00,0,0,6.824229e-01,0
0.230000,2.936352e+00,0,0,6.505807e-01,0
0.240000,2.995349e+00,0,0,6.166084e-01,0
0.250000,2.813814e+00,0,0,5.955738e-01,0
0.260000,2.699441e+00,0,0,5.745661e-01,0
0.270000,2.564023e+00,0,0,5.749865e-01,0
0.280000,2.522011e+00,0,0,0,0
0.290000,2.654799e+00,0,0,7.159809e-01,0
0.300000,2.954573e+00,4.088154e+02,4.655048e+01,7.286372e-01,-7.057548e+00
0.310000,3.105211e+00,3.894419e+02,4.572451e+01,7.394224e-01,-6.506853e+00
0.320000,2.913175e+00,3.447220e+02,4.376991e+01,7.082850e-01,-7.476135e+00
0.330000,2.582547e+00,3.385009e+02,4.345431e+01,6.644062e-01,-5.554174e+00
0.340000,2.653983e+00,3.333604e+02,4.319479e+01,6.795571e-01,-2.968588e+00
0.350000,2.540397e+00,3.364030e+02,4.335094e+01,7.360309e-01,1.263488e+00
0.360000,2.559190e+00,3.447547e+02,4.377078e+01,8.083130e-01,5.859085e+00
0.370000,2.471889e+00,3.570437e+02,4.437282e+01,8.370748e-01,8.789357e+00
0.380000,2.913439e+00,3.685034e+02,4.492570e+01,8.537996e-01,1.046433e+01
