frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,5.552520e-01,0,0,6.556082e-01,0
0.010000,4.922449e-01,0,0,6.403281e-01,0
0.020000,4.183512e-01,0,0,6.289073e-01,0
0.030000,8.912529e-01,0,0,6.649694e-01,0
0.040000,2.333010e+00,0,0,6.798056e-01,0
0.050000,3.281364e+00,0,0,7.301636e-01,0
0.060000,3.595258e+00,2.052138e+02,3.479438e+01,7.828956e-01,6.910365e-01
0.070000,3.317033e+00,2.095040e+02,3.514579e+01,8.187183e-01,3.649861e-01
0.080000,3.668385e+00,2.157782e+02,3.565775e+01,8.283301e-01,1.541919e+00
0.090000,4.167892e+00,2.209348e+02,3.607263e+01,8.465996e-01,3.126747e+00
0.100000,4.548986e+00,2.230867e+02,3.624098e+01,8.642086e-01,5.353778e+00
0.110000,4.685781e+00,2.270427e+02,3.654189e+01,8.658250e-01,5.870113e+00
0.120000,4.646856e+00,2.316738e+02,3.689066e+01,8.683760e-01,6.351946e+00
0.130000,4.099791e+00,2.354891e+02,3.717758e+01,8.762512e-01,7.700285e+00
0.140000,3.682512e+00,2.354744e+02,3.717649e+01,8.878532e-01,9.728985e+00
0.150000,3.268080e+00,2.338143e+02,3.705387e+01,8.890038e-01,1.111368e+01
0.160000,3.074882e+00,2.329189e+02,3.698781e+01,8.864508e-01,1.138196e+01
0.170000,2.717350e+00,2.337974e+02,3.705256e+01,8.810387e-01,1.175851e+01
0.180000,2.375887e+00,2.348107e+02,3.712772e+01,8.791592e-01,1.212825e+01
0.190000,2.052852e+00,2.350588e+02,3.714610e+01,8.801367e-01,1.281477e+01
0.200000,1.885876e+00,2.343024e+02,3.709039e+01,8.820121e-01,1.313965e+01
0.210000,1.838826e+00,2.336808e+02,3.704440e+01,8.831905e-01,1.315779e+01
0.220000,1.850495e+00,2.326012e+02,3.696398e+01,8.830932e-01,1.296738e+01
0.230000,1.930695e+00,2.305895e+02,3.681313e+01,8.833641e-01,1.269334e+01
0.240000,2.026316e+00,2.277980e+02,3.660199e+01,8.819626e-01,1.236685e+01
0.250000,2.103287e+00,2.249545e+02,3.638466e+01,8.796163e-01,1.167907e+01
0.260000,2.120874e+00,2.214556e+02,3.611251e+01,8.738820e-01,1.075006e+01
0.270000,2.159554e+00,2.157771e+02,3.565756e+01,8.663960e-01,9.978494e+00
0.280000,2.068308e+00,2.089543e+02,3.510007e+01,8.601832e-01,9.898154e+00
0.290000,1.883603e+00,2.026530e+02,3.457506e+01,8.598573e-01,1.005989e+01
0.300000,1.707265e+00,1.986192e+02,3.422860e+01,8.620074e-01,1.017418e+01
0.310000,1.747097e+00,1.956061e+02,3.396415e+01,8.642344e-01,9.933584e+00
0.320000,1.869999e+00,1.926779e+02,3.370290e+01,8.679257e-01,9.634665e+00
0.330000,1.964952e+00,1.897591e+02,3.343857e+01,8.709090e-01,9.603588e+00
0.340000,1.970398e+00,1.871313e+02,3.319761e+01,8.727009e-01,9.814905e+00
0.350000,2.002308e+00,1.849927e+02,3.299904e+01,8.722606e-01,1.028789e+01
0.360000,2.065234e+00,1.832178e+02,3.283217e+01,8.719035e-01,1.060932e+01
0.370000,2.103807e+00,1.813705e+02,3.265655e+01,8.723447e-01,1.067738e+01
0.380000,2.059557e+00,1.792403e+02,3.245174e+01,8.725472e-01,1.053730e+01
