frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,7.516841e-01,0,0,7.116361e-01,0
0.010000,6.964514e-01,0,0,7.051575e-01,0
0.020000,6.543642e-01,0,0,6.993540e-01,0
0.030000,6.691558e-01,0,0,7.006934e-01,0
0.040000,6.910144e-01,6.044379e+01,1.363348e+01,7.116084e-01,-4.864566e+00
0.050000,6.902226e-01,6.009767e+01,1.353364e+01,7.206374e-01,-4.863053e+00
0.060000,6.584990e-01,5.970170e+01,1.341987e+01,7.130628e-01,-4.531951e+00
0.070000,6.446447e-01,0,0,7.043516e-01,0
0.080000,6.833096e-01,0,0,7.036660e-01,0
0.090000,7.357851e-01,0,0,7.073326e-01,0
0.100000,7.783045e-01,0,0,7.321887e-01,0
0.110000,7.505454e-01,1.828492e+02,3.279644e+01,7.627724e-01,3.265638e+00
0.120000,8.367252e-01,1.854376e+02,3.303691e+01,8.046346e-01,4.113748e+00
0.130000,1.138381e+00,1.902761e+02,3.348314e+01,8.180408e-01,5.061799e+00
0.140000,1.437989e+00,1.969428e+02,3.407510e+01,8.088212e-01,4.485136e+00
0.150000,1.648348e+00,2.083637e+02,3.502902e+01,7.888589e-01,3.754259e+00
0.160000,1.620295e+00,2.202297e+02,3.599632e+01,7.877275e-01,4.099476e+00
0.170000,1.632205e+00,2.300354e+02,3.676963e+01,7.965551e-01,5.151635e+00
0.180000,1.564058e+00,2.379150e+02,3.734644e+01,8.151348e-01,5.451820e+00
0.190000,1.583198e+00,2.456550e+02,3.789993e+01,8.264318e-01,5.261620e+00
0.200000,1.678830e+00,2.541680e+02,3.849634e+01,8.454421e-01,5.795076e+00
0.210000,1.947432e+00,2.582860e+02,3.877631e+01,8.659940e-01,7.392394e+00
0.220000,2.247214e+00,2.601465e+02,3.890181e+01,8.750712e-01,8.130546e+00
0.230000,2.399009e+00,2.582840e+02,3.877649e+01,8.701215e-01,7.525511e+00
0.240000,2.451993e+00,2.547657e+02,3.853814e+01,8.552337e-01,5.392428e+00
0.250000,2.368876e+00,2.481703e+02,3.808041e+01,8.357220e-01,3.474142e+00
0.260000,2.358987e+00,2.411232e+02,3.757996e+01,8.148720e-01,2.038796e+00
0.270000,2.217479e+00,2.365273e+02,3.725249e+01,7.660502e-01,1.602894e+00
0.280000,2.029625e+00,0,0,6.960486e-01,0
0.290000,1.644350e+00,0,0,6.329342e-01,0
0.300000,1.423117e+00,0,0,5.991016e-01,0
0.310000,1.249796e+00,0,0,5.979493e-01,0
0.320000,1.225873e+00,0,0,6.063322e-01,0
0.330000,1.100771e+00,0,0,6.155921e-01,0
0.340000,9.866052e-01,0,0,0,0
0.350000,9.283158e-01,0,0,5.946847e-01,0
0.360000,9.725571e-01,0,0,5.896196e-01,0
0.370000,1.117528e+00,0,0,5.906699e-01,0
0.380000,1.361094e+00,0,0,6.254340e-01,0
0.390000,1.430708e+00,0,0,6.730865e-01,0
0.400000,1.460204e+00,0,0,6.960492e-01,0
0.410000,1.319857e+00,0,0,7.062957e-01,0
0.420000,1.099808e+00,5.682160e+01,1.251701e+01,7.003042e-01,-8.110713e+00
0.430000,7.733835e-01,7.644849e+01,1.663633e+01,7.212358e-01,-6.156279e+00
0.440000,5.170209e-01,9.512952e+01,2.039666e+01,7.298434e-01,-5.050357e+00
0.450000,4.642714e-01,1.163760e+02,2.497518e+01,7.248575e-01,-2.441993e+00
0.460000,4.968680e-01,0,0,6.848163e-01,0
0.470000,5.030200e-01,0,0,6.422300e-01,0
0.480000,5.429742e-01,0,0,6.233485e-01,0
0.490000,7.088331e-01,0,0,6.194372e-01,0
0.500000,8.914754e-01,0,0,6.237867e-01,0
0.510000,1.144652e+00,0,0,6.279079e-01,0
0.520000,1.293934e+00,0,0,6.392782e-01,0
0.530000,1.402602e+00,0,0,6.528752e-01,0
0.540000,1.361159e+00,0,0,6.396689e-01,0
0.550000,1.265711e+00,0,0,6.389603e-01,0
0.560000,1.210145e+00,0,0,6.361045e-01,0
0.570000,1.179092e+00,0,0,6.629190e-01,0
0.580000,1.178812e+00,0,0,7.190959e-01,0
0.590000,1.141378e+00,1.965549e+02,3.404907e+01,7.897909e-01,3.366504e+00
0.600000,1.390920e+00,1.958480e+02,3.398649e+01,8.542809e-01,4.936596e+00
0.610000,1.783610e+00,1.943397e+02,3.385250e+01,8.752412e-01,7.539426e+00
0.620000,2.137543e+00,1.926382e+02,3.370019e+01,8.810030e-01,9.020485e+00
0.630000,2.134009e+00,1.909293e+02,3.354599e+01,8.831583e-01,9.128858e+00
0.640000,1.949378e+00,1.890424e+02,3.337386e+01,8.794239e-01,8.544972e+00
0.650000,1.871595e+00,1.869028e+02,3.317643e+01,8.778000e-01,7.541578e+00
