frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,1.781271e+00,0,0,6.964044e-01,0
0.010000,1.685673e+00,0,0,6.869080e-01,0
0.020000,1.528115e+00,0,0,6.909506e-01,0
0.030000,1.454980e+00,0,0,7.070335e-01,0
0.040000,1.474945e+00,0,0,7.122290e-01,0
0.050000,1.626915e+00,0,0,7.013951e-01,0
0.060000,1.667387e+00,0,0,6.887707e-01,0
0.070000,1.704638e+00,0,0,6.861202e-01,0
0.080000,1.622728e+00,0,0,6.938744e-01,0
0.090000,1.563949e+00,6.677956e+01,1.535963e+01,7.059577e-01,-5.463834e+00
0.100000,1.497490e+00,6.674010e+01,1.534942e+01,7.165738e-01,-4.911758e+00
0.110000,1.609846e+00,6.681426e+01,1.536865e+01,7.114484e-01,-4.216442e+00
0.120000,1.827746e+00,0,0,6.962261e-01,0
0.130000,2.131264e+00,0,0,6.783366e-01,0
0.140000,2.262139e+00,0,0,6.719006e-01,0
0.150000,2.363527e+00,0,0,6.759074e-01,0
0.160000,2.353955e+00,0,0,7.135866e-01,0
0.170000,2.373146e+00,2.009420e+02,3.443065e+01,7.478242e-01,1.205620e+00
0.180000,2.315341e+00,2.655096e+02,3.832597e+01,7.901743e-01,1.519382e+00
0.190000,2.247285e+00,3.294112e+02,4.216747e+01,8.159211e-01,2.933785e+00
0.200000,2.213343e+00,3.944287e+02,4.610713e+01,8.449638e-01,5.265189e+00
0.210000,2.212370e+00,3.940995e+02,4.609267e+01,8.643098e-01,7.167657e+00
0.220000,2.201304e+00,3.934969e+02,4.606615e+01,8.690162e-01,7.966169e+00
0.230000,2.233644e+00,3.922818e+02,4.601255e+01,8.720996e-01,7.981601e+00
0.240000,2.229046e+00,3.910309e+02,4.595728e+01,8.710487e-01,8.020867e+00
0.250000,2.176238e+00,3.902616e+02,4.592325e+01,8.723566e-01,8.381861e+00
