frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,2.393485e+00,0,0,6.544147e-01,0
0.010000,2.316849e+00,0,0,6.635243e-01,0
0.020000,2.252245e+00,0,0,6.686816e-01,0
0.030000,2.149089e+00,0,0,6.765955e-01,0
0.040000,2.056614e+00,0,0,6.757300e-01,0
0.050000,2.021505e+00,0,0,6.670046e-01,0
0.060000,1.955583e+00,0,0,6.592869e-01,0
0.070000,1.909443e+00,0,0,6.516821e-01,0
0.080000,1.805277e+00,0,0,6.604694e-01,0
0.090000,1.867761e+00,0,0,6.589541e-01,0
0.100000,1.942724e+00,0,0,6.506228e-01,0
0.110000,2.009778e+00,0,0,6.587458e-01,0
0.120000,2.085384e+00,0,0,6.588890e-01,0
0.130000,2.253733e+00,0,0,6.739717e-01,0
0.140000,2.431463e+00,0,0,6.731741e-01,0
0.150000,2.515650e+00,0,0,6.904357e-01,0
0.160000,2.553817e+00,0,0,6.949781e-01,0
0.170000,2.500651e+00,0,0,6.917894e-01,0
0.180000,2.412262e+00,0,0,6.671690e-01,0
0.190000,2.197184e+00,0,0,6.519584e-01,0
0.200000,1.964124e+00,0,0,6.491761e-01,0
0.210000,1.733491e+00,0,0,6.613100e-01,0
0.220000,1.553064e+00,0,0,6.740844e-01,0
0.230000,1.436838e+00,0,0,6.634154e-01,0
0.240000,1.411994e+00,0,0,6.665378e-01,0
0.250000,1.378843e+00,0,0,6.735129e-01,0
0.260000,1.357325e+00,0,0,6.768011e-01,0
0.270000,1.320085e+00,0,0,6.523232e-01,0
0.280000,1.370410e+00,0,0,6.310291e-01,0
0.290000,1.460051e+00,0,0,6.334974e-01,0
0.300000,1.497055e+00,0,0,6.566983e-01,0
0.310000,1.510094e+00,0,0,6.745479e-01,0
0.320000,1.593339e+00,0,0,6.701839e-01,0
0.330000,1.680861e+00,0,0,6.604151e-01,0
0.340000,1.732365e+00,0,0,6.479391e-01,0
0.350000,1.696496e+00,0,0,6.555882e-01,0
0.360000,1.654024e+00,0,0,6.508994e-01,0
0.370000,1.535853e+00,0,0,6.499051e-01,0
0.380000,1.442637e+00,0,0,6.538384e-01,0
0.390000,1.331801e+00,0,0,6.683976e-01,0
0.400000,1.379040e+00,0,0,6.795034e-01,0
0.410000,1.320134e+00,0,0,6.809921e-01,0
0.420000,1.285855e+00,0,0,6.853908e-01,0
0.430000,1.177761e+00,0,0,6.800210e-01,0
0.440000,1.137161e+00,0,0,6.847456e-01,0
0.450000,1.114025e+00,0,0,6.839838e-01,0
0.460000,1.052379e+00,0,0,6.862335e-01,0
0.470000,1.000437e+00,0,0,6.796457e-01,0
0.480000,9.421417e-01,0,0,6.791790e-01,0
0.490000,9.329370e-01,0,0,6.753817e-01,0
0.500000,9.382288e-01,0,0,6.716678e-01,0
0.510000,9.999105e-01,0,0,6.596978e-01,0
0.520000,1.028330e+00,0,0,6.585232e-01,0
0.530000,1.063693e+00,0,0,0,0
0.540000,1.064361e+00,0,0,7.087946e-01,0
0.550000,1.123491e+00,0,0,6.916332e-01,0
0.560000,1.170380e+00,0,0,6.851184e-01,0
0.570000,1.205213e+00,0,0,6.713107e-01,0
0.580000,1.189632e+00,0,0,6.796023e-01,0
0.590000,1.124864e+00,0,0,6.839167e-01,0
0.600000,1.062184e+00,0,0,6.834386e-01,0
0.610000,1.018307e+00,0,0,6.876061e-01,0
0.620000,1.008064e+00,0,0,6.883695e-01,0
0.630000,9.908077e-01,0,0,6.884831e-01,0
0.640000,9.712090e-01,0,0,0,0
0.650000,9.564391e-01,0,0,6.854969e-01,0
0.660000,9.462579e-01,0,0,6.910133e-01,0
0.670000,9.441166e-01,6.219967e+01,1.412828e+01,6.982407e-01,-5.893971e+00
0.680000,9.513316e-01,6.190644e+01,1.404655e+01,7.150105e-01,-5.751705e+00
0.690000,9.395849e-01,6.171754e+01,1.399441e+01,7.205503e-01,-5.719466e+00
0.700000,9.020547e-01,6.237980e+01,1.417818e+01,7.178095e-01,-6.417474e+00
