frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,2.431608e+00,2.130613e+02,3.544497e+01,8.640590e-01,6.471802e+00
0.010000,2.489260e+00,2.118207e+02,3.534363e+01,8.720201e-01,7.552771e+00
0.020000,2.556172e+00,2.102310e+02,3.521346e+01,8.818343e-01,9.307162e+00
0.030000,2.561026e+00,2.092463e+02,3.513231e+01,8.869615e-01,1.063557e+01
0.040000,2.468417e+00,2.085451e+02,3.507423e+01,8.851925e-01,1.047296e+01
0.050000,2.311913e+00,2.074381e+02,3.498182e+01,8.760250e-01,8.738413e+00
0.060000,2.233119e+00,2.053798e+02,3.480841e+01,8.667704e-01,6.672108e+00
0.070000,2.220475e+00,2.026247e+02,3.457441e+01,8.615364e-01,5.441381e+00
0.080000,2.222692e+00,1.998804e+02,3.433872e+01,8.620179e-01,5.618986e+00
0.090000,2.133058e+00,1.980397e+02,3.417911e+01,8.644007e-01,6.609308e+00
0.100000,2.001137e+00,1.972393e+02,3.410931e+01,8.654366e-01,7.366777e+00
0.110000,1.903353e+00,1.978572e+02,3.416322e+01,8.660991e-01,7.275744e+00
0.120000,1.891912e+00,1.994263e+02,3.429956e+01,8.666404e-01,6.605361e+00
0.130000,1.940962e+00,2.016460e+02,3.449109e+01,8.669977e-01,5.527651e+00
0.140000,2.087515e+00,2.045496e+02,3.473790e+01,8.649133e-01,4.370113e+00
0.150000,2.229902e+00,2.080717e+02,3.503269e+01,8.627170e-01,3.071334e+00
0.160000,2.345826e+00,2.128735e+02,3.542648e+01,8.485268e-01,1.794089e+00
0.170000,2.375855e+00,2.169993e+02,3.575996e+01,8.095345e-01,-4.390280e-02
0.180000,2.264669e+00,2.302637e+02,3.675190e+01,7.635913e-01,-2.109271e+00
0.190000,2.038630e+00,2.504594e+02,3.816488e+01,7.548259e-01,-2.224642e+00
0.200000,1.774140e+00,2.728799e+02,3.970166e+01,7.766938e-01,-4.034905e-01
0.210000,1.616197e+00,2.911712e+02,4.083868e+01,7.970726e-01,1.807288e+00
0.220000,1.447305e+00,3.015470e+02,4.144911e+01,7.945661e-01,2.898696e+00
0.230000,1.258267e+00,3.128312e+02,4.209108e+01,7.941320e-01,3.764438e+00
0.240000,1.046750e+00,3.188861e+02,4.242297e+01,8.003535e-01,4.675804e+00
0.250000,9.351990e-01,3.203503e+02,4.250414e+01,7.929587e-01,4.647682e+00
0.260000,8.188795e-01,3.181401e+02,4.238390e+01,7.683165e-01,3.129377e+00
0.270000,7.393281e-01,3.147067e+02,4.219804e+01,7.301664e-01,1.942281e+00
0.280000,6.339338e-01,0,0,6.860877e-01,0
0.290000,5.797678e-01,0,0,6.437191e-01,0
