frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,5.674617e-01,0,0,7.559085e-01,0
0.010000,5.712992e-01,0,0,0,0
0.020000,5.685070e-01,1.213233e+02,2.569574e+01,7.738404e-01,2.979562e+00
0.030000,5.597948e-01,1.212197e+02,2.568110e+01,7.739084e-01,3.286045e+00
0.040000,5.532115e-01,1.208398e+02,2.562621e+01,7.697821e-01,3.047355e+00
0.050000,5.527170e-01,1.196183e+02,2.545058e+01,7.673159e-01,1.870835e+00
0.060000,5.742225e-01,1.184098e+02,2.527504e+01,7.471347e-01,2.581097e-01
0.070000,5.931233e-01,9.738898e+01,2.093313e+01,7.421616e-01,-1.512921e+00
0.080000,5.935421e-01,7.616291e+01,1.648931e+01,7.315395e-01,-3.595090e+00
0.090000,5.699841e-01,5.786681e+01,1.285181e+01,7.302780e-01,-5.912361e+00
0.100000,6.221938e-01,5.938638e+01,1.330188e+01,7.200649e-01,-6.115926e+00
0.110000,6.808238e-01,6.127492e+01,1.386865e+01,7.169842e-01,-5.508319e+00
0.120000,7.391540e-01,6.103454e+01,1.380168e+01,7.274844e-01,-3.619634e+00
0.130000,7.499681e-01,6.133321e+01,1.388615e+01,7.341807e-01,-2.928361e+00
0.140000,7.539842e-01,6.156817e+01,1.395293e+01,7.416387e-01,-2.232446e+00
0.150000,7.617635e-01,6.182002e+01,1.402308e+01,7.429600e-01,-2.263098e+00
0.160000,7.627747e-01,6.196465e+01,1.406355e+01,7.456927e-01,-1.863934e+00
0.170000,7.865421e-01,6.172163e+01,1.399447e+01,7.458801e-01,-1.578421e+00
0.180000,7.949087e-01,6.188606e+01,1.403981e+01,7.344244e-01,-3.031502e+00
0.190000,7.987096e-01,6.681788e+01,1.527322e+01,7.237055e-01,-3.660800e+00
0.200000,8.104604e-01,1.237137e+02,2.300648e+01,7.412747e-01,-3.621518e-01
0.210000,8.799953e-01,1.805760e+02,3.056687e+01,7.756610e-01,4.750189e+00
0.220000,9.454015e-01,2.348354e+02,3.712779e+01,8.101644e-01,8.475835e+00
0.230000,1.028207e+00,2.398160e+02,3.748914e+01,8.092858e-01,8.106870e+00
0.240000,1.042497e+00,2.463041e+02,3.795096e+01,7.922635e-01,6.707802e+00
0.250000,1.055406e+00,2.580486e+02,3.874249e+01,7.732061e-01,4.761837e+00
0.260000,1.011034e+00,2.692706e+02,3.948219e+01,7.813628e-01,4.214211e+00
0.270000,1.119764e+00,2.791880e+02,4.012361e+01,8.156490e-01,5.721051e+00
