frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,1.174910e+00,2.416552e+02,3.682366e+01,7.398632e-01,-6.902335e-01
0.010000,1.324943e+00,1.948853e+02,3.298704e+01,7.747254e-01,1.348176e+00
0.020000,1.527714e+00,1.485918e+02,2.920566e+01,8.119881e-01,3.839036e+00
0.030000,1.571278e+00,1.501851e+02,2.939015e+01,8.148107e-01,4.587034e+00
0.040000,1.598163e+00,1.515010e+02,2.954146e+01,8.263096e-01,5.406002e+00
0.050000,1.611642e+00,1.520132e+02,2.960025e+01,8.309869e-01,5.561428e+00
0.060000,1.626379e+00,1.515081e+02,2.954241e+01,8.310664e-01,5.024184e+00
0.070000,1.665365e+00,1.503506e+02,2.940953e+01,8.275767e-01,4.648417e+00
0.080000,1.683879e+00,1.491835e+02,2.927467e+01,8.277338e-01,4.513905e+00
0.090000,1.720369e+00,1.477063e+02,2.910206e+01,8.282179e-01,4.380966e+00
0.100000,1.768306e+00,1.459520e+02,2.889466e+01,8.250005e-01,4.456696e+00
0.110000,1.789316e+00,1.444028e+02,2.871062e+01,8.222067e-01,4.432755e+00
0.120000,1.779102e+00,1.436247e+02,2.861759e+01,8.199956e-01,4.713854e+00
0.130000,1.772758e+00,1.436697e+02,2.862301e+01,8.182144e-01,4.461772e+00
0.140000,1.747352e+00,1.440287e+02,2.866617e+01,8.157198e-01,3.774313e+00
0.150000,1.659661e+00,1.447033e+02,2.874692e+01,8.097558e-01,2.920004e+00
0.160000,1.512946e+00,1.456889e+02,2.886425e+01,8.032047e-01,2.005158e+00
0.170000,1.330201e+00,1.463413e+02,2.894189e+01,7.908254e-01,1.392561e+00
0.180000,1.239205e+00,1.455984e+02,2.885291e+01,7.765953e-01,9.614134e-01
0.190000,1.161645e+00,1.449849e+02,2.878016e+01,7.570441e-01,-1.601532e-01
0.200000,1.147872e+00,1.445129e+02,2.872409e+01,7.321337e-01,-2.475973e+00
0.210000,1.090463e+00,1.450557e+02,2.878924e+01,6.979157e-01,-4.084364e+00
0.220000,1.060240e+00,0,0,6.713865e-01,0
0.230000,1.038331e+00,0,0,6.560585e-01,0
0.240000,1.049722e+00,0,0,6.410757e-01,0
0.250000,1.048150e+00,0,0,6.379640e-01,0
0.260000,1.011321e+00,0,0,6.336747e-01,0
