frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,7.925876e-01,1.285772e+02,2.670031e+01,8.046179e-01,2.097203e+00
0.010000,1.218033e+00,1.271754e+02,2.651006e+01,8.172597e-01,3.314480e+00
0.020000,1.636147e+00,1.264762e+02,2.641595e+01,8.307294e-01,4.695654e+00
0.030000,1.929774e+00,1.274134e+02,2.654292e+01,8.375416e-01,5.804004e+00
0.040000,2.125394e+00,1.288600e+02,2.673915e+01,8.384838e-01,6.650790e+00
0.050000,2.388486e+00,1.297233e+02,2.685512e+01,8.387384e-01,7.399056e+00
0.060000,2.666278e+00,1.300385e+02,2.689721e+01,8.384213e-01,7.715978e+00
0.070000,2.908700e+00,1.300099e+02,2.689340e+01,8.371949e-01,7.529260e+00
0.080000,3.135489e+00,1.296624e+02,2.684698e+01,8.322919e-01,6.638977e+00
0.090000,3.262641e+00,1.286056e+02,2.670467e+01,8.183036e-01,4.548369e+00
0.100000,3.205844e+00,1.269355e+02,2.647736e+01,7.880344e-01,2.145443e+00
0.110000,2.818132e+00,1.250607e+02,2.622035e+01,7.739289e-01,9.758852e-01
0.120000,2.384127e+00,1.242448e+02,2.610802e+01,7.830656e-01,1.552746e+00
0.130000,2.256416e+00,1.242966e+02,2.611521e+01,8.120347e-01,2.810776e+00
0.140000,2.675283e+00,1.243950e+02,2.612898e+01,8.287485e-01,3.354519e+00
0.150000,3.258485e+00,1.232999e+02,2.597469e+01,8.300602e-01,3.164385e+00
0.160000,3.612582e+00,1.214954e+02,2.571892e+01,8.326021e-01,3.311136e+00
0.170000,3.722702e+00,1.197646e+02,2.547165e+01,8.370047e-01,4.069428e+00
0.180000,3.635453e+00,1.186977e+02,2.531725e+01,8.421602e-01,4.996625e+00
0.190000,3.503662e+00,1.177823e+02,2.518304e+01,8.435521e-01,5.296265e+00
0.200000,3.306458e+00,1.166587e+02,2.501665e+01,8.410142e-01,5.405674e+00
0.210000,3.062380e+00,1.154261e+02,2.483297e+01,8.393400e-01,5.366722e+00
0.220000,2.838920e+00,1.142305e+02,2.465283e+01,8.346686e-01,4.859960e+00
0.230000,2.661886e+00,1.127453e+02,2.442527e+01,8.288185e-01,4.156234e+00
0.240000,2.489867e+00,1.112341e+02,2.419180e+01,8.223915e-01,3.884161e+00
0.250000,2.268894e+00,1.098698e+02,2.397913e+01,8.130262e-01,3.726733e+00
0.260000,1.941331e+00,1.076830e+02,2.362683e+01,7.970307e-01,2.672880e+00
0.270000,1.725436e+00,1.039320e+02,2.300289e+01,7.723489e-01,1.570857e-01
0.280000,1.502969e+00,1.013840e+02,2.258117e+01,7.280898e-01,-1.235888e+00
0.290000,1.317289e+00,0,0,6.795003e-01,0
0.300000,1.283885e+00,0,0,6.444095e-01,0
0.310000,1.369057e+00,0,0,6.185724e-01,0
0.320000,1.508738e+00,0,0,6.129913e-01,0
0.330000,1.473243e+00,0,0,6.070698e-01,0
0.340000,1.385004e+00,0,0,6.198952e-01,0
0.350000,1.322212e+00,0,0,6.303365e-01,0
0.360000,1.324005e+00,0,0,6.355630e-01,0
0.370000,1.384151e+00,0,0,6.406967e-01,0
0.380000,1.392951e+00,0,0,6.293042e-01,0
0.390000,1.429151e+00,0,0,6.355934e-01,0
0.400000,1.484874e+00,0,0,6.618725e-01,0
0.410000,1.523740e+00,1.185693e+02,2.529574e+01,7.122490e-01,-2.729674e+00
0.420000,1.831731e+00,1.157594e+02,2.487115e+01,7.633686e-01,-1.105250e+00
0.430000,2.124934e+00,1.119959e+02,2.430473e+01,7.982459e-01,1.428860e+00
0.440000,2.590090e+00,1.094712e+02,2.391636e+01,8.249784e-01,3.748810e+00
0.450000,2.721355e+00,1.088406e+02,2.381637e+01,8.345615e-01,4.734352e+00
0.460000,2.845126e+00,1.082592e+02,2.372369e+01,8.374191e-01,5.054569e+00
0.470000,2.773729e+00,1.075723e+02,2.361335e+01,8.364539e-01,5.515814e+00
0.480000,2.678630e+00,1.067313e+02,2.347724e+01,8.350273e-01,5.616451e+00
0.490000,2.560667e+00,1.056065e+02,2.329360e+01,8.336796e-01,5.180024e+00
0.500000,2.531744e+00,1.044185e+02,2.309762e+01,8.299699e-01,4.571033e+00
0.510000,2.490935e+00,1.031745e+02,2.289024e+01,8.242300e-01,3.473934e+00
0.520000,2.432251e+00,1.015851e+02,2.262035e+01,8.044478e-01,1.977270e+00
0.530000,2.175558e+00,1.011512e+02,2.254708e+01,7.730770e-01,2.350958e-02
