frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,1.204990e+00,1.150187e+02,2.477235e+01,6.957899e-01,-5.901517e+00
0.010000,1.393394e+00,1.092600e+02,2.383196e+01,7.050672e-01,-4.793765e+00
0.020000,1.605759e+00,9.764046e+01,2.174550e+01,6.966831e-01,-4.691389e+00
0.030000,1.622078e+00,8.611139e+01,1.968692e+01,7.039513e-01,-5.169229e+00
0.040000,1.537339e+00,7.956972e+01,1.839163e+01,6.986002e-01,-6.875097e+00
0.050000,1.361646e+00,7.893561e+01,1.825281e+01,7.137609e-01,-7.356056e+00
0.060000,1.248583e+00,8.420905e+01,1.928598e+01,7.129872e-01,-7.868459e+00
0.070000,1.138278e+00,9.013145e+01,2.047037e+01,7.217820e-01,-6.226721e+00
0.080000,1.165735e+00,9.613284e+01,2.166704e+01,7.107470e-01,-5.516883e+00
0.090000,1.162541e+00,0,0,7.081937e-01,0
0.100000,1.216748e+00,0,0,6.950538e-01,0
0.110000,1.182263e+00,0,0,7.063579e-01,0
0.120000,1.165555e+00,0,0,7.039406e-01,0
0.130000,1.149339e+00,0,0,7.017019e-01,0
0.140000,1.196002e+00,0,0,7.001064e-01,0
0.150000,1.451887e+00,5.474023e+01,1.190944e+01,7.129781e-01,-7.967079e+00
0.160000,1.604752e+00,5.892691e+01,1.310435e+01,7.303764e-01,-6.869671e+00
0.170000,1.753513e+00,6.357962e+01,1.445306e+01,7.443277e-01,-5.097416e+00
0.180000,1.729932e+00,6.713720e+01,1.545212e+01,7.544168e-01,-3.968902e+00
0.190000,1.778177e+00,0,0,0,0
0.200000,1.797986e+00,5.763393e+01,1.280130e+01,7.241400e-01,-9.507845e+00
0.210000,1.755331e+00,5.710811e+01,1.264400e+01,7.309610e-01,-8.773030e+00
0.220000,1.681151e+00,6.129237e+01,1.374961e+01,7.250313e-01,-8.992297e+00
0.230000,1.559041e+00,6.624621e+01,1.511172e+01,7.302297e-01,-6.167166e+00
0.240000,1.484459e+00,7.090154e+01,1.639547e+01,7.363677e-01,-4.684407e+00
0.250000,1.448645e+00,7.016504e+01,1.621559e+01,7.593910e-01,-2.542750e+00
0.260000,1.477770e+00,6.971006e+01,1.610307e+01,7.570092e-01,-2.886803e+00
0.270000,1.482497e+00,6.849880e+01,1.579555e+01,7.528911e-01,-2.829870e+00
0.280000,1.548136e+00,6.739305e+01,1.551451e+01,7.491506e-01,-2.479379e+00
0.290000,1.517224e+00,6.639755e+01,1.526038e+01,7.479594e-01,-3.155655e+00
0.300000,1.544990e+00,6.640199e+01,1.526153e+01,7.466075e-01,-3.391322e+00
0.310000,1.525555e+00,0,0,0,0
0.320000,1.564189e+00,0,0,6.836036e-01,0
0.330000,1.968968e+00,0,0,6.857590e-01,0
0.340000,2.463101e+00,0,0,6.941216e-01,0
0.350000,2.534215e+00,8.294270e+01,1.911211e+01,7.122126e-01,-4.602167e+00
0.360000,2.129490e+00,8.290992e+01,1.910530e+01,7.281549e-01,-4.349629e+00
0.370000,1.645781e+00,8.293980e+01,1.911155e+01,7.278438e-01,-4.081814e+00
0.380000,1.621394e+00,7.453669e+01,1.702864e+01,7.143138e-01,-5.416210e+00
0.390000,1.675496e+00,6.603644e+01,1.490556e+01,7.060111e-01,-6.142035e+00
0.400000,1.724050e+00,6.072430e+01,1.367142e+01,7.059445e-01,-6.480178e+00
0.410000,1.793463e+00,7.645690e+01,1.710755e+01,7.149129e-01,-5.090122e+00
0.420000,1.874451e+00,9.256132e+01,2.063428e+01,7.164699e-01,-4.877246e+00
0.430000,1.925839e+00,1.055457e+02,2.328432e+01,7.129529e-01,-4.484824e+00
0.440000,1.911928e+00,1.054920e+02,2.327547e+01,7.169768e-01,-4.689727e+00
0.450000,2.047683e+00,1.048964e+02,2.317704e+01,7.096114e-01,-3.920394e+00
0.460000,2.368930e+00,1.042148e+02,2.306442e+01,7.167168e-01,-3.388993e+00
0.470000,2.587532e+00,1.038063e+02,2.299669e+01,6.987702e-01,-3.456408e+00
0.480000,2.693661e+00,0,0,6.883478e-01,0
0.490000,2.634422e+00,0,0,6.798801e-01,0
0.500000,2.625029e+00,0,0,6.838370e-01,0
0.510000,2.539077e+00,0,0,6.929228e-01,0
0.520000,2.445790e+00,0,0,6.841794e-01,0
0.530000,2.387325e+00,0,0,6.902130e-01,0
0.540000,2.286634e+00,7.854561e+01,1.816899e+01,6.960397e-01,-5.874674e+00
0.550000,2.176623e+00,7.807893e+01,1.806526e+01,7.039736e-01,-6.425156e+00
0.560000,2.088808e+00,7.752293e+01,1.794200e+01,7.013035e-01,-6.530310e+00
0.570000,2.024138e+00,7.714089e+01,1.785676e+01,7.041587e-01,-6.077652e+00
0.580000,1.974142e+00,7.705619e+01,1.783772e+01,7.116795e-01,-6.267560e+00
0.590000,1.938751e+00,7.639883e+01,1.768850e+01,7.127085e-01,-6.755487e+00
0.600000,1.879461e+00,1.005151e+02,2.151075e+01,7.268631e-01,-5.235996e+00
0.610000,1.964633e+00,1.257665e+02,2.546792e+01,7.626742e-01,-1.322018e+00
0.620000,2.269486e+00,1.524216e+02,2.964460e+01,8.026341e-01,2.727415e+00
0.630000,2.887655e+00,1.552428e+02,2.996266e+01,8.287621e-01,5.472280e+00
0.640000,3.652734e+00,1.575816e+02,3.022201e+01,8.405368e-01,7.010683e+00
0.650000,4.131952e+00,1.594834e+02,3.043028e+01,8.490462e-01,8.051490e+00
0.660000,4.304063e+00,1.604272e+02,3.053288e+01,8.560476e-01,8.523774e+00
0.670000,4.027402e+00,1.605149e+02,3.054238e+01,8.607965e-01,8.826598e+00
0.680000,3.672075e+00,1.605635e+02,3.054761e+01,8.629630e-01,8.728483e+00
0.690000,3.260435e+00,1.613112e+02,3.062762e+01,8.630946e-01,8.188325e+00
0.700000,3.061235e+00,1.623546e+02,3.073948e+01,8.606737e-01,7.072184e+00
0.710000,3.248052e+00,1.625736e+02,3.076296e+01,8.559616e-01,5.425248e+00
0.720000,3.760128e+00,1.605370e+02,3.054237e+01,8.484986e-01,4.180830e+00
0.730000,4.099424e+00,1.577582e+02,3.023952e+01,8.350911e-01,2.797098e+00
0.740000,4.353477e+00,1.531261e+02,2.972116e+01,8.195672e-01,9.650595e-01
0.750000,4.550558e+00,1.490979e+02,2.925833e+01,8.042681e-01,-1.647448e-02
0.760000,4.808080e+00,1.447177e+02,2.874613e+01,7.923834e-01,-6.144471e-01
0.770000,4.994472e+00,1.431463e+02,2.855881e+01,7.781927e-01,1.333684e-01
0.780000,4.979884e+00,0,0,7.683638e-01,0
0.790000,4.842145e+00,0,0,7.408431e-01,0
0.800000,4.441034e+00,0,0,7.211642e-01,0
0.810000,4.036417e+00,1.190280e+02,2.536353e+01,7.119325e-01,-1.829594e+00
0.820000,3.801171e+00,1.177816e+02,2.518001e+01,7.311447e-01,-1.454343e+00
0.830000,3.702830e+00,1.154928e+02,2.484246e+01,7.486337e-01,-8.046072e-01
0.840000,3.590056e+00,1.051149e+02,2.306068e+01,7.581515e-01,-1.394959e+00
0.850000,3.230124e+00,9.534612e+01,2.136812e+01,7.564891e-01,-1.739601e+00
0.860000,2.656802e+00,8.421106e+01,1.936678e+01,7.508270e-01,-2.417066e+00
0.870000,2.030183e+00,8.228138e+01,1.896496e+01,7.529412e-01,-1.792370e+00
0.880000,1.714026e+00,8.029187e+01,1.854980e+01,7.563288e-01,-1.544643e+00
0.890000,1.617570e+00,8.075788e+01,1.864905e+01,7.644774e-01,-1.432174e+00
0.900000,1.630669e+00,7.821561e+01,1.807298e+01,7.533453e-01,-2.496162e+00
0.910000,1.578268e+00,7.527198e+01,1.739811e+01,7.348838e-01,-4.919408e+00
0.920000,1.490770e+00,8.844765e+01,1.966886e+01,7.529338e-01,-4.573290e+00
0.930000,1.583034e+00,1.044499e+02,2.259630e+01,7.836933e-01,-2.578498e+00
0.940000,2.485698e+00,1.207431e+02,2.561304e+01,8.235783e-01,1.308822e+00
0.950000,3.557725e+00,1.201178e+02,2.552325e+01,8.231251e-01,2.939769e+00
0.960000,4.380372e+00,1.197269e+02,2.546688e+01,8.181013e-01,3.555076e+00
0.970000,4.309607e+00,1.196023e+02,2.544889e+01,8.128865e-01,3.702026e+00
0.980000,4.152969e+00,1.196275e+02,2.545253e+01,8.123246e-01,3.635754e+00
0.990000,4.016583e+00,1.194489e+02,2.542660e+01,8.099938e-01,3.147846e+00
1.000000,3.907015e+00,1.181412e+02,2.523428e+01,7.989311e-01,2.131607e+00
1.010000,3.577338e+00,1.153491e+02,2.481566e+01,7.775901e-01,7.154166e-01
1.020000,3.148241e+00,1.000020e+02,2.199089e+01,7.441539e-01,-1.997836e+00
