frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,4.583666e+00,0,0,6.788405e-01,0
0.010000,4.748973e+00,0,0,6.818876e-01,0
0.020000,4.928045e+00,0,0,6.906137e-01,0
0.030000,5.136883e+00,0,0,6.951684e-01,0
0.040000,5.234687e+00,0,0,6.973376e-01,0
0.050000,5.452356e+00,0,0,6.924085e-01,0
0.060000,5.543939e+00,0,0,6.828237e-01,0
0.070000,5.528879e+00,0,0,6.827738e-01,0
0.080000,5.260467e+00,0,0,6.892686e-01,0
0.090000,5.087189e+00,0,0,6.960154e-01,0
0.100000,5.049325e+00,0,0,6.857197e-01,0
0.110000,4.930774e+00,0,0,6.834175e-01,0
0.120000,4.805794e+00,0,0,6.774507e-01,0
0.130000,4.526222e+00,0,0,6.866367e-01,0
0.140000,4.618939e+00,0,0,6.863425e-01,0
0.150000,4.837766e+00,0,0,6.859223e-01,0
0.160000,5.127063e+00,0,0,6.802894e-01,0
0.170000,5.274722e+00,0,0,6.755655e-01,0
0.180000,5.222371e+00,0,0,6.822622e-01,0
0.190000,5.206113e+00,0,0,6.702458e-01,0
0.200000,5.235579e+00,0,0,6.623974e-01,0
0.210000,5.212514e+00,0,0,6.626269e-01,0
0.220000,5.233964e+00,0,0,6.849427e-01,0
0.230000,5.167863e+00,0,0,6.851814e-01,0
0.240000,5.249059e+00,0,0,6.768260e-01,0
0.250000,5.136493e+00,0,0,6.664932e-01,0
0.260000,5.062471e+00,0,0,6.726093e-01,0
0.270000,4.855807e+00,0,0,6.787590e-01,0
0.280000,4.946607e+00,0,0,6.724421e-01,0
0.290000,4.868993e+00,0,0,6.639277e-01,0
0.300000,4.973659e+00,0,0,6.648161e-01,0
0.310000,5.078426e+00,0,0,6.674395e-01,0
0.320000,5.305138e+00,0,0,6.807293e-01,0
0.330000,5.347356e+00,0,0,6.838983e-01,0
0.340000,5.089540e+00,0,0,7.010632e-01,0
0.350000,4.705884e+00,0,0,7.040310e-01,0
