frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,1.469268e+00,2.714042e+02,3.963526e+01,8.722184e-01,8.657097e+00
0.010000,2.258674e+00,2.728958e+02,3.972971e+01,8.750076e-01,8.650159e+00
0.020000,3.260504e+00,2.723513e+02,3.969484e+01,8.798643e-01,8.559959e+00
0.030000,3.916625e+00,2.705886e+02,3.958146e+01,8.861429e-01,8.835057e+00
0.040000,3.917860e+00,2.673932e+02,3.937722e+01,8.929040e-01,1.014774e+01
0.050000,3.588712e+00,2.666902e+02,3.933189e+01,8.990057e-01,1.150215e+01
0.060000,3.024622e+00,2.676084e+02,3.939123e+01,9.019629e-01,1.238296e+01
0.070000,2.697525e+00,2.690206e+02,3.948239e+01,9.051536e-01,1.237478e+01
0.080000,2.493505e+00,2.702874e+02,3.956381e+01,9.069459e-01,1.229652e+01
0.090000,2.520284e+00,2.713944e+02,3.963455e+01,9.058638e-01,1.195497e+01
0.100000,2.694034e+00,2.728245e+02,3.972541e+01,9.030299e-01,1.097873e+01
0.110000,2.931150e+00,2.764027e+02,3.994938e+01,8.948987e-01,9.708545e+00
0.120000,3.076648e+00,2.814392e+02,4.026070e+01,8.886560e-01,8.957576e+00
0.130000,3.140188e+00,2.870573e+02,4.060442e+01,8.880725e-01,9.229833e+00
0.140000,3.057339e+00,2.910862e+02,4.084660e+01,8.927048e-01,1.018958e+01
0.150000,3.007920e+00,2.943910e+02,4.104213e+01,8.984978e-01,1.074171e+01
0.160000,3.067450e+00,2.977509e+02,4.123832e+01,8.999423e-01,1.085861e+01
0.170000,3.237645e+00,3.020157e+02,4.148407e+01,9.002792e-01,1.057905e+01
0.180000,3.334568e+00,3.068802e+02,4.176033e+01,9.021606e-01,1.041898e+01
0.190000,3.374507e+00,3.118189e+02,4.203711e+01,9.043319e-01,1.057444e+01
0.200000,3.476587e+00,3.160540e+02,4.227122e+01,9.058373e-01,1.065345e+01
0.210000,3.680953e+00,3.195009e+02,4.245926e+01,9.037235e-01,1.016031e+01
0.220000,3.882410e+00,3.229077e+02,4.264273e+01,8.982564e-01,8.681943e+00
0.230000,3.986137e+00,3.278843e+02,4.290622e+01,8.873428e-01,7.085968e+00
0.240000,3.895735e+00,3.342521e+02,4.323827e+01,8.686566e-01,5.848824e+00
0.250000,3.591841e+00,3.436136e+02,4.371431e+01,8.563393e-01,5.648624e+00
0.260000,3.118001e+00,3.514049e+02,4.410408e+01,8.555003e-01,6.256781e+00
0.270000,2.653803e+00,3.611021e+02,4.457566e+01,8.586561e-01,7.219706e+00
0.280000,2.341324e+00,3.699732e+02,4.499320e+01,8.627550e-01,8.150966e+00
0.290000,2.161947e+00,3.806715e+02,4.548880e+01,8.634437e-01,9.369603e+00
0.300000,2.003870e+00,3.892858e+02,4.587767e+01,8.740349e-01,1.071592e+01
0.310000,1.847837e+00,3.958741e+02,4.616931e+01,8.819247e-01,1.196396e+01
0.320000,1.708855e+00,4.006023e+02,4.637548e+01,8.905241e-01,1.282675e+01
0.330000,1.656429e+00,4.027982e+02,4.647055e+01,8.915568e-01,1.342276e+01
0.340000,1.633348e+00,4.019479e+02,4.643373e+01,8.906628e-01,1.399750e+01
0.350000,1.604607e+00,3.978955e+02,4.625749e+01,8.879017e-01,1.424813e+01
0.360000,1.570039e+00,3.925393e+02,4.602278e+01,8.862352e-01,1.437445e+01
0.370000,1.525327e+00,3.855178e+02,4.570938e+01,8.804259e-01,1.406587e+01
0.380000,1.481945e+00,3.775560e+02,4.534660e+01,8.698364e-01,1.306583e+01
0.390000,1.356808e+00,3.681829e+02,4.491139e+01,8.509062e-01,1.121897e+01
0.400000,1.225388e+00,3.635527e+02,4.469456e+01,8.010165e-01,1.014438e+01
0.410000,1.058325e+00,0,0,7.671655e-01,0
0.420000,8.869971e-01,7.784079e+01,1.801304e+01,7.429896e-01,-2.350708e+00
0.430000,7.168459e-01,7.759814e+01,1.795885e+01,7.391008e-01,-3.518607e+00
0.440000,5.934904e-01,7.734787e+01,1.790308e+01,7.136276e-01,-4.204921e+00
0.450000,5.148053e-01,0,0,6.707550e-01,0
0.460000,4.343601e-01,0,0,6.666415e-01,0
0.470000,4.834423e-01,0,0,6.937892e-01,0
0.480000,6.601955e-01,4.910052e+02,4.985481e+01,7.503218e-01,-3.191478e+00
0.490000,9.556104e-01,4.793389e+02,4.944274e+01,7.899351e-01,-2.060293e+00
0.500000,1.160112e+00,4.556082e+02,4.860347e+01,7.898149e-01,-1.650369e+00
0.510000,1.275442e+00,4.553914e+02,4.859522e+01,7.464042e-01,-3.881202e-01
0.520000,1.183556e+00,0,0,6.951538e-01,0
0.530000,9.714411e-01,0,0,6.738999e-01,0
0.540000,7.396737e-01,0,0,6.832790e-01,0
0.550000,6.044986e-01,0,0,6.863297e-01,0
0.560000,5.708330e-01,0,0,6.741946e-01,0
0.570000,5.929006e-01,0,0,6.804082e-01,0
