frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,3.598134e+00,2.903577e+02,4.080391e+01,8.117161e-01,-1.849267e+00
0.010000,3.908280e+00,2.900664e+02,4.078653e+01,8.093665e-01,-1.541553e+00
0.020000,4.265394e+00,2.897539e+02,4.076789e+01,8.013774e-01,-1.424574e+00
0.030000,4.480673e+00,2.896896e+02,4.076405e+01,7.854277e-01,-1.462046e+00
0.040000,4.688130e+00,2.891836e+02,4.073375e+01,7.759717e-01,-1.234508e+00
0.050000,4.918012e+00,2.866027e+02,4.057746e+01,7.713105e-01,-1.535539e+00
0.060000,4.904093e+00,2.673208e+02,3.929080e+01,7.726958e-01,-1.992153e+00
0.070000,4.952141e+00,2.482796e+02,3.801663e+01,7.650638e-01,-2.680306e+00
0.080000,4.830334e+00,2.312242e+02,3.686145e+01,7.501753e-01,-2.781480e+00
0.090000,4.833162e+00,2.468237e+02,3.792354e+01,7.436819e-01,-3.537576e+00
0.100000,4.740842e+00,2.625591e+02,3.899571e+01,7.482436e-01,-4.661373e+00
0.110000,4.594645e+00,2.779131e+02,4.004551e+01,7.626166e-01,-4.856901e+00
0.120000,4.428724e+00,2.772157e+02,4.000197e+01,7.738662e-01,-4.370264e+00
0.130000,4.314421e+00,2.765652e+02,3.996139e+01,7.858482e-01,-4.044462e+00
0.140000,4.401851e+00,2.763603e+02,3.994856e+01,7.942979e-01,-5.096920e+00
0.150000,4.481402e+00,2.760431e+02,3.992865e+01,7.839336e-01,-6.234713e+00
0.160000,4.482394e+00,2.749503e+02,3.985981e+01,7.577083e-01,-7.202253e+00
0.170000,4.520983e+00,2.936481e+02,4.092636e+01,7.337191e-01,-7.903053e+00
0.180000,4.420436e+00,2.916287e+02,4.079797e+01,7.319090e-01,-5.677664e+00
0.190000,4.502582e+00,2.896747e+02,4.067279e+01,7.457232e-01,-3.756661e+00
0.200000,4.511006e+00,2.526062e+02,3.832249e+01,7.678015e-01,-2.562664e+00
0.210000,4.668002e+00,2.366197e+02,3.719067e+01,7.561886e-01,-5.062224e+00
0.220000,4.810707e+00,1.919409e+02,3.317437e+01,7.479331e-01,-5.397547e+00
0.230000,4.758258e+00,1.630438e+02,3.030391e+01,7.216292e-01,-4.633875e+00
0.240000,4.650794e+00,1.341205e+02,2.743214e+01,7.193426e-01,-3.780966e+00
0.250000,4.542672e+00,1.450296e+02,2.869927e+01,7.072406e-01,-3.798297e+00
0.260000,4.573252e+00,1.551187e+02,2.987042e+01,7.030442e-01,-4.159455e+00
0.270000,4.690698e+00,1.984439e+02,3.377124e+01,7.030529e-01,-3.527539e+00
0.280000,4.712092e+00,2.307105e+02,3.642224e+01,7.142555e-01,-3.666599e+00
0.290000,4.680902e+00,2.632156e+02,3.910478e+01,7.372133e-01,-3.980109e+00
0.300000,4.638043e+00,2.622043e+02,3.903821e+01,7.531068e-01,-5.753798e+00
0.310000,4.623116e+00,2.616759e+02,3.900330e+01,7.644963e-01,-7.352183e+00
0.320000,4.715313e+00,2.612812e+02,3.897719e+01,7.632918e-01,-7.320522e+00
0.330000,4.927532e+00,2.606305e+02,3.893395e+01,7.650430e-01,-5.525896e+00
0.340000,5.047789e+00,2.548598e+02,3.853824e+01,7.697725e-01,-2.195412e+00
0.350000,5.011397e+00,2.496651e+02,3.818312e+01,7.727292e-01,-1.107749e-01
0.360000,4.757601e+00,2.475704e+02,3.804168e+01,7.768698e-01,1.449100e+00
0.370000,4.624642e+00,2.511942e+02,3.829333e+01,7.802708e-01,1.495783e+00
0.380000,4.595977e+00,2.548383e+02,3.854471e+01,7.766339e-01,1.129338e+00
0.390000,4.521434e+00,2.559568e+02,3.862067e+01,7.522777e-01,-2.618369e-01
0.400000,4.352737e+00,2.134772e+02,3.461853e+01,7.302899e-01,-2.846282e+00
0.410000,4.227253e+00,1.703985e+02,3.057316e+01,7.150583e-01,-5.011701e+00
0.420000,4.643629e+00,1.272376e+02,2.652025e+01,7.175253e-01,-6.241186e+00
0.430000,5.071215e+00,1.274977e+02,2.655550e+01,7.190120e-01,-6.070228e+00
0.440000,5.324691e+00,1.276328e+02,2.657381e+01,7.133760e-01,-6.024154e+00
0.450000,5.059433e+00,0,0,7.084741e-01,0
0.460000,4.536834e+00,0,0,7.074658e-01,0
0.470000,4.464295e+00,2.529674e+02,3.841735e+01,7.240419e-01,-4.892229e+00
0.480000,4.395948e+00,2.529616e+02,3.841697e+01,7.470252e-01,-4.528964e+00
0.490000,4.519970e+00,2.530946e+02,3.842607e+01,7.559226e-01,-6.337002e+00
0.500000,4.432626e+00,2.529826e+02,3.841841e+01,7.539164e-01,-9.170910e+00
0.510000,4.271823e+00,2.391603e+02,3.738517e+01,7.481802e-01,-8.193945e+00
0.520000,4.342720e+00,2.254900e+02,3.636466e+01,7.484622e-01,-4.909265e+00
0.530000,4.442920e+00,2.251077e+02,3.633844e+01,7.625082e-01,-3.047585e+00
0.540000,4.668884e+00,2.383870e+02,3.733439e+01,7.714310e-01,-5.111030e+00
0.550000,4.620801e+00,2.515783e+02,3.832204e+01,7.727188e-01,-6.573672e+00
0.560000,4.422048e+00,2.512061e+02,3.829640e+01,7.634468e-01,-6.251791e+00
0.570000,4.264674e+00,2.504665e+02,3.824522e+01,7.540222e-01,-4.725391e+00
0.580000,4.316582e+00,2.496027e+02,3.818547e+01,7.616902e-01,-7.116221e+00
0.590000,4.375460e+00,2.568756e+02,3.866701e+01,7.640014e-01,-5.426750e+00
0.600000,4.390221e+00,2.646391e+02,3.918281e+01,7.758645e-01,-4.934479e+00
0.610000,4.384030e+00,2.727329e+02,3.971981e+01,7.691382e-01,-6.706399e-01
0.620000,4.338238e+00,2.652293e+02,3.922232e+01,7.673503e-01,-3.368716e+00
0.630000,4.386935e+00,2.576276e+02,3.871775e+01,7.575977e-01,-7.263283e+00
0.640000,4.529563e+00,2.499298e+02,3.820822e+01,7.510777e-01,-1.001864e+01
0.650000,4.591780e+00,2.500742e+02,3.821821e+01,7.473820e-01,-9.864122e+00
0.660000,4.679045e+00,2.497393e+02,3.819494e+01,7.464239e-01,-8.956017e+00
0.670000,4.838346e+00,2.486284e+02,3.811754e+01,7.512221e-01,-8.176013e+00
0.680000,5.131582e+00,2.471959e+02,3.801767e+01,7.504570e-01,-6.852074e+00
0.690000,5.490828e+00,2.465227e+02,3.797058e+01,7.444144e-01,-5.308872e+00
0.700000,5.372955e+00,2.647657e+02,3.912622e+01,7.286659e-01,-3.918298e+00
0.710000,5.089664e+00,3.340253e+02,4.265781e+01,7.494093e-01,-1.813056e+00
0.720000,5.011870e+00,4.037773e+02,4.620383e+01,7.758844e-01,6.774571e-01
0.730000,5.114561e+00,4.561788e+02,4.862498e+01,8.037136e-01,1.818782e+00
0.740000,5.351059e+00,4.587787e+02,4.872329e+01,7.963026e-01,1.799673e+00
0.750000,5.125792e+00,4.634417e+02,4.889774e+01,7.915838e-01,2.082095e+00
0.760000,4.999839e+00,4.684409e+02,4.908337e+01,7.983699e-01,2.312965e+00
