frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,1.704663e+00,0,0,6.833407e-01,0
0.010000,2.146643e+00,0,0,6.758656e-01,0
0.020000,2.233807e+00,0,0,6.639436e-01,0
0.030000,2.054117e+00,0,0,6.629828e-01,0
0.040000,1.658589e+00,0,0,6.652235e-01,0
0.050000,1.550334e+00,0,0,6.666486e-01,0
0.060000,1.400848e+00,0,0,6.768392e-01,0
0.070000,1.638539e+00,0,0,6.803026e-01,0
0.080000,2.102696e+00,0,0,6.927536e-01,0
0.090000,2.297293e+00,0,0,6.877411e-01,0
0.100000,2.103452e+00,0,0,6.794629e-01,0
0.110000,1.613211e+00,0,0,6.730481e-01,0
0.120000,1.382890e+00,0,0,6.668094e-01,0
0.130000,1.276432e+00,0,0,6.594549e-01,0
0.140000,1.240092e+00,0,0,6.670956e-01,0
0.150000,1.232620e+00,0,0,6.767619e-01,0
0.160000,1.147545e+00,0,0,6.896909e-01,0
0.170000,1.159281e+00,0,0,6.815771e-01,0
0.180000,1.180877e+00,0,0,6.756255e-01,0
0.190000,1.201696e+00,0,0,6.705216e-01,0
0.200000,1.166421e+00,0,0,6.744822e-01,0
0.210000,1.094552e+00,0,0,6.691852e-01,0
0.220000,1.033041e+00,0,0,6.698174e-01,0
0.230000,9.714012e-01,0,0,6.664554e-01,0
0.240000,9.733143e-01,0,0,6.610634e-01,0
0.250000,9.262242e-01,0,0,6.563293e-01,0
0.260000,9.012226e-01,0,0,6.444548e-01,0
0.270000,8.796406e-01,0,0,6.466644e-01,0
0.280000,1.178044e+00,0,0,6.402615e-01,0
0.290000,1.767244e+00,0,0,6.361056e-01,0
0.300000,2.393656e+00,0,0,6.431198e-01,0
0.310000,2.498499e+00,0,0,6.566252e-01,0
0.320000,2.537188e+00,0,0,6.610179e-01,0
0.330000,2.302483e+00,0,0,6.490996e-01,0
0.340000,2.197002e+00,0,0,6.305435e-01,0
0.350000,1.709818e+00,0,0,6.505355e-01,0
0.360000,1.457612e+00,1.156005e+02,2.485972e+01,6.768689e-01,-6.627947e+00
0.370000,2.358842e+00,1.149933e+02,2.476807e+01,7.079559e-01,-5.509552e+00
0.380000,2.978793e+00,1.133901e+02,2.452294e+01,7.239847e-01,-3.665560e+00
0.390000,3.597784e+00,1.123099e+02,2.435830e+01,7.070817e-01,-2.953585e+00
0.400000,2.863096e+00,0,0,6.852781e-01,0
0.410000,2.401847e+00,0,0,6.465394e-01,0
0.420000,2.682808e+00,0,0,6.357256e-01,0
0.430000,2.793749e+00,0,0,6.255667e-01,0
0.440000,3.066664e+00,0,0,6.052554e-01,0
0.450000,2.438906e+00,0,0,6.114529e-01,0
0.460000,2.178932e+00,0,0,6.357420e-01,0
0.470000,2.451573e+00,0,0,6.613184e-01,0
0.480000,4.246993e+00,0,0,6.601346e-01,0
0.490000,5.552912e+00,0,0,6.345499e-01,0
0.500000,5.935439e+00,0,0,6.242669e-01,0
0.510000,4.629060e+00,0,0,6.271258e-01,0
0.520000,3.751292e+00,0,0,6.369484e-01,0
0.530000,3.067130e+00,0,0,6.412464e-01,0
0.540000,2.641816e+00,0,0,6.497075e-01,0
0.550000,2.279947e+00,0,0,6.619260e-01,0
0.560000,2.034854e+00,0,0,6.549695e-01,0
0.570000,1.829395e+00,0,0,6.489668e-01,0
0.580000,1.712248e+00,0,0,6.292167e-01,0
0.590000,1.703071e+00,0,0,6.232406e-01,0
0.600000,1.651057e+00,0,0,6.087233e-01,0
0.610000,1.635967e+00,0,0,6.198976e-01,0
0.620000,1.563758e+00,0,0,6.374071e-01,0
0.630000,1.551028e+00,0,0,6.473270e-01,0
0.640000,1.494948e+00,0,0,6.653557e-01,0
0.650000,1.520018e+00,1.721482e+02,3.175376e+01,6.780298e-01,-2.915378e+00
0.660000,1.523664e+00,1.721367e+02,3.175260e+01,6.982175e-01,-3.219584e+00
0.670000,1.525519e+00,1.721530e+02,3.175425e+01,6.983798e-01,-4.820228e+00
0.680000,1.490664e+00,1.689619e+02,3.142441e+01,7.031696e-01,-6.010140e+00
0.690000,1.896824e+00,1.673860e+02,3.126147e+01,7.024612e-01,-7.101213e+00
0.700000,2.189385e+00,0,0,6.863866e-01,0
0.710000,2.556648e+00,0,0,6.813970e-01,0
0.720000,2.287900e+00,0,0,6.673872e-01,0
0.730000,2.352961e+00,0,0,6.668727e-01,0
0.740000,2.044256e+00,0,0,6.786449e-01,0
0.750000,1.994245e+00,0,0,6.903140e-01,0
0.760000,2.375317e+00,0,0,7.026553e-01,0
0.770000,2.808411e+00,0,0,6.840186e-01,0
0.780000,3.234959e+00,0,0,6.581705e-01,0
0.790000,3.105134e+00,0,0,6.312527e-01,0
0.800000,3.359711e+00,0,0,6.178357e-01,0
0.810000,3.471008e+00,0,0,6.305060e-01,0
0.820000,3.247784e+00,0,0,6.603289e-01,0
0.830000,2.755256e+00,0,0,6.610864e-01,0
0.840000,2.322922e+00,0,0,6.815996e-01,0
0.850000,2.087160e+00,0,0,6.750527e-01,0
0.860000,2.621900e+00,0,0,6.737168e-01,0
0.870000,2.920294e+00,0,0,6.564052e-01,0
0.880000,3.255697e+00,0,0,6.435891e-01,0
0.890000,2.777384e+00,0,0,6.577120e-01,0
0.900000,2.441974e+00,0,0,6.597598e-01,0
0.910000,2.035332e+00,0,0,6.585472e-01,0
0.920000,1.736054e+00,0,0,6.774121e-01,0
0.930000,1.599283e+00,1.771152e+02,3.224621e+01,7.229773e-01,-3.462955e+00
0.940000,1.602570e+00,1.773174e+02,3.226594e+01,7.835360e-01,-2.956441e+00
0.950000,2.907290e+00,1.778083e+02,3.231376e+01,8.130603e-01,-1.648413e+00
0.960000,4.779185e+00,1.793374e+02,3.246122e+01,8.173825e-01,-1.168742e-01
0.970000,6.771625e+00,1.813692e+02,3.265582e+01,8.262579e-01,1.962532e+00
0.980000,7.640747e+00,1.834268e+02,3.285205e+01,8.428769e-01,4.006239e+00
0.990000,7.886257e+00,1.845066e+02,3.295396e+01,8.515514e-01,5.395735e+00
1.000000,7.992137e+00,1.850206e+02,3.300217e+01,8.401135e-01,4.320263e+00
1.010000,7.937455e+00,1.849935e+02,3.299962e+01,7.997718e-01,1.335943e+00
1.020000,7.393729e+00,1.843359e+02,3.293778e+01,7.541307e-01,-5.221341e-01
