frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,2.930798e+00,2.165123e+02,3.569230e+01,8.009706e-01,5.668915e+00
0.010000,2.636563e+00,2.003063e+02,3.429124e+01,7.477867e-01,1.230016e+00
0.020000,2.158195e+00,1.814402e+02,3.262384e+01,7.157680e-01,-9.092358e-01
0.030000,1.706830e+00,1.708889e+02,3.162109e+01,7.426334e-01,-1.080685e+00
0.040000,1.312244e+00,1.674001e+02,3.126919e+01,7.761443e-01,1.853737e+00
0.050000,1.143051e+00,1.650302e+02,3.102108e+01,7.853089e-01,2.564235e+00
0.060000,1.068956e+00,1.605760e+02,3.053919e+01,7.902968e-01,3.444382e+00
0.070000,1.202291e+00,1.555029e+02,2.998587e+01,7.989900e-01,4.322068e+00
0.080000,1.238631e+00,1.501061e+02,2.937758e+01,8.113201e-01,4.916047e+00
0.090000,1.271808e+00,1.453452e+02,2.881373e+01,8.099317e-01,5.156235e+00
0.100000,1.148652e+00,1.393431e+02,2.808221e+01,8.131592e-01,5.433115e+00
0.110000,1.063181e+00,1.341844e+02,2.743392e+01,8.084832e-01,5.438589e+00
0.120000,9.403448e-01,1.305329e+02,2.696074e+01,8.075644e-01,5.059213e+00
0.130000,8.977358e-01,1.282574e+02,2.665722e+01,8.057616e-01,4.315617e+00
0.140000,8.439064e-01,1.260630e+02,2.635773e+01,8.024873e-01,4.103556e+00
0.150000,8.126237e-01,1.244200e+02,2.613147e+01,8.084729e-01,3.735321e+00
0.160000,7.745503e-01,1.232391e+02,2.596742e+01,8.009638e-01,3.008107e+00
0.170000,7.716186e-01,1.229808e+02,2.593113e+01,8.060256e-01,2.590424e+00
0.180000,7.052016e-01,1.233369e+02,2.598093e+01,8.065960e-01,3.205571e+00
0.190000,6.519051e-01,1.241192e+02,2.609012e+01,8.156151e-01,4.486972e+00
0.200000,5.963719e-01,1.245206e+02,2.614643e+01,8.184502e-01,4.977370e+00
0.210000,6.075017e-01,1.238725e+02,2.605547e+01,8.085158e-01,4.346211e+00
0.220000,6.309085e-01,1.221703e+02,2.581518e+01,7.774097e-01,2.403346e+00
0.230000,6.242125e-01,1.186094e+02,2.529535e+01,7.491230e-01,5.496273e-01
0.240000,5.713190e-01,1.154916e+02,2.483659e+01,7.446434e-01,-2.378865e-02
0.250000,5.137173e-01,1.132542e+02,2.450471e+01,7.470564e-01,-2.801515e-01
0.260000,4.896730e-01,1.132152e+02,2.449876e+01,7.225394e-01,1.981740e-01
0.270000,4.828037e-01,0,0,6.873098e-01,0
0.280000,1.144590e+00,0,0,6.967230e-01,0
0.290000,2.052028e+00,1.532734e+02,2.974110e+01,7.434263e-01,1.460050e+00
0.300000,2.967036e+00,1.564385e+02,3.008868e+01,7.924676e-01,2.532045e+00
0.310000,3.448333e+00,1.605518e+02,3.054240e+01,8.121278e-01,4.282861e+00
0.320000,3.758746e+00,1.621127e+02,3.071341e+01,8.213601e-01,5.022456e+00
0.330000,3.983953e+00,1.601949e+02,3.050574e+01,8.251722e-01,4.916562e+00
0.340000,3.919394e+00,1.574230e+02,3.020394e+01,8.270507e-01,4.904900e+00
0.350000,3.711968e+00,1.553706e+02,2.997801e+01,8.308943e-01,6.241926e+00
0.360000,3.557816e+00,1.542929e+02,2.985794e+01,8.335782e-01,7.512231e+00
0.370000,3.387378e+00,1.540524e+02,2.983100e+01,8.357678e-01,7.937426e+00
0.380000,3.132739e+00,1.549788e+02,2.993408e+01,8.347173e-01,6.960756e+00
0.390000,2.880048e+00,1.574100e+02,3.020147e+01,8.285723e-01,6.062832e+00
0.400000,2.664617e+00,1.618251e+02,3.067713e+01,8.235728e-01,5.369888e+00
0.410000,2.669167e+00,1.675075e+02,3.127202e+01,8.209758e-01,5.471841e+00
0.420000,2.734791e+00,1.746588e+02,3.199359e+01,8.214089e-01,5.518802e+00
0.430000,2.808984e+00,1.817920e+02,3.268778e+01,8.239229e-01,5.913836e+00
0.440000,2.814052e+00,1.895408e+02,3.341127e+01,8.245608e-01,6.492516e+00
0.450000,2.785508e+00,1.975139e+02,3.412190e+01,8.293164e-01,6.750734e+00
0.460000,2.859056e+00,2.074314e+02,3.496634e+01,8.311412e-01,6.890062e+00
0.470000,2.973205e+00,2.176382e+02,3.579896e+01,8.344303e-01,6.975933e+00
0.480000,3.119590e+00,2.276905e+02,3.658577e+01,8.387663e-01,7.520007e+00
0.490000,3.228258e+00,2.374520e+02,3.731137e+01,8.437213e-01,7.741029e+00
0.500000,3.359713e+00,2.464989e+02,3.796067e+01,8.546378e-01,8.043054e+00
0.510000,3.421137e+00,2.550761e+02,3.855643e+01,8.630178e-01,8.478681e+00
0.520000,3.421839e+00,2.612746e+02,3.897393e+01,8.748443e-01,9.275321e+00
0.530000,3.429556e+00,2.669341e+02,3.934584e+01,8.765582e-01,9.635708e+00
0.540000,3.476359e+00,2.751560e+02,3.986442e+01,8.669629e-01,9.086419e+00
0.550000,3.401782e+00,2.853521e+02,4.049157e+01,8.608143e-01,8.920016e+00
0.560000,3.112356e+00,2.955445e+02,4.110631e+01,8.647915e-01,9.847944e+00
0.570000,2.820996e+00,3.025402e+02,4.151358e+01,8.791842e-01,1.133257e+01
0.580000,2.768212e+00,3.083340e+02,4.184176e+01,8.851646e-01,1.223320e+01
0.590000,2.872597e+00,3.147400e+02,4.219709e+01,8.823231e-01,1.243195e+01
0.600000,2.899202e+00,3.209951e+02,4.253840e+01,8.781281e-01,1.276733e+01
0.610000,2.818707e+00,3.272908e+02,4.287505e+01,8.772139e-01,1.311519e+01
0.620000,2.691935e+00,3.328922e+02,4.316877e+01,8.759881e-01,1.331659e+01
0.630000,2.552112e+00,3.394654e+02,4.350693e+01,8.769674e-01,1.366043e+01
0.640000,2.482124e+00,3.455326e+02,4.381378e+01,8.779102e-01,1.433154e+01
0.650000,2.407324e+00,3.497222e+02,4.402409e+01,8.819465e-01,1.515395e+01
0.660000,2.257979e+00,3.502043e+02,4.404813e+01,8.850237e-01,1.543932e+01
0.670000,2.011501e+00,3.498953e+02,4.403289e+01,8.846273e-01,1.481168e+01
0.680000,1.791998e+00,3.523279e+02,4.415158e+01,8.802176e-01,1.401423e+01
0.690000,1.699789e+00,3.575742e+02,4.440690e+01,8.681378e-01,1.263672e+01
0.700000,1.654614e+00,3.615551e+02,4.460022e+01,8.445466e-01,9.272503e+00
0.710000,1.591105e+00,2.951416e+02,3.991758e+01,7.980556e-01,4.441226e+00
0.720000,1.726800e+00,2.301631e+02,3.548591e+01,7.592583e-01,8.875723e-01
0.730000,1.840200e+00,1.660063e+02,3.111745e+01,7.480773e-01,4.316767e-02
0.740000,2.139185e+00,1.713271e+02,3.166871e+01,7.451108e-01,4.667256e-01
0.750000,2.042649e+00,1.726281e+02,3.180003e+01,7.299076e-01,5.818867e-01
0.760000,1.722876e+00,0,0,7.160883e-01,0
0.770000,1.691884e+00,0,0,7.157476e-01,0
0.780000,1.665231e+00,0,0,7.522263e-01,0
0.790000,1.981721e+00,1.946838e+02,3.388355e+01,7.873504e-01,4.689288e+00
0.800000,2.202347e+00,1.937435e+02,3.379933e+01,8.309702e-01,5.892941e+00
0.810000,2.869413e+00,1.925272e+02,3.369017e+01,8.505214e-01,7.956842e+00
0.820000,3.521392e+00,1.922067e+02,3.366159e+01,8.523833e-01,8.564171e+00
0.830000,3.907408e+00,1.930470e+02,3.373691e+01,8.463953e-01,8.690299e+00
0.840000,3.646096e+00,1.929366e+02,3.372691e+01,8.361819e-01,7.734315e+00
